t_ui,vod_mV
1.0719992000000018,-70.81829000000006
1.1279992000000016,-70.81574999999995
1.1839992000000013,-70.81377
1.239999200000001,-70.81221999999987
1.295999200000001,-70.81096999999991
1.3519992000000007,-70.8099900000001
1.4079992000000006,-70.80919999999979
1.4639992000000004,-70.80858
1.5199992000000002,-70.80806000000007
1.5759992,-70.80765999999983
1.6319991999999999,-70.80732000000012
1.6879991999999997,-70.80704999999998
1.7439991999999995,-70.80682999999999
1.7999991999999991,-70.80664999999998
1.855999199999999,-70.8065
1.9119992000000017,-70.8063699999999
1.9679992000000015,-70.80627000000005
0.02399920000000137,-70.80618999999987
0.07999920000000117,-70.80612000000008
0.13599920000000099,-70.80606
0.19199920000000079,-70.80599999999993
0.24799920000000059,-70.80595999999994
0.3039992000000004,-70.80592000000019
0.3599992000000002,-70.80589999999987
0.4159992,-70.80587000000006
0.47199919999999984,-70.80584
0.5279991999999997,-70.80580999999997
0.5839991999999995,-70.80578999999987
0.6399991999999992,-70.80578000000015
0.695999199999999,-70.80576000000005
0.7519992000000018,-70.80573999999996
0.8079992000000016,-70.80573000000001
0.8639992000000014,-70.8057099999999
0.9199992000000012,-70.80569000000003
0.975999200000001,-70.80566999999994
1.031999200000001,-70.80565999999999
1.0879992000000005,-70.80564000000011
1.1439992000000003,-70.80562999999995
1.1999992000000002,-70.80562000000002
1.2559992,-70.80560999999986
1.3119991999999998,-70.80560000000014
1.3679991999999996,-70.80558999999997
1.4239991999999995,-70.80557999999981
1.4799991999999993,-70.80556999999988
1.5359991999999991,-70.80555999999993
1.5919992000000018,-70.80555
1.6479992000000017,-70.80554000000005
1.7039992000000015,-70.80552999999989
1.759999200000001,-70.80551999999996
1.815999200000001,-70.80551000000001
1.8719992000000008,-70.80549999999985
1.9279992000000006,-70.80550000000008
1.9839992000000004,-70.80550000000008
1.9999983999999993,-70.80548999999992
0.005598400000001001,-70.82891999999985
0.016798400000001542,-70.86992999999997
0.03919839999999973,-70.7561000000001
0.08399839999999899,-68.72133000000002
0.1399984000000017,-61.62927000000007
0.19599840000000152,-49.201839999999834
0.2519984000000013,-32.037169999999946
0.2575984000000001,-30.045119999999812
0.26879840000000066,-25.995269999999906
0.29119840000000174,-17.687239999999882
0.33599840000000103,-1.4940800000000642
0.39199840000000086,16.2490099999999
0.44799840000000063,30.253900000000165
0.5039984000000004,40.50238000000017
0.5599984000000002,47.478149999999886
0.6159984000000001,51.863870000000034
0.6719983999999999,54.35604999999999
0.7279983999999997,55.55958999999988
0.7839983999999994,55.94784999999991
0.8399983999999993,55.86323000000015
0.8959983999999991,55.53736999999992
0.9519984000000018,55.11681000000013
1.0079984000000015,54.68748000000012
1.0639984000000013,54.294499999999914
1.1199984000000012,53.957360000000065
1.175998400000001,53.68034999999982
1.2319984000000008,53.45974000000009
1.2879984000000007,53.28806000000008
1.3439984000000005,53.15683999999998
1.3999984000000003,53.05788000000011
1.4559984000000001,52.98409000000004
1.5119984,52.929489999999916
1.5679983999999998,52.889359999999996
1.6239983999999994,52.85999999999991
1.6799983999999992,52.83862999999989
1.735998399999999,52.82312
1.7919984000000018,52.81194
1.8479984000000016,52.80392000000012
1.9039984000000014,52.7982600000001
1.9599984000000013,52.794309999999896
0.015998400000001037,52.791649999999855
0.07199840000000085,52.789949999999976
0.12799840000000065,52.788970000000155
0.18399840000000045,52.788529999999945
0.23999840000000028,52.788520000000005
0.29599840000000005,52.78883000000012
0.3519983999999999,52.78939000000005
0.4079983999999997,52.79012999999999
0.4639983999999995,52.79103000000007
0.5199983999999993,52.79203999999993
0.5759983999999991,52.79316000000001
0.631998399999999,52.79433999999994
0.6879983999999987,52.79559000000012
0.7439983999999985,52.796870000000105
0.7999983999999983,52.798199999999795
0.8559983999999982,52.799549999999805
0.911998399999998,52.80093000000008
0.9679983999999978,52.802320000000066
1.000002400000003,52.80313000000003
1.005602399999999,52.826669999999964
1.0168024000000024,52.86773
1.0392023999999978,52.75256000000006
1.0840024,50.70816000000011
1.1400023999999997,43.59739000000018
1.1960023999999996,31.156120000000122
1.2520023999999994,13.992539999999831
1.257602400000001,12.001700000000115
1.2688023999999987,7.954589999999984
1.2912023999999998,-0.3468500000001207
1.336002400000002,-16.52699000000002
1.3920024000000017,-34.25895999999984
1.4480024000000016,-48.258370000000106
1.5040024000000014,-58.50437000000008
1.5600024000000012,-65.47919999999996
1.6160024000000008,-69.86472999999992
1.6720024000000007,-72.3568699999999
1.7280024000000005,-73.56016999999993
1.7840024000000003,-73.9478200000001
1.8400024000000001,-73.86218999999983
1.8960024,-73.53493000000012
1.9520023999999998,-73.11264999999989
2.1713491079516976e-15,-72.74087000000007
0.005599999999998099,-72.72215999999987
0.016800000000001536,-72.67975999999999
0.039200000000002615,-72.4049
0.08399999999999899,-70.07439000000004
0.1399999999999988,-62.66532000000002
0.1959999999999986,-49.979050000000136
0.2519999999999984,-32.608689999999996
0.2576000000000001,-30.599000000000043
0.26879999999999776,-26.514760000000194
0.29119999999999885,-18.142980000000144
0.336000000000001,-1.8406699999999887
0.39200000000000085,16.009339999999874
0.4480000000000006,30.094680000000153
0.5040000000000004,40.40319999999986
0.5600000000000003,47.423559999999924
0.6160000000000001,51.842289999999956
0.6719999999999998,54.35888000000011
0.7279999999999996,55.58054000000001
0.7839999999999995,55.98228000000005
0.8399999999999993,55.90771000000005
0.8959999999999991,55.58941000000006
0.9519999999999988,55.174569999999925
0.9999976000000013,54.80824000000006
1.005597600000003,54.790070000000135
1.0167976000000007,54.748609999999864
1.0391976000000018,54.47399999999991
1.083997599999998,52.136710000000086
1.1399975999999978,44.71254999999985
1.1959975999999977,32.016370000000016
1.2519976000000033,14.651119999999906
1.2575975999999993,12.643019999999838
1.2687976000000027,8.562300000000134
1.291197599999998,0.19870000000010712
1.3359976000000002,-16.08764000000007
1.3919975999999998,-33.92333000000014
1.4479975999999997,-48.00068000000013
1.5039975999999995,-58.30487999999989
1.5599975999999993,-65.32305000000017
1.6159975999999991,-69.74078000000006
1.671997599999999,-72.25687999999985
1.7279975999999988,-73.47806999999995
1.7839975999999986,-73.87911999999997
1.8399975999999985,-73.80355999999999
1.8959975999999983,-73.4839399999998
1.9519975999999981,-73.06747999999996
0.007997599999997811,-72.64066000000003
0.06399759999999761,-72.24900999999994
0.11999760000000322,-71.9123300000002
0.17599760000000303,-71.63516999999997
0.23199760000000283,-71.41395999999989
0.28799760000000263,-71.24134999999998
0.34399760000000246,-71.10897999999999
0.39999760000000223,-71.00874999999985
0.45599760000000206,-70.9335499999999
0.5119976000000018,-70.87748000000005
0.5679976000000017,-70.83583999999999
0.6239976000000015,-70.80493999999993
0.6799976000000013,-70.78202
0.7359976000000011,-70.76493999999988
0.7919976000000009,-70.75217999999994
0.8479976000000007,-70.74257000000017
0.9039976000000005,-70.73531999999983
0.9599976000000003,-70.72979000000012
1.0159976000000002,-70.72554999999991
1.0719976,-70.72225999999992
1.1279975999999998,-70.71972000000004
1.1839975999999997,-70.71771000000004
1.2399975999999993,-70.71612000000016
1.295997599999999,-70.71486000000004
1.351997599999999,-70.71385999999991
1.4079975999999987,-70.71305000000017
1.4639975999999986,-70.71240999999984
1.5199975999999984,-70.71187999999995
1.5759975999999982,-70.7114499999999
1.631997599999998,-70.7110999999998
1.6879975999999979,-70.71081000000001
1.7439975999999977,-70.71055999999997
1.7999976000000033,-70.71037000000003
1.8559976000000031,-70.71020000000017
1.9119976000000027,-70.71005999999991
1.9679976000000026,-70.70993999999997
1.6000000021643953e-06,-70.70986999999995
0.005601599999998092,-70.73328999999995
0.016801600000001526,-70.77427999999996
0.039201600000002605,-70.66046000000003
0.08400159999999898,-68.62579999999996
0.14000159999999878,-61.533590000000025
0.19600159999999858,-49.10571000000008
0.2520015999999984,-31.94049999999993
0.2576016000000001,-29.94839000000016
0.26880159999999775,-25.898430000000026
0.29120159999999884,-17.590159999999912
0.336001600000001,-1.396549999999941
0.39200160000000084,16.34709000000001
0.4480016000000006,30.352450000000086
0.5040016000000004,40.60129000000012
0.5600016000000002,47.577350000000074
0.6160016,51.963270000000115
0.6720015999999999,54.45557000000001
0.7280015999999997,55.65920999999996
0.7840015999999995,56.047530000000066
0.8400015999999992,55.962929999999965
0.8960015999999991,55.6370799999999
0.9520015999999989,55.2165200000001
1.0080015999999987,54.787190000000095
1.0640015999999985,54.39419000000001
1.1200015999999984,54.05704
1.1760015999999982,53.77999999999994
1.232001599999998,53.55937000000011
1.2880015999999976,53.38766000000006
1.3440016000000032,53.25640999999992
1.400001600000003,53.15744000000011
1.456001600000003,53.08361000000006
1.5120016000000027,53.02898000000012
1.5680016000000025,52.98881999999993
1.6240016000000024,52.959430000000026
1.6800016000000022,52.93803999999991
1.736001600000002,52.922509999999924
1.7920016000000019,52.91129999999988
1.8480016000000017,52.9032599999999
1.9040016000000015,52.8975599999999
1.9600016000000011,52.893579999999886
2.4000000021609186e-06,52.89155999999995
0.005602399999998089,52.914729999999906
0.016802400000001525,52.955070000000106
0.03920240000000261,52.83854999999993
0.08400239999999898,50.79189000000017
0.14000239999999878,43.67893000000001
0.1960023999999986,31.235970000000002
0.2520023999999984,14.071069999999963
0.2576024000000001,12.080099999999927
0.2688023999999978,8.032760000000083
0.29120239999999886,-0.2691099999998503
0.336002400000001,-16.449989999999914
0.3920024000000008,-34.18271000000006
0.44800240000000063,-48.18269999999991
0.5040024000000004,-58.42915999999998
0.5600024000000002,-65.40436000000005
0.6160024000000001,-69.79019999999991
0.6720023999999999,-72.28257999999998
0.7280023999999996,-73.48609000000006
0.7840023999999994,-73.87391999999981
0.8400023999999993,-73.78843000000002
0.8960023999999991,-73.46128999999979
0.9520023999999989,-73.03912000000001
1.0080023999999987,-72.6079100000001
1.0640023999999986,-72.21288000000014
1.1200023999999984,-71.8735800000001
1.1760023999999982,-71.59437999999984
1.2320023999999978,-71.37156
1.2880023999999977,-71.19769999999991
1.3440024000000033,-71.06433000000001
1.400002400000003,-70.96329999999983
1.456002400000003,-70.88748000000011
1.5120024000000027,-70.83090999999997
1.5680024000000026,-70.78885999999996
1.6240024000000024,-70.75764000000007
1.6800024000000022,-70.73446000000017
1.736002400000002,-70.71717
1.7920024000000019,-70.70423999999997
1.8480024000000015,-70.69451000000004
1.9040024000000013,-70.68715999999986
1.9600024000000011,-70.68154000000004
1.9999976000000004,-70.67836999999999
0.00559760000000209,-70.70141000000008
0.016797599999999736,-70.74164000000005
0.03919760000000082,-70.62643000000013
0.08399760000000298,-68.5893099999999
0.13999760000000278,-61.494570000000024
0.1959976000000026,-49.064620000000005
0.2519976000000024,-31.897709999999968
0.2575975999999983,-29.905450000000002
0.26879760000000175,-25.855200000000078
0.29119760000000283,-17.54637999999997
0.33599759999999923,-1.3517700000000854
0.391997599999999,16.392900000000044
0.44799759999999883,30.399089999999962
0.5039975999999986,40.648599999999924
0.5599975999999984,47.625160000000164
0.6159975999999983,52.01148
0.6719975999999981,54.504090000000005
0.7279975999999979,55.707949999999954
0.7839975999999976,56.096449999999855
0.8399976000000032,56.01199999999995
0.8959976000000031,55.6862600000001
0.9519976000000029,55.26576999999988
1.0079976000000026,54.83649000000001
1.0639976000000024,54.44354000000007
1.1199976000000023,54.1064
1.175997600000002,53.829389999999975
1.231997600000002,53.608769999999865
1.2879976000000017,53.43706000000004
1.3439976000000016,53.30581000000012
1.3999976000000014,53.206819999999986
1.4559976000000012,53.132990000000156
1.511997600000001,53.07835999999999
1.5679976000000009,53.0381900000001
1.6239976000000005,53.008790000000026
1.6799976000000003,52.98737000000009
1.7359976000000001,52.97182999999994
1.7919976,52.96060000000003
1.8479975999999998,52.9525500000001
1.9039975999999996,52.94683999999994
1.9599975999999995,52.94284000000005
1.9999984000000004,52.94081999999989
0.005598400000002087,52.96397999999991
0.01679839999999973,53.00432000000011
0.03919840000000081,52.88779999999993
0.08399840000000297,50.84113999999995
0.13999840000000277,43.7281599999999
0.1959984000000026,31.285149999999984
0.2519984000000024,14.120109999999908
0.25759839999999834,12.129130000000155
0.26879840000000177,8.081739999999948
0.29119840000000285,-0.22020999999994295
0.3359983999999992,-16.401239999999984
0.391998399999999,-34.134140000000144
0.44799839999999885,-48.13425000000016
0.5039983999999986,-58.3807999999999
0.5599983999999985,-65.35606999999999
0.6159983999999983,-69.74195000000006
0.6719983999999981,-72.23435999999994
0.7279983999999978,-73.43789000000012
0.7839984000000034,-73.8257400000002
0.8399984000000033,-73.74025999999989
0.8959984000000031,-73.41313000000005
0.9519984000000029,-72.99096000000004
1.0000016000000012,-72.61921000000004
1.005601600000003,-72.60051000000001
1.0168016000000006,-72.55811999999983
1.0392016000000017,-72.28327999999995
1.0840015999999981,-69.95274000000018
1.140001599999998,-62.543539999999844
1.1960016000000036,-49.85714999999979
1.2520016000000034,-32.486739999999955
1.2576015999999992,-30.477050000000006
1.2688016000000026,-26.392810000000154
1.291201599999998,-18.02104999999998
1.3360016000000001,-1.7187700000000916
1.3920016,16.131230000000052
1.4480015999999998,30.216569999999887
1.5040015999999996,40.52509999999998
1.5600015999999994,47.54546999999998
1.616001599999999,51.96420000000002
1.6720015999999989,54.48081000000005
1.7280015999999987,55.70246000000001
1.7840015999999985,56.10418999999989
1.8400015999999983,56.029620000000115
1.8960015999999982,55.711309999999955
1.952001599999998,55.29644999999994
0.008001599999997795,54.871459999999985
0.06400160000000339,54.48179000000009
0.1200016000000032,54.14720000000006
0.176001600000003,53.8721499999999
0.2320016000000028,53.65306000000003
0.28800160000000263,53.48255000000002
0.3440016000000024,53.3522500000001
0.40000160000000223,53.25399999999991
0.45600160000000206,53.18076999999999
0.5120016000000018,53.12658000000003
0.5680016000000017,53.08676999999995
0.6240016000000015,53.05765000000018
0.6800016000000013,53.036470000000115
0.736001600000001,53.0210900000001
0.7920016000000009,53.010000000000005
0.8480016000000007,53.00204999999991
0.9040016000000005,52.99641
0.9600016000000003,52.9924799999999
1.0160016,52.98982000000008
1.0720015999999999,52.988099999999875
1.1280015999999997,52.987099999999955
1.1840015999999995,52.98664000000009
1.2400015999999994,52.98658999999994
1.2960015999999992,52.98684999999992
1.352001599999999,52.98736000000015
1.4080015999999989,52.98806000000012
1.4640015999999987,52.98891999999999
1.5200015999999983,52.989879999999935
1.5760015999999981,52.99094000000015
1.632001599999998,52.99206999999995
1.6880015999999978,52.99326000000004
1.7440016000000034,52.99449999999983
1.8000016000000032,52.995780000000046
1.856001600000003,52.99707999999992
1.9120016000000029,52.99839999999989
1.9680016000000027,52.99975000000012
0.024001600000002444,53.001109999999855
0.08000160000000514,53.00247999999996
0.13600159999999917,53.00386000000002
0.19200160000000477,53.005240000000065
0.24800159999999877,53.00663999999999
0.30400160000000437,53.008029999999984
0.36000159999999837,53.00942999999991
0.41600160000000397,53.01084
0.472001599999998,53.012239999999935
0.5280016000000036,53.01364000000008
0.5840015999999977,53.01504999999995
0.6400016000000032,53.016460000000045
0.6960015999999972,53.01785999999997
0.7520016000000028,53.0192599999999
0.8080015999999969,53.02067999999993
0.8640016000000025,53.02206999999992
0.9200015999999964,53.02348000000001
0.976001600000002,53.0248900000001
1.032001599999996,53.02629000000003
1.0880016000000017,53.027690000000185
1.1440015999999957,53.02909999999983
1.2000016000000013,53.03049999999998
1.2560015999999954,53.03188999999997
1.312001600000001,53.03329999999984
1.3680015999999948,53.03469999999999
1.4240016000000004,53.03610000000014
1.480001600000006,53.037489999999906
1.5360016,53.03889000000006
1.5920016000000057,53.04028000000005
1.6480015999999997,53.04167999999998
1.7040016000000053,53.04307999999991
1.7600015999999994,53.0444699999999
1.816001600000005,53.04586999999983
1.872001599999999,53.04726000000004
1.9280016000000046,53.04865000000003
1.9840015999999987,53.050049999999956
8.000000032535468e-07,53.0504500000002
0.005600800000004971,53.07398000000019
0.016800799999996827,53.11504
0.0392008000000037,52.99988
0.08400080000000586,50.95552999999997
0.14000079999999987,43.84471999999984
0.19600080000000547,31.403109999999845
0.25200079999999947,14.238809999999935
0.2576008000000012,12.24786
0.26880080000000467,8.200549999999973
0.2912007999999999,-0.10131999999996033
0.3360008000000021,-16.282310000000024
0.3920007999999961,-34.01522000000013
0.4480008000000017,-48.01532999999991
0.5040007999999957,-58.26182000000002
0.5600008000000013,-65.23701999999987
0.6160007999999954,-69.62277999999999
0.672000800000001,-72.11507999999989
0.728000799999995,-73.3184899999999
0.7840008000000006,-73.70622000000004
0.8400008000000062,-73.62062999999996
0.8960008000000002,-73.29341999999994
0.9520008000000058,-72.87116999999998
0.9999983999999966,-72.49940000000011
1.0055983999999982,-72.4806899999999
1.0167984000000017,-72.43829000000002
1.039198399999997,-72.1634
1.0839983999999991,-69.83268999999991
1.1399984000000047,-62.42312999999999
1.1959983999999988,-49.73629000000002
1.2519984000000044,-32.365419999999865
1.257598400000006,-30.355679999999996
1.2687983999999979,-26.271359999999966
1.2911984000000047,-17.899550000000097
1.3359983999999954,-1.5976199999998553
1.391998400000001,16.25216000000007
1.447998399999995,30.33785999999994
1.5039984000000006,40.64687
1.5599984000000062,47.66771000000003
1.6159984000000003,52.08687000000012
1.6719984000000059,54.60379999999998
1.7279984,55.82571000000014
1.7839984000000055,56.22762000000003
1.8399983999999994,56.153169999999974
1.895998400000005,55.8349199999999
1.951998399999999,55.42010000000008
0.007998400000004685,54.995119999999844
0.0639983999999987,54.60543000000007
0.1199984000000043,54.2708300000001
0.1759983999999983,53.99576000000006
0.2319984000000039,53.77662999999999
0.28799839999999793,53.60609999999988
0.34399840000000353,53.47575999999998
0.39999839999999753,53.377489999999916
0.45599840000000313,53.304210000000076
0.5119983999999972,53.24999000000008
0.5679984000000028,53.210160000000116
0.6239983999999967,53.181010000000086
0.6799984000000023,53.159790000000044
0.7359983999999964,53.14437999999999
0.791998400000002,53.13326000000007
0.847998399999996,53.12527999999994
0.9039984000000016,53.11960999999998
0.9599983999999956,53.115660000000005
0.9999991999999965,53.113640000000075
1.0055991999999983,53.13679999999987
1.0167992000000017,53.177129999999906
1.039199199999997,53.06063000000005
1.0839991999999992,51.014010000000056
1.1399992000000048,43.901030000000006
1.1959991999999988,31.45778999999993
1.2519992000000044,14.292250000000006
1.257599200000006,12.301209999999951
1.268799199999998,8.25367999999993
1.2911992000000048,-0.04855999999997529
1.3359991999999954,-16.230179999999983
1.391999200000001,-33.96370999999987
1.447999199999995,-47.96430000000007
1.5039992000000006,-58.21119000000019
1.5599992000000062,-65.18669999999993
1.6159992000000003,-69.57275000000007
1.671999200000006,-72.06528000000012
1.7279992,-73.26889000000003
1.7839992000000056,-73.65679000000003
1.8399991999999994,-73.57133999999999
1.895999200000005,-73.24423999999996
1.951999199999999,-72.82209000000006
2.400000003246593e-06,-72.45035
0.005602400000004964,-72.43164999999996
0.01680239999999682,-72.38926000000001
0.03920240000000369,-72.11440000000002
0.08400240000000585,-69.78371999999999
0.14000239999999986,-62.374179999999946
0.19600240000000546,-49.68739000000011
0.25200239999999946,-32.31663999999989
0.25760240000000123,-30.306910000000187
0.26880240000000466,-26.222619999999974
0.2912023999999999,-17.850739999999867
0.3360024000000021,-1.5482499999999177
0.3920023999999961,16.302019999999917
0.4480024000000017,30.38761000000001
0.5040023999999957,40.69635000000016
0.5600024000000013,47.716869999999915
0.6160023999999953,52.13571000000017
0.6720024000000009,54.65239
0.7280024000000065,55.874079999999935
0.7840024000000005,56.27584000000007
0.8400024000000061,56.20128000000002
0.8960024000000002,55.882970000000086
0.9520024000000058,55.46808999999997
0.9999999999999966,55.10174999999995
1.0055999999999983,55.08358999999996
1.0168000000000017,55.04211000000004
1.039199999999997,54.767510000000016
1.0839999999999992,52.43030999999987
1.1400000000000048,45.006260000000076
1.1959999999999988,32.30995999999986
1.2520000000000044,14.944230000000003
1.257600000000006,12.936080000000016
1.268799999999998,8.855209999999891
1.2912000000000048,0.49128000000009386
1.3359999999999954,-15.795669999999928
1.392000000000001,-33.632000000000104
1.447999999999995,-47.709769999999985
1.5040000000000007,-58.014259999999986
1.5600000000000063,-65.03259999999989
1.6160000000000003,-69.4504600000001
1.672000000000006,-71.96662999999992
1.7279999999999998,-73.18786
1.7840000000000054,-73.58894000000005
1.8399999999999994,-73.5134100000001
1.896000000000005,-73.19381000000003
1.951999999999999,-72.77737000000006
1.9999976000000015,-72.40948999999985
0.005597600000003176,-72.39116999999995
0.01679759999999503,-72.3495300000001
0.0391976000000019,-72.07605999999988
0.08399760000000406,-69.74777999999992
0.13999759999999808,-62.34069000000009
0.19599760000000369,-49.65587999999998
0.2519975999999977,-32.2867899999999
0.2575975999999994,-30.277209999999943
0.26879760000000286,-26.193200000000026
0.2911975999999981,-17.821880000000068
0.3359976000000003,-1.520390000000038
0.3919976000000059,16.32884999999984
0.44799759999999994,30.41362999999997
0.5039976000000055,40.721720000000076
0.5599975999999995,47.74174999999992
0.6159976000000051,52.16021999999998
0.6719975999999992,54.67660000000008
0.7279976000000048,55.8980699999998
0.7839975999999987,56.29965000000014
0.8399976000000043,56.22495999999999
0.8959975999999984,55.906549999999996
0.951997600000004,55.49160000000008
1.007997599999998,55.06652000000001
1.0639976000000035,54.67679000000003
1.1199975999999976,54.34213999999993
1.1759976000000032,54.0670299999999
1.2319975999999973,53.84790000000006
1.2879976000000029,53.67736000000001
1.343997599999997,53.54700000000001
1.3999976000000025,53.44872999999994
1.4559975999999966,53.37546000000004
1.511997600000002,53.321249999999985
1.567997599999996,53.281420000000026
1.6239976000000016,53.25226999999999
1.6799975999999956,53.231060000000106
1.7359976000000013,53.21566
1.7919975999999953,53.20455000000002
1.847997600000001,53.19657000000011
1.9039976000000065,53.190920000000034
1.9599976000000006,53.18696000000011
1.9999984000000015,53.1849499999999
0.005598400000003173,53.20810999999992
0.016798399999995026,53.24845000000011
0.039198400000001896,53.13195999999998
0.08399840000000407,51.08540000000006
0.13999839999999808,43.97251000000013
0.19599840000000368,31.529380000000053
0.2519983999999977,14.363930000000025
0.2575983999999994,12.372879999999808
0.2687984000000028,8.32537000000011
0.29119839999999814,0.023139999999921557
0.3359984000000003,-16.158459999999984
0.3919983999999943,-33.89191999999986
0.4479983999999999,-47.892440000000036
0.503998399999994,-58.139270000000074
0.5599983999999996,-65.11471999999996
0.6159983999999935,-69.50071000000003
0.6719983999999991,-71.99321000000003
0.7279983999999932,-73.19680000000007
0.7839983999999988,-73.58467999999996
0.8399983999999928,-73.49923000000014
0.8959983999999984,-73.17212000000018
0.9519983999999924,-72.74997000000005
1.007998399999998,-72.31878999999996
1.0639984000000036,-71.92378000000011
1.1199983999999976,-71.58451999999981
1.1759984000000032,-71.30532000000001
1.2319983999999973,-71.0825300000002
1.2879984000000029,-70.90868000000006
1.343998399999997,-70.77533999999997
1.3999984000000025,-70.6743299999999
1.4559983999999964,-70.59852999999983
1.511998400000002,-70.54198000000001
1.567998399999996,-70.49995000000008
1.6239984000000016,-70.46872999999998
1.6799983999999957,-70.44555000000008
1.7359984000000013,-70.42827000000007
1.7919983999999953,-70.41534999999999
1.847998400000001,-70.40561999999983
1.903998399999995,-70.39828000000003
1.9599984000000006,-70.39265999999999
0.015998399999994525,-70.3883700000001
0.07199840000000012,-70.38504000000012
0.12799839999999413,-70.38243999999993
0.18399839999999973,-70.38040000000012
0.23999839999999376,-70.37880000000007
0.29599839999999933,-70.37753000000002
0.3519983999999934,-70.37652999999989
0.407998399999999,-70.37571999999992
0.463998399999993,-70.37508000000004
0.5199983999999985,-70.37454999999993
0.5759983999999926,-70.37413999999997
0.6319983999999982,-70.3737900000001
0.6879983999999922,-70.37351999999997
0.7439983999999978,-70.37329000000003
0.7999984000000034,-70.37311000000001
0.8559983999999974,-70.37296000000003
0.911998400000003,-70.37282999999994
0.967998399999997,-70.3727300000001
1.0000023999999965,-70.3726899999999
1.0056023999999983,-70.39610999999991
1.0168024000000018,-70.43708999999998
1.039202399999997,-70.32323000000007
1.0840023999999993,-68.2883299999999
1.140002399999993,-61.19560999999996
1.1960023999999987,-48.76720000000012
1.2520023999999927,-31.601670000000137
1.2576023999999946,-29.609539999999825
1.268802399999998,-25.559560000000037
1.2912023999999933,-17.2512600000001
1.3360023999999955,-1.0575999999999919
1.392002400000001,16.686140000000016
1.448002399999995,30.691629999999968
1.5040024000000005,40.940580000000004
1.5600023999999946,47.91670999999997
1.6160024000000002,52.30268999999987
1.6720023999999942,54.79501000000009
