time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
2.729714e-09,1.36473406,1.34101444,1.32536293,1.37536293,0.023719620000000052,-0.050000000000000044
2.730714e-09,1.36473444,1.34101563,1.32536293,1.37536293,0.02371881000000009,-0.050000000000000044
2.731714e-09,1.36473481,1.34101678,1.32536293,1.37536293,0.023718030000000168,-0.050000000000000044
2.732143e-09,1.36473496,1.34101727,1.32536293,1.37536293,0.023717690000000013,-0.050000000000000044
2.732243e-09,1.364755,1.34099829,1.32647404,1.37425182,0.023756710000000014,-0.0477777800000001
2.732443e-09,1.36480183,1.34095771,1.32869626,1.3720296,0.023844119999999913,-0.04333334
2.732843e-09,1.3648933,1.34092669,1.33314071,1.36758515,0.02396661,-0.03444444000000013
2.733643e-09,1.36485225,1.34138141,1.3420296,1.35869626,0.023470839999999882,-0.016666660000000055
2.734643e-09,1.36413018,1.34306265,1.35314071,1.34758515,0.021067530000000056,0.005555559999999904
2.735643e-09,1.36246337,1.34573002,1.36425182,1.33647404,0.01673334999999998,0.027777780000000085
2.736643e-09,1.35971475,1.34892201,1.37536293,1.32536293,0.010792740000000078,0.050000000000000044
2.736743e-09,1.35935223,1.34927606,1.37536293,1.32536293,0.010076170000000051,0.050000000000000044
2.736943e-09,1.3586008,1.34999101,1.37536293,1.32536293,0.00860978999999995,0.050000000000000044
2.737343e-09,1.35700808,1.35141515,1.37536293,1.32536293,0.0055929299999999404,0.050000000000000044
2.738143e-09,1.35385504,1.35402872,1.37536293,1.32536293,-0.0001736800000000649,0.050000000000000044
2.739143e-09,1.35041167,1.35671184,1.37536293,1.32536293,-0.006300170000000049,0.050000000000000044
2.740143e-09,1.34770659,1.35876327,1.37536293,1.32536293,-0.011056680000000041,0.050000000000000044
2.741143e-09,1.3456779,1.36029932,1.37536293,1.32536293,-0.014621419999999885,0.050000000000000044
2.742143e-09,1.34417367,1.36144981,1.37536293,1.32536293,-0.017276140000000106,0.050000000000000044
2.743143e-09,1.34304821,1.36231997,1.37536293,1.32536293,-0.01927175999999986,0.050000000000000044
2.744143e-09,1.34219837,1.36298222,1.37536293,1.32536293,-0.020783849999999937,0.050000000000000044
2.745143e-09,1.34155746,1.36348591,1.37536293,1.32536293,-0.0219284500000001,0.050000000000000044
2.746143e-09,1.34107795,1.363868,1.37536293,1.32536293,-0.022790050000000006,0.050000000000000044
2.747143e-09,1.34072225,1.36415757,1.37536293,1.32536293,-0.023435319999999926,0.050000000000000044
2.748143e-09,1.34046017,1.36437742,1.37536293,1.32536293,-0.02391725,0.050000000000000044
2.749143e-09,1.34026852,1.36454474,1.37536293,1.32536293,-0.02427621999999996,0.050000000000000044
2.75e-09,1.34014717,1.36465606,1.37536293,1.32536293,-0.024508889999999894,0.050000000000000044
2.7501e-09,1.34011636,1.36468731,1.37425182,1.32647404,-0.024570950000000202,0.0477777800000001
2.7503e-09,1.34005301,1.3647561,1.3720296,1.32869626,-0.024703089999999817,0.04333334
2.7507e-09,1.33998246,1.36488957,1.36758515,1.33314071,-0.02490711000000001,0.03444444000000013
2.7515e-09,1.34038628,1.36493134,1.35869626,1.3420296,-0.02454506000000012,0.016666660000000055
2.7525e-09,1.3420591,1.36432091,1.34758515,1.35314071,-0.02226181000000005,-0.005555559999999904
2.7535e-09,1.34477258,1.36278145,1.33647404,1.36425182,-0.018008869999999844,-0.027777780000000085
