freq_Hz,gain_dB,gd_ps
33930697.6,3.3903799633617226,146.94105591098287
34323749.7,3.3936977982101606,145.5220869037473
34721354.9,3.3969642456625495,144.07615404301544
35123565.9,3.400179645067987,142.60393127161052
35530436.1,3.4033443578929945,141.10809003605112
35942019.5,3.4064587559636323,139.59215237651782
36358370.6,3.409523221466137,138.05763145257282
36779544.8,3.4125381469483935,136.5050206772133
37205597.8,3.4155039470459685,134.93670824426982
37636586.2,3.4184210467455163,133.35405154966313
38072567.1,3.4212898931051674,131.76104373477014
38513598.5,3.424110908391725,130.15717916983755
38959738.7,3.426884572102452,128.5435635142882
39411047.0,3.4296113389631246,126.92403324567327
39867583.3,3.432291685795268,125.29877193254958
40329408.0,3.434926088110185,123.6687955288922
40796582.5,3.437515055217119,122.03589575608292
41269168.8,3.440059060052892,120.40107134834051
41747229.5,3.442558621070752,118.76599467258707
42230828.0,3.445014243778681,117.1323342005578
42720028.5,3.447426455824761,115.50001519821815
43214895.8,3.449795748602967,113.8698229112735
43715495.7,3.4521226707225683,112.24479751387217
44221894.6,3.454407722912973,110.62488565680863
44734159.5,3.45665146312663,109.0105999418703
45252358.5,3.4588544131657004,107.40334836296748
45776560.3,3.4610170937399456,105.80286910983946
46306834.5,3.463140059470409,104.2119553699798
46843251.3,3.465223828930335,102.63029093990127
47385882.0,3.4672689546367086,101.05758162526188
47934798.4,3.469275964776042,99.49568187547416
48490073.5,3.4712453982019182,97.94567365834358
49051780.9,3.4731778044452737,96.40716315437163
49619995.1,3.475073708793996,94.88114737501795
50194791.5,3.4769336472649304,93.36792841924186
50776246.3,3.4787581549750053,91.86840186429586
51364436.6,3.4805477661634727,90.38213480720482
51959440.5,3.4823030142137696,88.90997208911239
52561336.9,3.4840244200433066,87.45277875967423
53170205.7,3.4857125153947566,86.01000043720279
53786127.6,3.4873678079636212,84.5837388904905
54409184.3,3.4889908395655898,83.17217103395487
55039458.5,3.4905821163862685,81.77658905246172
55677033.7,3.492142155515931,80.39714612789618
56321994.6,3.4936714501014174,79.03379523214197
56974426.7,3.495170527468682,77.68724318692969
57634416.6,3.4966398678070405,76.35683934861255
58302051.7,3.4980799855162337,75.04441391546747
58977420.7,3.499491359528542,73.74813657057997
59660613.2,3.5008744913995224,72.46854751032389
60351719.7,3.5022298588763863,71.20678504178943
61050832.0,3.5035579391431253,69.96162880485187
61758042.8,3.5048592088357635,68.73411881149839
62473445.9,3.506134120853039,67.52418444178639
63197136.2,3.5073831623900737,66.33059599874696
63929209.8,3.508606785334597,65.1549133828615
64669763.6,3.5098054294998797,63.99700831046075
65418896.0,3.5109795574327087,62.85566347682668
66176706.3,3.5121295964400527,61.73181249707913
66943295.0,3.5132560081803037,60.6253165948753
67718763.9,3.514359195923846,59.535997056957086
68503215.8,3.515439608908939,58.46322488486351
69296754.8,3.5164976496178864,57.40779833419663
70099486.0,3.517533743337853,56.369593535334694
70911516.1,3.518548303401005,55.34739984912662
71732952.8,3.5195417196175773,54.342526296753284
72563904.9,3.5205143930478537,53.35383226555374
73404482.7,3.521466724423597,52.38157522913882
74254797.8,3.5223990909967244,51.42606010624051
75114962.9,3.5233118812984405,50.48659681255221
75985092.1,3.5242054604078503,49.5629909331543
76865300.9,3.5250802162797257,48.655497462074564
77755706.0,3.5259364902868744,47.76391378717911
78656425.5,3.52677464669839,46.88713737618486
79567578.9,3.5275950495289186,46.026282949437864
80489287.0,3.528398039401401,45.18113360334672
81421672.2,3.5291839567076484,44.35018335721812
82364858.2,3.5299531416151613,43.53450615999659
83318969.9,3.53070592250441,42.73388936337251
84284134.1,3.531442615980253,41.94767086053751
85260478.7,3.5321635500177218,41.175674462179906
86248133.2,3.532869040830196,40.418057891234334
87247228.7,3.5335593928799227,39.674626926592936
88257897.7,3.5342349104527333,38.94436801996009
89280274.2,3.5348958976633265,38.22823791442559
90314493.9,3.5355426353345965,37.52564755431999
91360694.0,3.5361754272593777,36.836358308809764
92419013.2,3.5367945423905733,36.16017881036165
93489592.0,3.537400272660249,35.49650888276943
94572572.3,3.5379928867373795,34.845530727214054
95668097.8,3.538572653157772,34.207376632163026
96776313.8,3.5391398172118405,33.58185298046944
97897367.4,3.539694670300251,32.96802976328268
99031407.2,3.540237445913031,32.366392626148944
100178584.0,3.5407683889870705,31.776427834162487
101339049.0,3.5412877559058984,31.19790949168309
102512957.0,3.54179579139041,30.630970282689702
103700464.0,3.542292716951654,30.075085660642156
104901727.0,3.5427787771135835,29.530409711421466
106116905.0,3.5432541816462813,28.99673199885043
107346159.0,3.5437191633384617,28.473512539504583
108589654.0,3.5441739548910647,27.960584876401427
109847553.0,3.544618742716747,27.45841159535634
111120023.0,3.5450537478059068,26.96615225288841
112407234.0,3.545479191071275,26.48393278747089
113709355.0,3.5458952587029686,26.01158269894186
115026561.0,3.546302148373397,25.548612758461633
116359024.0,3.546700057688539,25.095163744203052
117706923.0,3.547089172642476,24.65072484479459
119070437.0,3.5474696907160186,24.21576472454534
120449744.0,3.547841786236458,23.79008109634386
121845030.0,3.5482056450225405,23.372630371500485
123256479.0,3.54856142974699,22.96383335100709
124684278.0,3.5489093261234035,22.563822680143797
126128616.0,3.5492494967245247,22.171852378926264
127589686.0,3.5495821040767854,21.788315791085164
129067681.0,3.5499073222055633,21.41254002525628
130562797.0,3.5502252904609377,21.044616188912222
132075232.0,3.550536182783157,20.68467074920715
133605187.0,3.5508401499849236,20.332014538721133
135152865.0,3.5511373197567315,19.986774565041816
136718471.0,3.551427865922628,19.648803895507896
138302213.0,3.5517119161024007,19.317958350606308
139904301.0,3.5519896094254655,18.994341701296335
141524948.0,3.5522610965299943,18.67757769228702
143164368.0,3.5525264934008782,18.367275658509975
144822780.0,3.5527859390758416,18.063557577659452
146500402.0,3.5530395610239807,17.766527114815617
148197458.0,3.5532874982269496,17.475817011818535
149914172.0,3.5535298550222487,17.191292588391423
151650773.0,3.553766770340896,16.912840520816832
153407490.0,3.553998348473277,16.64010854733553
155184557.0,3.55422470522677,16.373422096179432
156982210.0,3.554445967924931,16.112667286415764
158800687.0,3.554662229256781,15.857288899673708
160640229.0,3.5548736165050094,15.607386068613069
162501080.0,3.555080222320778,15.3630661327694
164383487.0,3.555282150875127,15.123998624726493
166287700.0,3.5554795063217504,14.89007887450547
168213971.0,3.5556723927975527,14.660998289765969
170162556.0,3.555860902887317,14.43705620464589
172133713.0,3.556045140696723,14.218158146940118
174127704.0,3.556225187245416,14.003787858564102
176144794.0,3.5564011350753577,13.794060294356049
178185249.0,3.5565730767151402,13.588876656922388
180249341.0,3.5567411046803974,13.388329020994416
182337343.0,3.5569052999397415,13.192136963463867
184449533.0,3.5570657434505266,13.000016979597497
186586190.0,3.5572225161591886,12.812258422811642
188747598.0,3.5573756990016188,12.628766921129005
190934044.0,3.557525384437161,12.449090705609644
193145818.0,3.5576716187805406,12.2733267795387
195383213.0,3.557814506005714,12.10157739243223
197646525.0,3.5579541039433984,11.933572998355558
199936056.0,3.558090493482679,11.769234337166791
202252109.0,3.5582237324384414,11.608491100618211
204594990.0,3.5583539016837196,11.45125995063368
206965012.0,3.5584810590185665,11.297468655896285
209362487.0,3.558605262236483,11.147042614601238
211787736.0,3.5587266037208725,11.000071413201438
214241078.0,3.5588451181874396,10.85632904374539
216722839.0,3.558960874942547,10.715731232873768
219233349.0,3.5590739317545674,10.578218852988464
221772941.0,3.5591843463863078,10.443721668514538
224341951.0,3.5592921881265394,10.312331954546286
226940721.0,3.5593975031958696,10.183675354086235
229569595.0,3.559500349341494,10.057992748799142
232228921.0,3.559600761243882,9.93507710945961
234919053.0,3.5596988197030264,9.814852990565093
237640348.0,3.559794559390635,9.69742501565324
