time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
2.61043027e-10,1.44441247,1.37346581,1.275,1.325,0.07094666000000016,-0.050000000000000044
2.62043027e-10,1.44441189,1.37346515,1.275,1.325,0.07094674000000012,-0.050000000000000044
2.63043027e-10,1.44441133,1.3734645,1.275,1.325,0.07094683000000002,-0.050000000000000044
2.64043027e-10,1.44441078,1.37346387,1.275,1.325,0.07094690999999997,-0.050000000000000044
2.65043027e-10,1.44441024,1.37346324,1.275,1.325,0.0709470000000001,-0.050000000000000044
2.66043027e-10,1.44440971,1.37346263,1.275,1.325,0.07094708000000005,-0.050000000000000044
2.67043027e-10,1.44440919,1.37346203,1.275,1.325,0.07094716000000001,-0.050000000000000044
2.68043027e-10,1.44440867,1.37346144,1.275,1.325,0.07094723000000003,-0.050000000000000044
2.69043027e-10,1.44440817,1.37346086,1.275,1.325,0.07094730999999999,-0.050000000000000044
2.70043027e-10,1.44440768,1.37346029,1.275,1.325,0.07094739000000017,-0.050000000000000044
2.71043027e-10,1.44440719,1.37345973,1.275,1.325,0.07094745999999996,-0.050000000000000044
2.72043027e-10,1.44440672,1.37345918,1.275,1.325,0.07094753999999992,-0.050000000000000044
2.73043027e-10,1.44440625,1.37345864,1.275,1.325,0.07094760999999994,-0.050000000000000044
2.74043027e-10,1.44440579,1.37345811,1.275,1.325,0.07094767999999996,-0.050000000000000044
2.75043027e-10,1.44440534,1.37345759,1.275,1.325,0.0709477500000002,-0.050000000000000044
2.76043027e-10,1.4444049,1.37345708,1.275,1.325,0.07094782,-0.050000000000000044
2.77043027e-10,1.44440447,1.37345658,1.275,1.325,0.07094789000000001,-0.050000000000000044
2.78043027e-10,1.44440404,1.37345609,1.275,1.325,0.07094795000000009,-0.050000000000000044
2.79043027e-10,1.44440362,1.37345561,1.275,1.325,0.07094801000000017,-0.050000000000000044
2.80043027e-10,1.44440321,1.37345513,1.275,1.325,0.07094807999999997,-0.050000000000000044
2.81043027e-10,1.44440281,1.37345467,1.275,1.325,0.07094813999999983,-0.050000000000000044
2.82043027e-10,1.44440241,1.37345421,1.275,1.325,0.0709481999999999,-0.050000000000000044
2.83043027e-10,1.44440202,1.37345377,1.275,1.325,0.07094825000000005,-0.050000000000000044
2.84043027e-10,1.44440164,1.37345333,1.275,1.325,0.0709483099999999,-0.050000000000000044
2.85043027e-10,1.44440127,1.37345289,1.275,1.325,0.07094837999999992,-0.050000000000000044
2.86043027e-10,1.4444009,1.37345247,1.275,1.325,0.07094843000000006,-0.050000000000000044
2.87043027e-10,1.44440054,1.37345205,1.275,1.325,0.07094848999999992,-0.050000000000000044
2.88043027e-10,1.44440018,1.37345164,1.275,1.325,0.07094853999999984,-0.050000000000000044
2.89043027e-10,1.44439984,1.37345124,1.275,1.325,0.07094859999999992,-0.050000000000000044
2.90043027e-10,1.44439949,1.37345085,1.275,1.325,0.0709486399999999,-0.050000000000000044
2.91043027e-10,1.44439916,1.37345046,1.275,1.325,0.07094869999999998,-0.050000000000000044
2.92043027e-10,1.44439883,1.37345008,1.275,1.325,0.0709487499999999,-0.050000000000000044
2.93043027e-10,1.4443985,1.37344971,1.275,1.325,0.07094878999999987,-0.050000000000000044
2.94043027e-10,1.44439819,1.37344934,1.275,1.325,0.07094884999999995,-0.050000000000000044
2.95043027e-10,1.44439787,1.37344899,1.275,1.325,0.07094887999999999,-0.050000000000000044
2.96043027e-10,1.44439757,1.37344863,1.275,1.325,0.07094894000000007,-0.050000000000000044
2.97043027e-10,1.44439727,1.37344829,1.275,1.325,0.07094898000000005,-0.050000000000000044
2.98043027e-10,1.44439697,1.37344795,1.275,1.325,0.07094901999999981,-0.050000000000000044
2.99043027e-10,1.44439668,1.37344761,1.275,1.325,0.07094907000000017,-0.050000000000000044
3.00043027e-10,1.44439639,1.37344728,1.275,1.325,0.07094911000000015,-0.050000000000000044
3.01043027e-10,1.44439611,1.37344696,1.275,1.325,0.0709491499999999,-0.050000000000000044
3.02043027e-10,1.44439584,1.37344665,1.275,1.325,0.0709491900000001,-0.050000000000000044
3.03043027e-10,1.44439557,1.37344633,1.275,1.325,0.07094924000000002,-0.050000000000000044
3.04043027e-10,1.4443953,1.37344603,1.275,1.325,0.07094927000000006,-0.050000000000000044
3.05043027e-10,1.44439504,1.37344573,1.275,1.325,0.07094931000000004,-0.050000000000000044
3.06043027e-10,1.44439479,1.37344544,1.275,1.325,0.07094935000000002,-0.050000000000000044
3.07043027e-10,1.44439454,1.37344515,1.275,1.325,0.07094939,-0.050000000000000044
3.08043027e-10,1.44439429,1.37344486,1.275,1.325,0.07094942999999998,-0.050000000000000044
3.09043027e-10,1.44439405,1.37344459,1.275,1.325,0.07094946000000002,-0.050000000000000044
3.10043027e-10,1.44439381,1.37344431,1.275,1.325,0.0709495,-0.050000000000000044
3.11043027e-10,1.44439358,1.37344404,1.275,1.325,0.07094953999999998,-0.050000000000000044
3.12043027e-10,1.44439335,1.37344378,1.275,1.325,0.07094957000000002,-0.050000000000000044
3.13043027e-10,1.44439312,1.37344352,1.275,1.325,0.07094960000000006,-0.050000000000000044
3.14043027e-10,1.4443929,1.37344327,1.275,1.325,0.07094962999999987,-0.050000000000000044
