freq_Hz,gain_dB,gd_ps
1000000.0,4.710122037632486,-1058.602116026685
1011583.97,4.710214708228648,-1058.4399098281447
1023302.12,4.710309508972948,-1058.078136391416
1035156.02,4.710406510496044,-1057.7130521332895
1047147.23,4.710505732924089,-1057.3456073400287
1059277.35,4.7106072569795785,-1056.9732226506194
1071547.98,4.710711112880908,-1056.596553898956
1083960.76,4.710817371241507,-1056.18200801246
1096517.32,4.710926072371006,-1055.761825223344
1109219.34,4.711037276773648,-1055.3654669096065
1122068.5,4.711151055047628,-1054.961799873828
1135066.51,4.711267437388967,-1054.5189771747457
1148215.08,4.711386514583254,-1054.0673539151499
1161515.97,4.711508316815979,-1053.635681344333
1174970.93,4.711632934860186,-1053.1652337939238
1188581.75,4.711760408988603,-1052.6823835601965
1202350.24,4.711890819862142,-1052.2176446527099
1216278.23,4.71202423803575,-1051.7121020099141
1230367.55,4.712160703762901,-1051.221635818355
1244620.09,4.712300317878518,-1050.690238436745
1259037.73,4.7124431408168945,-1050.1444421624935
1273622.38,4.712589233004857,-1049.6391977701628
1288375.98,4.7127386851535364,-1049.0914955836888
1303300.48,4.71289155767249,-1048.5010696076206
1318397.87,4.7130479412539845,-1047.9205365630241
1333670.15,4.713207916482761,-1047.349646927546
1349119.34,4.713371543739996,-1046.7357841664673
1364747.49,4.713538933879854,-1046.1033176650142
1380556.68,4.7137101472620495,-1045.4779911837443
1396549.0,4.713885284620597,-1044.833467967886
1412726.58,4.7140644365803395,-1044.193451907514
1429091.56,4.714247673561963,-1043.5097607955022
1445646.11,4.714435106356014,-1042.804806708589
1462392.42,4.714626815452023,-1042.10317470353
1479332.73,4.71482291161095,-1041.3792902874432
1496469.27,4.715023475293113,-1040.6343241259303
1513804.32,4.715228627322406,-1039.8887824038359
1531340.18,4.715438448127294,-1039.1213005006105
1549079.17,4.715653058496864,-1038.307131591453
1567023.65,4.715872559013047,-1037.5133885175944
1585176.0,4.716097060332881,-1036.6958347580535
1603538.63,4.71632666300026,-1035.8532726980284
1622113.96,4.716561497818269,-1034.9854387357839
1640904.48,4.716801665288651,-1034.0917949969278
1659912.66,4.71704728607699,-1033.193843096036
1679141.03,4.717298490917129,-1032.268640776426
1698592.15,4.7175554004254,-1031.337386851947
1718268.58,4.717818135192765,-1030.379048520431
1738172.95,4.718086825875126,-1029.3727112831077
1758307.89,4.7183616031001145,-1028.3591590699614
1778676.06,4.7186425974661965,-1027.3555877933163
1799280.19,4.718929949631876,-1026.304038142942
1820122.99,4.7192238002232525,-1025.204471214616
