freq_Hz,gain_dB,gd_ps
1000000.0,0.9108244920895382,-1281.707587875152
1011583.97,0.9109347702309518,-1281.502606847773
1023302.12,0.9110475966165309,-1281.047652807295
1035156.02,0.9111630337140801,-1280.6083790746177
1047147.23,0.9112811283441818,-1280.2183512547351
1059277.35,0.9114019429638266,-1279.776290668465
1071547.98,0.9115255556651135,-1279.3138606711486
1083960.76,0.911652013251263,-1278.8323764711722
1096517.32,0.9117813781606547,-1278.3609741791065
1109219.34,0.9119137284654993,-1277.8997091570245
1122068.5,0.9120491265900331,-1277.384477050235
1135066.51,0.9121876505913661,-1276.877250678735
1148215.08,0.9123293628786321,-1276.3470334952353
1161515.97,0.9124743258534094,-1275.8214957621935
1174970.93,0.9126226488269693,-1275.3018315284028
1188581.75,0.9127743629048932,-1274.726228537432
1202350.24,0.9129295773796375,-1274.153013837171
1216278.23,0.9130883546167508,-1273.5544132376085
1230367.55,0.9132507882489291,-1272.9558519776442
1244620.09,0.913416956259585,-1272.385026794597
1259037.73,0.9135869366214231,-1271.758322451608
1273622.38,0.9137608229331716,-1271.1018040836993
1288375.98,0.9139386931440842,-1270.443017676654
1303300.48,0.9141206564645386,-1269.7806464567698
1318397.87,0.9143067908178035,-1269.1133219135706
1333670.15,0.914497189750314,-1268.4145297778964
1349119.34,0.9146919624295226,-1267.7096770435578
1364747.49,0.9148911867364428,-1266.9723732335656
1380556.68,0.9150949874422645,-1266.2264953257882
1396549.0,0.9153034423963862,-1265.4723813134772
1412726.58,0.9155166763351223,-1264.6837505560995
1429091.56,0.9157347827076936,-1263.8855881556012
1445646.11,0.915957886212099,-1263.076054024384
1462392.42,0.9161860802595628,-1262.2311533860127
1479332.73,0.916419505139572,-1261.3729127410516
1496469.27,0.9166582385896899,-1260.5255606521116
1513804.32,0.9169024364865043,-1259.6405749757225
1531340.18,0.9171522077859358,-1258.718374041128
1549079.17,0.9174076770512934,-1257.7805242389015
1567023.65,0.9176689531900907,-1256.8265446643934
1585176.0,0.9179361919739571,-1255.855577974571
1603538.63,0.9182095178850685,-1254.8679206783997
1622113.96,0.9184890710058682,-1253.8401135461904
1640904.48,0.9187749757594459,-1252.793028674244
1659912.66,0.9190673721662778,-1251.7481308515316
1679141.03,0.9193664158406081,-1250.6621574620026
1698592.15,0.9196722623601812,-1249.5348145462608
1718268.58,0.9199850360132317,-1248.3867638789384
1738172.95,0.9203049079296504,-1247.2361413468434
1758307.89,0.9206320335721954,-1246.0640494331644
1778676.06,0.920966568362235,-1244.8481102965409
1799280.19,0.9213086676784341,-1243.589633414334
1820122.99,0.9216585181011951,-1242.32605295872
1841207.23,0.9220162592936336,-1241.0380895501064
1862535.72,0.9223820933608753,-1239.7054316941715
1884111.27,0.922756191109841,-1238.3480580741334
1905936.75,0.9231387232946835,-1236.9633523966472
1928015.06,0.9235298606151177,-1235.5526261753414
1950349.12,0.9239298205712166,-1234.1139996374297
1972941.9,0.9243387893602817,-1232.630621040404
1995796.39,0.9247569374994778,-1231.1180638286946
2018915.63,0.9251844979104612,-1229.5776787979294
2042302.68,0.9256216409757496,-1227.9903481536028
2065960.65,0.9260685994719251,-1226.3909089717013
2089892.67,0.9265255592523337,-1224.7447701563003
2114101.91,0.9269927529368327,-1223.0516438059833
2138591.6,0.9274703974469969,-1221.327775682336
2163364.97,0.9279587252308585,-1219.5885350609667
2188425.32,0.9284579374238149,-1217.7861149127473
2213775.97,0.9289682975133856,-1215.9516392617309
2239420.27,0.9294900220562586,-1214.0854215355191
2265361.64,0.9300233587285416,-1212.1700131162845
2291603.52,0.9305685550993258,-1210.2077140779495
2318149.37,0.9311258430215137,-1208.2111580947997
2345002.74,0.9316955166577532,-1206.1817365150123
2372167.17,0.9322777920220711,-1204.0884886834733
2399646.28,0.9328729630296779,-1201.9756770674767
2427443.7,0.9334812922550384,-1199.800173027867
2455563.13,0.9341030421396884,-1197.5749835246554
2484008.29,0.9347385061869848,-1195.315468234873
2512782.96,0.935387962151736,-1192.992996863838
2541890.95,0.9360517032355199,-1190.6348812537099
2571336.13,0.9367300068845095,-1188.2277903662844
2601122.4,0.9374232127636188,-1185.757884614939
2631253.72,0.9381315823868169,-1183.2390431427345
2661734.07,0.9388554394716375,-1180.6710923451865
2692567.51,0.9395951231360622,-1178.0664372129304
2723758.12,0.9403509255287128,-1175.38739064467
2755310.04,0.9411231697830129,-1172.6458390435896
2787227.46,0.9419122099976043,-1169.868279038541
2819514.61,0.9427183688754692,-1167.0286775572406
2852175.78,0.9435420000661837,-1164.1161525048346
2885215.28,0.944383441398204,-1161.1542814906434
2918637.52,0.9452430460404713,-1158.131945252282
2952446.92,0.9461211824876075,-1155.0485095941601
2986647.97,0.9470182033897478,-1151.9053478751696
3021245.2,0.9479344922799726,-1148.6900667564596
3056243.2,0.9488704168277523,-1145.4155001161757
3091646.62,0.9498263599836032,-1142.069836942995
3127460.15,0.95080270439143,-1138.665312049317
3163688.54,0.9517998479484511,-1135.190659736007
3200336.61,0.9528182037870412,-1131.6465938832803
3237409.2,0.9538581535606251,-1128.0338194537885
3274911.24,0.9549201097052811,-1124.3524344187508
3312847.7,0.9560044998496073,-1120.5927211850565
3351223.62,0.9571117356757696,-1116.755113729189
3390044.08,0.9582422595902919,-1112.8405464411442
3429314.24,0.9593964824718566,-1108.8596784792455
3469039.3,0.9605748614457821,-1104.8035207935843
3509224.53,0.9617778220860249,-1100.6620140835598
3549875.27,0.9630058361678959,-1096.4462783899796
3590996.91,0.9642593283436408,-1092.1567816172321
3632594.9,0.9655387849723157,-1087.775744451428
3674674.75,0.9668446452677903,-1083.312829116828
3717242.06,0.9681773945566376,-1078.7696253028448
3760302.47,0.9695375020802421,-1074.137136635276
3803861.69,0.9709254520612445,-1069.4262713831406
3847925.5,0.9723417281441147,-1064.6284358347584
3892499.74,0.9737868133796443,-1059.736117125525
3937590.32,0.9752612057359433,-1054.750153147208
3983203.24,0.9767654025449477,-1049.6893977393647
4029344.53,0.9782999004855983,-1044.5293377151388
4076020.32,0.9798652110854033,-1039.270675483378
4123236.81,0.9814618451731509,-1033.923954304581
4171000.24,0.9830902973480586,-1028.4898383991153
4219316.97,0.9847511235253109,-1022.9617052280244
4268193.4,0.9864448012963672,-1017.324673559143
4317636.01,0.9881718695187992,-1011.5886202142235
4367651.36,0.9899328662331651,-1005.7630010642073
4418246.08,0.9917282976476637,-999.8491391584644
4469426.9,0.9935587156203579,-993.8176002875779
4521200.59,0.9954246401354181,-987.685524461391
4573574.03,0.997326605777098,-981.4703561692926
4626554.16,0.9992651462073693,-975.1357968028153
4680148.0,1.0012408096243033,-968.6984725853338
4734362.68,1.0032541277681737,-962.1682951525013
4789205.38,1.0053056159164513,-955.5249612490859
4844683.38,1.0073958502267442,-948.7778572435877
4900804.03,1.0095253439133494,-941.9292697471877
4957574.78,1.0116946246078764,-934.9740664593562
5015003.16,1.0139042497744932,-927.90772167628
5073096.78,1.0161547448305368,-920.7323744068725
5131863.37,1.018446634061184,-913.4507334658873
5191310.7,1.0207804560406133,-906.0649527014081
5251446.67,1.0231567172619733,-898.5773947381995
5312279.25,1.0255759539030853,-890.9710260816584
5373816.52,1.0280386854600643,-883.2549056644523
5436066.63,1.0305454301716566,-875.4384375512936
5499037.84,1.033096674146118,-867.5110869274489
5562738.51,1.0356929330578901,-859.4698046958072
5627177.09,1.0383346904184483,-851.3234529716134
5692362.12,1.0410224592363428,-843.0690260749715
5758302.25,1.0437566895148493,-834.709209447184
5825006.23,1.0465378761231021,-826.2412456724411
5892482.91,1.0493664817228732,-817.6620335517882
5960741.24,1.0522429367932578,-808.9753664718812
6029790.26,1.055167716580673,-800.1838554723428
6099639.15,1.0581412333413498,-791.2967362285824
6170297.17,1.0611638979183584,-782.2946963212164
6241773.68,1.0642361504560194,-773.1866857036536
6314078.18,1.0673583681438976,-763.9819553825994
6387220.25,1.0705309267340481,-754.6728667547964
6461209.6,1.073754185168148,-745.2631253691601
6536056.03,1.0770285316229653,-735.756262448026
6611769.49,1.0803542607108698,-726.1508036250937
6688360.0,1.083731711643223,-716.4453277688131
6765837.74,1.087161176154538,-706.6486137298199
6844212.98,1.0906429292187856,-696.764641324604
6923496.11,1.0941772596949377,-686.7821408098719
7003697.66,1.0977643784233924,-676.7050788654794
7084828.26,1.1014045101869163,-666.5475659473267
7166898.67,1.1050978783693952,-656.3085155831928
7249919.79,1.108844628493571,-645.9824065421242
7333902.62,1.1126449200738595,-635.5735069113334
7418858.3,1.1164988960212248,-625.0860353265562
7504798.11,1.1204066521292377,-614.5287246280218
7591733.44,1.1243682524326235,-603.8968607279777
7679675.82,1.1283837597831552,-593.1898312999535
7768636.93,1.1324531901010542,-582.4213608226055
7858628.56,1.136576542962108,-571.5867512979952
7949662.65,1.1407537863997823,-560.6945496866659
8041751.28,1.1449848417533026,-549.7451794767157
8134906.65,1.1492696294388185,-538.7384733575383
8229141.14,1.1536080081094209,-527.6791122682516
8324467.24,1.1579998356279235,-516.5796769715339
8420897.59,1.1624449082924322,-505.4366663786704
8518444.98,1.166942991378001,-494.246010031752
8617122.36,1.1714938647680697,-483.02856556356875
8716942.82,1.176097201553042,-471.7807563173616
8817919.59,1.1807526896377778,-460.502935480035
8920066.08,1.185459971097325,-449.20355047474953
9023395.83,1.1902186271721495,-437.8832201543643
9127922.54,1.1950282541505035,-426.5500578506462
9233660.09,1.1998883574369832,-415.20860208428775
9340622.5,1.2047984425625904,-403.86301734783115
9448823.96,1.2097579547591584,-392.51775639945953
9558278.82,1.2147663093694725,-381.1733786099904
9669001.6,1.2198229070606157,-369.841312571888
9781006.99,1.2249270735519253,-358.5257901583187
9894309.85,1.2300781201813236,-347.223935177007
10008925.2,1.2352753138472155,-335.9466346682082
10124868.3,1.2405178922392575,-324.70171006724183
10242154.4,1.2458050188143568,-313.4894228811307
10360799.2,1.2511358733126523,-302.31702346541675
10480818.3,1.2565095765901624,-291.18833866709826
10602227.8,1.2619251908441962,-280.107170198318
10725043.6,1.2673817648814905,-269.08035512352586
10849282.2,1.272878319203208,-258.11465930981757
10974959.9,1.278413801158583,-247.21359383030872
11102093.5,1.2839871601490824,-236.3805047344974
11230699.7,1.2895973027460481,-225.62168708167388
11360795.8,1.2952430928776293,-214.94628733138484
11492398.9,1.3009233520167032,-204.3516308422093
11625526.4,1.3066368892607398,-193.84329156400807
11760196.1,1.312382486486547,-183.43311884799166
11896425.9,1.3181588537120743,-173.12377586633136
12034233.7,1.3239647337951166,-162.9149659808893
12173637.8,1.3297987831261269,-152.81462071268052
12314656.8,1.3356596613404472,-142.8280094263532
12457309.4,1.3415459866979833,-132.95713636639658
12601614.5,1.3474563808959361,-123.20977163793346
12747591.1,1.3533893947752387,-113.58753691306993
12895258.8,1.3593435977369137,-104.0948859033246
13044637.0,1.3653175034961755,-94.73609594847476
13195745.7,1.3713096444877557,-85.51779376123181
13348604.8,1.377318497717879,-76.43869748788494
13503234.6,1.3833425442491267,-67.504961653947
13659655.6,1.3893802544173268,-58.72274709617339
13817888.6,1.3954300583139316,-50.090170170837524
13977954.5,1.4014903903059368,-41.6129505994176
14139874.7,1.4075596742758303,-33.29402183531041
14303670.5,1.413636323683248,-25.136121192539942
14469363.8,1.419718756376068,-17.144191722240553
14636976.4,1.4258053503689319,-9.31593017305734
14806530.6,1.4318945029259478,-1.65809219390399
14978049.0,1.4379846010648807,5.829412182188718
15151554.2,1.4440740657369666,13.14504230541599
15327069.3,1.4501612488117455,20.28235459074257
15504617.6,1.4562445655371812,27.246753084866782
15684222.5,1.4623224209198384,34.03466029585501
15865908.0,1.4683931950900921,40.64269733495353
16049698.2,1.4744553166831131,47.0678017947756
16235617.3,1.4805072040656202,53.3134784687463
16423690.2,1.4865472800012813,59.37913781261698
16613941.7,1.4925739862519882,65.26209458392584
16806397.0,1.498585783496784,70.9641412873484
17001081.8,1.504581151248524,76.48106283727613
17198021.7,1.5105585585709427,81.81681448920813
17397243.0,1.5165165516239467,86.97159597690147
17598772.1,1.5224536075861992,91.94164157398477
17802635.7,1.5283683242579837,96.73136887978573
18008860.8,1.5342592303540177,101.34311832765279
18217474.9,1.5401249602954707,105.77377814342499
18428505.5,1.545964108425478,110.02593154275155
18641980.7,1.5517753162860914,114.1023864968156
18857928.8,1.5575572869427177,118.00043379318173
19076378.4,1.5633086976787127,121.7247836588263
19297358.5,1.5690283015462967,125.27842962867535
19520898.5,1.5747148546192338,128.66090119985537
19747027.9,1.5803671449046222,131.87176762159612
19975776.8,1.5859840066682283,134.91768265914723
20207175.5,1.5915642913147023,137.80025657719858
20441254.8,1.5971069106502742,140.51922536722725
20678045.6,1.6026107933110667,143.0797352988182
20917579.4,1.6080748846652995,145.48177158171742
21159887.9,1.6134981899957563,147.72710117789833
21405003.4,1.6188797598500102,149.82247214855352
21652958.2,1.6242186610383307,151.77135100503045
21903785.3,1.6295140053402781,153.5707140711592
22157518.1,1.634764920541219,155.22573713212898
22414190.0,1.6399706222551649,156.74312904781223
22673835.2,1.6451303129998585,158.1231211509537
22936488.2,1.6502432683902077,159.36631564576817
23202183.7,1.6553087650958311,160.48070437239284
23470957.0,1.6603261525452067,161.46833033554464
23742843.8,1.6652948096551032,162.32819046027865
24017880.1,1.6702141303779192,163.06960604708257
24296102.4,1.675083566598803,163.69315885957218
24577547.7,1.6799026279400837,164.2008168582041
24862253.1,1.6846708100253094,164.59740422034417
25150256.7,1.6893876802955654,164.88625802996444
25441596.4,1.6940528349053197,165.07080672195212
25736311.0,1.6986658986194607,165.1541761512262
26034439.6,1.703226553269843,165.13975884112398
26336021.6,1.7077344947700221,165.03065376322098
26641097.2,1.712189461585949,164.83134597666646
26949706.8,1.7165912060949482,164.54240688448678
27261891.3,1.7209395372814764,164.1694229541016
27577692.1,1.725234306337874,163.71667270520504
