freq_Hz,gain_dB,gd_ps
1000000.0,1.328465210733606,-1377.7668577131303
1011583.97,1.328583266834019,-1377.5518472236222
1023302.12,1.3287040494296942,-1377.1069325598364
1035156.02,1.3288276329440454,-1376.6383464287032
1047147.23,1.3289540470719357,-1376.178569037034
1059277.35,1.3290833960387183,-1375.726698735197
1071547.98,1.3292157095267922,-1375.2165720314058
1083960.76,1.3293510917464093,-1374.7115298427805
1096517.32,1.3294895872729418,-1374.2434727447094
1109219.34,1.3296312704877156,-1373.7154011024413
1122068.5,1.3297762157637383,-1373.1887290804748
1135066.51,1.3299245123709897,-1372.6646727233544
1148215.08,1.3300762197589335,-1372.0800873714945
1161515.97,1.3302314271789748,-1371.4949072974734
1174970.93,1.330390194062447,-1370.9380595776831
1188581.75,1.3305526245454482,-1370.3491713763783
1202350.24,1.330718778039153,-1369.7555134512322
1216278.23,1.3308887586571263,-1369.1303947640847
1230367.55,1.3310626555962317,-1368.4699344268124
1244620.09,1.3312405431376502,-1367.8317213997352
1259037.73,1.3314225253570102,-1367.1862117462474
1273622.38,1.3316086765101818,-1366.5054623271453
1288375.98,1.3317991006453958,-1365.7883838275661
1303300.48,1.3319939017955582,-1365.0881267890672
1318397.87,1.3321931839776995,-1364.3505830552986
1333670.15,1.3323970213898484,-1363.6014230981386
1349119.34,1.3326055329188244,-1362.866244880058
1364747.49,1.3328188225320075,-1362.0910292136587
1380556.68,1.3330370090789878,-1361.3017058679332
1396549.0,1.333260181589593,-1360.4730894125619
1412726.58,1.3334884737743038,-1359.6277677920395
1429091.56,1.3337219895225636,-1358.7915302119352
1445646.11,1.3339608327033035,-1357.937872272717
1462392.42,1.3342051518589817,-1357.0418644157774
1479332.73,1.3344550508117836,-1356.1263749213294
1496469.27,1.3347106482586564,-1355.2157659494085
1513804.32,1.3349720926652697,-1354.261091284417
1531340.18,1.3352395026749033,-1353.2633536507344
1549079.17,1.3355129969040722,-1352.2662449932254
1567023.65,1.3357927386281436,-1351.2690946972707
1585176.0,1.3360788612981935,-1350.248351374302
1603538.63,1.3363714983337902,-1349.182932697829
1622113.96,1.3366707980160075,-1348.0922014259795
1640904.48,1.3369768936968773,-1346.976862679801
1659912.66,1.337289963372589,-1345.8359919617947
1679141.03,1.3376101403199991,-1344.6895307670443
1698592.15,1.337937587562651,-1343.4959122343769
1718268.58,1.3382724829726862,-1342.2745465354371
1738172.95,1.3386149597039563,-1341.0449567954067
1758307.89,1.3389652104298124,-1339.7877203810926
1778676.06,1.339323383103618,-1338.499966606357
1799280.19,1.339689685188083,-1337.1634354584896
1820122.99,1.3400642496475768,-1335.7967617639742
1841207.23,1.340447298725155,-1334.4367323907145
1862535.72,1.3408390099396408,-1333.0267813112814
1884111.27,1.3412395607521754,-1331.5666619120327
1905936.75,1.341649143449867,-1330.0920521744656
1928015.06,1.3420679651404022,-1328.5847818561158
1950349.12,1.3424962179783562,-1327.0441057814417
1972941.9,1.3429341089332103,-1325.46956449775
1995796.39,1.3433818449009545,-1323.860528817109
2018915.63,1.343839662465136,-1322.216838911178
2042302.68,1.3443077386011506,-1320.5376365966679
2065960.65,1.3447863246104907,-1318.8228734080474
2089892.67,1.3452756419430805,-1317.0560715238087
2114101.91,1.3457759119595092,-1315.2523320252121
2138591.6,1.3462873856832904,-1313.4278386574792
2163364.97,1.3468102842826704,-1311.5664050529745
2188425.32,1.3473448585792762,-1309.651213511444
2213775.97,1.3478913592863258,-1307.68293238254
2239420.27,1.3484500518790208,-1305.6914922242818
2265361.64,1.3490211719677514,-1303.6461322237317
2291603.52,1.3496049847915879,-1301.5617029589325
2318149.37,1.3502017852046913,-1299.4388118016354
2345002.74,1.3508118233132016,-1297.2604912334807
2372167.17,1.3514353788302327,-1295.0429962504068
2399646.28,1.3520727461935236,-1292.7705900237981
2427443.7,1.3527242048225483,-1290.4580667362443
2455563.13,1.353390048850153,-1288.090683211786
2484008.29,1.3540705871121905,-1285.6823578687074
2512782.96,1.3547661282736878,-1283.2055811605826
2541890.95,1.3554769511000198,-1280.686933935056
2571336.13,1.3562034084876977,-1278.114326953351
2601122.4,1.3569458085536152,-1275.4855285123506
2631253.72,1.3577044592220164,-1272.8159013079116
2661734.07,1.3584797276453129,-1270.064808798864
2692567.51,1.3592719213290119,-1267.2714969049543
2723758.12,1.360081406983458,-1264.4236394604327
2755310.04,1.3609085213746666,-1261.5077686329673
2787227.46,1.3617536307355718,-1258.524987091743
2819514.61,1.3626170861957214,-1255.4992710597849
2852175.78,1.3634992534772903,-1252.4073960185392
2885215.28,1.3644005128799377,-1249.2362826823926
2918637.52,1.3653212592650155,-1246.0225688118041
2952446.92,1.3662618426658506,-1242.7311296809396
2986647.97,1.367222687036932,-1239.3620902779808
3021245.2,1.3682041714839224,-1235.939160255367
3056243.2,1.3692067193091806,-1232.450863428817
3091646.62,1.370230708957226,-1228.886297102789
3127460.15,1.3712765927092871,-1225.2460810521377
3163688.54,1.3723447631319494,-1221.5412903647855
3200336.61,1.3734356569204418,-1217.762019245371
3237409.2,1.3745497103725328,-1213.8977465113094
3274911.24,1.3756873742042817,-1209.9701715373465
3312847.7,1.3768490838779952,-1205.9591983558473
3351223.62,1.3780352892464984,-1201.8648299051695
3390044.08,1.3792464693518816,-1197.6987006427823
3429314.24,1.380483058296495,-1193.4408559716967
3469039.3,1.3817455341627791,-1189.1120325036
3509224.53,1.3830344041528981,-1184.6934867486925
3549875.27,1.3843501156773617,-1180.1949344688003
3590996.91,1.3856931600564917,-1175.6088542002399
3632594.9,1.387064042855911,-1170.9349212371658
3674674.75,1.3884632690537102,-1166.1749129257523
3717242.06,1.3898913282212664,-1161.3195010369939
3760302.47,1.3913487389207098,-1156.3892835131196
3803861.69,1.3928360042694223,-1151.347882675137
3847925.5,1.3943536711170423,-1146.2149174823826
3892499.74,1.3959022412320725,-1141.0008381648797
3937590.32,1.3974822452734799,-1135.6882134765995
3983203.24,1.3990942427454311,-1130.2788030802092
4029344.53,1.4007387480275189,-1124.7653899602308
4076020.32,1.4024163190870338,-1119.157337961711
4123236.81,1.4041274983010918,-1113.4485090620917
4171000.24,1.4058728420018651,-1107.6394929047242
4219316.97,1.407652905667781,-1101.7321466271333
4268193.4,1.4094682439017225,-1095.7117916802797
4317636.01,1.4113194251754568,-1089.5960573278603
4367651.36,1.4132070317911705,-1083.3707947255948
4418246.08,1.4151316008015837,-1077.0450388114018
4469426.9,1.4170937273326674,-1070.613564826023
4521200.59,1.4190939759730878,-1064.0620552156977
4573574.03,1.421132939782659,-1057.4082998356394
4626554.16,1.4232111665008318,-1050.6466741473687
4680148.0,1.4253292617734867,-1043.778602843362
4734362.68,1.4274877858816193,-1036.7917168014405
4789205.38,1.429687342181789,-1029.6953641635073
4844683.38,1.431928473902468,-1022.492098400167
4900804.03,1.4342118114698694,-1015.1695834387727
4957574.78,1.4365378809555756,-1007.7302215740299
5015003.16,1.4389073102625514,-1000.1765009016938
5073096.78,1.4413206376535053,-992.5108516245114
5131863.37,1.4437784442477966,-984.7355248011498
5191310.7,1.4462813245165709,-976.8400313803718
5251446.67,1.4488298274202167,-968.8200552702191
5312279.25,1.4514245299362771,-960.6981982573993
5373816.52,1.4540659782102066,-952.4512669331845
5436066.63,1.4567547316390224,-944.0881767835185
5499037.84,1.4594913481343585,-935.612493476602
5562738.51,1.4622763547321735,-927.0138376451882
5627177.09,1.4651103209871863,-918.3022107637861
5692362.12,1.467993741507021,-909.4681144437882
5758302.25,1.4709271680343265,-900.526780849039
5825006.23,1.4739110920344123,-891.4696174113532
5892482.91,1.476946032698746,-882.2879203382256
5960741.24,1.4800324782642305,-872.9969660793477
6029790.26,1.4831709153259975,-863.5944333121283
6099639.15,1.486361814169581,-854.077671766614
6170297.17,1.4896056287697759,-844.4451613235959
6241773.68,1.4929028114191323,-834.7001111787298
6314078.18,1.4962537834553107,-824.8465002362509
6387220.25,1.499658979142611,-814.8772104996797
6461209.6,1.5031187871723337,-804.8066421766763
6536056.03,1.5066336091465566,-794.6283013299084
6611769.49,1.5102038011269223,-784.3404640275231
6688360.0,1.5138297174811697,-773.9527324552394
6765837.74,1.5175116816869658,-763.4586325894692
6844212.98,1.5212500301151175,-752.8623824514256
6923496.11,1.5250450245309022,-742.173248620515
7003697.66,1.5288969396424346,-731.3854966332862
7084828.26,1.5328060339286207,-720.4983524473148
7166898.67,1.5367725351003325,-709.5212296149293
7249919.79,1.5407966256034566,-698.4536215549467
7333902.62,1.5448784863306362,-687.3000978093705
7418858.3,1.549018282075515,-676.0648472983261
7504798.11,1.553216117974623,-664.7432451270539
7591733.44,1.5574720831997557,-653.3398951118987
7679675.82,1.56178625098743,-641.8594966742376
7768636.93,1.566158664164273,-630.3109791820374
7858628.56,1.5705893207182573,-618.6948166552642
7949662.65,1.5750782028900265,-607.0065179443902
8041751.28,1.579625248244869,-595.2598161428199
8134906.65,1.5842303642647273,-583.450832214467
8229141.14,1.5888934428978494,-571.5841086238094
8324467.24,1.593614302764879,-559.6688880037851
8420897.59,1.5983927760761598,-547.7016986581461
8518444.98,1.6032286219401934,-535.6953071758938
8617122.36,1.608121584320703,-523.6505937767263
8716942.82,1.6130713488106552,-511.56815138878864
8817919.59,1.618077600491472,-499.4569669626182
8920066.08,1.6231399518988818,-487.31763068790275
9023395.83,1.6282579864616142,-475.15520767894174
9127922.54,1.6334312586110458,-462.9781176787061
9233660.09,1.6386592651230811,-450.79112163111694
9340622.5,1.6439414884488848,-438.5950260178426
9448823.96,1.649277353686561,-426.3946096217418
9558278.82,1.6546662431484362,-414.19817389721055
9669001.6,1.6601074965293041,-402.0138756338883
9781006.99,1.6656004540993572,-389.83898555058784
9894309.85,1.6711443420905705,-377.67813032761444
10008925.2,1.676738416323641,-365.5460758613153
10124868.3,1.6823818476544758,-353.44738252032727
10242154.4,1.6880737795090919,-341.3791953326678
10360799.2,1.6938133137275255,-329.34914587545626
10480818.3,1.699599525035036,-317.36481906615506
10602227.8,1.7054314326332543,-305.430210449809
10725043.6,1.7113080004385972,-293.5525727938862
10849282.2,1.717228208601068,-281.73887324973333
10974959.9,1.7231909395375713,-269.98978315660605
11102093.5,1.729195063737901,-258.3151471938974
11230699.7,1.7352393971851883,-246.71853241851855
11360795.8,1.7413227584670945,-235.2001324245083
11492398.9,1.747443883588176,-223.7727929609672
11625526.4,1.7536014972982825,-212.4424004100939
11760196.1,1.7597942990052422,-201.2089352160152
11896425.9,1.7660209062202725,-190.08127127260445
12034233.7,1.7722799823985838,-179.06241226541877
12173637.8,1.7785700811242124,-168.15466336624849
12314656.8,1.7848897738680387,-157.36643029373997
12457309.4,1.7912375934408662,-146.70557030233007
12601614.5,1.7976120200648371,-136.1744400231783
12747591.1,1.8040115380752186,-125.77208526774032
12895258.8,1.8104346077508395,-115.51131538916978
13044637.0,1.8168796372672475,-105.39395163324062
13195745.7,1.8233450392681676,-95.41881008675588
13348604.8,1.8298291746080202,-85.59527873583669
13503234.6,1.8363304369578146,-75.92967544295901
13659655.6,1.8428471403178417,-66.42052425871799
13817888.6,1.84937761763764,-57.07127588819106
13977954.5,1.8559202067523635,-47.89016698711876
14139874.7,1.8624731803027097,-38.87776729717822
14303670.5,1.8690348440715248,-30.036862250005818
14469363.8,1.8756034668973691,-21.370182389502975
14636976.4,1.8821773367884906,-12.880150533771902
14806530.6,1.888754704965131,-4.573755110356227
14978049.0,1.8953338558480748,3.5516444864753574
15151554.2,1.9019130232145933,11.491986413985828
15327069.3,1.9084905019620788,19.245389175253624
15504617.6,1.9150645364092698,26.810548568027112
15684222.5,1.9216334040359397,34.18595520796989
15865908.0,1.9281953736186852,41.36854291564575
16049698.2,1.934748733067492,48.357179755611014
16235617.3,1.9412917476706397,55.15553134002493
16423690.2,1.9478227434629758,61.75653175476984
16613941.7,1.9543400237556654,68.16193394935317
16806397.0,1.9608419246507922,74.37357361463701
17001081.8,1.967326773347175,80.38726649341223
17198021.7,1.9737929435139265,86.20505630169178
17397243.0,1.980238799771342,91.82722256924211
17598772.1,1.986662766797035,97.25411699896598
17802635.7,1.9930632462139708,102.48634498966301
18008860.8,1.9994386994407887,107.522488415903
18217474.9,2.005787592277903,112.36727059555653
18428505.5,2.0121084224128385,117.01970443877853
18641980.7,2.018399733033646,121.48076256724431
18857928.8,2.02466004382339,125.75350922004937
19076378.4,2.0308879747495334,129.8355383488615
19297358.5,2.0370821219980515,133.73355903971097
19520898.5,2.043241154123722,137.44746985849656
19747027.9,2.049363756862505,140.97684797102966
19975776.8,2.0554486193108064,144.32699747094443
20207175.5,2.0614945297735505,147.49954108299715
20441254.8,2.067500265831652,150.49806438532147
20678045.6,2.073464649058558,153.32105017059646
20917579.4,2.0793865448169915,155.9754239614639
21159887.9,2.0852648757217556,158.46321934850485
21405003.4,2.0910985531199526,160.78481440572241
21652958.2,2.0968865862433477,162.94562364490693
21903785.3,2.1026279863733834,164.94763385044584
22157518.1,2.108321821295529,166.79317743767373
22414190.0,2.113967174206987,168.4875226297559
22673835.2,2.119563211668397,170.0343864223053
22936488.2,2.1251091016781407,171.43454159079658
23202183.7,2.1306040679928424,172.69176736394164
23470957.0,2.136047389905044,173.81123713533208
23742843.8,2.1414383612974612,174.79531793165688
24017880.1,2.1467763176904415,175.64626635795483
24296102.4,2.1520606767507293,176.37063180902868
24577547.7,2.1572908295929776,176.97074382019517
24862253.1,2.1624662762538853,177.44738386352196
25150256.7,2.1675864899802484,177.80834291798826
25441596.4,2.1726510525474407,178.0559776702342
25736311.0,2.1776595187165864,178.19092799425326
26034439.6,2.182611524377608,178.2208645097721
26336021.6,2.187506732273485,178.14789881645922
26641097.2,2.192344831899906,177.97533146459102
26949706.8,2.1971255663860916,177.70667645134668
27261891.3,2.201848705362667,177.34516386487275
