freq_Hz,gain_dB,gd_ps
1000000.0,0.7898406589144504,-1261.3668492525119
1011583.97,0.7899491846221065,-1261.15372431259
1023302.12,0.7900602309354572,-1260.7166858422625
1035156.02,0.7901738294801803,-1260.2971889668745
1047147.23,0.7902900436000037,-1259.8946212748294
1059277.35,0.7904089366329542,-1259.4417654874276
1071547.98,0.7905305877716601,-1258.970261761472
1083960.76,0.7906550286208248,-1258.5444378176308
1096517.32,0.7907823542209631,-1258.0992283084522
1109219.34,0.7909125961648616,-1257.60128223321
1122068.5,0.7910458494788569,-1257.0828705917415
1135066.51,0.7911821774616943,-1256.5740375274895
1148215.08,0.7913216275458407,-1256.1032232660243
1161515.97,0.7914643105926795,-1255.5798294174176
1174970.93,0.7916102581599838,-1255.0029217653153
1188581.75,0.791759565232884,-1254.4891528435678
1202350.24,0.7919123109281447,-1253.9223915958526
1216278.23,0.7920685743529428,-1253.3290439896969
1230367.55,0.7922284346045358,-1252.7674079045644
1244620.09,0.7923919549128187,-1252.150003437847
1259037.73,0.7925592302120016,-1251.560702734885
1273622.38,0.792730355424191,-1250.9441997653332
1288375.98,0.7929054096027539,-1250.2713839719115
1303300.48,0.7930844717894359,-1249.5967141521173
1318397.87,0.793267652725032,-1248.9447739905124
1333670.15,0.7934550314248573,-1248.2640981413042
1349119.34,0.793646702746222,-1247.551288044034
1364747.49,0.7938427773862654,-1246.8587291831611
1380556.68,0.7940433343173015,-1246.109069645969
1396549.0,0.7942484842049664,-1245.3514388307879
1412726.58,0.794458321843883,-1244.610839473096
1429091.56,0.7946729737179741,-1243.812670174361
1445646.11,0.7948925187330371,-1242.9808754175906
1462392.42,0.7951170991873614,-1242.1857366384168
1479332.73,0.7953467939489268,-1241.356349112013
1496469.27,0.7955817452736642,-1240.468299444709
1513804.32,0.7958220636909629,-1239.6130167133388
1531340.18,0.7960678597081481,-1238.7223689147704
1549079.17,0.7963192596597559,-1237.7942367200544
1567023.65,0.7965763898549855,-1236.8517859974888
1585176.0,0.7968393924258749,-1235.8933270654218
1603538.63,0.7971083619299447,-1234.9199295384246
1622113.96,0.7973834721409051,-1233.907115570396
1640904.48,0.7976648334075975,-1232.876946044662
1659912.66,0.7979525718981793,-1231.8292922054384
1679141.03,0.7982468771359761,-1230.7625630792102
1698592.15,0.7985478435285811,-1229.6759788637298
1718268.58,0.7988556446819637,-1228.5697569567792
1738172.95,0.799170438316815,-1227.4026855869495
1758307.89,0.7994923504259097,-1226.23418511499
1778676.06,0.7998215703403139,-1225.0445810221313
1799280.19,0.8001582239723375,-1223.812149952431
1820122.99,0.8005025005651791,-1222.5769717668413
1841207.23,0.8008545576288384,-1221.298762837082
1862535.72,0.8012145684681143,-1219.9781566421536
1884111.27,0.8015827063374599,-1218.6514994030922
1905936.75,0.8019591444393894,-1217.3001101182601
1928015.06,0.8023440717617992,-1215.8869609727612
1950349.12,0.802737661396225,-1214.4653998431131
