time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.832429e-09,1.42052553,1.46014202,1.64895954,1.59895954,-0.039616490000000004,0.04999999999999982
8.833429e-09,1.41884934,1.46162319,1.64895954,1.59895954,-0.04277385000000011,0.04999999999999982
8.834429e-09,1.41758,1.46275985,1.64895954,1.59895954,-0.04517985000000002,0.04999999999999982
8.835429e-09,1.41662587,1.46363004,1.64895954,1.59895954,-0.0470041699999999,0.04999999999999982
8.836429e-09,1.41591459,1.46429555,1.64895954,1.59895954,-0.048380959999999806,0.04999999999999982
8.837429e-09,1.41538816,1.46480522,1.64895954,1.59895954,-0.0494170599999999,0.04999999999999982
8.838429e-09,1.41500166,1.46519638,1.64895954,1.59895954,-0.05019472000000014,0.04999999999999982
8.839286e-09,1.41475615,1.46545856,1.64895954,1.59895954,-0.050702409999999976,0.04999999999999982
8.839386e-09,1.41471371,1.46550441,1.64784843,1.60007065,-0.05079070000000008,0.0477777800000001
8.839586e-09,1.4146306,1.46559827,1.64562621,1.60229287,-0.05096767000000013,0.04333334
8.839986e-09,1.41456414,1.46573396,1.64118176,1.60673732,-0.05116981999999992,0.03444444000000013
8.840786e-09,1.41532132,1.46543094,1.63229287,1.61562621,-0.050109619999999966,0.016666659999999833
8.841786e-09,1.41831054,1.46354478,1.62118176,1.62673732,-0.04523424000000009,-0.005555559999999904
8.842786e-09,1.42337152,1.4597469,1.61007065,1.63784843,-0.03637538000000018,-0.027777780000000085
8.843786e-09,1.42987419,1.4540239,1.59895954,1.64895954,-0.02414970999999988,-0.04999999999999982
8.843886e-09,1.4306044,1.45332057,1.59895954,1.64895954,-0.022716170000000036,-0.04999999999999982
8.844086e-09,1.43207976,1.45187836,1.59895954,1.64895954,-0.01979860000000011,-0.04999999999999982
8.844486e-09,1.43504172,1.44887553,1.59895954,1.64895954,-0.013833809999999946,-0.04999999999999982
8.845286e-09,1.44058518,1.44298369,1.59895954,1.64895954,-0.0023985099999999093,-0.04999999999999982
8.846286e-09,1.44639861,1.43654285,1.59895954,1.64895954,0.009855759999999991,-0.04999999999999982
8.847286e-09,1.45090562,1.4314438,1.59895954,1.64895954,0.019461819999999852,-0.04999999999999982
8.848286e-09,1.45431077,1.42757668,1.59895954,1.64895954,0.026734089999999933,-0.04999999999999982
8.849286e-09,1.45687892,1.4246736,1.59895954,1.64895954,0.03220532000000009,-0.04999999999999982
8.850286e-09,1.45883297,1.42247837,1.59895954,1.64895954,0.036354599999999904,-0.04999999999999982
8.851286e-09,1.46032891,1.4208061,1.59895954,1.64895954,0.03952281000000002,-0.04999999999999982
8.852286e-09,1.4614735,1.41953319,1.59895954,1.64895954,0.0419403100000002,-0.04999999999999982
8.853286e-09,1.46234652,1.41857008,1.59895954,1.64895954,0.04377644000000003,-0.04999999999999982
8.854286e-09,1.46301114,1.417846,1.59895954,1.64895954,0.04516514000000016,-0.04999999999999982
8.855286e-09,1.46351729,1.41730419,1.59895954,1.64895954,0.046213099999999896,-0.04999999999999982
8.856286e-09,1.46390311,1.41690068,1.59895954,1.64895954,0.04700243000000004,-0.04999999999999982
8.857286e-09,1.46419746,1.41660211,1.59895954,1.64895954,0.04759535000000015,-0.04999999999999982
8.858286e-09,1.46442206,1.41638327,1.59895954,1.64895954,0.04803878999999989,-0.04999999999999982
