freq_Hz,gain_dB,gd_ps
1000000.0,2.575917255330972,-1288.072634240241
1011583.97,2.5760279115472966,-1287.8832754581622
1023302.12,2.5761411361010196,-1287.459170205157
1035156.02,2.5762569547179353,-1287.049568619381
1047147.23,2.576375457684926,-1286.6228958502707
1059277.35,2.57649669654318,-1286.1753789216996
1071547.98,2.57662072282847,-1285.709359896708
1083960.76,2.576747613895753,-1285.2217730682921
1096517.32,2.576877421268275,-1284.7772716989862
1109219.34,2.5770102351993214,-1284.30956950772
1122068.5,2.5771461071981685,-1283.78837757547
1135066.51,2.5772851016792724,-1283.2741843478143
1148215.08,2.577427295961032,-1282.7672052116789
1161515.97,2.577572767353295,-1282.2344915374806
1174970.93,2.5777215931570763,-1281.6775847761057
1188581.75,2.5778738377535264,-1281.122678696388
1202350.24,2.5780295784257974,-1280.5421435816431
1216278.23,2.578188905357578,-1279.9620103535385
1230367.55,2.578351895811549,-1279.3836900436036
1244620.09,2.578518639949791,-1278.7475096685948
1259037.73,2.578689202103627,-1278.1381455333803
1273622.38,2.5788636982313546,-1277.5263284822302
1288375.98,2.5790421797317715,-1276.8575664699094
1303300.48,2.5792247754462965,-1276.1839944386961
1318397.87,2.57941154965758,-1275.5057454608543
1333670.15,2.579602605361235,-1274.795362597481
1349119.34,2.5797980455375673,-1274.0794494153372
1364747.49,2.579997973151065,-1273.3551963738998
1380556.68,2.5802024782426085,-1272.6228826382878
1396549.0,2.580411650837442,-1271.8560923544046
1412726.58,2.580625632571236,-1271.054799625065
1429091.56,2.580844500526301,-1270.267486039496
1445646.11,2.581068370486932,-1269.4693079858287
1462392.42,2.5812973582169696,-1268.6102180294017
1479332.73,2.58153159236439,-1267.7615951284606
1496469.27,2.5817711628391304,-1266.900452433426
1513804.32,2.582016211149724,-1266.0006271988927
1531340.18,2.582266840065946,-1265.0863582399584
1549079.17,2.5825231910464956,-1264.1560962740698
1567023.65,2.5827853926188027,-1263.209135478837
1585176.0,2.583053560380062,-1262.2228673963205
1603538.63,2.5833278357062635,-1261.2189282566544
1622113.96,2.583608359942826,-1260.217814190402
1640904.48,2.5838952615018047,-1259.1762944197865
1659912.66,2.5841886945670733,-1258.093683851008
1679141.03,2.5844887874853333,-1257.0111041226992
1698592.15,2.584795694371253,-1255.9079013427163
1718268.58,2.585109556401912,-1254.7626696654165
1738172.95,2.585430553415935,-1253.5945180761635
1758307.89,2.585758826510984,-1252.4044016740615
1778676.06,2.5860945296438,-1251.1902466649576
1799280.19,2.586437842524454,-1249.951854988832
1820122.99,2.5867889061224063,-1248.670358014391
1841207.23,2.587147912951548,-1247.3816821697535
