freq_Hz,gain_dB,gd_ps
1000000.0,2.756338692866562,nan
1011583.97,2.756431694292826,nan
1023302.12,2.756526844864293,nan
1035156.02,2.7566241824535553,nan
1047147.23,2.756723782872678,nan
1059277.35,2.7568256586912536,nan
1071547.98,2.7569298983603097,nan
1083960.76,2.757036539736157,nan
1096517.32,2.7571456333182596,nan
1109219.34,2.7572572548951464,nan
1122068.5,2.75737142966265,nan
1135066.51,2.757488246045474,nan
1148215.08,2.757607754522275,nan
1161515.97,2.7577300055664495,nan
1174970.93,2.7578550749378854,nan
1188581.75,2.7579830130978844,nan
1202350.24,2.7581139084386805,nan
1216278.23,2.7582477987626994,nan
1230367.55,2.7583847724476884,nan
1244620.09,2.758524905217598,nan
1259037.73,2.75866824749858,nan
1273622.38,2.7588148749990307,nan
1288375.98,2.7589648760628966,nan
1303300.48,2.759118313735924,nan
1318397.87,2.7592752763431405,nan
1333670.15,2.759435839555318,nan
1349119.34,2.759600079033193,nan
1364747.49,2.7597680830703553,nan
1380556.68,2.759939939948724,nan
1396549.0,2.760115725295518,nan
1412726.58,2.7602955273689522,nan
1429091.56,2.7604794596987094,nan
1445646.11,2.7606675852316203,nan
1462392.42,2.760860017469353,nan
1479332.73,2.7610568446146244,nan
1496469.27,2.761258154855568,nan
1513804.32,2.761464074287368,nan
1531340.18,2.761674691064855,nan
1549079.17,2.7618901059668435,nan
1567023.65,2.7621104323940617,nan
1585176.0,2.7623357710880643,nan
1603538.63,2.762566248049569,nan
1622113.96,2.7628019766181793,nan
1640904.48,2.7630430574733738,nan
1659912.66,2.763289616549753,nan
1679141.03,2.7635417797573805,nan
1698592.15,2.7637996603436803,nan
1718268.58,2.764063396805303,nan
1738172.95,2.7643331149738506,nan
1758307.89,2.764608940653091,nan
1778676.06,2.764891024889482,nan
1799280.19,2.7651794807906387,nan
1820122.99,2.765474471974702,nan
1841207.23,2.7657761241197703,nan
1862535.72,2.766084588139251,nan
1884111.27,2.766400002275761,nan
1905936.75,2.7667225426344566,nan
1928015.06,2.767052347379342,nan
1950349.12,2.767389579899508,nan
1972941.9,2.767734403539855,nan
1995796.39,2.768086968968581,nan
2018915.63,2.768447464700538,nan
2042302.68,2.768816041307814,nan
2065960.65,2.7691928872029465,nan
2089892.67,2.769578165484639,nan
2114101.91,2.7699720770832847,nan
2138591.6,2.7703747976119035,nan
2163364.97,2.7707865026243934,nan
2188425.32,2.7712074054933247,nan
2213775.97,2.7716376942691987,nan
2239420.27,2.7720775569351064,nan
2265361.64,2.7725272192785075,nan
2291603.52,2.772986856511525,nan
2318149.37,2.7734567068913623,nan
2345002.74,2.7739369833429133,nan
2372167.17,2.7744278860849168,nan
2399646.28,2.774929653115489,nan
2427443.7,2.7754425097170032,nan
2455563.13,2.7759666810765014,nan
2484008.29,2.776502404901644,nan
2512782.96,2.777049918795715,nan
2541890.95,2.77760947287169,nan
2571336.13,2.7781813045120387,nan
2601122.4,2.778765676216109,nan
2631253.72,2.7793628377440487,nan
2661734.07,2.779973063958799,nan
2692567.51,2.7805965917489046,nan
2723758.12,2.7812337209339235,nan
2755310.04,2.7818847133490054,nan
2787227.46,2.782549843294885,nan
2819514.61,2.783229410137789,nan
2852175.78,2.7839236878626314,nan
2885215.28,2.7846329628994244,nan
2918637.52,2.7853575467192915,nan
2952446.92,2.7860977506089775,nan
2986647.97,2.7868538604577116,nan
3021245.2,2.7876261871735113,nan
3056243.2,2.78841506666651,nan
3091646.62,2.7892208094299153,nan
3127460.15,2.7900437383430736,nan
3163688.54,2.7908842012572688,nan
3200336.61,2.791742507993296,nan
3237409.2,2.7926190059261224,nan
3274911.24,2.7935140547707498,nan
3312847.7,2.794427988789832,nan
3351223.62,2.7953611671653573,nan
3390044.08,2.7963139487973616,nan
3429314.24,2.797286704884645,nan
3469039.3,2.798279793734963,nan
3509224.53,2.799293585935354,nan
3549875.27,2.8003284643362187,nan
3590996.91,2.801384811452103,nan
3632594.9,2.802463009452362,nan
3674674.75,2.8035634401517,nan
3717242.06,2.8046865227343942,nan
3760302.47,2.805832625685567,nan
3803861.69,2.8070021799854943,nan
3847925.5,2.8081955784736796,nan
3892499.74,2.809413226148067,nan
3937590.32,2.8106555401452784,nan
3983203.24,2.8119229371526444,nan
4029344.53,2.8132158585275886,nan
4076020.32,2.814534694884304,nan
4123236.81,2.815879899175506,nan
4171000.24,2.8172518987127875,nan
4219316.97,2.818651120288618,nan
4268193.4,2.8200780027188515,nan
4317636.01,2.8215329717116995,nan
4367651.36,2.8230165026217153,nan
4418246.08,2.8245289948997954,nan
4469426.9,2.826070935255769,nan
4521200.59,2.827642734483829,nan
4573574.03,2.829244852939924,nan
4626554.16,2.8308777503201927,nan
4680148.0,2.8325418731072833,nan
4734362.68,2.8342376545663783,nan
4789205.38,2.8359655648726334,nan
4844683.38,2.8377260358761913,nan
4900804.03,2.8395195237617346,nan
4957574.78,2.8413464839561176,nan
5015003.16,2.8432073585888142,nan
5073096.78,2.845102601527307,nan
5131863.37,2.8470326407956534,nan
5191310.7,2.848997928640828,nan
5251446.67,2.8509989039536614,nan
5312279.25,2.8530360047734717,nan
5373816.52,2.855109655765022,nan
5436066.63,2.8572202807178106,nan
5499037.84,2.859368327526393,nan
5562738.51,2.8615541806700033,nan
5627177.09,2.8637782862001657,nan
5692362.12,2.8660410267486336,nan
5758302.25,2.8683428089934946,nan
5825006.23,2.8706840386432124,nan
5892482.91,2.8730650829806583,nan
5960741.24,2.875486320800476,nan
6029790.26,2.877948142374847,nan
6099639.15,2.880450887074666,nan
6170297.17,2.882994905749982,nan
6241773.68,2.8855805482343584,nan
6314078.18,2.8882081259557584,nan
6387220.25,2.8908779742462998,nan
6461209.6,2.89359036513957,nan
6536056.03,2.8963456194666,nan
6611769.49,2.899144007227403,nan
6688360.0,2.901985772532542,nan
6765837.74,2.904871183366209,nan
6844212.98,2.907800456955292,nan
6923496.11,2.910773809542406,nan
7003697.66,2.9137914439542563,nan
7084828.26,2.9168535247797465,nan
7166898.67,2.9199602280750603,nan
7249919.79,2.923111691702498,nan
7333902.62,2.9263080401963215,nan
7418858.3,2.9295493599821913,nan
7504798.11,2.9328357366225655,nan
7591733.44,2.9361672300344432,nan
7679675.82,2.939543874533296,nan
7768636.93,2.942965691258204,nan
7858628.56,2.9464326510718593,nan
7949662.65,2.9499447241370556,nan
8041751.28,2.953501842825384,nan
8134906.65,2.9571039388732023,nan
8229141.14,2.9607508816152595,nan
8324467.24,2.9644425275143482,nan
8420897.59,2.9681787201944547,nan
8518444.98,2.9719592657987333,nan
8617122.36,2.975783920746182,nan
8716942.82,2.979652441159572,nan
8817919.59,2.9835645582342423,nan
8920066.08,2.987519941358223,nan
9023395.83,2.9915182475080924,nan
9127922.54,2.995559121293417,nan
9233660.09,2.9996421458067686,nan
9340622.5,3.0037668796652155,nan
