freq_Hz,gain_dB,gd_ps
1000000.0,1.0499485575849175,nan
1011583.97,1.0500287129226855,nan
1023302.12,1.05011071474688,nan
1035156.02,1.0501946091854053,nan
1047147.23,1.0502804423631493,nan
1059277.35,1.050368260401917,nan
1071547.98,1.050458094027357,nan
1083960.76,1.0505500047480116,nan
1096517.32,1.0506440232831424,nan
1109219.34,1.0507402265264578,nan
1122068.5,1.050838629797617,nan
1135066.51,1.0509393099822386,nan
1148215.08,1.0510422977849314,nan
1161515.97,1.05114767008216,nan
1174970.93,1.0512554575701678,nan
1188581.75,1.0513657217243235,nan
1202350.24,1.051478524014797,nan
1216278.23,1.0515939259063665,nan
1230367.55,1.0517119734675295,nan
1244620.09,1.0518327435428942,nan
1259037.73,1.0519562821897068,nan
1273622.38,1.0520826508500387,nan
1288375.98,1.0522119263494638,nan
1303300.48,1.0523441547269543,nan
1318397.87,1.052479428183734,nan
1333670.15,1.052617808133919,nan
1349119.34,1.0527593405955855,nan
1364747.49,1.0529041331347828,nan
1380556.68,1.053052231753455,nan
1396549.0,1.0532037286108569,nan
1412726.58,1.0533586850803214,nan
1429091.56,1.053517177914207,nan
1445646.11,1.0536793146294627,nan
1462392.42,1.053845141182785,nan
1479332.73,1.0540147650692,nan
1496469.27,1.0541882476114879,nan
1513804.32,1.0543656962804433,nan
1531340.18,1.0545472031470604,nan
1549079.17,1.0547328294982965,nan
1567023.65,1.054922698150154,nan
1585176.0,1.055116885747744,nan
1603538.63,1.0553154996916083,nan
1622113.96,1.0555186165978503,nan
1640904.48,1.0557263592192696,nan
1659912.66,1.0559388349064263,nan
1679141.03,1.0561561202260579,nan
1698592.15,1.0563783378766538,nan
1718268.58,1.0566056105358657,nan
1738172.95,1.0568380147149101,nan
1758307.89,1.0570757038138388,nan
1778676.06,1.0573187543025253,nan
1799280.19,1.0575673195341302,nan
1820122.99,1.0578214913143649,nan
1841207.23,1.0580814229451438,nan
1862535.72,1.0583472061829076,nan
1884111.27,1.0586189942750468,nan
1905936.75,1.0588968943035373,nan
1928015.06,1.0591810748337824,nan
1950349.12,1.0594716428878506,nan
1972941.9,1.0597687362123838,nan
1995796.39,1.0600725078965447,nan
2018915.63,1.06038311099286,nan
2042302.68,1.060700667766453,nan
2065960.65,1.0610253619448748,nan
