t_ui,vod_mV
1.5599992000000011,-43.85316000000006
1.615999200000001,-50.701040000000084
1.6719992000000008,-56.13109000000005
1.7279992000000006,-60.30709999999995
1.7839992000000005,-63.40129999999999
1.8399992000000003,-65.58446000000018
1.8959992,-67.01910999999994
1.9519991999999997,-67.85452999999997
0.007999199999999615,-68.22407000000008
0.06399919999999942,-68.24372999999983
0.11999919999999922,-68.01200000000019
0.17599919999999902,-67.61043
0.23199920000000174,-67.10497999999987
0.28799920000000157,-66.54736999999989
0.34399920000000134,-65.97697000000014
0.39999920000000116,-65.42252000000003
0.455999200000001,-64.90390000000002
0.5119992000000008,-64.4337399999999
0.5679992000000006,-64.01899000000012
0.6239992000000004,-63.66212999999998
0.6799992000000002,-63.36242999999997
0.7359992,-63.116820000000075
0.7919991999999998,-62.92074000000003
0.8479991999999996,-62.76873000000016
0.9039991999999994,-62.654940000000046
0.9599991999999993,-62.57351
1.015999199999999,-62.518829999999916
1.0719992000000018,-62.48567000000005
1.1279992000000016,-62.469380000000015
1.1839992000000013,-62.46585000000016
1.239999200000001,-62.47161000000001
1.295999200000001,-62.48377000000005
1.3519992000000007,-62.499939999999924
1.4079992000000006,-62.51826999999999
1.4639992000000004,-62.53734
1.5199992000000002,-62.556079999999795
1.5759992,-62.573769999999975
1.6319991999999999,-62.589900000000085
1.6879991999999997,-62.6042200000001
1.7439991999999995,-62.61660000000013
1.7999991999999991,-62.627049999999905
1.855999199999999,-62.63565999999998
1.9119992000000017,-62.64255999999979
1.9679992000000015,-62.647940000000176
0.02399920000000137,-62.65198000000005
0.07999920000000117,-62.65491000000001
0.13599920000000099,-62.65688999999996
0.19199920000000079,-62.65810999999988
0.24799920000000059,-62.658740000000044
0.3039992000000004,-62.6589099999999
0.3599992000000002,-62.65874999999998
0.4159992,-62.658370000000076
0.47199919999999984,-62.657829999999805
0.5279991999999997,-62.65721000000002
0.5839991999999995,-62.65656999999991
0.6399991999999992,-62.65591999999987
0.695999199999999,-62.65531999999996
0.7519992000000018,-62.65476999999997
0.8079992000000016,-62.654280000000064
0.8639992000000014,-62.65385999999995
0.9199992000000012,-62.653509999999855
0.975999200000001,-62.65321999999984
1.031999200000001,-62.65300000000007
1.0879992000000005,-62.652819999999835
1.1439992000000003,-62.65270000000012
1.1999992000000002,-62.652619999999935
1.2559992,-62.65257000000002
1.3119991999999998,-62.65255000000014
1.3679991999999996,-62.65255000000014
1.4239991999999995,-62.65257000000002
1.4799991999999993,-62.652599999999836
1.5359991999999991,-62.652640000000034
1.5919992000000018,-62.65268999999996
1.6479992000000017,-62.652730000000155
1.7039992000000015,-62.65279000000001
1.759999200000001,-62.652839999999934
1.815999200000001,-62.65289000000007
1.8719992000000008,-62.65293999999999
1.9279992000000006,-62.65298999999991
1.9839992000000004,-62.65304000000005
1.9999983999999993,-62.653049999999986
0.005598400000001001,-62.673180000000215
0.016798400000001542,-62.70682999999999
0.03919839999999973,-62.62433000000001
0.08399839999999899,-61.22435000000004
0.1399984000000017,-56.502300000000005
0.19599840000000152,-48.322190000000155
0.2519984000000013,-36.949609999999964
0.2575984000000001,-35.614090000000154
0.26879840000000066,-32.89534999999999
0.29119840000000174,-27.292819999999995
0.33599840000000103,-16.158870000000157
0.39199840000000086,-3.2585199999999315
0.44799840000000063,8.042789999999966
0.5039984000000004,17.670369999999824
0.5599984000000002,25.68488000000002
0.6159984000000001,32.19691000000013
0.6719983999999999,37.34840999999989
0.7279983999999997,41.299510000000204
0.7839983999999994,44.21741000000012
0.8399983999999993,46.26710000000011
0.8959983999999991,47.6051099999999
0.9519984000000018,48.37469999999988
1.0079984000000015,48.70362000000017
1.0639984000000013,48.70266000000001
1.1199984000000012,48.465750000000085
1.175998400000001,48.070459999999926
1.2319984000000008,47.57938000000017
1.2879984000000007,47.04145000000004
1.3439984000000005,46.49385000000006
1.3999984000000003,45.963530000000084
1.4559984000000001,45.46910999999998
1.5119984,45.02226000000009
1.5679983999999998,44.62927999999988
1.6239983999999994,44.29226999999991
1.6799983999999992,44.01029999999984
1.735998399999999,43.78024999999997
1.7919984000000018,43.59762000000011
1.8479984000000016,43.4570700000001
1.9039984000000014,43.35295000000006
1.9599984000000013,43.279590000000034
0.015998400000001037,43.23159999999993
0.07199840000000085,43.20398000000014
0.12799840000000065,43.19226999999981
0.18399840000000045,43.19254999999988
0.23999840000000028,43.20153999999987
0.29599840000000005,43.21646000000001
0.3519983999999999,43.23507999999987
0.4079983999999997,43.25562000000005
0.4639983999999995,43.27678000000002
0.5199983999999993,43.29753000000003
0.5759983999999991,43.31719999999994
0.631998399999999,43.33534000000006
0.6879983999999987,43.35170000000011
0.7439983999999985,43.36618000000003
0.7999983999999983,43.37879999999994
0.8559983999999982,43.38964000000001
0.911998399999998,43.39884999999999
0.9679983999999978,43.40659999999996
1.000002400000003,43.41043999999994
1.005602399999999,43.431129999999875
1.0168024000000024,43.465700000000055
1.0392023999999978,43.382790000000114
1.0840024,41.97037999999998
1.1400023999999997,37.216350000000006
1.1960023999999996,28.999489999999906
1.2520023999999994,17.599680000000006
1.257602400000001,16.26246000000009
1.2688023999999987,13.540679999999972
1.2912023999999998,7.933769999999951
1.336002400000002,-3.2060499999999603
1.3920024000000017,-16.11172000000005
1.4480024000000016,-27.415270000000103
1.5040024000000014,-37.04017999999998
1.5600024000000012,-45.04746999999987
1.6160024000000008,-51.548959999999866
1.6720024000000007,-56.6877400000001
1.7280024000000005,-60.62477999999993
1.7840024000000003,-63.52794000000017
1.8400024000000001,-65.56278000000005
1.8960024,-66.88623000000015
1.9520023999999998,-67.64188999999999
2.1713491079516976e-15,-67.93313000000012
0.005599999999998099,-67.96732999999988
0.016800000000001536,-68.02276000000008
0.039200000000002615,-67.94786000000008
0.08399999999999899,-66.44092000000002
0.1399999999999988,-61.40701000000015
0.1959999999999986,-52.78059000000002
0.2519999999999984,-40.8850300000001
0.2576000000000001,-39.49441000000009
0.26879999999999776,-36.66502999999999
0.29119999999999885,-30.83945999999993
0.336000000000001,-19.2596599999999
0.39200000000000085,-5.818039999999858
0.4480000000000006,5.989789999999884
0.5040000000000004,16.076629999999923
0.5600000000000003,24.496309999999966
0.6160000000000001,31.356930000000062
0.6719999999999998,36.80116999999994
0.7279999999999996,40.99211999999986
0.7839999999999995,44.10144000000016
0.8399999999999993,46.29949
0.8959999999999991,47.748449999999835
0.9519999999999988,48.597390000000075
0.9999976000000013,48.94684999999988
1.005597600000003,48.98650999999998
1.0167976000000007,49.05222000000009
1.0391976000000018,48.993349999999936
1.083997599999998,47.49878000000018
1.1399975999999978,42.45150000000009
1.1959975999999977,33.79617999999995
1.2519976000000033,21.873180000000048
1.2575975999999993,20.480419999999945
1.2687976000000027,17.647060000000046
1.291197599999998,11.814599999999897
1.3359976000000002,0.2219299999999258
1.3919975999999998,-13.236680000000112
1.4479975999999997,-25.060460000000173
1.5039975999999995,-35.1592500000002
1.5599975999999993,-43.586380000000034
1.6159975999999991,-50.45052999999999
1.671997599999999,-55.89507000000005
1.7279975999999988,-60.083660000000094
1.7839975999999986,-63.18850000000009
1.8399975999999985,-65.38046000000008
1.8959975999999983,-66.82219999999984
1.9519975999999981,-67.66317999999983
0.007997599999997811,-68.03694999999999
0.06399759999999761,-68.05966000000008
0.11999760000000322,-67.83004000000004
0.17599760000000303,-67.42980999999992
0.23199760000000283,-66.92506999999992
0.28799760000000263,-66.36770000000003
0.34399760000000246,-65.79720999999994
0.39999760000000223,-65.24240000000003
0.45599760000000206,-64.72328000000016
0.5119976000000018,-64.25253000000009
0.5679976000000017,-63.83713999999996
0.6239976000000015,-63.479649999999886
0.6799976000000013,-63.17934999999997
0.7359976000000011,-62.93317999999992
0.7919976000000009,-62.73660999999997
0.8479976000000007,-62.58415999999989
0.9039976000000005,-62.470019999999906
0.9599976000000003,-62.3882899999999
1.0159976000000002,-62.333360000000006
1.0719976,-62.300019999999904
1.1279975999999998,-62.28359000000005
1.1839975999999997,-62.27997000000008
1.2399975999999993,-62.28568000000001
1.295997599999999,-62.29778999999991
1.351997599999999,-62.31396
1.4079975999999987,-62.332289999999844
1.4639975999999986,-62.351379999999956
1.5199975999999984,-62.37015000000001
1.5759975999999982,-62.387870000000014
1.631997599999998,-62.40405000000004
1.6879975999999979,-62.41841000000004
1.7439975999999977,-62.43083999999999
1.7999976000000033,-62.441329999999965
1.8559976000000031,-62.44996999999985
1.9119976000000027,-62.456920000000025
1.9679976000000026,-62.46233000000001
1.6000000021643953e-06,-62.464810000000035
0.005601599999998092,-62.48531000000001
0.016801600000001526,-62.51969999999996
0.039201600000002605,-62.43850000000006
0.08400159999999898,-61.04048000000017
0.14000159999999878,-56.31982999999985
0.19600159999999858,-48.14025999999983
0.2520015999999984,-36.76762999999994
0.2576016000000001,-35.432080000000084
0.26880159999999775,-32.71327999999984
0.29120159999999884,-27.110599999999874
0.336001600000001,-15.976219999999985
0.39200160000000084,-3.075170000000016
0.4480016000000006,8.226960000000005
0.5040016000000004,17.855389999999804
0.5600016000000002,25.870709999999963
0.6160016,32.38349000000018
0.6720015999999999,37.535670000000025
0.7280015999999997,41.48737000000003
0.7840015999999995,44.40574999999991
0.8400015999999992,46.455869999999955
0.8960015999999991,47.79419000000007
0.9520015999999989,48.56403000000009
1.0080015999999987,48.89312999999995
1.0640015999999985,48.892289999999946
1.1200015999999984,48.655459999999984
1.1760015999999982,48.26019999999986
1.232001599999998,47.76913000000005
1.2880015999999976,47.23118000000004
1.3440016000000032,46.68353000000014
1.400001600000003,46.15316999999997
1.456001600000003,45.65867999999984
1.5120016000000027,45.21176999999987
1.5680016000000025,44.81873000000003
1.6240016000000024,44.48165999999998
1.6800016000000022,44.19962999999982
1.736001600000002,43.969509999999936
1.7920016000000019,43.786829999999945
1.8480016000000017,43.64622000000007
1.9040016000000015,43.54204999999989
1.9600016000000011,43.46864999999988
2.4000000021609186e-06,43.43219000000009
0.005602399999998089,43.44820999999999
0.016802400000001525,43.473850000000034
0.03920240000000261,43.37559000000013
0.08400239999999898,41.941389999999856
0.14000239999999878,37.174119999999974
0.1960023999999986,28.95594999999984
0.2520023999999984,17.563320000000047
0.2576024000000001,16.22720000000011
0.2688023999999978,13.507769999999919
0.29120239999999886,7.9060799999999265
0.336002400000001,-3.2215199999998667
0.3920024000000008,-16.109710000000057
0.44800240000000063,-27.394649999999963
0.5040024000000004,-37.00099999999984
0.5600024000000002,-44.99056999999995
0.6160024000000001,-51.47575999999998
0.6720023999999999,-56.59996999999994
0.7280023999999996,-60.52433000000001
0.7840023999999994,-63.41673000000014
0.8400023999999993,-65.44267000000015
0.8960023999999991,-66.75893999999994
0.9520023999999989,-67.50897
1.0080023999999987,-67.8205300000001
1.0640023999999986,-67.80430999999987
1.1200023999999984,-67.55413999999993
1.1760023999999982,-67.14741000000002
1.2320023999999978,-66.64651999999992
1.2880023999999977,-66.1002100000001
1.3440024000000033,-65.54546000000005
1.400002400000003,-65.00905000000002
1.456002400000003,-64.50940000000016
1.5120024000000027,-64.05801000000011
1.5680024000000026,-63.66107999999993
1.6240024000000024,-63.32055999999997
1.6800024000000022,-63.035419999999846
1.736002400000002,-62.8024599999999
1.7920024000000019,-62.61707999999988
1.8480024000000015,-62.473930000000124
1.9040024000000013,-62.367289999999855
1.9600024000000011,-62.291450000000026
1.9999976000000004,-62.25327999999997
0.00559760000000209,-62.269099999999966
0.016797599999999736,-62.29456
0.03919760000000082,-62.1979800000001
0.08399760000000298,-60.77803000000004
0.13999760000000278,-56.043760000000105
0.1959976000000026,-47.86245999999994
0.2519976000000024,-36.49675999999991
0.2575975999999983,-35.16231000000003
0.26879760000000175,-32.44583999999983
0.29119760000000283,-26.848360000000014
0.33599759999999923,-15.726220000000124
0.391997599999999,-2.8427300000000155
0.44799759999999883,8.440659999999989
0.5039975999999986,18.050330000000116
0.5599975999999984,26.047729999999937
0.6159975999999983,32.54395999999993
0.6719975999999981,37.68130999999997
0.7279975999999979,41.62007000000001
0.7839975999999976,44.52744999999992
0.8399976000000032,46.56840999999989
0.8959976000000031,47.89932999999991
0.9519976000000029,48.663330000000116
1.0079976000000026,48.98797999999993
1.0639976000000024,48.98387999999998
1.1199976000000023,48.7447700000001
1.175997600000002,48.34806999999985
1.231997600000002,47.85618000000014
1.2879976000000017,47.317920000000015
1.3439976000000016,46.77032999999997
1.3999976000000014,46.24029000000007
1.4559976000000012,45.74629999999979
1.511997600000001,45.29998999999996
1.5679976000000009,44.90759
1.6239976000000005,44.571169999999995
1.6799976000000003,44.289760000000065
1.7359976000000001,44.060230000000146
1.7919976,43.87806000000016
1.8479975999999998,43.737909999999935
1.9039975999999996,43.63413000000005
1.9599975999999995,43.5610500000001
1.9999984000000004,43.52479999999992
0.005598400000002087,43.54082999999997
0.01679839999999973,43.56651999999994
0.03919840000000081,43.468359999999876
0.08399840000000297,42.034369999999875
0.13999840000000277,37.26735999999997
0.1959984000000026,29.049380000000014
0.2519984000000024,17.656850000000055
0.25759839999999834,16.320740000000058
0.26879840000000177,13.601299999999927
0.29119840000000285,7.999590000000056
0.3359983999999992,-3.1280700000000383
0.391998399999999,-16.016339999999964
0.44799839999999885,-27.30140999999997
0.5039983999999986,-36.907869999999846
0.5599983999999985,-44.89758999999993
0.6159983999999983,-51.38292
0.6719983999999981,-56.5072900000001
0.7279983999999978,-60.431779999999826
0.7839984000000034,-63.324310000000054
0.8399984000000033,-65.35037
0.8959984000000031,-66.66675
0.9519984000000029,-67.41689000000007
1.0000016000000012,-67.70450000000005
1.005601600000003,-67.73834000000001
1.0168016000000006,-67.79304999999991
1.0392016000000017,-67.71683999999989
1.0840015999999981,-66.20758999999987
1.140001599999998,-61.171319999999916
1.1960016000000036,-52.54314999999998
1.2520016000000034,-40.646450000000115
1.2576015999999992,-39.25574999999992
1.2688016000000026,-36.426230000000004
1.291201599999998,-30.600450000000112
1.3360016000000001,-19.02043000000009
1.3920016,-5.578799999999884
1.4480015999999998,6.228770000000106
1.5040015999999996,16.315169999999934
1.5600015999999994,24.734290000000048
1.616001599999999,31.594289999999916
1.6720015999999989,37.037879999999966
1.7280015999999987,41.22818000000006
1.7840015999999985,44.33687999999991
1.8400015999999983,46.534360000000106
1.8960015999999982,47.98280000000021
1.952001599999998,48.83127999999992
0.008001599999997795,49.21300999999989
0.06400160000000339,49.243889999999844
0.1200016000000032,49.02241000000007
0.176001600000003,48.63015000000015
0.2320016000000028,48.13305999999984
0.28800160000000263,47.58293999999985
0.3440016000000024,47.019269999999835
0.40000160000000223,46.47083000000008
0.45600160000000206,45.957609999999875
0.5120016000000018,45.49228999999988
0.5680016000000017,45.08193999999999
0.6240016000000015,44.729070000000036
0.6800016000000013,44.43305000000009
0.736001600000001,44.19086000000006
0.7920016000000009,43.997980000000105
0.8480016000000007,43.849000000000025
0.9040016000000005,43.738130000000154
0.9600016000000003,43.659499999999966
1.0160016,43.60755000000016
1.0720015999999999,43.57706000000006
1.1280015999999997,43.56340999999997
1.1840015999999995,43.56249999999995
1.2400015999999994,43.57085999999999
1.2960015999999992,43.58559999999989
1.352001599999999,43.60437000000017
1.4080015999999989,43.625290000000035
1.4640015999999987,43.646960000000014
1.5200015999999983,43.668299999999995
1.5760015999999981,43.68857999999997
1.632001599999998,43.707319999999996
1.6880015999999978,43.72426000000007
1.7440016000000034,43.73926000000017
1.8000016000000032,43.75233000000001
1.856001600000003,43.76357000000009
1.9120016000000029,43.77310000000012
1.9680016000000027,43.78110000000013
0.024001600000002444,43.7877900000001
0.08000160000000514,43.79332999999996
0.13600159999999917,43.797950000000085
0.19200160000000477,43.8018
0.24800159999999877,43.805070000000114
0.30400160000000437,43.80786999999997
0.36000159999999837,43.81036000000016
0.41600160000000397,43.81258999999993
0.472001599999998,43.81469000000004
0.5280016000000036,43.81670999999998
0.5840015999999977,43.81869000000016
0.6400016000000032,43.82069
0.6960015999999972,43.82272000000009
0.7520016000000028,43.82478999999995
0.8080015999999969,43.82693999999998
0.8640016000000025,43.82914999999987
0.9200015999999964,43.831430000000005
0.976001600000002,43.833759999999835
1.032001599999996,43.83617000000007
1.0880016000000017,43.83862000000005
1.1440015999999957,43.84112999999989
1.2000016000000013,43.84367
1.2560015999999954,43.84623999999992
1.312001600000001,43.84885000000005
1.3680015999999948,43.85147999999983
1.4240016000000004,43.854119999999995
1.480001600000006,43.85678000000004
1.5360016,43.859440000000085
1.5920016000000057,43.862110000000065
1.6480015999999997,43.864780000000046
1.7040016000000053,43.867459999999966
1.7600015999999994,43.870130000000174
1.816001600000005,43.87280999999987
1.872001599999999,43.875479999999854
1.9280016000000046,43.87815000000006
1.9840015999999987,43.8808100000001
8.000000032535468e-07,43.881580000000085
0.005600800000004971,43.90193000000009
0.016800799999996827,43.935840000000056
0.0392008000000037,43.85175000000019
0.08400080000000586,42.43758000000008
0.14000079999999987,37.68232000000005
0.19600080000000547,29.46482000000006
0.25200079999999947,18.06452000000003
0.2576008000000012,16.72724000000003
0.26880080000000467,14.005350000000139
0.2912007999999999,8.3981999999998
0.3360008000000021,-2.7420199999999006
0.3920007999999961,-15.647989999999945
0.4480008000000017,-26.951670000000092
0.5040007999999957,-36.57664000000005
0.5600008000000013,-44.58395000000004
0.6160007999999954,-51.08547000000008
0.672000800000001,-56.22427999999991
0.728000799999995,-60.161360000000165
0.7840008000000006,-63.064580000000035
0.8400008000000062,-65.09949000000015
0.8960008000000002,-66.42303000000015
0.9520008000000058,-67.17879999999998
0.9999983999999966,-67.47013999999996
1.0055983999999982,-67.50434000000016
1.0167984000000017,-67.55979
1.039198399999997,-67.48485000000004
1.0839983999999991,-65.97749000000009
1.1399984000000047,-60.94252999999994
1.1959983999999988,-52.31477999999989
1.2519984000000044,-40.41801
1.257598400000006,-39.02729000000016
1.2687983999999979,-36.1977
1.2911984000000047,-30.37175999999997
1.3359983999999954,-18.791339999999934
1.391998400000001,-5.349040000000027
1.447998399999995,6.459310000000107
1.5039984000000006,16.54650999999996
1.5599984000000062,24.966399999999833
1.6159984000000003,31.827110000000047
1.6719984000000059,37.27133000000005
1.7279984,41.462169999999965
1.7839984000000055,44.57134000000007
1.8399983999999994,46.769190000000016
1.895998400000005,48.217930000000074
1.951998399999999,49.066610000000125
0.007998400000004685,49.44850000000001
0.0639983999999987,49.479489999999956
0.1199984000000043,49.25804999999994
0.1759983999999983,48.86579999999996
0.2319984000000039,48.36869999999993
0.28799839999999793,47.8185499999999
0.34399840000000353,47.25483000000019
0.39999839999999753,46.70632999999991
0.45599840000000313,46.193029999999965
0.5119983999999972,45.72763999999996
0.5679984000000028,45.31720999999989
0.6239983999999967,44.96427999999986
0.6799984000000023,44.66818999999988
0.7359983999999964,44.42592000000012
0.791998400000002,44.23299000000003
0.847998399999996,44.083939999999934
0.9039984000000016,43.97301999999992
0.9599983999999956,43.89434000000003
0.9999991999999965,43.85493000000018
1.0055991999999983,43.87059999999998
1.0167992000000017,43.89554000000007
1.039199199999997,43.796080000000124
1.0839991999999992,42.36010999999995
1.1399992000000048,37.59156000000008
1.1959991999999988,29.37276
1.2519992000000044,17.97968999999999
1.257599200000006,16.643530000000073
1.268799199999998,13.923989999999886
1.2911992000000048,8.322109999999938
1.3359991999999954,-2.80579000000003
1.391999200000001,-15.694149999999851
1.447999199999995,-26.979110000000084
1.5039992000000006,-36.58538999999994
1.5599992000000062,-44.57487999999987
1.6159992000000003,-51.0600000000001
1.671999200000006,-56.18414999999999
1.7279992,-60.10847000000008
1.7839992000000056,-63.000860000000046
1.8399991999999994,-65.02680000000005
1.895999200000005,-66.34308999999993
1.951999199999999,-67.09318000000009
2.400000003246593e-06,-67.38077999999992
0.005602400000004964,-67.41460999999993
0.01680239999999682,-67.46933
0.03920240000000369,-67.39305000000017
0.08400240000000585,-65.88345000000007
0.14000239999999986,-60.84639999999997
0.19600240000000546,-52.21728000000003
0.25200239999999946,-40.31973
0.25760240000000123,-38.92894999999985
0.26880240000000466,-36.09929000000012
0.2912023999999999,-30.27325000000003
0.3360024000000021,-18.692780000000077
0.3920023999999961,-5.250710000000103
0.4480024000000017,6.557220000000141
0.5040023999999957,16.643860000000068
0.5600024000000013,25.06310999999983
0.6160023999999953,31.9231499999999
0.6720024000000009,37.36670999999991
0.7280024000000065,41.556919999999884
0.7840024000000005,44.66550999999996
0.8400024000000061,46.862830000000024
0.8960024000000002,48.31110999999999
0.9520024000000058,49.15940000000019
0.9999999999999966,49.50834999999998
1.0055999999999983,49.54795999999995
1.0168000000000017,49.613580000000155
1.039199999999997,49.554550000000084
1.0839999999999992,48.05992999999997
1.1400000000000048,43.01290000000013
1.1959999999999988,34.35776000000001
1.2520000000000044,22.434520000000013
1.257600000000006,21.041700000000052
1.268799999999998,18.20818999999996
1.2912000000000048,12.375409999999976
1.3359999999999954,0.7820400000000394
1.392000000000001,-12.67744000000004
1.447999999999995,-24.50204999999994
1.5040000000000007,-34.60165999999987
1.5600000000000063,-43.02959999999989
1.6160000000000003,-49.894539999999935
1.672000000000006,-55.33983999999981
1.7279999999999998,-59.529139999999984
1.7840000000000054,-62.63463999999996
1.8399999999999994,-64.82717999999998
1.896000000000005,-66.26945000000006
1.951999999999999,-67.11090000000009
1.9999976000000015,-67.45357000000007
0.005597600000003176,-67.49245999999998
0.01679759999999503,-67.55685000000011
0.0391976000000019,-67.49727999999999
0.08399760000000406,-66.01170999999995
0.13999759999999808,-60.98992000000014
0.19599760000000369,-52.36329999999989
0.2519975999999977,-40.4590600000001
0.2575975999999994,-39.06717999999998
0.26879760000000286,-36.235189999999974
0.2911975999999981,-30.403879999999937
0.3359976000000003,-18.810929999999892
0.3919976000000059,-5.35079000000005
0.44799759999999994,6.476490000000057
0.5039976000000055,16.582539999999923
0.5599975999999995,25.020390000000113
0.6159976000000051,31.897600000000192
0.6719975999999992,37.35657000000003
0.7279976000000048,41.560239999999915
0.7839975999999987,44.680269999999965
0.8399976000000043,46.88712000000006
0.8959975999999984,48.343100000000085
0.951997600000004,49.19746999999997
1.007997599999998,49.58365999999992
1.0639976000000035,49.61776000000007
1.1199975999999976,49.3984799999998
1.1759976000000032,49.00755000000001
1.2319975999999973,48.51114000000001
1.2879976000000029,47.96120999999998
1.343997599999997,47.397329999999904
1.3999976000000025,46.84842999999983
1.4559975999999966,46.334560000000025
1.511997600000002,45.86851000000003
1.567997599999996,45.457370000000054
1.6239976000000016,45.1037299999999
1.6799975999999956,44.80697
1.7359976000000013,44.564090000000164
1.7919975999999953,44.370589999999986
1.847997600000001,44.221049999999984
1.9039976000000065,44.10969999999992
1.9599976000000006,44.03066
1.9999984000000015,43.99104999999981
0.005598400000003173,44.006680000000074
0.016798399999995026,44.03158000000018
0.039198400000001896,43.93201999999996
0.08399840000000407,42.49597000000005
0.13999839999999808,37.72742000000018
0.19599840000000368,29.508649999999914
0.2519983999999977,18.115540000000152
0.2575983999999994,16.77937000000007
0.2687984000000028,14.059810000000006
0.29119839999999814,8.457869999999978
0.3359984000000003,-2.6701700000000272
0.3919983999999943,-15.558680000000047
0.4479983999999999,-26.843790000000034
0.503998399999994,-36.450230000000026
0.5599983999999996,-44.439869999999935
0.6159983999999935,-50.92512999999998
0.6719983999999991,-56.049440000000004
0.7279983999999932,-59.973900000000135
0.7839983999999988,-62.86641999999998
0.8399983999999928,-64.89248999999985
0.8959983999999984,-66.20890000000013
0.9519983999999924,-66.95909999999982
1.007998399999998,-67.27081999999984
1.0639984000000036,-67.25477999999984
1.1199983999999976,-67.00478999999993
1.1759984000000032,-66.59824000000003
1.2319983999999973,-66.09752000000002
1.2879984000000029,-65.55138000000005
1.343998399999997,-64.99678999999992
1.3999984000000025,-64.46053000000008
1.4559983999999964,-63.96102000000003
1.511998400000002,-63.509789999999896
1.567998399999996,-63.11298000000009
1.6239984000000016,-62.772590000000015
1.6799983999999957,-62.48757000000005
1.7359984000000013,-62.25470999999993
1.7919983999999953,-62.06945000000008
1.847998400000001,-61.92637999999984
1.903998399999995,-61.81983999999985
1.9599984000000006,-61.744089999999915
0.015998399999994525,-61.69372000000006
0.07199840000000012,-61.66372000000009
0.12799839999999413,-61.64963000000001
0.18399839999999973,-61.64751000000002
0.23999839999999376,-61.65408000000006
0.29599839999999933,-61.66653999999983
0.3519983999999934,-61.682680000000104
0.407998399999999,-61.70073000000009
0.463998399999993,-61.719370000000055
0.5199983999999985,-61.73757999999996
0.5759983999999926,-61.75470000000005
0.6319983999999982,-61.77027000000002
0.6879983999999922,-61.78405999999992
0.7439983999999978,-61.79595999999998
0.7999984000000034,-61.805989999999866
0.8559983999999974,-61.81423999999991
0.911998400000003,-61.82085000000015
0.967998399999997,-61.82600000000016
1.0000023999999965,-61.828359999999805
1.0056023999999983,-61.8488399999999
1.0168024000000018,-61.883189999999864
1.039202399999997,-61.801800000000014
1.0840023999999993,-60.402980000000106
1.140002399999993,-55.68061999999996
1.1960023999999987,-47.49904000000016
1.2520023999999927,-36.12459000000001
1.2576023999999946,-34.78888000000002
1.268802399999998,-32.06979000000021
1.2912023999999933,-26.46657000000019
1.3360023999999955,-15.331250000000018
1.392002400000001,-2.429239999999888
1.448002399999995,8.873619999999915
1.5040024000000005,18.502529999999908
1.5600023999999946,26.51811999999998
1.6160024000000002,33.030969999999996
