t_ui,v_outp,v_outn
1.1280239999999928,1.4064669,1.3620395
1.1840239999999984,1.40646798,1.36204034
1.240024000000004,1.40647349,1.36203694
1.296023999999998,1.40648201,1.36203065
1.3520240000000037,1.40649237,1.36202253
1.4080239999999975,1.40650368,1.36201344
1.464024000000003,1.40651524,1.36200401
1.5200239999999972,1.40652653,1.36199473
1.5760240000000028,1.40653721,1.36198592
1.6320239999999968,1.40654704,1.36197781
1.6880240000000024,1.40655591,1.3619705
1.7440239999999965,1.40656375,1.36196405
1.800024000000002,1.40657057,1.36195845
1.8560239999999961,1.40657642,1.36195366
1.9120240000000017,1.40658139,1.3619496
1.9680239999999956,1.40658555,1.36194621
1.9999999999999978,1.4065876,1.36194453
0.005599999999999546,1.40659802,1.36193427
0.016800000000002983,1.4066158,1.36191751
0.03919999999999827,1.40658027,1.36196482
0.08400000000000044,1.40591918,1.36271547
0.13999999999999446,1.40365267,1.36520148
0.19600000000000006,1.39966636,1.36943059
0.25199999999999406,1.39402862,1.37519216
0.2575999999999958,1.39336003,1.37586083
0.2687999999999992,1.39199663,1.37721929
0.2911999999999945,1.38917443,1.38000432
0.3359999999999967,1.38353102,1.38550152
0.3920000000000023,1.37695479,1.39183206
0.4479999999999963,1.37117656,1.39735855
0.5040000000000019,1.36625109,1.40205927
0.559999999999996,1.3621509,1.40596778
0.6160000000000015,1.35881915,1.40913901
0.6719999999999955,1.35618382,1.41164395
0.7280000000000011,1.3541637,1.41356233
0.7839999999999951,1.35267389,1.41497708
0.8400000000000007,1.35163042,1.41596974
0.8959999999999948,1.3509535,1.41661743
0.9520000000000004,1.35056989,1.41699056
0.999992000000001,1.35042578,1.41713855
1.0055920000000027,1.35040933,1.4171564
1.0167919999999946,1.35038342,1.41718609
1.0391920000000014,1.35043033,1.41715826
1.0839920000000036,1.35124446,1.41646484
1.1399919999999977,1.35391765,1.41410199
1.195992000000003,1.35843407,1.40998922
1.251991999999997,1.36455855,1.40421567
1.257591999999999,1.36526712,1.40353341
1.2687920000000024,1.36670626,1.4021428
1.2911919999999977,1.36965716,1.39926746
1.3359919999999998,1.37549278,1.39352219
1.391991999999994,1.38223758,1.38682423
1.4479919999999995,1.38814809,1.38092606
1.5039919999999933,1.39318822,1.37587881
1.559991999999999,1.39738772,1.3716584
1.615991999999993,1.40080271,1.36821279
1.6719919999999986,1.40350602,1.36547209
1.7279919999999926,1.40558058,1.36335609
1.7839919999999982,1.40711328,1.36177997
1.8399920000000038,1.40819017,1.36065938
1.895991999999998,1.40889299,1.35991384
1.9519920000000035,1.40929677,1.35946932
1.999984000000004,1.40945479,1.35927845
0.005583999999994187,1.4094728,1.35925686
0.016783999999997624,1.4095024,1.35922084
0.03918399999999291,1.40947153,1.35924894
0.08398399999999508,1.40875535,1.36002697
0.13998400000000066,1.4063263,1.3626441
0.1959839999999947,1.40210688,1.36707901
0.25198400000000026,1.39619577,1.37309079
0.25758400000000203,1.39549836,1.37378621
0.26878399999999386,1.3940771,1.37519848
0.2911840000000007,1.39113825,1.37809255
0.3359840000000029,1.38526157,1.3838096
0.3919839999999969,1.37840171,1.39040972
0.4479840000000025,1.37235747,1.39619064
0.5039839999999965,1.36719022,1.40112362
0.5599840000000021,1.3628762,1.40523825
0.6159839999999961,1.35936002,1.40858776
0.6719840000000017,1.35656941,1.41124321
0.7279839999999957,1.35442173,1.41328559
0.7839840000000013,1.35282982,1.4147999
0.8399839999999954,1.35170698,1.41587026
0.895984000000001,1.35097046,1.4165766
0.951983999999995,1.35054405,1.4169922
0.9999759999999955,1.35037449,1.41716574
1.0055759999999974,1.35035573,1.41718593
1.0167760000000008,1.35032541,1.4172201
1.039175999999996,1.35036479,1.4172
1.0839759999999983,1.35116832,1.41651766
1.1399760000000039,1.35383528,1.41416176
1.1959759999999977,1.35835148,1.41004998
1.2519760000000033,1.36448003,1.40427314
1.2575759999999936,1.36518921,1.40359035
1.268775999999997,1.36662963,1.40219863
1.2911760000000039,1.36958336,1.39932078
1.3359759999999945,1.37542554,1.39356959
1.391976,1.38217966,1.38686318
1.447975999999994,1.38810008,1.38095605
1.5039759999999995,1.39315011,1.37589989
1.5599759999999936,1.39735909,1.37167103
1.6159759999999992,1.40078285,1.3682177
1.6719759999999932,1.40349406,1.36547015
1.7279759999999988,1.40557555,1.36334824
1.783975999999993,1.40711418,1.36176716
1.8399759999999985,1.40819605,1.36064253
1.895976000000004,1.40890295,1.3598938
1.9519759999999982,1.40931001,1.35944683
2.3999999993381644e-05,1.40947037,1.35925426
0.005623999999995099,1.40948858,1.35923253
0.016823999999998535,1.40951858,1.35919626
0.039223999999993826,1.40948845,1.3592239
0.08402399999999599,1.40877354,1.36000124
0.1400240000000016,1.40634574,1.36261789
0.1960239999999956,1.40212729,1.36705269
0.2520240000000012,1.39621689,1.37306471
0.2576240000000029,1.39551954,1.37376017
0.2688239999999948,1.39409839,1.37517252
0.29122400000000165,1.39115976,1.37806679
0.3360240000000038,1.38528342,1.3837843
0.3920239999999978,1.37842385,1.39038509
0.4480240000000034,1.37237977,1.39616668
0.5040239999999975,1.36721254,1.40110032
0.5600240000000031,1.36289846,1.40521555
0.616023999999997,1.35938215,1.40856561
0.6720240000000026,1.35659137,1.41122153
0.7280239999999967,1.35444349,1.41326431
0.7840240000000023,1.35285136,1.41477895
0.8400239999999963,1.3517283,1.41584957
0.8960240000000019,1.35099156,1.4165561
0.9520239999999959,1.35056493,1.41697184
1.0000159999999965,1.35039521,1.41714546
1.0056159999999983,1.35037643,1.41716566
1.0168160000000017,1.35034607,1.41719984
1.039215999999997,1.35038537,1.41717976
1.0840159999999992,1.35118876,1.4164974
1.140015999999993,1.35385553,1.41414137
1.1960159999999986,1.35837149,1.41002936
1.2520159999999927,1.36449973,1.40425219
1.2576159999999945,1.36520887,1.40356936
1.268815999999998,1.36664922,1.40217756
1.2912159999999933,1.3696028,1.39929955
1.3360159999999954,1.37544468,1.39354805
1.392016000000001,1.38219843,1.38684124
1.4480159999999949,1.38811853,1.38093376
1.5040160000000005,1.3931683,1.37587731
1.5600159999999945,1.39737707,1.37164821
1.6160160000000001,1.40080067,1.36819469
1.6720159999999942,1.40351175,1.36544701
1.7280159999999998,1.40559317,1.36332502
1.7840159999999938,1.40713176,1.36174389
1.8400159999999994,1.40821361,1.36061924
1.8960159999999935,1.40892053,1.35987053
1.952015999999999,1.40932762,1.35942361
0.008015999999993027,1.40950192,1.35921207
0.06401599999999863,1.4095017,1.3591781
0.12001600000000422,1.40937645,1.35927245
0.17601599999999823,1.40916707,1.3594543
0.23201600000000383,1.40890665,1.35969056
0.28801599999999783,1.4086211,1.35995521
0.34401600000000343,1.40833013,1.36022835
0.4000159999999975,1.40804809,1.36049543
0.4560160000000031,1.4077849,1.3607463
0.512015999999997,1.40754681,1.36097443
0.5680160000000026,1.40733723,1.36117616
0.6240159999999967,1.40715733,1.36135004
0.6800160000000023,1.40700668,1.36149629
0.7360159999999963,1.40688364,1.36161627
0.7920160000000019,1.40678588,1.36171212
0.8480159999999959,1.40671057,1.36178646
0.9040160000000015,1.40665473,1.36184208
0.9600159999999955,1.40661535,1.36188185
1.0000000000000027,1.4065958,1.36190197
1.005599999999993,1.4066037,1.36189426
1.0167999999999964,1.4066167,1.36188237
1.0392000000000032,1.40657295,1.36193814
1.0839999999999936,1.4059003,1.36270113
1.1399999999999992,1.4036271,1.36519552
1.1959999999999933,1.39964086,1.36942709
1.251999999999999,1.39400809,1.37518696
1.2576000000000007,1.39334023,1.37585527
1.2688000000000041,1.39197834,1.37721295
1.2911999999999995,1.38915952,1.37999614
1.3360000000000016,1.38352385,1.38548878
1.3919999999999957,1.37695847,1.39181234
1.448000000000001,1.37119158,1.39733103
1.5039999999999951,1.36627724,1.40202369
1.5600000000000007,1.36218754,1.40592432
1.6159999999999948,1.35886536,1.40908813
1.6720000000000004,1.35623848,1.41158633
1.7279999999999944,1.35422566,1.41349874
1.784,1.35274199,1.41490834
1.839999999999994,1.35170354,1.41589664
1.8959999999999997,1.3510306,1.41654074
1.9519999999999937,1.35065005,1.41691098
1.9999919999999942,1.35050791,1.41705698
0.005591999999995962,1.35049165,1.41707463
0.016791999999999398,1.35046611,1.41710392
0.03919199999999469,1.35051369,1.41707535
0.08399199999999685,1.35132885,1.41638055
0.13999200000000245,1.35400275,1.41401604
0.19599199999999647,1.35851918,1.4099016
0.25199200000000205,1.364643,1.40412636
0.25759200000000376,1.36535146,1.40344394
0.26879199999999565,1.36679039,1.402053
0.2911920000000025,1.3697408,1.399177
0.3359919999999931,1.3755753,1.39343045
0.3919919999999987,1.38231858,1.38673108
0.4479920000000043,1.38822763,1.38083179
0.5039919999999983,1.39326642,1.37578371
0.5599920000000039,1.39746475,1.37156273
0.6159919999999979,1.40087873,1.3681168
0.6719920000000035,1.40358123,1.36537596
0.7279919999999975,1.40565515,1.36325998
0.7839920000000031,1.40718737,1.361684
0.8399919999999972,1.40826393,1.36056365
0.8959920000000028,1.40896656,1.35981844
0.9519919999999967,1.40937027,1.35937429
1.0079920000000024,1.409542,1.3591649
1.0639919999999963,1.40953991,1.35913251
1.1199920000000019,1.40941335,1.35922799
1.175991999999996,1.40920315,1.35941059
1.2319920000000015,1.40894228,1.3596473
1.2879919999999956,1.40865659,1.35991216
1.3439920000000012,1.4083657,1.36018535
1.3999919999999952,1.4080839,1.36045236
1.4559920000000008,1.40782105,1.36070308
1.511991999999995,1.40758337,1.36093101
1.5679920000000005,1.40737423,1.36113252
1.6239919999999946,1.40719478,1.36130619
1.6799920000000002,1.40704456,1.36145222
1.735991999999994,1.40692194,1.36157201
1.7919919999999996,1.40682455,1.3616677
1.8479919999999936,1.40674958,1.3617419
1.9039919999999992,1.40669404,1.36179742
1.9599919999999933,1.40665492,1.3618371
0.015991999999998893,1.40662936,1.36186367
0.07199199999999291,1.4066147,1.36187966
0.1279919999999985,1.40660858,1.36188735
0.1839920000000041,1.40660889,1.36188874
0.23999199999999812,1.40661388,1.36188552
0.2959920000000037,1.40662205,1.36187912
0.35199199999999775,1.40663223,1.36187069
0.40799200000000335,1.40664345,1.36186114
0.46399199999999735,1.40665499,1.36185118
0.5199920000000029,1.40666632,1.36184133
0.575991999999997,1.40667705,1.36183194
0.6319920000000026,1.40668696,1.36182326
0.6879919999999966,1.40669589,1.36181542
0.7439920000000022,1.40670379,1.36180848
0.7999919999999962,1.40671067,1.36180245
0.8559920000000018,1.40671656,1.36179728
0.9119919999999958,1.40672155,1.3617929
0.9679920000000014,1.40672573,1.36178923
1.0000239999999982,1.40672779,1.36178742
1.005624,1.40673821,1.36177714
1.0168240000000035,1.406756,1.36176034
1.0392239999999988,1.40672049,1.36180757
1.0840240000000008,1.4060596,1.3625581
1.1400239999999948,1.40379379,1.36504429
1.1960240000000004,1.39980871,1.3692742
1.2520239999999945,1.3941726,1.37503724
1.2576239999999963,1.3935042,1.3757061
1.2688239999999997,1.39214116,1.37706495
1.291223999999995,1.38931974,1.37985082
1.3360239999999972,1.38367793,1.38534984
1.3920240000000028,1.37710363,1.3916826
1.4480239999999966,1.37132705,1.39721105
1.5040240000000022,1.36640285,1.4019134
1.5600239999999963,1.36230356,1.40582319
1.616024000000002,1.35897238,1.40899538
1.672023999999996,1.35633732,1.41150099
1.7280240000000016,1.35431721,1.41341978
1.7840239999999956,1.35282721,1.4148347
1.8400240000000012,1.35178338,1.41582732
1.8960239999999953,1.35110596,1.41647481
1.9520240000000009,1.35072173,1.41684762
0.008023999999994801,1.35056538,1.41700834
0.0640240000000004,1.35058012,1.4170111
0.12002399999999441,1.35071771,1.41690164
0.176024,1.35093819,1.41671761
0.23202399999999404,1.35120925,1.41648923
0.2880239999999996,1.35150548,1.41624004
0.34402399999999367,1.35180753,1.41598778
0.40002399999999927,1.35210125,1.4157452
0.45602399999999327,1.35237679,1.41552097
0.5120239999999988,1.35262787,1.4153204
0.5680239999999929,1.35285098,1.41514623
0.6240239999999985,1.35304481,1.41499916
0.6800240000000041,1.35320965,1.41487847
0.7360239999999981,1.35334691,1.41478241
0.7920240000000037,1.35345878,1.4147086
0.8480239999999977,1.3535479,1.4146543
0.9040240000000033,1.3536171,1.41461666
0.9600239999999973,1.35366927,1.41459284
1.016024000000003,1.35370716,1.4145802
1.072023999999997,1.35373336,1.41457628
1.1280240000000026,1.35375018,1.41457894
1.1840239999999966,1.35375969,1.41458632
1.2400240000000022,1.35376365,1.41459685
1.296023999999996,1.35376355,1.41460926
1.3520240000000017,1.35376062,1.41462254
1.4080239999999957,1.35375584,1.41463591
1.4640240000000013,1.35374999,1.4146488
1.5200239999999954,1.35374366,1.4146608
1.576024000000001,1.35373728,1.41467166
1.632023999999995,1.35373116,1.41468125
1.6880240000000006,1.3537255,1.41468951
1.7440239999999947,1.35372042,1.41469646
1.8000240000000003,1.35371597,1.41470218
1.8560239999999943,1.35371217,1.41470676
1.912024,1.35370899,1.41471032
1.9680239999999938,1.35370638,1.414713
1.999999999999996,1.35370513,1.41471418
0.005599999999997737,1.35369497,1.41472451
0.01680000000000117,1.35367832,1.41474221
0.03919999999999647,1.35372518,1.41470759
0.08399999999999863,1.3544758,1.41405864
0.14000000000000423,1.35697647,1.41183514
0.19599999999999823,1.36124896,1.40792389
0.25200000000000383,1.36708771,1.40238632
0.257599999999994,1.36776612,1.40172888
0.26879999999999743,1.36914468,1.40038807
0.2912000000000043,1.37197325,1.39761292
0.33599999999999486,1.37756361,1.39206715
0.39200000000000046,1.38400929,1.38561001
0.44799999999999446,1.38963833,1.3799356
0.5040000000000001,1.39442145,1.37508946
0.5599999999999941,1.39839221,1.37104451
0.6159999999999997,1.40160825,1.36774776
0.6719999999999937,1.40414223,1.36512983
0.7279999999999993,1.40607569,1.36311211
0.7839999999999934,1.40749335,1.36161203
0.839999999999999,1.40847859,1.36054792
0.8959999999999929,1.40911027,1.35984211
0.9519999999999985,1.40946049,1.35942333
1.0080000000000042,1.40959335,1.35922794
1.063999999999998,1.40956441,1.35920064
1.1200000000000037,1.40942062,1.35929445
1.1759999999999977,1.40920072,1.35947052
1.2320000000000033,1.40893586,1.35969741
1.2879999999999974,1.40865035,1.35995046
1.344000000000003,1.40836257,1.36021088
1.399999999999997,1.40808578,1.36046495
1.4560000000000026,1.40782905,1.36070315
1.5119999999999967,1.40759798,1.36091941
1.5680000000000023,1.4073955,1.36111034
1.6239999999999963,1.40722244,1.36127469
1.6800000000000017,1.40707812,1.36141271
1.7359999999999958,1.4069608,1.36152578
1.7920000000000014,1.40686806,1.36161598
1.8479999999999954,1.40679706,1.36168583
1.904000000000001,1.40674484,1.36173801
1.959999999999995,1.40670844,1.36177524
0.01600000000000067,1.40668507,1.36180011
0.07199999999999468,1.40667212,1.36181504
0.12800000000000028,1.4066673,1.36182218
0.1839999999999943,1.40666858,1.36182341
0.2399999999999999,1.40667427,1.36182034
0.29599999999999393,1.40668292,1.36181431
0.35199999999999954,1.40669341,1.36180641
0.40799999999999353,1.40670481,1.36179749
0.46399999999999914,1.40671645,1.3617882
0.5199999999999931,1.4067278,1.36177903
0.5759999999999987,1.40673852,1.36177031
0.6320000000000043,1.40674838,1.36176227
0.6879999999999984,1.40675726,1.36175501
