freq_Hz,gain_dB,gd_ps
10480818.3,-3.196626529199947,-371.8981095753242
10602227.8,-3.1895387787201557,-357.40993599729666
10725043.6,-3.1823994719295383,-343.0000511052549
10849282.2,-3.175209954974792,-328.6790850442812
10974959.9,-3.1679716081728877,-314.45481997691945
11102093.5,-3.1606858582839514,-300.3251579095768
11230699.7,-3.1533542156961336,-286.3001854529699
11360795.8,-3.1459781741708825,-272.387173239134
11492398.9,-3.138559310559525,-258.596129171882
11625526.4,-3.1310992345411357,-244.93046489808702
11760196.1,-3.123599600841021,-231.3934093935493
11896425.9,-3.116062059214774,-217.9975285414037
12034233.7,-3.108488353773256,-204.7457752089562
12173637.8,-3.1008802480143327,-191.64100597048449
12314656.8,-3.093239512254222,-178.68876131584437
12457309.4,-3.085567985471031,-165.90299762175167
12601614.5,-3.077867513025889,-153.2834360801583
12747591.1,-3.0701399960331273,-140.8346682100392
12895258.8,-3.0623873168937004,-128.56434752826186
13044637.0,-3.054611438080274,-116.47415614299126
13195745.7,-3.0468143030282087,-104.5736563664722
13348604.8,-3.03899791010243,-92.86692726404355
13503234.6,-3.031164250723475,-81.35503605069157
13659655.6,-3.023315346247855,-70.0440997901765
13817888.6,-3.0154532354888013,-58.93752795947795
13977954.5,-3.007579974588055,-48.04071175155601
14139874.7,-2.9996976246237517,-37.35907593958834
14303670.5,-2.991808263804997,-26.89267939743371
14469363.8,-2.983913950618939,-16.646278859775688
14636976.4,-2.976016772830366,-6.622044543570046
14806530.6,-2.96811884732248,3.178154167951155
14978049.0,-2.9602222222383534,12.750299017600264
15151554.2,-2.952329023700348,22.092919267832304
15327069.3,-2.9444412969628435,31.200309220110533
15504617.6,-2.936561140750895,40.0736925749863
15684222.5,-2.928690634003452,48.71242635307793
15865908.0,-2.92083181165091,57.11574870101686
16049698.2,-2.912986737703338,65.2792203444515
16235617.3,-2.9051574323174583,73.20238517575385
16423690.2,-2.8973459205120045,80.88773362863552
16613941.7,-2.8895541958266255,88.3332377837385
16806397.0,-2.8817842446968918,95.53735971149769
17001081.8,-2.874038010240713,102.5026788010579
17198021.7,-2.866317416650822,109.22817191541277
17397243.0,-2.8586243934613846,115.71449927505476
17598772.1,-2.850960791145801,121.9632053190303
17802635.7,-2.8433284658621307,127.97330501980773
18008860.8,-2.8357292433614836,133.74843640138874
18217474.9,-2.82816488308987,139.28815326206995
18428505.5,-2.8206371506444845,144.59811847368758
18641980.7,-2.813147745759737,149.67449466604012
18857928.8,-2.8056983386474954,154.5229877114583
19076378.4,-2.798290570188745,159.14409636561942
19297358.5,-2.7909260281716515,163.53982873682975
19520898.5,-2.783606283487296,167.7180627870233
19747027.9,-2.776332818528544,171.675879273131
19975776.8,-2.769107123210274,175.41580143476804
20207175.5,-2.7619306353237083,178.94394993769575
20441254.8,-2.754804681187826,182.26138715362555
20678045.6,-2.747730643030133,185.37419447079873
20917579.4,-2.7407097683003867,188.28688985103508
21159887.9,-2.7337433249728136,190.9973224206832
21405003.4,-2.7268324826442454,193.51175752960077
21652958.2,-2.7199784080373335,195.83492141067603
21903785.3,-2.7131821701191066,197.9712103677861
22157518.1,-2.7064448354449757,199.923854791743
22414190.0,-2.699767373419237,201.69583649000373
22673835.2,-2.6931507633251757,203.2932622978499
22936488.2,-2.686595887844897,204.71932758511258
23202183.7,-2.680103592615697,205.97860352799657
23470957.0,-2.6736746864299272,207.07416022446466
23742843.8,-2.667309906007036,208.01203785208406
24017880.1,-2.661009975312247,208.7953666020266
24296102.4,-2.654775534911697,209.42853319431927
24577547.7,-2.6486072130200107,209.91758270166494
24862253.1,-2.6425055313986805,210.26400729239253
25150256.7,-2.636471046970585,210.47495033896365
25441596.4,-2.6305041871276376,210.55485337085256
25736311.0,-2.6246054029686734,210.50645351306258
26034439.6,-2.618775063575688,210.33278009744893
26336021.6,-2.613013479793467,210.0418160933315
26641097.2,-2.607320963086956,209.63645247341626
26949706.8,-2.601697743533436,209.12059081489133
27261891.3,-2.5961440286696407,208.49831732207454
27577692.1,-2.5906599801771604,207.77333131679973
27897151.2,-2.5852457257428973,206.95331453025113
28220310.9,-2.579901324111767,206.03703912753278
28547214.0,-2.574626835407317,205.03172937077747
28877904.0,-2.569422274433873,203.94226827373197
29212424.6,-2.564287575813677,202.77080875530473
29550820.4,-2.5592227108471017,201.52199039415893
29893136.1,-2.5542275358874464,200.19800869845633
30239417.2,-2.5493019441030644,198.8043237120284
30589709.6,-2.5444457838723773,197.3452875895604
30944059.8,-2.539658800724623,195.82280708800016
31302514.7,-2.5349408236841136,194.24094930500598
31665122.0,-2.530291544189356,192.60370297433786
32031929.7,-2.525710690704453,190.91282322127444
32402986.5,-2.5211979705481538,189.17313267676903
32778341.6,-2.516753011905461,187.38940748730838
33158044.8,-2.5123754568037775,185.5610358986425
33542146.5,-2.5080649146803147,183.69250828174034
33930697.6,-2.5038209740264428,181.7883329043596
34323749.7,-2.499643190830641,179.84872568529013
34721354.9,-2.4955311233591257,177.87890690770038
35123565.9,-2.4914842858354476,175.88104470471762
35530436.1,-2.4875021716451373,173.85610769371695
35942019.5,-2.4835842649115367,171.80903633927198
36358370.6,-2.479730052038911,169.73980954783875
36779544.8,-2.4759389754707777,167.65207249158945
37205597.8,-2.4722104683879347,165.54860885163458
37636586.2,-2.468543977773932,163.43096184066573
38072567.1,-2.464938883596282,161.30167856800756
38513598.5,-2.46139457962805,159.1622411798455
38959738.7,-2.4579104849068876,157.01417770333558
39411047.0,-2.454485939946292,154.8604958225863
39867583.3,-2.4511203335467475,152.70351735459457
40329408.0,-2.4478130105551608,150.5426763547103
40796582.5,-2.4445633179452915,148.38085156573928
41269168.8,-2.441370593268463,146.2200465155463
41747229.5,-2.438234176131261,144.06215843201144
42230828.0,-2.4351534081516575,141.9081267887911
42720028.5,-2.432127575452464,139.7581042050758
43214895.8,-2.429156023604405,137.61455673164517
43715495.7,-2.4262380426351364,135.47915170627567
44221894.6,-2.4233729704127343,133.35264242094541
44734159.5,-2.420560089230657,131.23576635278948
45252358.5,-2.4177987291220053,129.12993196520932
45776560.3,-2.415088164512946,127.03581822111956
46306834.5,-2.4124277060038555,124.95471662230104
46843251.3,-2.4098166658850046,122.88795296961929
47385882.0,-2.4072543466370973,120.83524409159808
47934798.4,-2.4047400409082584,118.79851962167247
48490073.5,-2.4022730429442785,116.77816649634623
49051780.9,-2.399852671449401,114.77457369439324
49619995.1,-2.397478223728781,112.78807938450701
50194791.5,-2.3951490100139545,110.81969561084458
50776246.3,-2.392864353410435,108.87037528061768
51364436.6,-2.3906235326575724,106.94033272690683
51959440.5,-2.3884259079364116,105.02978496824844
52561336.9,-2.38627076068384,103.13955997575928
53170205.7,-2.38415743081034,101.26981517548482
53786127.6,-2.382085259463543,99.4206739491798
54409184.3,-2.3800535547243666,97.59285809381956
55039458.5,-2.3780616715645015,95.78707015161405
55677033.7,-2.3761089318312782,94.0027371079037
56321994.6,-2.3741947155861123,92.23984883153587
56974426.7,-2.372318358287819,90.49967168139227
57634416.6,-2.3704791964590735,88.7821692967746
58302051.7,-2.3686766247025233,87.08728764342703
58977420.7,-2.3669100043608298,85.41436949045658
59660613.2,-2.3651787091429934,83.76394860129481
60351719.7,-2.363482125086616,82.13709768224261
61050832.0,-2.361819616321613,80.5331096980517
61758042.8,-2.360190627648033,78.95131253381496
62473445.9,-2.3585945248968736,77.39267534412812
63197136.2,-2.357030720311303,75.85761625230514
63929209.8,-2.355498626915889,74.34487433965332
64669763.6,-2.3539976812742576,72.85427816480536
65418896.0,-2.3525272978970264,71.38724613494323
66176706.3,-2.3510869261700655,69.94307008090539
66943295.0,-2.349675993386229,68.52100248723366
67718763.9,-2.3482939844199744,67.12136109846972
68503215.8,-2.3469403164784337,65.74392719253137
69296754.8,-2.3456144643026384,64.38949613701264
70099486.0,-2.344315925974842,63.05682338895058
70911516.1,-2.3430441432577034,61.745643162697085
71732952.8,-2.3417986381039726,60.45674108945019
72563904.9,-2.340578876117803,59.18935979600457
73404482.7,-2.339384380285399,57.943695905431824
74254797.8,-2.3382146513373576,56.71859600612111
75114962.9,-2.337069179117809,55.51469148906195
75985092.1,-2.335947544871747,54.33220842191297
76865300.9,-2.334849216610227,53.16994792122121
77755706.0,-2.333773776433898,52.02809511577485
78656425.5,-2.3327207272982147,50.906377593664374
79567578.9,-2.3316896748180302,49.80497040605219
80489287.0,-2.3306801227296763,48.72315019573987
81421672.2,-2.3296916773818923,47.66106349360516
82364858.2,-2.328723888673169,46.61803036305464
83318969.9,-2.3277763409170706,45.5941624540852
84284134.1,-2.326848618750038,44.589220743475714
85260478.7,-2.3259403184756455,43.60248425136385
86248133.2,-2.325051036696755,42.63450127496706
87247228.7,-2.3241803930084086,41.68458406056339
88257897.7,-2.323327973229791,40.7524658724303
89280274.2,-2.322493420200582,39.837862136125814
90314493.9,-2.321676342966076,38.94050413447951
91360694.0,-2.3208763962103633,38.0601277075948
92419013.2,-2.3200931894650383,37.19719484536009
93489592.0,-2.3193263892215885,36.35070679809535
