time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.732443e-09,1.40551838,1.39478004,1.38596714,1.36125907,0.010738339999999846,0.02470806999999997
8.732843e-09,1.40550298,1.39481942,1.38542524,1.36180191,0.010683560000000147,0.023623329999999942
8.733643e-09,1.40548751,1.39488602,1.3836157,1.36361628,0.010601489999999991,0.01999941999999999
8.734643e-09,1.40547955,1.39499485,1.38035174,1.3668888,0.010484699999999902,0.013462940000000145
8.735643e-09,1.40538514,1.39526862,1.37633826,1.37090712,0.010116519999999962,0.005431140000000001
8.736643e-09,1.40502194,1.395872,1.37181598,1.37542356,0.009149939999999912,-0.0036075799999999436
8.736743e-09,1.40496218,1.3959567,1.37138248,1.37585566,0.009005480000000121,-0.0044731799999999655
8.736943e-09,1.40483255,1.39613479,1.37056676,1.37666828,0.008697759999999999,-0.006101520000000082
8.737343e-09,1.40450829,1.39654339,1.36915383,1.3780737,0.007964900000000164,-0.008919870000000163
8.738143e-09,1.40358155,1.39755863,1.36693464,1.38027615,0.006022919999999932,-0.013341510000000056
8.739143e-09,1.40195465,1.39911455,1.36499218,1.38220209,0.002840100000000012,-0.01720991000000005
8.740143e-09,1.40001654,1.40081037,1.3636693,1.38351974,-0.0007938300000001064,-0.019850440000000136
8.741143e-09,1.39807155,1.40242166,1.36276897,1.38442528,-0.004350109999999852,-0.021656310000000012
8.742143e-09,1.39634644,1.40377458,1.362162,1.38504177,-0.0074281400000000275,-0.022879769999999855
8.743143e-09,1.39492537,1.40480576,1.36176058,1.38545154,-0.009880389999999961,-0.023690959999999928
8.744143e-09,1.39379878,1.40555555,1.36149472,1.38572291,-0.011756770000000083,-0.024228189999999872
8.745143e-09,1.39293527,1.40610498,1.36131782,1.38590374,-0.013169710000000112,-0.02458592000000004
8.746143e-09,1.39231281,1.40651412,1.36119827,1.3860271,-0.014201310000000023,-0.024828829999999913
8.747143e-09,1.39191111,1.40680434,1.36111941,1.38610966,-0.014893230000000202,-0.024990250000000103
8.748143e-09,1.39169854,1.40697962,1.36106924,1.3861625,-0.015281080000000058,-0.025093260000000006
8.749143e-09,1.39163379,1.40705307,1.3610397,1.38619311,-0.015419279999999924,-0.02515340999999993
8.750143e-09,1.39167722,1.40705301,1.3610231,1.3862096,-0.01537579,-0.0251865
8.751143e-09,1.39179865,1.40701028,1.36101458,1.38621761,-0.015211630000000032,-0.025203030000000126
8.752143e-09,1.39197674,1.40694459,1.36101074,1.38622111,-0.014967849999999894,-0.025210369999999926
8.753143e-09,1.39219457,1.40686241,1.36101032,1.38622134,-0.014667839999999988,-0.025211019999999973
8.754143e-09,1.39243717,1.40676463,1.36101224,1.38621913,-0.01432746000000007,-0.025206889999999982
8.755143e-09,1.39269191,1.40665436,1.36101589,1.38621495,-0.013962450000000182,-0.02519906000000005
8.756143e-09,1.39294965,1.4065383,1.36102034,1.38620982,-0.01358864999999998,-0.025189479999999875
8.757143e-09,1.3932045,1.40642332,1.36102513,1.38620442,-0.013218820000000076,-0.025179290000000076
8.758143e-09,1.3934525,1.40631304,1.36102987,1.38619924,-0.01286053999999992,-0.02516936999999997
8.759143e-09,1.39369055,1.40620768,1.36103455,1.38619425,-0.012517129999999987,-0.025159699999999896
8.760143e-09,1.39391618,1.40610636,1.36103908,1.38618943,-0.012190180000000161,-0.025150349999999877
8.761143e-09,1.39412786,1.40600899,1.36104347,1.38618474,-0.011881129999999906,-0.025141269999999993
8.762143e-09,1.39432501,1.40591651,1.36104761,1.38618031,-0.011591499999999977,-0.02513270000000012
8.763143e-09,1.39450776,1.4058299,1.36105148,1.38617621,-0.011322140000000092,-0.02512472999999993
8.764143e-09,1.39467642,1.40574937,1.36105504,1.38617247,-0.011072950000000192,-0.025117429999999885
8.765143e-09,1.39483135,1.40567438,1.36105834,1.38616905,-0.010843029999999976,-0.02511070999999987
8.766143e-09,1.39497295,1.40560422,1.36106138,1.3861659,-0.01063126999999997,-0.025104519999999964
8.767143e-09,1.39510185,1.40553847,1.36106421,1.38616298,-0.010436619999999897,-0.025098769999999826
8.767857e-09,1.39518651,1.40549415,1.36106608,1.38616104,-0.010307639999999951,-0.02509495999999989
8.767957e-09,1.39519796,1.40548803,1.36110893,1.38611821,-0.010290070000000151,-0.02500927999999991
8.768157e-09,1.39522068,1.40547578,1.36125271,1.38597455,-0.010255099999999961,-0.024721839999999995
8.768557e-09,1.39526367,1.40545291,1.36179571,1.38543249,-0.010189239999999877,-0.023636779999999913
8.769357e-09,1.39533646,1.40542279,1.36361038,1.38362264,-0.010086330000000032,-0.020012260000000115
8.770357e-09,1.39544949,1.40539548,1.36688319,1.38035826,-0.009945989999999849,-0.013475069999999922
8.771357e-09,1.39572015,1.40527723,1.37090175,1.37634435,-0.009557079999999996,-0.005442600000000075
8.772357e-09,1.39630947,1.4048813,1.37541843,1.37182169,-0.008571829999999947,0.003596740000000098
8.772457e-09,1.396392,1.40481757,1.37585056,1.37138816,-0.008425569999999993,0.0044623999999999775
8.772657e-09,1.39656548,1.40467972,1.37666324,1.37057238,-0.00811424000000005,0.006090860000000031
8.773057e-09,1.39696329,1.40433729,1.37806878,1.36915935,-0.007373999999999992,0.008909429999999885
8.773857e-09,1.39795117,1.40336696,1.38027158,1.36694005,-0.005415790000000031,0.013331530000000091
