time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
0.0,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
5e-15,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
1e-14,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
2e-14,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
4e-14,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
8e-14,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
1.6e-13,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
3.2e-13,1.36059962,1.41690457,1.40788987,1.38285855,-0.05630495000000013,0.02503132000000008
6.4e-13,1.36059962,1.41690457,1.40788987,1.38285855,-0.05630495000000013,0.02503132000000008
1.28e-12,1.36059962,1.41690457,1.40788987,1.38285855,-0.05630495000000013,0.02503132000000008
2.28e-12,1.36059962,1.41690457,1.40788987,1.38285855,-0.05630495000000013,0.02503132000000008
3.28e-12,1.36059962,1.41690457,1.40788987,1.38285855,-0.05630495000000013,0.02503132000000008
4.28e-12,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
5.28e-12,1.36059962,1.41690458,1.40788987,1.38285855,-0.05630496000000007,0.02503132000000008
6.28e-12,1.36059961,1.41690458,1.40788987,1.38285855,-0.05630497000000001,0.02503132000000008
7.28e-12,1.36059961,1.41690458,1.40788987,1.38285855,-0.05630497000000001,0.02503132000000008
8.28e-12,1.36059961,1.41690458,1.40788987,1.38285855,-0.05630497000000001,0.02503132000000008
9.28e-12,1.36059961,1.41690459,1.40788987,1.38285855,-0.05630497999999995,0.02503132000000008
1.028e-11,1.36059961,1.41690459,1.40788987,1.38285855,-0.05630497999999995,0.02503132000000008
1.128e-11,1.3605996,1.41690459,1.40788987,1.38285855,-0.05630498999999989,0.02503132000000008
1.228e-11,1.3605996,1.4169046,1.40788987,1.38285855,-0.05630500000000005,0.02503132000000008
