time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
1.1428e-10,1.39807878,1.3792149,1.38285853,1.40788987,0.018863880000000055,-0.025031339999999958
1.1528e-10,1.39807878,1.3792149,1.38285853,1.40788987,0.018863880000000055,-0.025031339999999958
1.1628e-10,1.39807878,1.3792149,1.38285853,1.40788987,0.018863880000000055,-0.025031339999999958
1.1728e-10,1.39807878,1.3792149,1.38285853,1.40788987,0.018863880000000055,-0.025031339999999958
1.1828e-10,1.39807878,1.37921491,1.38285853,1.40788987,0.018863870000000116,-0.025031339999999958
1.1928e-10,1.39807877,1.37921491,1.38285853,1.40788987,0.018863859999999955,-0.025031339999999958
1.2028e-10,1.39807877,1.37921491,1.38285853,1.40788987,0.018863859999999955,-0.025031339999999958
1.2128e-10,1.39807877,1.37921491,1.38285853,1.40788987,0.018863859999999955,-0.025031339999999958
1.2228e-10,1.39807877,1.37921491,1.38285853,1.40788987,0.018863859999999955,-0.025031339999999958
1.2328e-10,1.39807877,1.37921491,1.38285853,1.40788987,0.018863859999999955,-0.025031339999999958
1.2428e-10,1.39807877,1.37921492,1.38285853,1.40788987,0.018863850000000015,-0.025031339999999958
1.2528e-10,1.39807876,1.37921492,1.38285853,1.40788987,0.018863840000000076,-0.025031339999999958
1.2628e-10,1.39807876,1.37921492,1.38285853,1.40788987,0.018863840000000076,-0.025031339999999958
1.2728e-10,1.39807876,1.37921492,1.38285853,1.40788987,0.018863840000000076,-0.025031339999999958
1.2828e-10,1.39807876,1.37921492,1.38285853,1.40788987,0.018863840000000076,-0.025031339999999958
1.2928e-10,1.39807876,1.37921492,1.38285853,1.40788987,0.018863840000000076,-0.025031339999999958
1.3028e-10,1.39807876,1.37921492,1.38285853,1.40788987,0.018863840000000076,-0.025031339999999958
1.3128e-10,1.39807876,1.37921493,1.38285853,1.40788987,0.018863829999999915,-0.025031339999999958
1.3228e-10,1.39807875,1.37921493,1.38285853,1.40788987,0.018863819999999976,-0.025031339999999958
1.3328e-10,1.39807875,1.37921493,1.38285853,1.40788987,0.018863819999999976,-0.025031339999999958
1.3428e-10,1.39807875,1.37921493,1.38285853,1.40788987,0.018863819999999976,-0.025031339999999958
1.3528e-10,1.39807875,1.37921493,1.38285853,1.40788987,0.018863819999999976,-0.025031339999999958
1.3628e-10,1.39807875,1.37921493,1.38285853,1.40788987,0.018863819999999976,-0.025031339999999958
1.3728e-10,1.39807875,1.37921493,1.38285853,1.40788987,0.018863819999999976,-0.025031339999999958
1.3828e-10,1.39807875,1.37921494,1.38285853,1.40788987,0.018863810000000036,-0.025031339999999958
1.3928e-10,1.39807874,1.37921494,1.38285853,1.40788987,0.018863800000000097,-0.025031339999999958
1.4028e-10,1.39807874,1.37921494,1.38285853,1.40788987,0.018863800000000097,-0.025031339999999958
1.4128e-10,1.39807874,1.37921494,1.38285853,1.40788987,0.018863800000000097,-0.025031339999999958
1.4228e-10,1.39807874,1.37921494,1.38285853,1.40788987,0.018863800000000097,-0.025031339999999958
1.4328e-10,1.39807874,1.37921494,1.38285853,1.40788987,0.018863800000000097,-0.025031339999999958
1.4428e-10,1.39807874,1.37921494,1.38285853,1.40788987,0.018863800000000097,-0.025031339999999958
1.4528e-10,1.39807874,1.37921495,1.38285853,1.40788987,0.018863790000000158,-0.025031339999999958
1.4628e-10,1.39807873,1.37921495,1.38285853,1.40788987,0.018863779999999997,-0.025031339999999958
1.4728e-10,1.39807873,1.37921495,1.38285853,1.40788987,0.018863779999999997,-0.025031339999999958
1.4828e-10,1.39807873,1.37921495,1.38285853,1.40788987,0.018863779999999997,-0.025031339999999958
1.4928e-10,1.39807873,1.37921495,1.38285853,1.40788987,0.018863779999999997,-0.025031339999999958
1.5028e-10,1.39807873,1.37921495,1.38285853,1.40788987,0.018863779999999997,-0.025031339999999958
1.5128e-10,1.39807873,1.37921496,1.38285853,1.40788987,0.018863769999999835,-0.025031339999999958
1.5228e-10,1.39807872,1.37921496,1.38285853,1.40788987,0.018863759999999896,-0.025031339999999958
1.5328e-10,1.39807872,1.37921496,1.38285853,1.40788987,0.018863759999999896,-0.025031339999999958
1.5428e-10,1.39807872,1.37921496,1.38285853,1.40788987,0.018863759999999896,-0.025031339999999958
1.5528e-10,1.39807872,1.37921496,1.38285853,1.40788987,0.018863759999999896,-0.025031339999999958
1.5628e-10,1.39807872,1.37921496,1.38285853,1.40788987,0.018863759999999896,-0.025031339999999958
1.5728e-10,1.39807872,1.37921496,1.38285853,1.40788987,0.018863759999999896,-0.025031339999999958
1.5828e-10,1.39807872,1.37921497,1.38285853,1.40788987,0.018863749999999957,-0.025031339999999958
1.5928e-10,1.39807871,1.37921497,1.38285853,1.40788987,0.018863740000000018,-0.025031339999999958
1.6028e-10,1.39807871,1.37921497,1.38285853,1.40788987,0.018863740000000018,-0.025031339999999958
1.6128e-10,1.39807871,1.37921497,1.38285853,1.40788987,0.018863740000000018,-0.025031339999999958
1.6228e-10,1.39807871,1.37921497,1.38285853,1.40788987,0.018863740000000018,-0.025031339999999958
1.6328e-10,1.39807871,1.37921497,1.38285853,1.40788987,0.018863740000000018,-0.025031339999999958
1.6428e-10,1.39807871,1.37921497,1.38285853,1.40788987,0.018863740000000018,-0.025031339999999958
1.6528e-10,1.39807871,1.37921498,1.38285853,1.40788987,0.01886373000000008,-0.025031339999999958
1.6628e-10,1.3980787,1.37921498,1.38285853,1.40788987,0.018863719999999917,-0.025031339999999958
1.6728e-10,1.3980787,1.37921498,1.38285853,1.40788987,0.018863719999999917,-0.025031339999999958
1.6828e-10,1.3980787,1.37921498,1.38285853,1.40788987,0.018863719999999917,-0.025031339999999958
1.6928e-10,1.3980787,1.37921498,1.38285853,1.40788987,0.018863719999999917,-0.025031339999999958
1.7028e-10,1.3980787,1.37921498,1.38285853,1.40788987,0.018863719999999917,-0.025031339999999958
1.7128e-10,1.3980787,1.37921498,1.38285853,1.40788987,0.018863719999999917,-0.025031339999999958
1.7228e-10,1.3980787,1.37921499,1.38285853,1.40788987,0.018863709999999978,-0.025031339999999958
1.7328e-10,1.39807869,1.37921499,1.38285853,1.40788987,0.01886370000000004,-0.025031339999999958
1.7428e-10,1.39807869,1.37921499,1.38285853,1.40788987,0.01886370000000004,-0.025031339999999958
1.7528e-10,1.39807869,1.37921499,1.38285853,1.40788987,0.01886370000000004,-0.025031339999999958
1.7628e-10,1.39807869,1.37921499,1.38285853,1.40788987,0.01886370000000004,-0.025031339999999958
1.7728e-10,1.39807869,1.37921499,1.38285853,1.40788987,0.01886370000000004,-0.025031339999999958
1.7828e-10,1.39807869,1.37921499,1.38285853,1.40788987,0.01886370000000004,-0.025031339999999958
1.7928e-10,1.39807869,1.379215,1.38285853,1.40788987,0.018863689999999878,-0.025031339999999958
1.8028e-10,1.39807868,1.379215,1.38285853,1.40788987,0.01886367999999994,-0.025031339999999958
1.8128e-10,1.39807868,1.379215,1.38285853,1.40788987,0.01886367999999994,-0.025031339999999958
1.8228e-10,1.39807868,1.379215,1.38285853,1.40788987,0.01886367999999994,-0.025031339999999958
1.8328e-10,1.39807868,1.379215,1.38285853,1.40788987,0.01886367999999994,-0.025031339999999958
