t_ui,v_outp,v_outn
1.6799983999999992,1.40955691,1.36810729
1.735998399999999,1.40887709,1.36879398
1.7919984000000018,1.40824329,1.36943356
1.8479984000000016,1.4076547,1.37002668
1.9039984000000014,1.40710981,1.37057497
1.9599984000000013,1.40660666,1.37108056
0.015998400000001037,1.40614311,1.37154586
0.07199840000000085,1.40571686,1.37197337
0.12799840000000065,1.40532556,1.37236563
0.18399840000000045,1.4049668,1.37272521
0.23999840000000028,1.40463826,1.37305459
0.29599840000000005,1.40433768,1.37335617
0.3519983999999999,1.40406291,1.37363217
0.4079983999999997,1.40381194,1.37388467
0.4639983999999995,1.40358283,1.37411562
0.5199983999999993,1.4033738,1.3743268
0.5759983999999991,1.40318316,1.37451988
0.631998399999999,1.40300936,1.37469638
0.6879983999999987,1.40285097,1.3748577
0.7439983999999985,1.40270665,1.37500513
0.7999983999999983,1.40257517,1.37513982
0.8559983999999982,1.40245541,1.37526285
0.911998399999998,1.40234634,1.37537522
0.9679983999999978,1.402247,1.37547781
1.000002400000003,1.40219429,1.37553234
1.005602399999999,1.40218542,1.37554154
1.0168024000000024,1.40216779,1.3755598
1.0392023999999978,1.40213331,1.37559555
1.0840024,1.40206779,1.37566354
1.1400023999999997,1.40195773,1.37577567
1.1960023999999996,1.4016461,1.37608883
1.2520023999999994,1.40073833,1.37700674
1.257602400000001,1.40059279,1.37715444
1.2688023999999987,1.40027613,1.37747605
1.2912023999999998,1.39947551,1.37829112
1.336002400000002,1.39709364,1.38072496
1.3920024000000017,1.39251502,1.38540543
1.4480024000000016,1.38627622,1.39175188
1.5040024000000014,1.37893401,1.39914564
1.5600024000000012,1.37132126,1.40670364
1.6160024000000008,1.36423375,1.41362936
1.6720024000000007,1.35818825,1.41944109
1.7280024000000005,1.35337275,1.42399506
1.7840024000000003,1.34974295,1.42736893
1.8400024000000001,1.3471499,1.42972397
1.8960024,1.34542942,1.43123139
1.9520023999999998,1.34442887,1.43205268
2.1713491079516976e-15,1.34403797,1.43232376
0.005599999999998099,1.34401891,1.43233139
0.016800000000001536,1.34398943,1.43233906
0.039200000000002615,1.34397924,1.43231183
0.08399999999999899,1.3441245,1.43211526
0.1399999999999988,1.34458255,1.43163234
0.1959999999999986,1.3454345,1.43079745
0.2519999999999984,1.34701009,1.42929779
0.2576000000000001,1.34722857,1.42909166
0.26879999999999776,1.34769299,1.42865407
0.29119999999999885,1.34880067,1.42761428
0.336000000000001,1.35184699,1.42477041
0.39200000000000085,1.35735166,1.41964403
0.4480000000000006,1.36459748,1.41286829
0.5040000000000004,1.37296221,1.40496647
0.5600000000000003,1.38153564,1.39675315
0.6160000000000001,1.38947561,1.38902788
0.6719999999999998,1.39625824,1.3823288
0.7279999999999996,1.40171132,1.37686708
0.7839999999999995,1.40589604,1.37261392
0.8399999999999993,1.40896811,1.36943099
0.8959999999999991,1.41109853,1.36715865
0.9519999999999988,1.41245345,1.36564505
0.9999976000000013,1.41311756,1.36484439
1.005597600000003,1.4131671,1.36477941
1.0167976000000007,1.41325723,1.36465877
1.0391976000000018,1.41338701,1.36447012
1.083997599999998,1.4134754,1.36427391
1.1399975999999978,1.41329833,1.36433541
1.1959975999999977,1.41271342,1.36482857
1.2519976000000033,1.41140003,1.36608882
1.2575975999999993,1.41120828,1.36627852
1.2687976000000027,1.41079797,1.36668625
1.291197599999998,1.40980358,1.36768542
1.3359976000000002,1.40701585,1.37052918
1.3919975999999998,1.40190685,1.37578854
1.4479975999999997,1.39511851,1.38277181
1.5039975999999995,1.38720929,1.39083843
1.5599975999999993,1.37901643,1.3990778
1.6159975999999991,1.3713461,1.40666533
1.671997599999999,1.36473115,1.4131001
1.7279975999999988,1.35937222,1.41822878
1.7839975999999986,1.35522925,1.42212307
1.8399975999999985,1.35215696,1.42494475
1.8959975999999983,1.34999303,1.4268691
1.9519975999999981,1.34858364,1.42806149
0.007997599999997811,1.34778443,1.42868023
0.06399759999999761,1.347459,1.428872
0.11999760000000322,1.3474855,1.42876019
0.17599760000000303,1.3477651,1.42843906
0.23199760000000283,1.34822299,1.42797673
0.28799760000000263,1.34880306,1.42742308
0.34399760000000246,1.34946137,1.42681621
0.39999760000000223,1.35016257,1.42618531
0.45599760000000206,1.35087917,1.42555146
0.5119976000000018,1.35159118,1.42492878
0.5679976000000017,1.35228488,1.42432631
0.6239976000000015,1.3529512,1.42374985
0.6799976000000013,1.35358421,1.42320304
0.7359976000000011,1.35418012,1.42268798
0.7919976000000009,1.35473699,1.42220544
0.8479976000000007,1.35525438,1.42175519
0.9039976000000005,1.35573301,1.42133639
0.9599976000000003,1.35617429,1.42094785
1.0159976000000002,1.35658,1.42058818
1.0719976,1.35695217,1.4202559
1.1279975999999998,1.35729295,1.41994942
1.1839975999999997,1.35760458,1.41966712
1.2399975999999993,1.35788929,1.41940741
1.295997599999999,1.35814926,1.41916874
1.351997599999999,1.35838653,1.41894962
1.4079975999999987,1.35860302,1.41874865
1.4639975999999986,1.35880053,1.41856446
1.5199975999999984,1.35898073,1.4183958
1.5759975999999982,1.35914517,1.41824145
1.631997599999998,1.35929524,1.4181003
1.6879975999999979,1.35943224,1.41797128
1.7439975999999977,1.35955732,1.41785344
1.7999976000000033,1.35967157,1.41774584
1.8559976000000031,1.35977594,1.41764764
1.9119976000000027,1.35987131,1.41755805
1.9679976000000026,1.35995848,1.41747635
1.6000000021643953e-06,1.36000488,1.41743296
0.005601599999998092,1.3600127,1.41742565
0.016801600000001526,1.36002823,1.41741114
0.039201600000002605,1.36005865,1.41738275
0.08400159999999898,1.36011629,1.41732897
0.14000159999999878,1.36021506,1.41723399
0.19600159999999858,1.36051166,1.41694218
0.2520015999999984,1.36140652,1.41606795
0.2576016000000001,1.36155146,1.41592698
0.26880159999999775,1.36186748,1.41561996
0.29120159999999884,1.36267108,1.4148418
0.336001600000001,1.36508473,1.41251737
0.39200160000000084,1.36976009,1.4080294
0.4480016000000006,1.37614347,1.40188799
0.5040016000000004,1.38362865,1.3946321
0.5600016000000002,1.3913299,1.38708517
0.6160016,1.39843176,1.38004248
0.6720015999999999,1.40443102,1.37402786
0.7280015999999997,1.40916472,1.36923349
0.7840015999999995,1.41269552,1.36561652
0.8400015999999992,1.41517821,1.3630327
0.8960015999999991,1.41677991,1.36131941
0.9520015999999989,1.41766133,1.36032446
1.0080015999999987,1.41797743,1.35990427
1.0640015999999985,1.41787288,1.35992263
1.1200015999999984,1.41747109,1.3602583
1.1760015999999982,1.41686692,1.3608142
1.232001599999998,1.41612995,1.3615179
1.2880015999999976,1.41531188,1.36231511
1.3440016000000032,1.41445211,1.36316473
1.400001600000003,1.41358066,1.36403457
1.456001600000003,1.41271938,1.36490011
1.5120016000000027,1.41188287,1.36574417
1.5680016000000025,1.4110804,1.36655566
1.6240016000000024,1.41031778,1.36732767
1.6800016000000022,1.40959855,1.36805602
1.736001600000002,1.40892453,1.36873839
1.7920016000000019,1.40829607,1.36937405
1.8480016000000017,1.40771241,1.36996363
1.9040016000000015,1.40717202,1.37050869
1.9600016000000011,1.40667301,1.37101134
2.4000000021609186e-06,1.40634079,1.37134565
0.005602399999998089,1.40629604,1.37139066
0.016802400000001525,1.40620726,1.37147995
0.03920240000000261,1.40603392,1.37165425
0.08400239999999898,1.40570418,1.37198563
0.14000239999999878,1.40528812,1.37240264
0.1960023999999986,1.40469661,1.37299524
0.2520023999999984,1.4035352,1.37416887
0.2576024000000001,1.40336588,1.3743408
0.2688023999999978,1.40300217,1.37471047
0.29120239999999886,1.40211057,1.37561932
0.336002400000001,1.39955835,1.37823249
0.3920024000000008,1.3947868,1.38312595
0.44800240000000063,1.38837282,1.38967497
0.5040024000000004,1.38086757,1.39725968
0.5600024000000002,1.37310123,1.40499596
0.6160024000000001,1.36586865,1.41208478
0.6720023999999999,1.35968676,1.41804293
0.7280023999999996,1.35474425,1.42272674
0.7840023999999994,1.35099742,1.42621498
0.8400023999999993,1.34829737,1.42867051
0.8960023999999991,1.34647949,1.43026609
0.9520023999999989,1.34539035,1.43116481
1.0080023999999987,1.34488585,1.43152068
1.0640023999999986,1.34483056,1.43147612
1.1200023999999984,1.34510388,1.43115058
1.1760023999999982,1.34560839,1.43063498
1.2320023999999978,1.34627075,1.42999472
1.2880023999999977,1.34703635,1.42927752
1.3440024000000033,1.34786269,1.42851972
1.400002400000003,1.3487158,1.42774908
1.456002400000003,1.34956945,1.4269856
1.5120024000000027,1.35040493,1.42624253
1.5680024000000026,1.35120986,1.42552815
1.6240024000000024,1.35197644,1.42484765
1.6800024000000022,1.35269982,1.42420421
1.736002400000002,1.35337725,1.4235995
1.7920024000000019,1.3540077,1.42303391
1.8480024000000015,1.3545916,1.42250688
1.9040024000000013,1.35513044,1.42201722
1.9600024000000011,1.35562633,1.4215634
1.9999976000000004,1.35595546,1.42126035
0.00559760000000209,1.35599973,1.42121946
0.016797599999999736,1.35608752,1.42113831
0.03919760000000082,1.35625877,1.42097968
0.08399760000000298,1.35658374,1.42067738
0.13999760000000278,1.35699092,1.42029364
0.1959976000000026,1.35756856,1.41973749
0.2519976000000024,1.35871852,1.41862433
0.2575975999999983,1.35888749,1.41846104
0.26879760000000175,1.35925108,1.4181099
0.29119760000000283,1.36014718,1.41724667
0.33599759999999923,1.36273614,1.41476426
0.391997599999999,1.36761433,1.41009765
0.44799759999999883,1.37418651,1.40379339
0.5039975999999986,1.38184988,1.39638583
0.5599975999999984,1.38971768,1.38869435
0.6159975999999983,1.39697279,1.38151315
0.6719975999999981,1.40311091,1.37536679
0.7279975999999979,1.40796913,1.37044854
0.7839975999999976,1.41161111,1.36671644
0.8399976000000032,1.41419287,1.3640266
0.8959976000000031,1.41588287,1.36221626
0.9519976000000029,1.41684311,1.36113275
1.0079976000000026,1.41723012,1.36063166
1.0639976000000024,1.41718967,1.36057625
1.1199976000000023,1.41684603,1.36084534
1.175997600000002,1.41629549,1.3613407
1.231997600000002,1.4156083,1.36198915
1.2879976000000017,1.41483605,1.362737
1.3439976000000016,1.41401846,1.36354278
1.3999976000000014,1.41318602,1.36437364
1.4559976000000012,1.41236091,1.36520447
1.511997600000001,1.41155805,1.36601751
1.5679976000000009,1.41078694,1.36680118
1.6239976000000005,1.41005356,1.36754816
1.6799976000000003,1.40936156,1.36825394
1.7359976000000001,1.40871285,1.36891592
1.7919976,1.40810784,1.36953315
1.8479975999999998,1.40754585,1.37010603
1.9039975999999996,1.40702544,1.37063594
1.9599975999999995,1.40654465,1.37112501
1.9999984000000004,1.40622434,1.37145061
0.005598400000002087,1.40618119,1.37149446
0.01679839999999973,1.40609558,1.37158145
0.03919840000000081,1.40592844,1.37175121
0.08399840000000297,1.40561055,1.37207382
0.13999840000000277,1.40520824,1.3724805
0.1959984000000026,1.40462938,1.37306338
0.2519984000000024,1.40347953,1.37422787
0.25759839999999834,1.4033113,1.37439891
0.26879840000000177,1.40294976,1.37476683
0.29119840000000285,1.40206237,1.37567221
0.3359983999999992,1.39951814,1.37827865
0.391998399999999,1.39475587,1.38316402
0.44799839999999885,1.38835058,1.38970532
0.5039983999999986,1.38085359,1.39728278
0.5599983999999985,1.37309512,1.40501242
0.6159983999999983,1.36586996,1.41209533
0.6719983999999981,1.35969495,1.41804829
0.7279983999999978,1.3547587,1.42272759
0.7839984000000034,1.35101746,1.42621188
0.8399984000000033,1.34832235,1.42866392
0.8959984000000031,1.34650876,1.43025636
0.9519984000000029,1.34542333,1.43115221
1.0000016000000012,1.34496559,1.43147998
1.005601600000003,1.34493912,1.4314938
1.0168016000000006,1.34489495,1.43151368
1.0392016000000017,1.34485616,1.43151003
1.0840015999999981,1.34494729,1.43135753
1.140001599999998,1.3453432,1.43092454
1.1960016000000036,1.34613885,1.4301343
1.2520016000000034,1.34766364,1.42867407
1.2576015999999992,1.34787735,1.42847156
1.2688016000000026,1.34833233,1.42804113
1.291201599999998,1.34942168,1.42701501
1.3360016000000001,1.35243324,1.42419621
1.3920016,1.35789727,1.41909781
1.4480015999999998,1.36510467,1.41234787
1.5040015999999996,1.37343277,1.40447131
1.5600015999999994,1.38197163,1.39628363
1.616001599999999,1.38987969,1.3885845
1.6720015999999989,1.39663358,1.38191157
1.7280015999999987,1.40206126,1.3764754
1.7840015999999985,1.40622416,1.37224632
1.8400015999999983,1.40927752,1.36908456
1.8960015999999982,1.41139133,1.36683054
1.952001599999998,1.41273182,1.36533444
0.008001599999997795,1.41346074,1.36445232
0.06400160000000339,1.41372926,1.36404589
0.1200016000000032,1.41366668,1.36399194
0.176001600000003,1.41337286,1.36419133
0.2320016000000028,1.41292093,1.36457001
0.28800160000000263,1.41236513,1.36507269
0.3440016000000024,1.41174723,1.36565633
0.40000160000000223,1.41109949,1.36628641
0.45600160000000206,1.41044555,1.36693607
0.5120016000000018,1.40980155,1.36758581
0.5680016000000017,1.40917796,1.36822234
0.6240016000000015,1.40858156,1.36883679
0.6800016000000013,1.40801667,1.36942318
0.736001600000001,1.40748579,1.36997756
0.7920016000000009,1.40698989,1.37049775
0.8480016000000007,1.40652876,1.37098301
0.9040016000000005,1.40610146,1.37143367
0.9600016000000003,1.40570662,1.37185075
1.0160016,1.40534264,1.37223561
1.0720015999999999,1.40500775,1.37258987
1.1280015999999997,1.40470013,1.37291531
1.1840015999999995,1.40441788,1.3732138
1.2400015999999994,1.40415918,1.37348722
1.2960015999999992,1.40392227,1.37373745
1.352001599999999,1.40370545,1.37396624
1.4080015999999989,1.40350715,1.3741753
1.4640015999999987,1.40332587,1.3743662
1.5200015999999983,1.40316023,1.37454046
1.5760015999999981,1.40300891,1.37469944
1.632001599999998,1.40287074,1.37484446
1.6880015999999978,1.40274459,1.37497668
1.7440016000000034,1.40262945,1.37509722
1.8000016000000032,1.40252438,1.37520707
1.856001600000003,1.40242851,1.37530715
1.9120016000000029,1.40234105,1.37539832
1.9680016000000027,1.40226128,1.37548134
0.024001600000002444,1.40218853,1.37555692
0.08000160000000514,1.40212219,1.37562571
0.13600159999999917,1.4020617,1.3756883
0.19200160000000477,1.40200656,1.37574522
0.24800159999999877,1.40195629,1.37579698
0.30400160000000437,1.40191048,1.37584403
0.36000159999999837,1.40186874,1.37588676
0.41600160000000397,1.4018307,1.37592557
0.472001599999998,1.40179606,1.37596078
0.5280016000000036,1.40176451,1.37599272
0.5840015999999977,1.40173578,1.37602168
0.6400016000000032,1.40170964,1.37604791
0.6960015999999972,1.40168585,1.37607164
0.7520016000000028,1.40166421,1.37609311
0.8080015999999969,1.40164453,1.37611251
0.8640016000000025,1.40162665,1.37613001
0.9200015999999964,1.40161041,1.3761458
0.976001600000002,1.40159567,1.37616001
1.032001599999996,1.40158229,1.37617279
1.0880016000000017,1.40157017,1.37618426
1.1440015999999957,1.40155919,1.37619454
1.2000016000000013,1.40154926,1.37620373
1.2560015999999954,1.40154015,1.37621213
1.312001600000001,1.40153153,1.37622013
1.3680015999999948,1.40152338,1.37622774
1.4240016000000004,1.40151585,1.37623476
1.480001600000006,1.40150899,1.37624105
1.5360016,1.40150288,1.37624654
1.5920016000000057,1.40149749,1.37625123
1.6480015999999997,1.40149278,1.37625519
1.7040016000000053,1.40148867,1.37625849
1.7600015999999994,1.40148508,1.37626123
1.816001600000005,1.40148195,1.37626348
1.872001599999999,1.40147922,1.37626531
1.9280016000000046,1.40147685,1.37626677
1.9840015999999987,1.4014748,1.37626789
8.000000032535468e-07,1.40147428,1.37626814
0.005600800000004971,1.40147414,1.37626819
0.016800799999996827,1.40147383,1.3762683
0.0392008000000037,1.40147314,1.37626858
0.08400080000000586,1.40147197,1.3762688
0.14000079999999987,1.40143628,1.37630233
0.19600080000000547,1.40119229,1.3765437
0.25200079999999947,1.40034563,1.37739621
0.2576008000000012,1.40020581,1.37753773
0.26880080000000467,1.39990046,1.37784712
0.2912007999999999,1.39912168,1.37863846
0.3360008000000021,1.39678055,1.38102768
0.3920007999999961,1.39224818,1.38565681
0.4480008000000017,1.38605153,1.39195595
0.5040007999999957,1.37874845,1.39930644
0.5600008000000013,1.37117252,1.40682543
0.6160007999999954,1.36411982,1.41371657
0.672000800000001,1.35810711,1.41949802
0.728000799999995,1.35332227,1.42402554
0.7840008000000006,1.3497209,1.4273762
0.8400008000000062,1.34715403,1.42971065
0.8960008000000002,1.34545757,1.43119961
0.9520008000000058,1.34447894,1.43200415
0.9999983999999966,1.3441052,1.43226196
1.0055983999999982,1.34408805,1.43226811
1.0167984000000017,1.34406233,1.43227283
1.039198399999997,1.34405943,1.43223982
1.0839983999999991,1.3442184,1.4320321
1.1399984000000047,1.34469201,1.43153593
1.1959983999999988,1.34555797,1.43068836
1.2519984000000044,1.34714631,1.42917638
1.257598400000006,1.347366,1.42896902
1.2687983999999979,1.34783282,1.42852899
1.2911984000000047,1.3489452,1.42748431
1.3359983999999954,1.35200047,1.42463058
1.391998400000001,1.35751543,1.41949164
1.447998399999995,1.36477028,1.41270311
1.5039984000000006,1.37314245,1.40478844
1.5599984000000062,1.38172158,1.39656246
1.6159984000000003,1.38966565,1.38882502
1.6719984000000059,1.3964511,1.38211448
1.7279984,1.40190616,1.37664221
1.7839984000000055,1.40609238,1.37237952
1.8399983999999994,1.40916581,1.36918814
1.895998400000005,1.41129766,1.36690844
1.951998399999999,1.41265425,1.36538854
0.007998400000004685,1.41339737,1.36448379
0.0639983999999987,1.4136786,1.36405661
0.1199984000000043,1.41362755,1.36398427
0.1759983999999983,1.41334465,1.36416731
0.2319984000000039,1.41290321,1.36453125
0.28799839999999793,1.4123574,1.36502083
0.34399840000000353,1.41174901,1.36559286
0.39999839999999753,1.41111032,1.36621276
0.45599840000000313,1.41046498,1.36685356
0.5119983999999972,1.4098291,1.36749565
0.5679984000000028,1.40921316,1.36812558
0.6239983999999967,1.40862395,1.36873432
0.6799984000000023,1.4080658,1.36931575
0.7359983999999964,1.40754123,1.36986582
0.791998400000002,1.40705123,1.37038224
0.847998399999996,1.4065956,1.37086418
0.9039984000000016,1.4061734,1.37131191
0.9599983999999956,1.40578329,1.37172638
0.9999991999999965,1.40552344,1.37200275
1.0055991999999983,1.40548844,1.37204
1.0167992000000017,1.40541897,1.37211391
1.039199199999997,1.4052833,1.37225831
1.0839991999999992,1.4050251,1.37253309
1.1399992000000048,1.40469162,1.37288496
1.1959991999999988,1.40417537,1.37341812
1.2519992000000044,1.40308203,1.37453751
1.257599200000006,1.40291909,1.3747043
1.268799199999998,1.402568,1.3750638
1.2911992000000048,1.40170082,1.37595281
1.3359991999999954,1.39919429,1.37852821
1.391999200000001,1.39447458,1.38337759
1.447999199999995,1.3881076,1.3898856
1.5039992000000006,1.38064561,1.39743236
1.5599992000000062,1.37291952,1.40513399
1.6159992000000003,1.36572453,1.4121917
1.671999200000006,1.35957765,1.41812222
1.7279992,1.35466752,1.42278152
1.7839992000000056,1.35095038,1.42624793
1.8399991999999994,1.3482774,1.42868383
1.895999200000005,1.34648405,1.43026158
1.951999199999999,1.34541708,1.43114394
2.400000003246593e-06,1.3449738,1.43146093
0.005602400000004964,1.34494893,1.43147354
0.01680239999999682,1.34490793,1.43149101
0.03920240000000369,1.34487529,1.43148262
0.08400240000000585,1.34497797,1.43132098
0.14000239999999986,1.345387,1.43087706
0.19600240000000546,1.34619451,1.43007634
0.25200239999999946,1.34773017,1.42860591
0.25760240000000123,1.34794492,1.42840238
0.26880240000000466,1.34840196,1.42796993
0.2912023999999999,1.34949537,1.42693977
0.3360024000000021,1.35251478,1.4241128
0.3920023999999961,1.35798809,1.41900394
0.4480024000000017,1.36520399,1.4122432
0.5040023999999957,1.3735395,1.40435555
0.5600024000000013,1.38208445,1.39615676
0.6160023999999953,1.38999727,1.38844674
0.6720024000000009,1.39675472,1.38176347
0.7280024000000065,1.40218507,1.3763177
0.7840024000000005,1.40634969,1.37208021
0.8400024000000061,1.40940427,1.36891237
0.8960024000000002,1.41151971,1.36665441
0.9520024000000058,1.41286199,1.36515445
0.9999999999999966,1.41351694,1.36436489
1.0055999999999983,1.41356552,1.36430117
