time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
5.6428e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.6528e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.6628e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.6728e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.6828e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.6928e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.7028e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.7128e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.714286e-10,1.42143547,1.35599106,1.38285856,1.40788988,0.06544441000000001,-0.025031319999999857
5.715286e-10,1.42143548,1.35599105,1.3829011,1.40784737,0.06544442999999989,-0.024946270000000048
5.717286e-10,1.42143549,1.35599104,1.38304409,1.40770452,0.06544444999999999,-0.024660429999999955
5.721286e-10,1.42143533,1.35599119,1.38358423,1.40716538,0.0654441400000001,-0.02358114999999983
5.729286e-10,1.42143491,1.35599172,1.38538983,1.40536497,0.0654431900000001,-0.01997513999999989
5.739286e-10,1.42139799,1.3560322,1.38865141,1.4021127,0.06536578999999998,-0.013461289999999959
5.749286e-10,1.42114246,1.3563113,1.39266315,1.39810695,0.06483116,-0.00544380000000011
5.759286e-10,1.42025379,1.35728366,1.3971754,1.39359069,0.06297013000000007,0.0035847100000001575
5.760286e-10,1.42010688,1.35744453,1.39760709,1.39315785,0.06266235000000009,0.004449240000000021
5.762286e-10,1.41978585,1.35779606,1.39841898,1.39234335,0.061989789999999934,0.0060756299999999985
5.766286e-10,1.41896539,1.35869419,1.3998236,1.39093228,0.06027120000000008,0.008891320000000036
5.774286e-10,1.41648413,1.36140279,1.40202492,1.38871611,0.05508133999999987,0.013308809999999838
5.784286e-10,1.41163123,1.36665637,1.40394471,1.38678025,0.04497485999999995,0.017164460000000048
5.794286e-10,1.40491132,1.37382865,1.40525016,1.38546688,0.03108266999999998,0.01978327999999996
5.804286e-10,1.39687831,1.38224188,1.40614433,1.38457367,0.014636429999999923,0.021570660000000075
5.814286e-10,1.38841844,1.39091104,1.40675766,1.3839671,-0.002492600000000067,0.022790560000000015
5.824286e-10,1.38041454,1.39892633,1.4071738,1.38355958,-0.018511790000000028,0.02361422000000002
5.834286e-10,1.37347408,1.40571852,1.40745638,1.38328489,-0.03224443999999993,0.02417148999999985
5.844286e-10,1.36785165,1.41109366,1.40764722,1.38310031,-0.04324200999999994,0.024546909999999977
