t_ui,vod_mV
1.2520023999999994,23.730790000000113
1.257602400000001,23.43757000000002
1.2688023999999987,22.799299999999967
1.2912023999999998,21.183639999999837
1.336002400000002,16.368020000000037
1.3920024000000017,7.109129999999908
1.4480024000000016,-5.475859999999999
1.5040024000000014,-20.21150000000005
1.5600024000000012,-35.38188999999981
1.6160024000000008,-49.39472999999994
1.6720024000000007,-61.25158999999991
1.7280024000000005,-70.62073000000014
1.7840024000000003,-77.6241000000002
1.8400024000000001,-82.57193999999978
1.8960024,-85.79961999999996
1.9520023999999998,-87.62128999999996
2.1713491079516976e-15,-88.28316999999997
0.005599999999998099,-88.30985000000014
0.016800000000001536,-88.34698999999979
0.039200000000002615,-88.32989999999997
0.08399999999999899,-87.98802000000006
0.1399999999999988,-87.04698999999994
0.1959999999999986,-85.36015000000008
0.2519999999999984,-82.28494000000009
0.2576000000000001,-81.86033000000003
0.26879999999999776,-80.95834999999995
0.29119999999999885,-78.81092000000001
0.336000000000001,-72.92082999999994
0.39200000000000085,-62.290020000000055
0.4480000000000006,-48.26876999999996
0.5040000000000004,-32.002599999999994
0.5600000000000003,-15.216300000000071
0.6160000000000001,0.44851000000001306
0.6719999999999998,13.929799999999881
0.7279999999999996,24.84421999999986
0.7839999999999995,33.28176999999988
0.8399999999999993,39.53649000000014
0.8959999999999991,43.93902000000005
0.9519999999999988,46.807350000000135
0.9999976000000013,48.27199000000015
1.005597600000003,48.38648999999995
1.0167976000000007,48.59725000000004
1.0391976000000018,48.915629999999986
1.083997599999998,49.20016000000005
1.1399975999999978,48.96152999999992
1.1959975999999977,47.88342000000001
1.2519976000000033,45.309810000000006
1.2575975999999993,44.92836000000011
1.2687976000000027,44.11033000000009
1.291197599999998,42.11680000000007
1.3359976000000002,36.48541000000005
1.3919975999999998,26.11724000000004
1.4479975999999997,12.34592000000001
1.5039975999999995,-3.629569999999971
1.5599975999999993,-20.06141000000006
1.6159975999999991,-35.318860000000065
1.671997599999999,-48.36818999999992
1.7279975999999988,-58.855440000000094
1.7839975999999986,-66.89237999999986
1.8399975999999985,-72.78606000000009
1.8959975999999983,-76.87410999999989
1.9519975999999981,-79.47571000000009
0.007997599999997811,-80.89349999999995
0.06399759999999761,-81.41059000000017
0.11999760000000322,-81.27219999999991
0.17599760000000303,-80.67142999999999
0.23199760000000283,-79.75119000000008
0.28799760000000263,-78.61744999999986
0.34399760000000246,-77.35227999999994
0.39999760000000223,-76.02020000000009
0.45599760000000206,-74.66977000000009
0.5119976000000018,-73.33509999999998
0.5679976000000017,-72.03897999999987
0.6239976000000015,-70.79623000000001
0.6799976000000013,-69.61645000000006
0.7359976000000011,-68.5055200000002
0.7919976000000009,-67.46615
0.8479976000000007,-66.49854999999994
0.9039976000000005,-65.60114999999999
0.9599976000000003,-64.77135999999994
1.0159976000000002,-64.0060200000001
1.0719976,-63.30160000000018
1.1279975999999998,-62.65436999999996
1.1839975999999997,-62.06047000000004
1.2399975999999993,-61.51606000000021
1.295997599999999,-61.017450000000025
1.351997599999999,-60.561089999999986
1.4079975999999987,-60.14363999999994
1.4639975999999986,-59.761960000000116
1.5199975999999984,-59.41311000000016
1.5759975999999982,-59.09433999999991
1.631997599999998,-58.80313000000004
1.6879975999999979,-58.537129999999934
1.7439975999999977,-58.29421000000012
1.7999976000000033,-58.07237000000009
1.8559976000000031,-57.86981000000013
1.9119976000000027,-57.68486000000017
1.9679976000000026,-57.5159999999999
1.6000000021643953e-06,-57.42621999999997
0.005601599999998092,-57.41109
0.016801600000001526,-57.381050000000045
0.039201600000002605,-57.32224000000019
0.08400159999999898,-57.210830000000044
0.14000159999999878,-57.017089999999996
0.19600159999999858,-56.428700000000106
0.2520015999999984,-54.659649999999836
0.2576016000000001,-54.37373999999995
0.26880159999999775,-53.75072000000003
0.29120159999999884,-52.16898999999997
0.336001600000001,-47.431009999999944
0.39200160000000084,-38.267860000000155
0.4480016000000006,-25.743340000000003
0.5040016000000004,-11.002610000000024
0.5600016000000002,4.245199999999949
0.6160016,18.389390000000063
0.6720015999999999,30.402900000000123
0.7280015999999997,39.930620000000026
0.7840015999999995,47.07810999999995
0.8400015999999992,52.14437999999988
0.8960015999999991,55.45917999999994
0.9520015999999989,57.33539999999992
1.0080015999999987,58.07158000000001
1.0640015999999985,57.948580000000135
1.1200015999999984,57.21107999999986
1.1760015999999982,56.050979999999974
1.232001599999998,54.61031999999988
1.2880015999999976,52.99504999999982
1.3440016000000032,51.28569000000005
1.400001600000003,49.54444000000002
1.456001600000003,47.81765000000004
1.5120016000000027,46.13712000000003
1.5680016000000025,44.52320999999992
1.6240016000000024,42.98862000000003
1.6800016000000022,41.54108999999995
1.736001600000002,40.18476000000004
1.7920016000000019,38.920680000000154
1.8480016000000017,37.747479999999946
1.9040016000000015,36.66206999999999
1.9600016000000011,35.660440000000015
2.4000000021609186e-06,34.99393000000018
0.005602399999998089,34.90419
0.016802400000001525,34.72611999999997
0.03920240000000261,34.37848999999993
0.08400239999999898,33.71740000000001
0.14000239999999878,32.88436000000017
0.1960023999999986,31.700279999999914
0.2520023999999984,29.36530999999998
0.2576024000000001,29.02407000000018
0.2688023999999978,28.290700000000115
0.29120239999999886,26.490300000000076
0.336002400000001,21.325019999999917
0.3920024000000008,11.660199999999898
0.44800240000000063,-1.302530000000024
0.5040024000000004,-16.392139999999998
0.5600024000000002,-31.89437000000006
0.6160024000000001,-46.215380000000025
0.6720023999999999,-58.35505000000008
0.7280023999999996,-67.98101000000001
0.7840023999999994,-75.21577999999995
0.8400023999999993,-80.37108999999987
0.8960023999999991,-83.78433999999979
0.9520023999999989,-85.77201999999984
1.0080023999999987,-86.63227000000018
1.0640023999999986,-86.64291000000013
1.1200023999999984,-86.04399000000006
1.1760023999999982,-85.02384000000008
1.2320023999999978,-83.72121999999993
1.2880023999999977,-82.23842000000015
1.3440024000000033,-80.6543099999999
1.400002400000003,-79.0305899999999
1.456002400000003,-77.41348999999987
1.5120024000000027,-75.83499000000016
1.5680024000000026,-74.31572999999992
1.6240024000000024,-72.86868999999996
1.6800024000000022,-71.50191000000005
1.736002400000002,-70.21982000000015
1.7920024000000019,-69.02383999999984
1.8480024000000015,-67.91294999999997
1.9040024000000013,-66.88447999999991
1.9600024000000011,-65.93481000000013
1.9999976000000004,-65.30265999999996
0.00559760000000209,-65.21750999999986
0.016797599999999736,-65.04857000000008
0.03919760000000082,-64.71870000000001
0.08399760000000298,-64.09147000000016
0.13999760000000278,-63.30057999999994
0.1959976000000026,-62.166839999999944
0.2519976000000024,-59.90378000000018
0.2575975999999983,-59.57151999999999
0.26879760000000175,-58.85680999999998
0.29119760000000283,-57.09752999999984
0.33599759999999923,-52.02627000000004
0.391997599999999,-42.481690000000015
0.44799759999999883,-29.60552999999999
0.5039975999999986,-14.534950000000046
0.5599975999999984,1.0239400000000565
0.6159975999999983,15.459850000000053
0.6719975999999981,27.74396999999995
0.7279975999999979,37.5200899999999
0.7839975999999976,44.89387000000011
0.8399976000000032,50.16522999999995
0.8959976000000031,53.665369999999825
0.9519976000000029,55.70896000000003
1.0079976000000026,56.59693999999993
1.0639976000000024,56.61181000000015
1.1199976000000023,55.99904000000011
1.175997600000002,54.953110000000024
1.231997600000002,53.617460000000115
1.2879976000000017,52.09737000000003
1.3439976000000016,50.47402000000001
1.3999976000000014,48.810759999999846
1.4559976000000012,47.15485000000008
1.511997600000001,45.538980000000116
1.5679976000000009,43.98424999999983
1.6239976000000005,42.503940000000014
1.6799976000000003,41.10621999999986
1.7359976000000001,39.79555999999995
1.7919976,38.57336
1.8479975999999998,37.43852000000003
1.9039975999999996,36.3882499999999
1.9599975999999995,35.41843
1.9999984000000004,34.77254000000008
0.005598400000002087,34.685539999999904
0.01679839999999973,34.512949999999876
0.03919840000000081,34.17607
0.08399840000000297,33.5355799999999
0.13999840000000277,32.72662999999998
0.1959984000000026,31.564919999999887
0.2519984000000024,29.250650000000043
0.25759839999999834,28.911380000000044
0.26879840000000177,28.181939999999848
0.29119840000000285,26.389210000000052
0.3359983999999992,21.238649999999915
0.391998399999999,11.591209999999963
0.44799839999999885,-1.3551000000000535
0.5039983999999986,-16.429199999999923
0.5599983999999985,-31.916939999999894
0.6159983999999983,-46.22462000000005
0.6719983999999981,-58.352210000000014
0.7279983999999978,-67.96740999999984
0.7839984000000034,-75.19264000000004
0.8399984000000033,-80.33953000000005
0.8959984000000031,-83.74533999999989
0.9519984000000029,-85.72646000000006
1.0000016000000012,-86.51184999999995
1.005601600000003,-86.5521199999999
1.0168016000000006,-86.61615999999994
1.0392016000000017,-86.65126000000001
1.0840015999999981,-86.40756000000005
1.140001599999998,-85.5786300000001
1.1960016000000036,-83.9927199999999
1.2520016000000034,-81.00774
1.2576015999999992,-80.59152000000003
1.2688016000000026,-79.70612
1.291201599999998,-77.59069000000008
1.3360016000000001,-71.76044999999998
1.3920016,-61.198230000000024
1.4480015999999998,-47.241209999999924
1.5040015999999996,-31.036929999999963
1.5600015999999994,-14.310820000000168
1.616001599999999,1.2959399999998844
1.6720015999999989,14.722340000000056
1.7280015999999987,25.58581000000015
1.7840015999999985,33.977450000000076
1.8400015999999983,40.19229999999996
1.8960015999999982,44.5599000000001
1.952001599999998,47.396309999999886
0.008001599999997795,49.00718999999998
0.06400160000000339,49.682039999999986
0.1200016000000032,49.67334999999995
0.176001600000003,49.1800899999999
0.2320016000000028,48.349449999999905
0.28800160000000263,47.29096999999993
0.3440016000000024,46.08944000000004
0.40000160000000223,44.81161999999994
0.45600160000000206,43.50805999999996
0.5120016000000018,42.21433999999991
0.5680016000000017,40.95424000000003
0.6240016000000015,39.74341999999997
0.6800016000000013,38.59218999999992
0.736001600000001,37.50694999999982
0.7920016000000009,36.49089000000005
0.8480016000000007,35.54454000000007
0.9040016000000005,34.666609999999935
0.9600016000000003,33.85473000000005
1.0160016,33.1058999999998
1.0720015999999999,32.416779999999925
1.1280015999999997,31.78374000000006
1.1840015999999995,31.20303999999985
1.2400015999999994,30.670930000000098
1.2960015999999992,30.183810000000033
1.352001599999999,29.738209999999874
1.4080015999999989,29.330880000000057
1.4640015999999987,28.958700000000004
1.5200015999999983,28.618819999999936
1.5760015999999981,28.308529999999887
1.632001599999998,28.02536
1.6880015999999978,27.766989999999936
1.7440016000000034,27.531329999999965
1.8000016000000032,27.31640999999985
1.856001600000003,27.12046999999984
1.9120016000000029,26.941859999999984
1.9680016000000027,26.779069999999905
0.024001600000002444,26.630739999999875
0.08000160000000514,26.495619999999942
0.13600159999999917,26.37255000000005
0.19200160000000477,26.260480000000143
0.24800159999999877,26.158469999999934
0.30400160000000437,26.06562000000001
0.36000159999999837,25.981129999999908
0.41600160000000397,25.90429999999988
0.472001599999998,25.83444999999984
0.5280016000000036,25.77096000000001
0.5840015999999977,25.713279999999948
0.6400016000000032,25.660910000000037
0.6960015999999972,25.61338000000002
0.7520016000000028,25.570279999999947
0.8080015999999969,25.531200000000087
0.8640016000000025,25.495819999999945
0.9200015999999964,25.463790000000095
0.976001600000002,25.43484000000018
1.032001599999996,25.4086899999999
1.0880016000000017,25.38510000000005
1.1440015999999957,25.363849999999964
1.2000016000000013,25.344709999999935
1.2560015999999954,25.327209999999933
1.312001600000001,25.31059999999985
1.3680015999999948,25.29482999999999
1.4240016000000004,25.280280000000044
1.480001600000006,25.267139999999966
1.5360016,25.255530000000135
1.5920016000000057,25.245450000000112
1.6480015999999997,25.23679000000012
1.7040016000000053,25.229379999999857
1.7600015999999994,25.223049999999915
1.816001600000005,25.21765000000009
1.872001599999999,25.21309000000005
1.9280016000000046,25.20926999999995
1.9840015999999987,25.20611000000006
8.000000032535468e-07,25.205339999999854
0.005600800000004971,25.20513000000002
0.016800799999996827,25.20471000000013
0.0392008000000037,25.20374999999997
0.08400080000000586,25.202359999999977
0.14000079999999987,25.133129999999948
0.19600080000000547,24.647789999999947
0.25200079999999947,22.948669999999893
0.2576008000000012,22.667329999999986
0.26880080000000467,22.052599999999867
0.2912007999999999,20.4825099999999
0.3360008000000021,15.752250000000023
0.3920007999999961,6.590939999999934
0.4480008000000017,-5.904600000000038
0.5040007999999957,-20.5578500000001
0.5600008000000013,-35.65240000000003
0.6160007999999954,-49.59585999999994
0.672000800000001,-61.38964999999996
0.728000799999995,-70.70167999999998
0.7840008000000006,-77.65340999999992
0.8400008000000062,-82.55447999999998
0.8960008000000002,-85.73969000000004
0.9520008000000058,-87.52270000000007
0.9999983999999966,-88.15412999999994
1.0055983999999982,-88.17743
1.0167984000000017,-88.2078500000001
1.039198399999997,-88.17768999999997
1.0839983999999991,-87.81097000000004
1.1399984000000047,-86.84114000000021
1.1959983999999988,-85.12760000000009
1.2519984000000044,-82.02730999999997
1.257598400000006,-81.60027000000002
1.2687983999999979,-80.69344000000012
1.2911984000000047,-78.53642000000005
1.3359983999999954,-72.62754000000004
1.391998400000001,-61.97386999999988
1.447998399999995,-47.930809999999994
1.5039984000000006,-31.644349999999875
1.5599984000000062,-14.839680000000133
1.6159984000000003,0.8414100000000424
1.6719984000000059,14.336979999999944
1.7279984,25.263910000000056
1.7839984000000055,33.712500000000034
1.8399983999999994,39.97701999999981
1.895998400000005,44.38835000000019
1.951998399999999,47.26465000000002
0.007998400000004685,48.91237000000004
0.0639983999999987,49.62066999999992
0.1199984000000043,49.64188000000003
0.1759983999999983,49.17590000000005
0.2319984000000039,48.37048999999993
0.28799839999999793,47.33509000000002
0.34399840000000353,46.15468000000011
0.39999839999999753,44.89611000000004
0.45599840000000313,43.60998000000005
0.5119983999999972,42.33203999999979
0.5679984000000028,41.08621000000001
0.6239983999999967,39.888279999999995
0.6799984000000023,38.74873999999995
0.7359983999999964,37.67414000000002
0.791998400000002,36.66773999999995
0.847998399999996,35.73020000000015
0.9039984000000016,34.860299999999846
0.9599983999999956,34.05575000000005
0.9999991999999965,33.519550000000066
1.0055991999999983,33.447309999999895
1.0167992000000017,33.30392999999998
1.039199199999997,33.023870000000066
1.0839991999999992,32.49091000000015
1.1399992000000048,31.805590000000052
1.1959991999999988,30.75622
1.2519992000000044,28.543540000000036
1.257599200000006,28.213810000000006
1.268799199999998,27.50324000000015
1.2911992000000048,25.747079999999922
1.3359991999999954,20.66526000000013
1.391999200000001,11.096379999999906
1.447999199999995,-1.7783399999999894
1.5039992000000006,-16.78676000000001
1.5599992000000062,-32.21410000000002
1.6159992000000003,-46.46642000000001
1.671999200000006,-58.543430000000065
1.7279992,-68.11250999999996
1.7839992000000056,-75.29576000000016
1.8399991999999994,-80.40437000000011
1.895999200000005,-83.77527000000006
1.951999199999999,-85.72442999999996
2.400000003246593e-06,-86.48458000000004
0.005602400000004964,-86.52204999999991
0.01680239999999682,-86.58049999999994
0.03920240000000369,-86.60471999999997
0.08400240000000585,-86.34033000000008
0.14000239999999986,-85.48734000000002
0.19600240000000546,-83.8791000000001
0.25200239999999946,-80.87304000000017
0.25760240000000123,-80.45477000000001
0.26880240000000466,-79.56529000000012
0.2912023999999999,-77.44175999999992
0.3360024000000021,-71.59550000000014
0.3920023999999961,-61.01355999999991
0.4480024000000017,-47.03721999999999
0.5040023999999957,-30.81445000000005
0.5600024000000013,-14.071130000000043
0.6160023999999953,1.5512699999999935
0.6720024000000009,14.991580000000004
0.7280024000000065,25.867319999999914
0.7840024000000005,34.269090000000006
0.8400024000000061,40.49122999999999
0.8960024000000002,44.864389999999865
0.9520024000000058,47.70646000000012
0.9999999999999966,49.15084999999997
1.0055999999999983,49.26312999999993
1.0168000000000017,49.469479999999955
1.039199999999997,49.779360000000054
1.0839999999999992,50.04794999999995
1.1400000000000048,49.79132999999991
1.1959999999999988,48.69741000000016
1.2520000000000044,46.11027000000001
1.257600000000006,45.72763000000002
1.268799999999998,44.90722999999996
1.2912000000000048,42.9092499999999
1.3359999999999954,37.269959999999934
1.392000000000001,26.89313999999987
1.447999999999995,13.11350999999994
1.5040000000000007,-2.870879999999909
1.5600000000000063,-19.312580000000025
1.6160000000000003,-34.580540000000106
1.672000000000006,-47.64100000000005
1.7279999999999998,-58.13977000000015
1.7840000000000054,-66.18732999999999
1.8399999999999994,-72.0898700000001
1.896000000000005,-76.18512000000011
1.951999999999999,-78.79246000000006
1.9999976000000015,-80.06786999999993
0.005597600000003176,-80.16241000000002
0.01679759999999503,-80.33393999999983
0.0391976000000019,-80.57789000000004
0.08399760000000406,-80.72872999999991
0.13999759999999808,-80.3519800000001
0.19599760000000369,-79.1745800000001
0.2519975999999977,-76.55495999999995
0.2575975999999994,-76.17270000000009
0.26879760000000286,-75.35437000000012
0.2911975999999981,-73.3681799999999
0.3359976000000003,-67.77827999999997
0.3919976000000059,-57.488240000000076
0.44799759999999994,-43.78090000000001
0.5039976000000055,-27.812029999999986
0.5599975999999995,-11.311089999999968
0.6159976000000051,4.080700000000048
0.6719975999999992,17.304109999999984
0.7279976000000048,27.979030000000016
0.7839975999999987,36.198040000000155
0.8399976000000043,42.25506999999995
0.8959975999999984,46.478989999999996
0.951997600000004,49.18545999999991
1.007997599999998,50.67807999999996
1.0639976000000035,51.244870000000105
1.1199975999999976,51.13762999999993
1.1759976000000032,50.554489999999895
1.2319975999999973,49.64197999999986
1.2879976000000029,48.50895
1.343997599999997,47.239559999999955
1.3999976000000025,45.89994999999991
1.4559975999999966,44.540049999999944
1.511997600000002,43.194949999999956
1.567997599999996,41.88797000000011
1.6239976000000016,40.634320000000116
1.6799975999999956,39.44398000000015
1.7359976000000013,38.323030000000145
1.7919975999999953,37.27433999999996
1.847997600000001,36.29817999999996
1.9039976000000065,35.39263999999997
1.9599976000000006,34.55490000000005
1.9999984000000015,33.99675000000002
0.005598400000003173,33.92157999999989
0.016798399999995026,33.772439999999904
0.039198400000001896,33.48119000000005
0.08399840000000407,32.92718999999988
0.13999839999999808,32.21795000000016
0.19599840000000368,31.147170000000113
0.2519983999999977,28.915500000000094
0.2575983999999994,28.584020000000045
0.2687984000000028,27.869990000000122
0.29119839999999814,26.10718000000012
0.3359984000000003,21.013109999999948
0.3919983999999943,11.430590000000018
0.4479983999999999,-1.4563799999998128
0.503998399999994,-16.47617000000001
0.5599983999999996,-31.914300000000175
0.6159983999999935,-46.176879999999976
0.6719983999999991,-58.26361000000002
0.7279983999999932,-67.84182000000017
0.7839983999999988,-75.03353999999996
0.8399983999999928,-80.14999
0.8959983999999984,-83.52804000000003
0.9519983999999924,-85.48374000000014
1.007998399999998,-86.31484
1.0639984000000036,-86.29883999999998
1.1199983999999976,-85.67551000000017
1.1759984000000032,-84.63299000000002
1.2319983999999973,-83.30981000000004
1.2879984000000029,-81.80814999999986
1.343998399999997,-80.20671000000013
1.3999984000000025,-78.56708999999995
1.4559983999999964,-76.93529
1.511998400000002,-75.34308999999983
1.567998399999996,-73.81127999999993
1.6239984000000016,-72.35288999999989
1.6799983999999957,-70.97577999999993
1.7359984000000013,-69.68427
1.7919983999999953,-68.47968000000004
1.847998400000001,-67.36089999999994
1.903998399999995,-66.32520000000008
1.9599984000000006,-65.36886999999992
0.015998399999994525,-64.48775000000006
0.07199840000000012,-63.677449999999915
0.12799839999999413,-62.933360000000164
0.18399839999999973,-62.25088000000012
0.23999839999999376,-61.62547000000007
0.29599839999999933,-61.05277000000009
0.3519983999999934,-60.528650000000184
0.407998399999999,-60.04925999999999
0.463998399999993,-59.61094999999994
0.5199983999999985,-59.21029999999994
0.5759983999999926,-58.844200000000015
0.6319983999999982,-58.50970999999983
0.6879983999999922,-58.20415999999984
0.7439983999999978,-57.925079999999966
0.7999984000000034,-57.67020000000001
0.8559983999999974,-57.43743000000001
0.911998400000003,-57.22490000000002
0.967998399999997,-57.030809999999875
1.0000023999999965,-56.927619999999955
1.0056023999999983,-56.91022999999995
1.0168024000000018,-56.875700000000194
1.039202399999997,-56.80812999999985
1.0840023999999993,-56.68011000000006
1.140002399999993,-56.46715000000002
1.1960023999999987,-55.86099
1.2520023999999927,-54.07527999999995
1.2576023999999946,-53.78775999999985
1.268802399999998,-53.16151999999996
1.2912023999999933,-51.57345000000002
1.3360023999999955,-46.82318000000008
1.392002400000001,-37.645640000000036
1.448002399999995,-25.10835999999994
1.5040024000000005,-10.35705000000009
1.5600023999999946,4.899050000000127
1.6160024000000002,19.049599999999998
1.6720023999999942,31.068140000000135
