freq_Hz,gain_dB,gd_ps
12457309.4,-12.0113938009954,nan
12601614.5,-12.00271523859752,nan
12747591.1,-11.993959849019713,nan
12895258.8,-11.985128390918218,nan
13044637.0,-11.976221760292258,nan
13195745.7,-11.967240886364499,nan
13348604.8,-11.95818662809308,nan
13503234.6,-11.949060049478085,nan
13659655.6,-11.939862040659326,nan
13817888.6,-11.930593764705435,nan
13977954.5,-11.921256210603062,nan
14139874.7,-11.91185046794235,nan
14303670.5,-11.90237776048146,nan
14469363.8,-11.892839274546542,nan
14636976.4,-11.883236125022512,nan
14806530.6,-11.873569628291955,nan
14978049.0,-11.863841062731165,nan
15151554.2,-11.854051702824542,nan
15327069.3,-11.844202920982008,nan
15504617.6,-11.834296119033137,nan
15684222.5,-11.824332626295499,nan
15865908.0,-11.81431393682388,nan
16049698.2,-11.804241471699989,nan
16235617.3,-11.79411681573513,nan
16423690.2,-11.783941412846026,nan
16613941.7,-11.773716869984156,nan
16806397.0,-11.76344468687456,nan
17001081.8,-11.753126592648144,nan
17198021.7,-11.742764141536625,nan
17397243.0,-11.732359015579767,nan
17598772.1,-11.721912923293331,nan
17802635.7,-11.711427565959715,nan
18008860.8,-11.7009046375725,nan
18217474.9,-11.690345958257165,nan
18428505.5,-11.679753306772565,nan
18641980.7,-11.669128487240759,nan
18857928.8,-11.658473362146449,nan
19076378.4,-11.647789685864138,nan
19297358.5,-11.637079403712857,nan
19520898.5,-11.62634441883494,nan
19747027.9,-11.615586592372173,nan
19975776.8,-11.604807875811584,nan
20207175.5,-11.594010211350202,nan
20441254.8,-11.583195564838544,nan
20678045.6,-11.572365925564359,nan
20917579.4,-11.56152320741022,nan
21159887.9,-11.55066947911298,nan
21405003.4,-11.539806766471646,nan
21652958.2,-11.528937052560416,nan
21903785.3,-11.518062441510068,nan
22157518.1,-11.507184863659498,nan
22414190.0,-11.496306468172627,nan
22673835.2,-11.485429328323576,nan
22936488.2,-11.474555409389177,nan
