freq_Hz,gain_dB,gd_ps
146500402.0,-0.7186173949752411,43.23381560468371
148197458.0,-0.7172483419686791,42.282013016234735
149914172.0,-0.715907235126544,41.348785522591136
151650773.0,-0.7145934862662737,40.43338142944606
153407490.0,-0.7133065078193974,39.53572622127296
155184557.0,-0.7120457128130869,38.65553487227919
156982210.0,-0.7108105431319424,37.79250567970509
158800687.0,-0.7096004412048129,36.94638149970034
160640229.0,-0.7084148594124572,36.11663372952221
162501080.0,-0.7072532506424506,35.30364340477151
164383487.0,-0.7061150965383436,34.50669126194184
166287700.0,-0.7049998603650592,33.725298523600685
168213971.0,-0.7039070341023319,32.959813633056285
170162556.0,-0.7028361195773231,32.209564744421314
172133713.0,-0.7017866096123359,31.47406375832157
174127704.0,-0.7007580350962994,30.753660288029554
176144794.0,-0.6997498896337515,30.047706024638888
178185249.0,-0.6987617142767556,29.355932728974985
180249341.0,-0.6977930504244441,28.678471140599715
182337343.0,-0.6968434304010818,28.014695275893807
184449533.0,-0.6959124150926644,27.36434990624108
186586190.0,-0.6949995562840762,26.72757232775459
188747598.0,-0.6941044248800468,26.103741812800077
190934044.0,-0.693226592071317,25.492624643110123
193145818.0,-0.692365638732503,24.8941722892158
195383213.0,-0.691521164814754,24.30815837646652
197646525.0,-0.6906927423047795,23.734343293363132
199936056.0,-0.689879981057838,23.172327651946368
202252109.0,-0.6890824911604976,22.62207546107162
204594990.0,-0.6882998829236074,22.083360538722122
206965012.0,-0.6875317762769123,21.555799633604465
209362487.0,-0.6867778101588777,21.0393511603317
211787736.0,-0.6860376049034084,20.5338041995208
214241078.0,-0.6853108092366871,20.038805350100283
216722839.0,-0.6845970438705198,19.55429535494217
219233349.0,-0.6838959860851618,19.080087523127688
221772941.0,-0.6832072757345541,18.615828931325165
224341951.0,-0.6825305716319442,18.161481890353624
226940721.0,-0.6818655609328804,17.71685740863369
229569595.0,-0.6812118839637239,17.28147550798425
232228921.0,-0.6805692375670542,16.855444164446414
234919053.0,-0.6799372999311895,16.43874001761912
237640348.0,-0.6793157493782241,16.030746883035206
240393165.0,-0.6787042737518466,15.631437518103386
243177872.0,-0.6781025891925853,15.240784927288056
245994836.0,-0.6775103650004617,14.858486528675536
248844432.0,-0.6769273269364301,14.484511506002832
251727038.0,-0.6763531820859479,14.118707722385265
254643035.0,-0.6757876282509916,13.76063441477902
257592812.0,-0.6752303821142254,13.410276879062712
260576758.0,-0.6746811698426272,13.06748953981298
263595271.0,-0.6741397176950601,12.732250311797161
266648749.0,-0.6736057520196749,12.404413253064856
269737600.0,-0.6730789804801764,12.08344664085395
272862231.0,-0.6725591671404532,11.76959402455947
276023058.0,-0.6720460292145727,11.462597595727877
279220500.0,-0.6715393121515313,11.162187687867881
282454981.0,-0.6710387520904944,10.868487544577713
285726930.0,-0.6705440946278911,10.581237564235083
289036781.0,-0.6700550948127714,10.300193475587603
292384973.0,-0.6695714983787737,10.025228542481978
295771951.0,-0.6690930605077872,9.756459577021735
299198163.0,-0.6686195270641039,9.49364696769449
302664065.0,-0.6681506721172347,9.236557089406444
306170115.0,-0.6676862416534507,8.98518666290925
309716780.0,-0.667226009858483,8.739201848933819
313304529.0,-0.6667697134566586,8.498711070053211
316933838.0,-0.6663171455034334,8.263722313721944
320605189.0,-0.665868061590761,8.033793280404906
324319068.0,-0.6654222361203475,7.809036881288031
328075970.0,-0.6649794154129753,7.58924876605967
331876391.0,-0.6645394208566251,7.374220332064551
335720836.0,-0.6641019707418121,7.164063993756723
339609815.0,-0.6636668677982074,6.95868455972069
343543843.0,-0.6632338866717497,6.75787894926778
347523444.0,-0.662802792680315,6.561460523280573
351549144.0,-0.6623733699380864,6.369535179287206
355621477.0,-0.6619453932290258,6.1818225140582195
359740985.0,-0.661518637382653,5.998323309960886
363908212.0,-0.6610928960183953,5.819061078942376
368123713.0,-0.6606679253076122,5.643752697262217
372388045.0,-0.6602435283287428,5.472415595336453
376701776.0,-0.659819461341927,5.304873331311878
381065477.0,-0.6593955087677505,5.141144872274502
