t_ui,vod_mV
1.8400015999999983,56.27322000000001
1.8960015999999982,56.33052999999988
1.952001599999998,56.20256999999995
0.008001599999997795,55.983469999999926
0.06400160000000339,55.73270000000008
0.1200016000000032,55.485659999999996
0.176001600000003,55.26129000000002
0.2320016000000028,55.06809000000001
0.28800160000000263,54.907959999999974
0.3440016000000024,54.77920999999996
0.40000160000000223,54.678210000000064
0.45600160000000206,54.600720000000045
0.5120016000000018,54.5424000000001
0.5680016000000017,54.49938999999993
0.6240016000000015,54.46826000000016
0.6800016000000013,54.44619000000017
0.736001600000001,54.43091999999994
0.7920016000000009,54.42068999999994
0.8480016000000007,54.41408000000014
0.9040016000000005,54.41009999999991
0.9600016000000003,54.40795000000009
1.0160016,54.40708999999999
1.0720015999999999,54.40708999999999
1.1280015999999997,54.407699999999835
1.1840015999999995,54.408690000000036
1.2400015999999994,54.40993000000005
1.2960015999999992,54.41132000000004
1.352001599999999,54.412809999999865
1.4080015999999989,54.414350000000056
1.4640015999999987,54.415910000000125
1.5200015999999983,54.417479999999905
1.5760015999999981,54.41904999999991
1.632001599999998,54.42061999999992
1.6880015999999978,54.42217999999998
1.7440016000000034,54.423710000000014
1.8000016000000032,54.42524999999998
1.856001600000003,54.42677000000007
1.9120016000000029,54.42829000000016
1.9680016000000027,54.429790000000146
0.024001600000002444,54.43128999999991
0.08000160000000514,54.43277999999996
0.13600159999999917,54.434260000000066
0.19200160000000477,54.43573999999995
0.24800159999999877,54.43721999999984
0.30400160000000437,54.43867999999985
0.36000159999999837,54.44013000000014
0.41600160000000397,54.44159000000015
0.472001599999998,54.443050000000156
0.5280016000000036,54.444500000000005
0.5840015999999977,54.445939999999915
0.6400016000000032,54.447380000000045
0.6960015999999972,54.448820000000175
0.7520016000000028,54.450260000000085
0.8080015999999969,54.45169999999999
0.8640016000000025,54.45312999999996
0.9200015999999964,54.45457000000009
0.976001600000002,54.45600000000006
1.032001599999996,54.45743000000003
1.0880016000000017,54.458850000000055
1.1440015999999957,54.460280000000026
1.2000016000000013,54.46170000000006
1.2560015999999954,54.46313000000003
1.312001600000001,54.46454000000011
1.3680015999999948,54.465969999999864
1.4240016000000004,54.467379999999956
1.480001600000006,54.46880999999992
1.5360016,54.47022000000001
1.5920016000000057,54.47164000000004
1.6480015999999997,54.473060000000075
1.7040016000000053,54.47447000000017
1.7600015999999994,54.47588999999997
1.816001600000005,54.47731
1.872001599999999,54.47870999999993
1.9280016000000046,54.48012000000002
1.9840015999999987,54.48154000000005
8.000000032535468e-07,54.481940000000066
0.005600800000004971,54.506069999999966
0.016800799999996827,54.54884000000004
0.0392008000000037,54.43200000000004
0.08400080000000586,52.293040000000126
0.14000079999999987,44.846490000000074
0.19600080000000547,31.951919999999802
0.25200079999999947,14.435509999999985
0.2576008000000012,12.42118999999997
0.26880080000000467,8.331549999999854
0.2912007999999999,-0.021550000000036817
0.3360008000000021,-16.12068
0.3920007999999961,-33.42548000000001
0.4480008000000017,-46.85333000000003
0.5040007999999957,-56.68396999999992
0.5600008000000013,-63.559819999999824
0.6160007999999954,-68.15378999999999
0.672000800000001,-71.06343000000015
0.728000799999995,-72.77897999999982
0.7840008000000006,-73.68182000000002
0.8400008000000062,-74.05621000000018
0.8960008000000002,-74.10615999999992
0.9520008000000058,-73.9725899999999
0.9999983999999966,-73.78306999999995
1.0055983999999982,-73.78229000000003
1.0167984000000017,-73.77494000000007
1.039198399999997,-73.55756999999996
1.0839983999999991,-71.22465
1.1399984000000047,-63.555040000000005
1.1959983999999988,-50.45760999999982
1.2519984000000044,-32.75427000000008
1.257598400000006,-30.722119999999855
1.2687983999999979,-26.597140000000017
1.2911984000000047,-18.176289999999984
1.3359983999999954,-1.9576700000001335
1.391998400000001,15.464840000000146
1.447998399999995,28.980129999999882
1.5039984000000006,38.87545999999986
1.5599984000000062,45.79911999999986
1.6159984000000003,50.42819000000009
1.6719984000000059,53.36344000000004
1.7279984,55.097629999999896
1.7839984000000055,56.014079999999964
1.8399983999999994,56.398449999999876
1.895998400000005,56.455820000000045
1.951998399999999,56.32788999999994
0.007998400000004685,56.10879000000013
0.0639983999999987,55.85803
0.1199984000000043,55.61096999999982
0.1759983999999983,55.3865899999999
0.2319984000000039,55.193359999999856
0.28799839999999793,55.03321000000017
0.34399840000000353,54.90441000000001
0.39999839999999753,54.80339000000001
0.45599840000000313,54.72586000000001
0.5119983999999972,54.66751999999997
0.5679984000000028,54.62447000000004
0.6239983999999967,54.59330000000007
0.6799984000000023,54.57120999999998
0.7359983999999964,54.555899999999994
0.791998400000002,54.54563000000001
0.847998399999996,54.539000000000115
0.9039984000000016,54.534990000000064
0.9599983999999956,54.532809999999984
0.9999991999999965,54.532089999999926
1.0055991999999983,54.556009999999986
1.0167992000000017,54.5984100000001
1.039199199999997,54.48092999999999
1.0839991999999992,52.34103999999995
1.1399992000000048,44.89387999999983
1.1959991999999988,31.99907000000013
1.2519992000000044,14.482660000000092
1.257599200000006,12.468350000000017
1.268799199999998,8.378730000000001
1.2911992000000048,0.025680000000027903
1.3359991999999954,-16.07331000000012
1.391999200000001,-33.37787000000003
1.447999199999995,-46.80547999999995
1.5039992000000006,-56.63591000000001
1.5599992000000062,-63.51156999999996
1.6159992000000003,-68.10538
1.671999200000006,-71.01488000000012
1.7279992,-72.73030999999986
1.7839992000000056,-73.63306999999986
1.8399991999999994,-74.00739
1.895999200000005,-74.05726999999996
1.951999199999999,-73.92363999999985
2.400000003246593e-06,-73.73407999999992
0.005602400000004964,-73.7332799999999
0.01680239999999682,-73.72592
0.03920240000000369,-73.50853000000002
0.08400240000000585,-71.17555999999992
0.14000239999999986,-63.505879999999905
0.19600240000000546,-50.40844
0.25200239999999946,-32.70514999999996
0.25760240000000123,-30.67301000000011
0.26880240000000466,-26.548060000000095
0.2912023999999999,-18.12711999999994
0.3360024000000021,-1.9078699999999227
0.3920023999999961,15.515210000000002
0.4480024000000017,29.03039000000018
0.5040023999999957,38.92541000000005
0.5600024000000013,45.848749999999995
0.6160023999999953,50.47755000000009
0.6720024000000009,53.41257999999982
0.7280024000000065,55.14659999999982
0.7840024000000005,56.06292000000002
0.8400024000000061,56.44719000000009
0.8960024000000002,56.50450000000018
0.9520024000000058,56.37653000000009
0.9999999999999966,56.19082000000009
1.0055999999999983,56.190390000000036
1.0168000000000017,56.18356999999996
1.039199999999997,55.96566000000003
1.0839999999999992,53.62424999999993
1.1400000000000048,45.937609999999964
1.1959999999999988,32.82925999999997
1.2520000000000044,15.131099999999842
1.257600000000006,13.100600000000018
1.268799999999998,8.979250000000105
1.2912000000000048,0.5665999999999727
1.3359999999999954,-15.636949999999983
1.392000000000001,-33.0472799999999
1.447999999999995,-46.55678999999991
1.5040000000000007,-56.44953000000008
1.5600000000000063,-63.37185000000001
1.6160000000000003,-68.00006999999985
1.672000000000006,-70.93459000000001
1.7279999999999998,-72.66796999999991
1.7840000000000054,-73.58341000000013
1.8399999999999994,-73.9665599999999
1.896000000000005,-74.02250999999981
1.951999999999999,-73.89299000000005
1.9999976000000015,-73.70582999999998
0.005597600000003176,-73.70527000000004
0.01679759999999503,-73.6983200000001
0.0391976000000019,-73.48168
0.08399760000000406,-71.14984000000013
0.13999759999999808,-63.48114999999987
0.19599760000000369,-50.384369999999954
0.2519975999999977,-32.68157000000005
0.2575975999999994,-30.64946999999996
0.26879760000000286,-26.52460000000012
0.2911975999999981,-18.103820000000105
0.3359976000000003,-1.884809999999959
0.3919976000000059,15.538060000000131
0.44799759999999994,29.053120000000156
0.5039976000000055,38.94810000000004
0.5599975999999995,45.871450000000145
0.6159976000000051,50.5002699999999
0.6719975999999992,53.43534999999999
0.7279976000000048,55.16943000000008
0.7839975999999987,56.08581000000012
0.8399976000000043,56.47015
0.8959975999999984,56.52751000000001
0.951997600000004,56.39959999999999
1.007997599999998,56.180539999999944
1.0639976000000035,55.929799999999915
1.1199975999999976,55.6827900000001
1.1759976000000032,55.458439999999996
1.2319975999999973,55.26524999999993
1.2879976000000029,55.10514
1.343997599999997,54.97638000000005
1.3999976000000025,54.87539000000008
1.4559975999999966,54.7978899999999
1.511997600000002,54.73958000000012
1.567997599999996,54.696569999999944
1.6239976000000016,54.665409999999916
1.6799975999999956,54.64335000000009
1.7359976000000013,54.628070000000136
1.7919975999999953,54.61781999999982
1.847997600000001,54.61120000000008
1.9039976000000065,54.60719999999996
1.9599976000000006,54.605040000000216
1.9999984000000015,54.60431999999993
0.005598400000003173,54.62825000000016
0.016798399999995026,54.670659999999984
0.039198400000001896,54.55319000000003
0.08399840000000407,52.413359999999855
0.13999839999999808,44.96630999999995
0.19599840000000368,32.07161999999997
0.2519983999999977,14.555270000000009
0.2575983999999994,12.540970000000096
0.2687984000000028,8.45135000000008
0.29119839999999814,0.09831999999998509
0.3359984000000003,-16.00065000000006
0.3919983999999943,-33.3051499999999
0.4479983999999999,-46.73269000000002
0.503998399999994,-56.563029999999955
0.5599983999999996,-63.43863000000005
0.6159983999999935,-68.03239000000016
0.6719983999999991,-70.9418599999998
0.7279983999999932,-72.65727000000011
0.7839983999999988,-73.56001
0.8399983999999928,-73.93432
0.8959983999999984,-73.98419000000001
0.9519983999999924,-73.85057000000006
1.007998399999998,-73.62702999999993
1.0639984000000036,-73.37268000000007
1.1199983999999976,-73.12260999999998
1.1759984000000032,-72.89561999999994
1.2319983999999973,-72.70006000000006
1.2879984000000029,-72.53777000000005
1.343998399999997,-72.40698
1.3999984000000025,-72.30407000000017
1.4559983999999964,-72.22473000000006
1.511998400000002,-72.16464999999994
1.567998399999996,-72.11988999999997
1.6239984000000016,-72.08705000000015
1.6799983999999957,-72.06332999999998
1.7359984000000013,-72.04641000000001
1.7919983999999953,-72.03456000000008
1.847998400000001,-72.02635999999995
1.903998399999995,-72.0208
1.9599984000000006,-72.01710000000006
0.015998399999994525,-72.01469000000004
0.07199840000000012,-72.01315000000008
0.12799839999999413,-72.01221999999996
0.18399839999999973,-72.01168999999985
0.23999839999999376,-72.01141
0.29599839999999933,-72.0113
0.3519983999999934,-72.0112799999999
0.407998399999999,-72.01133000000004
0.463998399999993,-72.01140000000007
0.5199983999999985,-72.01148000000002
0.5759983999999926,-72.01158000000008
0.6319983999999982,-72.0116700000002
0.6879983999999922,-72.01173999999999
0.7439983999999978,-72.01182000000017
0.7999984000000034,-72.0118900000002
0.8559983999999974,-72.01195000000004
0.911998400000003,-72.01199999999997
0.967998399999997,-72.01203999999994
1.0000023999999965,-72.01206999999998
1.0056023999999983,-72.03608999999989
1.0168024000000018,-72.07882
1.039202399999997,-71.96340999999995
1.0840023999999993,-69.83450999999997
1.140002399999993,-62.4070000000001
1.1960023999999987,-49.525650000000084
1.2520023999999927,-32.006690000000006
1.2576023999999946,-29.99098999999994
1.268802399999998,-25.89828000000005
1.2912023999999933,-17.537980000000175
1.3360023999999955,-1.4251999999999043
1.392002400000001,15.890139999999997
1.448002399999995,29.32200000000007
1.5040024000000005,39.15379000000008
1.5600023999999946,46.02996000000004
1.6160024000000002,50.62410000000006
1.6720023999999942,53.534069999999986
