freq_Hz,gain_dB,gd_ps
2163364.97,-3.2949741546466877,-785.5447693728686
2188425.32,-3.2946456669753243,-784.3436335701781
2213775.97,-3.294309881135754,-783.1240039889306
2239420.27,-3.2939665949109935,-781.8683418581938
2265361.64,-3.293615707662998,-780.5775979385699
2291603.52,-3.2932570426471126,-779.2665844137919
2318149.37,-3.2928903977886828,-777.9358398900883
2345002.74,-3.2925156725838605,-776.5688701304526
2372167.17,-3.292132639680472,-775.1670325221235
2399646.28,-3.29174114791938,-773.7294968576159
2427443.7,-3.291341020817905,-772.2856390459162
2455563.13,-3.290932081951402,-770.7921091791461
2484008.29,-3.290514154955026,-769.2766776797147
2512782.96,-3.290087038153877,-767.7266138643473
2541890.95,-3.289650555311978,-766.1401372088025
2571336.13,-3.2892045302588206,-764.5324942282037
2601122.4,-3.2887487107880804,-762.8627492161207
2631253.72,-3.28828297161098,-761.1838191617167
2661734.07,-3.28780703530955,-759.4701482424105
2692567.51,-3.2873207513799056,-757.7078123546327
2723758.12,-3.2868239186644383,-755.9234227155466
2755310.04,-3.2863162600078017,-754.0909912701283
2787227.46,-3.285797625155052,-752.223685770653
2819514.61,-3.285267762498294,-750.3214540271858
2852175.78,-3.284726445890138,-748.3721915348758
2885215.28,-3.284173474638938,-746.3882827895497
2918637.52,-3.2836085974453284,-744.3579493415252
2952446.92,-3.28303158847492,-742.2929020396322
2986647.97,-3.2824421966545225,-740.1938104981438
3021245.2,-3.2818401963792327,-738.0485785038146
3056243.2,-3.281225336815499,-735.8580830821813
3091646.62,-3.2805973672575615,-733.622051123564
3127460.15,-3.2799560624732016,-731.3413973532417
3163688.54,-3.279301146677564,-729.0050557075812
3200336.61,-3.2786323442325136,-726.6354436665437
3237409.2,-3.2779494049872344,-724.2220781962139
3274911.24,-3.277252078938289,-721.754369162984
3312847.7,-3.276540090901603,-719.2433967640789
3351223.62,-3.2758131658572176,-716.6791445138721
3390044.08,-3.2750710036261226,-714.0621808587154
3429314.24,-3.2743133548629006,-711.4031069233164
3469039.3,-3.273539945068391,-708.6923760424253
3509224.53,-3.2727504492846045,-705.9300676135223
3549875.27,-3.2719446187167396,-703.1170279563529
3590996.91,-3.271122128805421,-700.244165708746
3632594.9,-3.270282680523529,-697.3122952090243
3674674.75,-3.269426000369969,-694.3313119882038
3717242.06,-3.2685517897451604,-691.3018071177332
3760302.47,-3.2676596996632306,-688.2151578335502
3803861.69,-3.2667494826060164,-685.071868714028
3847925.5,-3.265820764768368,-681.8639460813919
3892499.74,-3.2648732738152497,-678.6010941346203
3937590.32,-3.2639066870617035,-675.2839915859674
3983203.24,-3.262920656799862,-671.8958662064485
4029344.53,-3.2619148861891603,-668.455011685957
4076020.32,-3.260889078661271,-664.9622984846771
4123236.81,-3.259842862076489,-661.4015365461454
4171000.24,-3.2587759151788993,-657.7737590608222
4219316.97,-3.2576879170191098,-654.0800928595067
4268193.4,-3.256578521687974,-650.3297285512209
4317636.01,-3.2554474341528037,-646.5156001989768
4367651.36,-3.254294283895801,-642.6385305800865
4418246.08,-3.2531187512921655,-638.6998200095555
4469426.9,-3.2519204665430297,-634.6848870150966
4521200.59,-3.2506991360034716,-630.6104063991179
4573574.03,-3.2494543906185056,-626.4701123531296
4626554.16,-3.2481859122338936,-622.2649485031751
4680148.0,-3.2468933578311465,-617.9891849983211
4734362.68,-3.2455763595553373,-613.6361924809956
4789205.38,-3.244234600458267,-609.2297662437513
4844683.38,-3.2428677387668063,-604.7495130756103
4900804.03,-3.2414754583722183,-600.1965956411009
4957574.78,-3.2400573931416283,-595.5800149265198
5015003.16,-3.2386132026343706,-590.8939194215914
5073096.78,-3.2371425720914706,-586.133216951431
5131863.37,-3.2356451367847567,-581.3059593019681
5191310.7,-3.2341206081141127,-576.4076884422393
5251446.67,-3.232568647530156,-571.4394553334564
5312279.25,-3.230988916988248,-566.4034518868225
5373816.52,-3.2293811293489956,-561.2944346211106
5436066.63,-3.2277448972003677,-556.1147350199191
5499037.84,-3.226079984817138,-550.8657817635557
5562738.51,-3.224386031041118,-545.5497923156667
5627177.09,-3.2226627508174577,-540.1620220965838
5692362.12,-3.2209098344488747,-534.704892222932
5758302.25,-3.2191269979614785,-529.1740355080316
5825006.23,-3.217313957929,-523.5776628220345
5892482.91,-3.2154704314824794,-517.9177159346091
5960741.24,-3.2135961363200227,-512.1846455051518
6029790.26,-3.2116907907166214,-506.3805744104103
6099639.15,-3.2097541638101887,-500.51354609134523
6170297.17,-3.2077860001574288,-494.57453213981535
6241773.68,-3.205786044897539,-488.57673994966143
6314078.18,-3.2037540688821062,-482.51173633041765
6387220.25,-3.201689843539706,-476.3814045501514
6461209.6,-3.1995931911015827,-470.18871433263377
6536056.03,-3.197463859035819,-463.9301931396661
6611769.49,-3.1953016958215583,-457.61402998286786
6688360.0,-3.1931064752019283,-451.23716208681657
6765837.74,-3.190878096954217,-444.8022723584925
6844212.98,-3.188616335965362,-438.30172463832787
6923496.11,-3.1863210931047674,-431.7531759121375
7003697.66,-3.1839922446830253,-425.14942355638016
7084828.26,-3.181629667546523,-418.4829026808403
7166898.67,-3.179233264132024,-411.7712763792874
7249919.79,-3.1768029373933846,-405.00758995430016
7333902.62,-3.174338640876848,-398.19437444705125
7418858.3,-3.1718403035669502,-391.3345118651208
7504798.11,-3.169307930009903,-384.42600983751555
7591733.44,-3.1667414501220437,-377.48099967386764
7679675.82,-3.1641409193531853,-370.48867612088185
7768636.93,-3.1615063185091126,-363.4560216900003
7858628.56,-3.1588377038114475,-356.39077941856067
7949662.65,-3.1561351068482746,-349.28673423619404
8041751.28,-3.1533986594888086,-342.1512460121789
8134906.65,-3.1506284189500855,-334.98272905086316
8229141.14,-3.14782451766971,-327.7884444977179
8324467.24,-3.1449870633760444,-320.5713157442355
8420897.59,-3.142116263839834,-313.32578174298453
8518444.98,-3.13921230202965,-306.06286050287827
8617122.36,-3.13627533614628,-298.7816706310779
8716942.82,-3.133305624247516,-291.480815538813
8817919.59,-3.1303033995241583,-284.17137185814704
8920066.08,-3.1272689450355506,-276.8558881248712
9023395.83,-3.1242025687215462,-269.53337999860923
9127922.54,-3.1211045784651663,-262.20285769213973
9233660.09,-3.117975306955556,-254.8710324690028
9340622.5,-3.114815136496752,-247.5443217383746
9448823.96,-3.111624424337837,-240.22548569094496
9558278.82,-3.1084036269382693,-232.91349531000841
9669001.6,-3.1051531507469465,-225.61115169286396
9781006.99,-3.101873476419817,-218.32462544234514
9894309.85,-3.0985650842098145,-211.06003015215637
10008925.2,-3.095228478760296,-203.81299720243842
10124868.3,-3.0918641890419463,-196.5928526491337
10242154.4,-3.0884727930783455,-189.40226995692268
10360799.2,-3.085054843493269,-182.23995055229938
10480818.3,-3.08161094185261,-175.1118933432483
10602227.8,-3.0781417633096275,-168.0235276627307
10725043.6,-3.074647883188164,-160.9804638986941
10849282.2,-3.0711300493054496,-153.97512201470354
10974959.9,-3.0675888848441426,-147.01912884704942
11102093.5,-3.0640251605050377,-140.1148005213522
11230699.7,-3.060439571798797,-133.26377787277963
11360795.8,-3.056832912077065,-126.47426968714713
11492398.9,-3.0532059488648633,-119.7419865902451
11625526.4,-3.0495594485735698,-113.0716255144443
11760196.1,-3.0458942504895337,-106.47073745374941
11896425.9,-3.042211192628132,-99.94098983910389
12034233.7,-3.0385111363649524,-93.48099266508912
12173637.8,-3.034794917094171,-87.09488156181148
12314656.8,-3.0310634427713934,-80.78967384084987
12457309.4,-3.027317619894017,-74.56662222793439
12601614.5,-3.0235583534874477,-68.42678093540073
12747591.1,-3.0197865716864976,-62.37385092569291
12895258.8,-3.0160032010864724,-56.40880523489713
13044637.0,-3.012209215877648,-50.53252377269745
13195745.7,-3.0084055640414302,-44.75352082152956
13348604.8,-3.0045932410485303,-39.07004388801329
13503234.6,-3.0007732406618826,-33.48488924580674
13659655.6,-2.9969465058698224,-28.00125729772805
13817888.6,-2.993114076101089,-22.616726379545625
13977954.5,-2.9892769154471437,-17.33915302720063
14139874.7,-2.985436084300787,-12.166134504259718
14303670.5,-2.9815925677321653,-7.097716890585771
14469363.8,-2.977747398027078,-2.1433546969970303
14636976.4,-2.9739015567194094,2.7017883587143423
14806530.6,-2.9700560969692664,7.438160302555578
14978049.0,-2.9662120211873018,12.059018577354228
15151554.2,-2.9623703544425757,16.56724656923659
15327069.3,-2.9585321199913213,20.958884057819976
15504617.6,-2.9546983148717243,25.234615802114877
15684222.5,-2.950869934364248,29.395252985669604
15865908.0,-2.9470479963883642,33.43938851862273
16049698.2,-2.9432334927008497,37.36583011210374
16235617.3,-2.939427388959273,41.17559203576268
16423690.2,-2.935630697857567,44.86565376396867
16613941.7,-2.931844357299081,48.43714701892484
16806397.0,-2.928069352248372,51.89347211508331
17001081.8,-2.924306568686962,55.22986124988544
17198021.7,-2.9205570126725284,58.4477278159648
17397243.0,-2.9168215670478155,61.548638588798646
17598772.1,-2.913101113188719,64.53418819176646
17802635.7,-2.9093965795879937,67.40405472524324
18008860.8,-2.905708820402717,70.15793430663001
18217474.9,-2.9020387126796536,72.79579105730521
18428505.5,-2.898387059311144,75.31944420541032
18641980.7,-2.894754710420809,77.73264022383432
18857928.8,-2.8911424421182104,80.03358936880562
19076378.4,-2.8875510777832014,82.22427698157927
19297358.5,-2.8839813184970824,84.30492772430377
19520898.5,-2.880433985339571,86.27581585947117
19747027.9,-2.8769097288462238,88.14088843123139
19975776.8,-2.8734092712050967,89.90391191833288
20207175.5,-2.8699333094359063,91.5619139767081
20441254.8,-2.8664824912953097,93.11534829922645
20678045.6,-2.863057439547684,94.5715575371044
20917579.4,-2.8596587520323786,95.92940744334537
21159887.9,-2.8562870258658917,97.1894045339109
21405003.4,-2.8529428333347893,98.35550592353742
21652958.2,-2.8496267219614153,99.42841175928297
21903785.3,-2.8463391904606783,100.41182732473014
22157518.1,-2.84308071294815,101.30505174776067
22414190.0,-2.8398518112721187,102.11025556936018
22673835.2,-2.8366528622925054,102.83283680651702
22936488.2,-2.833484338886483,103.47199419825039
23202183.7,-2.830346617278978,104.02999265623934
23470957.0,-2.8272400493972265,104.50908980651498
23742843.8,-2.8241650350669096,104.91298082300402
24017880.1,-2.8211218536742817,105.24388575714424
24296102.4,-2.8181108085682807,105.50108006161126
24577547.7,-2.8151322030084494,105.68819636256023
24862253.1,-2.8121862921497867,105.80880602713542
25150256.7,-2.8092732831350524,105.86226561469937
25441596.4,-2.8063934071764427,105.85341847711452
25736311.0,-2.803546847555842,105.78434134784399
26034439.6,-2.800733763693393,105.65439214669112
26336021.6,-2.7979542911931343,105.46953641256573
26641097.2,-2.7952085898202434,105.22917668707271
26949706.8,-2.7924967236739544,104.93392947160189
27261891.3,-2.7898188050514876,104.59086977147552
27577692.1,-2.787174898600374,104.19931442243444
27897151.2,-2.7845650213949034,103.75981740139028
28220310.9,-2.7819892147999052,103.27672403606685
28547214.0,-2.7794474726672878,102.75053643563098
28877904.0,-2.7769397892390972,102.18298350348935
29212424.6,-2.7744661591472806,101.57812772315943
29550820.4,-2.7720265057056253,100.93759376376163
29893136.1,-2.7696207765928937,100.26065553827739
30239417.2,-2.7672488960381942,99.55000594952276
30589709.6,-2.7649107648511073,98.8094708823725
30944059.8,-2.7626062843270804,98.03937975884536
31302514.7,-2.760335308502604,97.2400230120335
31665122.0,-2.758097739670145,96.41501022572545
32031929.7,-2.755893385162269,95.56680171744256
32402986.5,-2.753722100580975,94.69450666697523
32778341.6,-2.751583694345789,93.80043782356468
33158044.8,-2.749478023108643,92.88689522661689
33542146.5,-2.747404824844903,91.95502935482078
33930697.6,-2.745363933452211,91.00601401859964
34323749.7,-2.743355111863395,90.0409029762795
34721354.9,-2.741378123576885,89.06177008596426
35123565.9,-2.7394327564609817,88.07061824229037
35530436.1,-2.737518727487494,87.06646524956913
35942019.5,-2.735635801814814,86.05118147735617
36358370.6,-2.733783697536436,85.02858875090908
36779544.8,-2.731962157100262,83.99666887012957
37205597.8,-2.730170899698583,82.95624214788705
37636586.2,-2.7284096212830757,81.91090835646978
38072567.1,-2.7266780659131307,80.86139667922522
38513598.5,-2.72497588305773,79.806605270814
38959738.7,-2.723302817829594,78.74811538758865
39411047.0,-2.7216585445323274,77.68835369879255
39867583.3,-2.7200427379981735,76.62791832509473
40329408.0,-2.718455097332808,75.56566055217581
40796582.5,-2.7168952983805763,74.50298810697193
41269168.8,-2.7153629937356136,73.44215899593779
41747229.5,-2.7138579077243947,72.38279528663075
42230828.0,-2.712379670160743,71.32537923270654
42720028.5,-2.7109279588270176,70.27194854323217
43214895.8,-2.7095024282301305,69.22213694104424
43715495.7,-2.7081027807929265,68.17549111740276
44221894.6,-2.7067286244645397,67.13399959395977
44734159.5,-2.705379662544616,66.09721356575537
45252358.5,-2.7040555513016336,65.06695169468951
45776560.3,-2.7027559237125254,64.04353641661199
46306834.5,-2.7014804843073943,63.02644120001387
46843251.3,-2.7002288431668515,62.0159467337203
47385882.0,-2.699000705600951,61.01298546638091
47934798.4,-2.697795682478945,60.01852892848081
48490073.5,-2.696613479853813,59.03199797966529
49051780.9,-2.695453756731649,58.0542988498967
49619995.1,-2.6943161487846985,57.084879148120805
50194791.5,-2.693200339417825,56.12456166049028
50776246.3,-2.692105988678319,55.174163405392825
51364436.6,-2.691032756943363,54.23309108744145
51959440.5,-2.6899803285895545,53.302103717454784
52561336.9,-2.688948364620441,52.381283591089336
53170205.7,-2.687936526345082,51.47002724183941
53786127.6,-2.686944522709362,50.569676625909175
54409184.3,-2.6859719919267606,49.680269196766204
55039458.5,-2.685018643496992,48.80055911024078
55677033.7,-2.6840841398505377,47.93242439105466
56321994.6,-2.683168191004592,47.07526440290392
56974426.7,-2.6822704599037084,46.22783378077479
57634416.6,-2.681390633401106,45.39254846830301
58302051.7,-2.680528422239888,44.56876971063742
58977420.7,-2.679683513735413,43.75526269425365
59660613.2,-2.6788555954283044,42.95317272416342
60351719.7,-2.6780444023690664,42.162444712361406
61050832.0,-2.6772496225174267,41.383001639518135
61758042.8,-2.6764709440406853,40.61424456858366
62473445.9,-2.675708102585907,39.85718854625489
63197136.2,-2.6749608339798483,39.11177377936434
63929209.8,-2.674228803319134,38.377323379531674
64669763.6,-2.6735117940592557,37.65380444360323
65418896.0,-2.672809471649521,36.94161165796279
66176706.3,-2.6721215962395597,36.24067751244332
66943295.0,-2.6714479044998574,35.550338660127274
67718763.9,-2.6707881332524015,34.871053113328564
68503215.8,-2.6701420194664127,34.20317581702152
69296754.8,-2.6695092766319775,33.54611190399068
70099486.0,-2.668889689246303,32.89921850682815
70911516.1,-2.668283018309261,32.26387257573964
71732952.8,-2.667688977710988,31.63897537717305
72563904.9,-2.667107328706735,31.024383116115338
73404482.7,-2.6665378562831483,30.419993466857196
74254797.8,-2.6659803219221807,29.826128999767842
75114962.9,-2.6654344872165865,29.243135147641606
75985092.1,-2.664900113866687,28.669944436624373
76865300.9,-2.66437701089359,28.10642838187656
77755706.0,-2.6638649165880683,27.552907526764617
78656425.5,-2.6633636165558014,27.009695703930575
79567578.9,-2.662872943700779,26.47620298097294
80489287.0,-2.662392636592653,25.952282223927728
81421672.2,-2.6619225047010806,25.43780363748951
82364858.2,-2.6614623339726906,24.932629366252023
83318969.9,-2.6610119576321996,24.436634974140237
84284134.1,-2.6605711381786463,23.950076505396883
85260478.7,-2.6601397089812924,23.472424970105767
86248133.2,-2.659717456282076,23.003518870265246
87247228.7,-2.6593042135827663,22.54403592286565
88257897.7,-2.658899790851729,22.092649181656043
89280274.2,-2.6585039981198717,21.649609531866172
90314493.9,-2.6581166690699187,21.21556361342986
91360694.0,-2.657737613849042,20.789973824832238
92419013.2,-2.6573666662506295,20.371970448445516
93489592.0,-2.6570036837075794,19.962146002927483
94572572.3,-2.6566484765242535,19.560397891253583
95668097.8,-2.656300878643472,19.166202772423286
96776313.8,-2.655960724054846,18.780166343365327
97897367.4,-2.6556278939622358,18.401784851774867
99031407.2,-2.6553021752721193,18.03057845618721
100178584.0,-2.6549834728541843,17.666433463393254
101339049.0,-2.654671620863624,17.309907869555417
102512957.0,-2.654366453495862,16.960528009402672
103700464.0,-2.6540678521456886,16.61783406220576
104901727.0,-2.6537756746598085,16.28204778733126
106116905.0,-2.653489755339825,15.95304787287928
107346159.0,-2.6532099992565357,15.630698248750791
108589654.0,-2.6529362407747614,15.314888829885287
109847553.0,-2.6526683614456448,15.005514331040334
111120023.0,-2.6524062428470083,14.70243891243045
112407234.0,-2.652149743007553,14.405558181188885
113709355.0,-2.651898767132451,14.114754987206258
115026561.0,-2.651653149727493,13.829921091927417
116359024.0,-2.651412819619303,13.550948505136684
117706923.0,-2.651177634935001,13.277423317196362
119070437.0,-2.6509474773981023,13.009840623231632
120449744.0,-2.6507222758957716,12.747809094100276
121845030.0,-2.6505018650489456,12.491189566550693
123256479.0,-2.6502861502132986,12.239921921228309
124684278.0,-2.650075060330976,11.99387578353657
126128616.0,-2.6498684772208456,11.752971659989239
127589686.0,-2.6496662827201476,11.51682088959788
129067681.0,-2.6494683822516008,11.285891214358589
130562797.0,-2.6492747048202143,11.06007033935484
132075232.0,-2.6490851323101463,10.838743931627613
133605187.0,-2.6488995466218004,10.621810476872216
135152865.0,-2.648717923934025,10.409967044161318
136718471.0,-2.648540099041838,10.202357659426688
138302213.0,-2.6483660481473317,9.999133132940592
139904301.0,-2.6481956296380504,9.80047464317109
141524948.0,-2.648028796172624,9.605792012659464
143164368.0,-2.647865453291021,9.415253651805008
144822780.0,-2.647705530107542,9.228780001291149
146500402.0,-2.647548908620748,9.046291923967821
148197458.0,-2.6473955650899916,8.867938859634451
149914172.0,-2.6472453815332235,8.693413946333107
151650773.0,-2.647098310663983,8.522405902499697
153407490.0,-2.6469542580805734,8.355076998841668
155184557.0,-2.6468131529512933,8.191350164598774
156982210.0,-2.6466749244520837,8.03137467439901
158800687.0,-2.6465395017662976,7.874648459203774
160640229.0,-2.6464068376438887,7.721305509090348
162501080.0,-2.646276861281281,7.571507284817391
164383487.0,-2.6461494783229473,7.424749050410125
166287700.0,-2.646024641538047,7.281183627261726
168213971.0,-2.645902280142659,7.1407461959112055
170162556.0,-2.6457823469167363,7.00357418374849
172133713.0,-2.645664771087492,6.869205784466735
174127704.0,-2.645549481887925,6.737571319812214
176144794.0,-2.6454364556702132,6.60921682518039
178185249.0,-2.645325598120075,6.48349358686255
180249341.0,-2.6452168855982974,6.360335376345166
182337343.0,-2.6451102238007325,6.240080642027105
184449533.0,-2.6450055890962325,6.122478524936645
186586190.0,-2.6449029107455164,6.0074747944775515
188747598.0,-2.644802141569083,5.894832359311919
190934044.0,-2.644703210836095,5.784681154082098
193145818.0,-2.6446061184837397,5.677155229282645
195383213.0,-2.644510770233264,5.571844883123785
197646525.0,-2.6444171424732192,5.468699812224606
199936056.0,-2.6443251409328647,5.36802251375579
202252109.0,-2.6442347891140736,5.269598019887399
204594990.0,-2.6441459927522075,5.173368163080234
206965012.0,-2.6440587046934634,5.079130765873914
209362487.0,-2.6439729013395548,4.986997229829902
211787736.0,-2.6438885355413038,4.896938496913845
214241078.0,-2.64380553659973,4.808898706785176
216722839.0,-2.643723904475654,4.722846661169043
219233349.0,-2.643643544922831,4.638570220121173
221772941.0,-2.6435644579059527,4.556200204584783
224341951.0,-2.643486596287254,4.475688124491211
226940721.0,-2.6434099129311943,4.397001477359857
229569595.0,-2.6433343842554895,4.320096055879458
232228921.0,-2.6432599160264654,4.2447919326628485
234919053.0,-2.643186531767547,4.171191638824833
237640348.0,-2.6431141843502717,4.099274468989123
240393165.0,-2.6430428030978366,4.02884712486379
243177872.0,-2.6429723644363206,3.960170414709262
245994836.0,-2.642902844792877,3.892924960332322
248844432.0,-2.6428341970459757,3.8272145878420374
251727038.0,-2.642766397625394,3.7630139660696105
254643035.0,-2.6426993758631676,3.7001485743450573
257592812.0,-2.6426331552904863,3.6387277585999938
260576758.0,-2.64256764169298,3.5785894107175937
263595271.0,-2.642502835054661,3.5198336167726496
266648749.0,-2.642438711811045,3.4625640490848073
269737600.0,-2.642375201301525,3.406490615585299
272862231.0,-2.642312303512674,3.3515870894870985
276023058.0,-2.642249947786723,3.2979544881512544
279220500.0,-2.6421881576599877,3.2455660177683576
282454981.0,-2.642126838929137,3.194394407027411
285726930.0,-2.642066015131839,3.144293068234508
289036781.0,-2.642005592067748,3.0953556523433834
292384973.0,-2.641945616823149,3.0474447477665723
295771951.0,-2.641885971652961,3.000647180291312
299198163.0,-2.6418267036443845,2.955062763644832
302664065.0,-2.641767742149173,2.910317162230476
306170115.0,-2.6417090400677212,2.866506105832588
309716780.0,-2.6416505973947717,2.823832885998103
313304529.0,-2.6415923670323522,2.7821654773029545
316933838.0,-2.6415343489762027,2.741367801998342
320605189.0,-2.6414764490378495,2.7015310891855147
324319068.0,-2.6414187143067345,2.6625283015247874
328075970.0,-2.6413610505965943,2.6244440132707103
331876391.0,-2.641303457906024,2.5872630041279585
335720836.0,-2.6412459126881815,2.550756099909411
339609815.0,-2.641188367851583,2.515212665850159
343543843.0,-2.641130776305985,2.480517076619241
347523444.0,-2.6410731615972853,2.446444645358628
351549144.0,-2.6410154295467314,2.4132802877996333
355621477.0,-2.6409576037013105,2.380907592789715
359740985.0,-2.6408996369739186,2.3492098079279313
363908212.0,-2.6408414822787174,2.3181749977722843
368123713.0,-2.6407831160753044,2.2878796944560933
372388045.0,-2.6407245148239378,2.2583114213031594
376701776.0,-2.6406656314416663,2.2293584206342203
381065477.0,-2.640606465934223,2.201100074325685
385479727.0,-2.640546947676785,2.173431748483606
389945111.0,-2.6404870766765947,2.146426390750071
394462222.0,-2.64042680585454,2.1200728156844346
399031659.0,-2.640366135218942,2.094352256590154
403654028.0,-2.6403049706066763,2.069169315653625
408329943.0,-2.6402433355708883,2.0445067523133003
413060024.0,-2.6401811594939675,2.0205251906975166
417844897.0,-2.6401184423875352,1.996960588746107
422685198.0,-2.640055137178912,1.9739624622929366
427581570.0,-2.6399911967969087,1.9515832961728647
432534660.0,-2.639926597713699,1.9296884988093361
437545127.0,-2.63986131640231,1.9082704501549912
442613635.0,-2.6397953057951353,1.8873492758119181
447740857.0,-2.6397285423674877,1.866939325398364
452927472.0,-2.6396609790544656,1.8469496982302525
458174169.0,-2.639592592333791,1.8273731222848861
463481643.0,-2.6395233116026438,1.8083464484668579
468850599.0,-2.6394531604229874,1.7897882975365125
474281748.0,-2.639382044654405,1.7715368277688854
479775812.0,-2.6393099643205975,1.7537320521021191
485333519.0,-2.6392368488256324,1.736363757866586
490955606.0,-2.6391626981956566,1.719490916720301
496642820.0,-2.639087441838454,1.7028965998329382
502395914.0,-2.6390110327040244,1.6867054805678707
508215651.0,-2.6389334708227996,1.6709171237619218
514102804.0,-2.6388547091477603,1.6554462149993294
520058154.0,-2.6387746770953786,1.6404252251905513
526082490.0,-2.6386933276237383,1.6257082322242902
532176612.0,-2.6386106607698734,1.6113543072518453
538341328.0,-2.6385265824191646,1.5972915132009915
544577456.0,-2.6384410926126147,1.583574723493178
550885823.0,-2.63835412077913,1.570198562599241
557267266.0,-2.6382656434258878,1.5570907777485117
563722631.0,-2.63817558998758,1.544368160464266
570252775.0,-2.6380839134395235,1.5319622975232456
576858564.0,-2.6379905667599095,1.5197443512701756
583540875.0,-2.6378955264662443,1.5078282518253048
590300593.0,-2.6377986984697896,1.4962673221625937
597138615.0,-2.637700082830344,1.484993564111546
604055849.0,-2.6375995854666234,1.4739437434267182
611053211.0,-2.637497182908683,1.4631116531102302
618131631.0,-2.637392781083979,1.4526041524431923
625292048.0,-2.6372863800646167,1.442414496045642
632535410.0,-2.637177885786465,1.4323710801908376
639862679.0,-2.6370672512597686,1.42257547582218
647274827.0,-2.636954405964938,1.413026702472563
654772837.0,-2.6368393264546652,1.4037139190930263
662357703.0,-2.6367218951519305,1.3946875468880893
670030433.0,-2.6366021121521426,1.3858347601162662
677792043.0,-2.636479859890053,1.3772034524887011
685643563.0,-2.636355114937773,1.3687879009280246
693586035.0,-2.6362278068072316,1.3605829564996212
701620513.0,-2.6360978414852534,1.352583651348638
709748061.0,-2.6359651720289072,1.3447365481119613
717969759.0,-2.6358297279698704,1.3371323978201506
726286697.0,-2.6356914153164688,1.32976831236548
734699977.0,-2.6355502106757775,1.3225414439023802
743210717.0,-2.6354059730112542,1.315541935036983
751820045.0,-2.635258702474032,1.3086738503809314
760529104.0,-2.6351082580456415,1.301976250031407
769339047.0,-2.6349545928342777,1.2954935145741575
778251045.0,-2.6347976128991064,1.2891727425035968
