freq_Hz,gain_dB,gd_ps
1000000.0,2.04880991706705,-1253.583569832741
1011583.97,2.048918193301366,-1253.3929752244062
1023302.12,2.0490289654490796,-1253.0009878344579
1035156.02,2.0491422882988646,-1252.5600470630134
1047147.23,2.0492582303551745,-1252.135522928499
1059277.35,2.0493768463958038,-1251.7277519367758
1071547.98,2.0494981911931194,-1251.268966247893
1083960.76,2.049622333234164,-1250.7923557975682
1096517.32,2.049749354719494,-1250.3284168923715
1109219.34,2.049879282962522,-1249.8757303726456
1122068.5,2.0500122138704757,-1249.371696780032
1135066.51,2.0501482159027478,-1248.876703492137
1148215.08,2.050287330072754,-1248.3908938371003
1161515.97,2.050429665983021,-1247.8520110830339
1174970.93,2.050575264631481,-1247.2908984134408
1188581.75,2.0507242218838377,-1246.7350076748623
1202350.24,2.050876606158788,-1246.212163720045
1216278.23,2.0510324858662186,-1245.6367386873085
1230367.55,2.0511919568425485,-1245.034487246994
1244620.09,2.0513550874776696,-1244.4621714350376
1259037.73,2.0515219598690586,-1243.8360973828171
1273622.38,2.051692669820115,-1243.1820157254099
1288375.98,2.0518672994049543,-1242.5547207158536
1303300.48,2.052045944402325,-1241.9254795159638
1318397.87,2.0522286731452404,-1241.2658284271931
1333670.15,2.0524156088187797,-1240.5515484499324
1349119.34,2.052606819729104,-1239.8325710481752
1364747.49,2.0528024153159032,-1239.1344813704768
1380556.68,2.053002491287515,-1238.4296615145688
1396549.0,2.0532071433366044,-1237.6683445509148
1412726.58,2.053416480853981,-1236.8740621965896
1429091.56,2.0536306132124094,-1236.1209005118915
1445646.11,2.053849636052433,-1235.3108649083704
1462392.42,2.0540736724232858,-1234.489177841499
1479332.73,2.0543028179271565,-1233.6580228046678
1496469.27,2.054537209284801,-1232.7916012292053
1513804.32,2.0547769420564106,-1231.9136491907432
1531340.18,2.055022139205386,-1231.0219192567629
1549079.17,2.055272937382424,-1230.1176142513189
1567023.65,2.055529459500793,-1229.1757037595908
1585176.0,2.05579181473751,-1228.2191273751898
1603538.63,2.0560601396650156,-1227.2469366634664
1622113.96,2.056334584536392,-1226.2370709935105
1640904.48,2.0566152584452486,-1225.2098241346323
1659912.66,2.0569023252929823,-1224.1657485352723
1679141.03,2.0571959078204034,-1223.1021463463655
1698592.15,2.0574961561529324,-1222.0209734787957
1718268.58,2.0578032203800625,-1220.8791703316745
1738172.95,2.058117250554199,-1219.736864214695
1758307.89,2.0584383829831134,-1218.5947433556798
1778676.06,2.0587668087605575,-1217.3915873167298
1799280.19,2.05910265040667,-1216.1659645657223
1820122.99,2.059446098927688,-1214.9192879671662
1841207.23,2.0597973178714577,-1213.6485988553052
1862535.72,2.060156457035089,-1212.354787080602
1884111.27,2.060523707278675,-1211.000327629985
1905936.75,2.060899245705094,-1209.6393200539499
1928015.06,2.061283235661243,-1208.2716080935525
1950349.12,2.0616758815444522,-1206.8427431817595
1972941.9,2.0620773602882823,-1205.387178836016
1995796.39,2.0624878624668526,-1203.9059279755893
2018915.63,2.0629075922897373,-1202.3801911870244
2042302.68,2.0633367401992944,-1200.8441678863524
2065960.65,2.063775510267834,-1199.263482801644
2089892.67,2.064224120192012,-1197.6378369726199
2114101.91,2.064682760197372,-1195.983698415535
2138591.6,2.0651516615221404,-1194.2842078882509
2163364.97,2.065631041623608,-1192.5555445230477
2188425.32,2.066121117873459,-1190.8125664670545
2213775.97,2.066622134942078,-1189.0085269409178
2239420.27,2.067134296324495,-1187.1576324998136
2265361.64,2.0676578601924653,-1185.2761563085376
2291603.52,2.068193070920038,-1183.3485790175712
2318149.37,2.0687401590844594,-1181.4042066285776
2345002.74,2.0692993825350103,-1179.3984546577472
2372167.17,2.0698709853157844,-1177.345519724559
2399646.28,2.070455252416356,-1175.2604169330416
2427443.7,2.0710524276352933,-1173.113835785481
2455563.13,2.0716627820179716,-1170.9342649594264
2484008.29,2.0722865864740534,-1168.7216664739208
2512782.96,2.0729241391403845,-1166.4478866478632
2541890.95,2.073575696954009,-1164.1126994013835
2571336.13,2.0742415714333213,-1161.743659561595
2601122.4,2.074922046570188,-1159.3274877847136
2631253.72,2.075617419873578,-1156.8634021695436
2661734.07,2.0763280023591735,-1154.3391028828953
2692567.51,2.077054091184461,-1151.753839802555
2723758.12,2.077796024352541,-1149.1341632084414
2755310.04,2.078554084966251,-1146.4543219470936
2787227.46,2.079328637980755,-1143.7141460681269
2819514.61,2.080119993438962,-1140.9142975786117
2852175.78,2.0809284885155286,-1138.0551316868964
2885215.28,2.0817544601586024,-1135.1486542091766
2918637.52,2.082598272419713,-1132.1828470337264
2952446.92,2.0834602617656612,-1129.1580079908829
2986647.97,2.0843407917470573,-1126.0630704816874
3021245.2,2.0852402256488376,-1122.89799745099
3056243.2,2.086158926482469,-1119.6862251603347
3091646.62,2.0870972843004503,-1116.4054816788198
3127460.15,2.0880556615343,-1113.0448620840532
3163688.54,2.0890344476338,-1109.6377371727688
3200336.61,2.0900340453862785,-1106.1631867050064
3237409.2,2.091054843589429,-1102.5996648646233
3274911.24,2.0920972443565224,-1098.979965613833
3312847.7,2.0931616630985435,-1095.2835839519437
3351223.62,2.094248501205663,-1091.5210254185358
3390044.08,2.0953581733418614,-1087.6834826997024
3429314.24,2.0964911210721096,-1083.7603962913934
3469039.3,2.09764775825473,-1079.783681537864
3509224.53,2.098828525619213,-1075.723351527994
3549875.27,2.100033877095095,-1071.5702347482725
3590996.91,2.1012642252342224,-1067.3453788315678
3632594.9,2.1025200503233314,-1063.0495690705955
3674674.75,2.103801804877064,-1058.6640399984394
3717242.06,2.105109927277325,-1054.1991455264654
3760302.47,2.10644489629354,-1049.6563029178242
3803861.69,2.1078071901512234,-1045.017880585407
3847925.5,2.109197272890689,-1040.303088591019
3892499.74,2.1106156216116796,-1035.504269499319
3937590.32,2.112062740069216,-1030.6042695522715
