freq_Hz,gain_dB,gd_ps
1000000.0,1.5563719970391463,-1541.1225734129157
1011583.97,1.5565029407061295,-1540.8705858665692
1023302.12,1.5566369028784361,-1540.3795584140385
1035156.02,1.5567739705441983,-1539.8875828097673
1047147.23,1.5569141871195713,-1539.3609362123416
1059277.35,1.5570576540978331,-1538.863570656212
1071547.98,1.557204414879636,-1538.3301727352466
1083960.76,1.55735457094031,-1537.7898252647026
1096517.32,1.5575081801840394,-1537.2454573082289
1109219.34,1.55766534406626,-1536.6292401580868
1122068.5,1.55782612047216,-1536.0665410398292
1135066.51,1.557990596316695,-1535.496052616753
1148215.08,1.5581588730225746,-1534.8535257626838
1161515.97,1.5583310084436428,-1534.2293878583744
1174970.93,1.5585071184976713,-1533.6235539633603
1188581.75,1.5586872755333623,-1532.9450032825473
1202350.24,1.558871595441199,-1532.2799599041073
1216278.23,1.5590601360260223,-1531.6019445142356
1230367.55,1.5592530131501863,-1530.8777454525139
1244620.09,1.559450328142518,-1530.1924759911667
1259037.73,1.5596521823159368,-1529.462608686606
1273622.38,1.5598586769669138,-1528.6858266868805
1288375.98,1.5600698988591484,-1527.9435160820776
1303300.48,1.5602859782865597,-1527.1804801734772
1318397.87,1.5605070164919534,-1526.3423429627467
1333670.15,1.5607331292141136,-1525.5343116068912
1349119.34,1.5609644321710028,-1524.7046205004908
1364747.49,1.561201026545154,-1523.8492658306125
1380556.68,1.5614430425255197,-1522.994902182506
1396549.0,1.5616906102765118,-1522.0645622336822
1412726.58,1.5619438454245362,-1521.1568439039952
1429091.56,1.5622028780837787,-1520.2474978260113
1445646.11,1.5624678238296588,-1519.261827682687
1462392.42,1.5627388417455315,-1518.2938458268566
1479332.73,1.5630160473497356,-1517.2976679484423
1496469.27,1.5632995996639723,-1516.270252856962
1513804.32,1.5635896141457086,-1515.2358667012668
1531340.18,1.5638862642603701,-1514.1469900605714
1549079.17,1.564189665399054,-1513.0484708256035
1567023.65,1.5644999909546922,-1511.9387682298795
1585176.0,1.5648173997712476,-1510.7955126956927
1603538.63,1.5651420361450077,-1509.6398849679852
1622113.96,1.5654740588395981,-1508.4492660364822
1640904.48,1.5658136410819266,-1507.201211427129
1659912.66,1.5661609560523169,-1505.9597166424132
1679141.03,1.5665161623779413,-1504.7016651435406
1698592.15,1.5668794331431526,-1503.385791306442
1718268.58,1.5672509558849204,-1502.0320240901128
1738172.95,1.5676309180848793,-1500.6794692388173
1758307.89,1.568019478162498,-1499.288934095935
1778676.06,1.5684168669928322,-1497.8572581325118
1799280.19,1.5688232428762785,-1496.4048668196224
1820122.99,1.5692388220578188,-1494.9121801792335
1841207.23,1.569663806212382,-1493.3966080469218
1862535.72,1.5700983969451796,-1491.8392122703171
1884111.27,1.5705427957894937,-1490.2397426731566
1905936.75,1.5709972331995503,-1488.615523867644
1928015.06,1.5714619105533634,-1486.9482799405662
1950349.12,1.5719370726378747,-1485.2547408988567
1972941.9,1.572422935158579,-1483.5347941853893
1995796.39,1.5729197282278329,-1481.7525666876866
2018915.63,1.5734276818644497,-1479.9252037739222
2042302.68,1.5739470694686606,-1478.069363405795
2065960.65,1.574478106363686,-1476.1845472839868
2089892.67,1.575021051246039,-1474.2539789350305
2114101.91,1.5755761626990095,-1472.2759118464458
2138591.6,1.576143699189105,-1470.266933754124
2163364.97,1.5767239335503795,-1468.1946332100008
2188425.32,1.5773171240017658,-1466.074040322446
2213775.97,1.5779235720920757,-1463.9376646344099
