freq_Hz,gain_dB,gd_ps
47934798.4,-0.5572241529648926,nan
48490073.5,-0.5556889932974705,nan
49051780.9,-0.5541828606247483,nan
49619995.1,-0.5527053326074673,nan
50194791.5,-0.5512559689638564,nan
50776246.3,-0.5498343669918889,nan
51364436.6,-0.5484400875091867,nan
51959440.5,-0.5470727288737514,nan
52561336.9,-0.5457318344502913,nan
53170205.7,-0.5444170221080232,nan
53786127.6,-0.543127873195586,nan
54409184.3,-0.541863969536528,nan
55039458.5,-0.5406248934169765,nan
55677033.7,-0.5394102460583001,nan
56321994.6,-0.538219629110268,nan
56974426.7,-0.5370526261600695,nan
57634416.6,-0.5359088766429126,nan
58302051.7,-0.5347879649451406,nan
58977420.7,-0.533689494320198,nan
59660613.2,-0.5326130868662824,nan
60351719.7,-0.5315583650368253,nan
61050832.0,-0.5305249516309242,nan
61758042.8,-0.5295124882477017,nan
62473445.9,-0.5285205798816212,nan
63197136.2,-0.5275488687728362,nan
63929209.8,-0.5265969790050067,nan
64669763.6,-0.5256645903291906,nan
65418896.0,-0.5247513458580576,nan
66176706.3,-0.5238568520777389,nan
66943295.0,-0.5229808264575543,nan
67718763.9,-0.522122876010325,nan
68503215.8,-0.5212827002488343,nan
69296754.8,-0.5204599804669089,nan
70099486.0,-0.5196543428562327,nan
70911516.1,-0.5188655060541716,nan
71732952.8,-0.5180931335795231,nan
72563904.9,-0.51733692604062,nan
73404482.7,-0.5165965842406577,nan
74254797.8,-0.5158717723025829,nan
75114962.9,-0.5151622282783551,nan
75985092.1,-0.5144676166591418,nan
76865300.9,-0.5137876942727558,nan
77755706.0,-0.5131221443821701,nan
78656425.5,-0.5124707057019731,nan
79567578.9,-0.5118330986680633,nan
80489287.0,-0.5112090438649189,nan
81421672.2,-0.5105982620211883,nan
82364858.2,-0.5100005108500002,nan
83318969.9,-0.509415529769082,nan
84284134.1,-0.5088430583230866,nan
85260478.7,-0.5082828545984702,nan
86248133.2,-0.5077346583789223,nan
87247228.7,-0.5071982463968008,nan
88257897.7,-0.5066733586573735,nan
89280274.2,-0.5061597905175754,nan
90314493.9,-0.5056572821879562,nan
91360694.0,-0.5051656292180535,nan
92419013.2,-0.5046845904226117,nan
93489592.0,-0.5042139799392339,nan
94572572.3,-0.5037535751654822,nan
95668097.8,-0.5033031351743068,nan
96776313.8,-0.5028624927520741,nan
97897367.4,-0.5024314255336226,nan
99031407.2,-0.5020097296353269,nan
100178584.0,-0.501597238052809,24.794953353471474
101339049.0,-0.5011937286319392,24.338418119983007
102512957.0,-0.5007990344965214,23.890999320020224
103700464.0,-0.500412970425766,23.452225124441302
104901727.0,-0.5000353512577863,23.022274378112062
106116905.0,-0.4996659918877974,22.601006269931244
107346159.0,-0.49930472566597206,22.187898988481006
108589654.0,-0.4989513859930495,21.783467881100194
109847553.0,-0.4986058063188054,21.386954071674893
111120023.0,-0.4982678201405476,20.998483781243255
112407234.0,-0.4979372610016197,20.618240497999842
113709355.0,-0.497613980886055,20.245451387415983
115026561.0,-0.4972978318184063,19.880290190136964
116359024.0,-0.49698862907303193,19.5226217004344
117706923.0,-0.49668626154390855,19.17227693560589
119070437.0,-0.4963905629763183,18.829162975793015
120449744.0,-0.4961014039394806,18.493118388189203
121845030.0,-0.4958186366425027,18.164284369507456
123256479.0,-0.4955421133280322,17.841988803127542
124684278.0,-0.4952717230533766,17.52636799922939
126128616.0,-0.49500733651222584,17.217574774176924
127589686.0,-0.4947487876466075,16.914929114779365
129067681.0,-0.49449598398814437,16.618855744002904
130562797.0,-0.4942487963128345,16.32897175589211
132075232.0,-0.4940070954224184,16.04487934798781
133605187.0,-0.49377077053148066,15.766990977425015
135152865.0,-0.4935396924893162,15.494933072869015
136718471.0,-0.4933137689425374,15.228585527165473
138302213.0,-0.4930928707836292,14.968088547798793
139904301.0,-0.49287688731311663,14.713079000971286
141524948.0,-0.4926657262365607,14.463206077320525
143164368.0,-0.4924592768914655,14.218606772911373
144822780.0,-0.49225742863362876,13.97942152090958
146500402.0,-0.49206008922086536,13.745541005598781
148197458.0,-0.49186714804255516,13.516391309058832
149914172.0,-0.4916785312717098,13.29209989283411
