freq_Hz,gain_dB,gd_ps
1000000.0,2.548745464584914,nan
1011583.97,2.548873851657334,nan
1023302.12,2.549005190277596,nan
1035156.02,2.549139570986327,nan
1047147.23,2.5492770584088067,nan
1059277.35,2.5494177042098376,nan
1071547.98,2.5495615989061053,nan
1083960.76,2.549708820052041,nan
1096517.32,2.5498594192881945,nan
1109219.34,2.550013500056431,nan
1122068.5,2.550171139883237,nan
1135066.51,2.5503324033334214,nan
1148215.08,2.55049738086547,nan
1161515.97,2.5506661499750742,nan
1174970.93,2.5508388140489373,nan
1188581.75,2.5510154505589706,nan
1202350.24,2.5511961499158318,nan
1216278.23,2.551381015467194,nan
1230367.55,2.551570124646256,nan
1244620.09,2.551763567822911,nan
1259037.73,2.5519614742004966,nan
1273622.38,2.5521639211678075,nan
1288375.98,2.552371011996764,nan
1303300.48,2.552582862890448,nan
1318397.87,2.55279957708483,nan
1333670.15,2.5530212577975258,nan
1349119.34,2.5532480341219346,nan
1364747.49,2.5534799962880457,nan
1380556.68,2.5537172733470426,nan
1396549.0,2.553959994326393,nan
1412726.58,2.5542082623371334,nan
1429091.56,2.554462219304712,nan
1445646.11,2.554721981236581,nan
1462392.42,2.5549876900043786,nan
1479332.73,2.5552594745059523,nan
1496469.27,2.555537463610407,nan
1513804.32,2.555821799100741,nan
1531340.18,2.5561126356707646,nan
1549079.17,2.5564101020938192,nan
1567023.65,2.5567143529950003,nan
1585176.0,2.557025530020291,nan
1603538.63,2.557343800661523,nan
1622113.96,2.55766931942804,nan
1640904.48,2.558002253728358,nan
1659912.66,2.5583427579867783,nan
1679141.03,2.5586909995230567,nan
1698592.15,2.559047145609669,nan
1718268.58,2.559411389346699,nan
1738172.95,2.5597838979041763,nan
1758307.89,2.560164851337174,nan
1778676.06,2.5605544296448004,nan
1799280.19,2.5609528386402305,nan
1820122.99,2.5613602711369623,nan
1841207.23,2.561776919884484,nan
1862535.72,2.5622029775662454,nan
1884111.27,2.5626386626643827,nan
1905936.75,2.5630841806527975,nan
1928015.06,2.563539736930162,nan
1950349.12,2.5640055756116253,nan
1972941.9,2.5644819019319316,nan
1995796.39,2.5649689469029657,nan
2018915.63,2.565466928516314,nan
2042302.68,2.565976103457859,nan
2065960.65,2.566496715382835,nan
2089892.67,2.5670289949164085,nan
2114101.91,2.5675732113587157,nan
2138591.6,2.568129595117999,nan
2163364.97,2.568698428190173,nan
2188425.32,2.5692799665972506,nan
2213775.97,2.5698744920825787,nan
2239420.27,2.5704822733329094,nan
2265361.64,2.5711035918203144,nan
2291603.52,2.5717387288735356,nan
2318149.37,2.572387991511307,nan
2345002.74,2.5730516736743008,nan
2372167.17,2.573730069142037,nan
2399646.28,2.574423497359673,nan
2427443.7,2.575132264678067,nan
2455563.13,2.5758567030947566,nan
2484008.29,2.576597131499665,nan
2512782.96,2.5773538814976753,nan
2541890.95,2.578127284486642,nan
2571336.13,2.5789176974694654,nan
2601122.4,2.579725477219773,nan
2631253.72,2.5805509544613643,nan
2661734.07,2.5813945242120617,nan
2692567.51,2.58225652960699,nan
2723758.12,2.583137352236812,nan
2755310.04,2.584037373415662,nan
2787227.46,2.5849569999732402,nan
2819514.61,2.585896599738372,nan
2852175.78,2.586856591832823,nan
2885215.28,2.587837369258143,nan
2918637.52,2.5888393504784144,nan
2952446.92,2.5898629793956203,nan
2986647.97,2.590908647975674,nan
3021245.2,2.591976812277055,nan
3056243.2,2.59306790218322,nan
3091646.62,2.594182385839845,nan
3127460.15,2.595320692309195,nan
3163688.54,2.596483288881922,nan
3200336.61,2.5976706552761906,nan
3237409.2,2.5988832449769883,nan
3274911.24,2.6001215625069696,nan
3312847.7,2.6013860861208475,nan
3351223.62,2.602677306431278,nan
3390044.08,2.6039957263846496,nan
3429314.24,2.605341861236031,nan
3469039.3,2.606716212787373,nan
3509224.53,2.608119320844826,nan
3549875.27,2.6095516859883023,nan
3590996.91,2.6110138596169596,nan
3632594.9,2.6125063795914336,nan
3674674.75,2.614029795940395,nan
3717242.06,2.615584645120665,nan
3760302.47,2.617171501419201,nan
3803861.69,2.6187909254976023,nan
3847925.5,2.6204434900783835,nan
3892499.74,2.622129767066459,nan
3937590.32,2.623850327527303,nan
3983203.24,2.625605767344794,nan
4029344.53,2.6273966814976175,nan
4076020.32,2.629223676870049,nan
4123236.81,2.631087320886485,nan
4171000.24,2.632988256990041,nan
4219316.97,2.634927063444632,nan
4268193.4,2.6369043816132476,nan
4317636.01,2.6389208132960764,nan
4367651.36,2.640976984834063,nan
4418246.08,2.6430735086085337,nan
4469426.9,2.645211034272583,nan
4521200.59,2.6473901846355825,nan
4573574.03,2.6496115940790825,nan
4626554.16,2.651875882908138,nan
4680148.0,2.6541837085288873,nan
4734362.68,2.656535688600252,nan
4789205.38,2.658932477799021,nan
4844683.38,2.661374703798857,nan
4900804.03,2.663863018407611,nan
4957574.78,2.666398046378338,nan
5015003.16,2.6689804237411217,nan
5073096.78,2.6716107849783928,nan
5131863.37,2.6742897885271173,nan
5191310.7,2.677018027354745,nan
5251446.67,2.6797961566260025,nan
5312279.25,2.6826247915182693,nan
5373816.52,2.6855045455031052,nan
5436066.63,2.68843604305848,nan
5499037.84,2.6914198941252847,nan
5562738.51,2.69445669409302,nan
5627177.09,2.6975470365204313,nan
5692362.12,2.7006915130998825,nan
5758302.25,2.7038907008967157,nan
5825006.23,2.707145175056941,nan
5892482.91,2.7104554960565306,nan
5960741.24,2.713822209690222,nan
6029790.26,2.717245859766572,nan
6099639.15,2.7207269626731225,nan
6170297.17,2.7242660454782026,nan
6241773.68,2.727863595112607,nan
6314078.18,2.7315200964685205,nan
6387220.25,2.7352360323676495,nan
6461209.6,2.7390118328355983,nan
6536056.03,2.742847951188665,nan
6611769.49,2.7467447879754974,nan
6688360.0,2.7507027543438447,nan
6765837.74,2.754722208731677,nan
6844212.98,2.758803532825554,nan
6923496.11,2.762947030367581,nan
7003697.66,2.767153028372191,nan
7084828.26,2.7714218139121605,nan
7166898.67,2.775753634190527,nan
7249919.79,2.7801487344571214,nan
7333902.62,2.784607320170336,nan
7418858.3,2.7891295696790728,nan
7504798.11,2.7937156216812213,nan
7591733.44,2.7983656256609106,nan
7679675.82,2.803079641202626,nan
7768636.93,2.807857738809979,nan
7858628.56,2.8126999496013854,nan
7949662.65,2.817606252852568,nan
8041751.28,2.8225766263467027,nan
8134906.65,2.8276109585626115,nan
8229141.14,2.832709161771268,nan
8324467.24,2.8378710717295603,nan
8420897.59,2.8430964980026823,nan
8518444.98,2.848385224052165,nan
8617122.36,2.853736969805154,nan
8716942.82,2.859151441861891,nan
8817919.59,2.8646282710974273,nan
8920066.08,2.8701670878217973,nan
9023395.83,2.875767446952668,nan
9127922.54,2.88142887815364,nan
9233660.09,2.88715087348716,nan
9340622.5,2.8929328626685615,nan
9448823.96,2.8987742381936425,nan
9558278.82,2.9046743555024257,nan
9669001.6,2.9106325331459697,nan
9781006.99,2.9166480157055523,nan
9894309.85,2.922720036136337,nan
10008925.2,2.9288477538601803,nan
10124868.3,2.9350303046389383,nan
10242154.4,2.941266775949598,nan
10360799.2,2.9475562072136245,nan
10480818.3,2.9538975900293263,nan
10602227.8,2.9602898684070973,nan
10725043.6,2.966731951352752,nan
10849282.2,2.9732227007254135,nan
10974959.9,2.9797609438063204,nan
11102093.5,2.9863454611782747,nan
11230699.7,2.9929749623541237,nan
11360795.8,2.9996481722091333,nan
11492398.9,3.006363732677946,nan
11625526.4,3.013120252263866,nan
11760196.1,3.019916318510323,nan
11896425.9,3.0267504491118586,nan
12034233.7,3.033621165764351,nan
12173637.8,3.040526933014582,nan
12314656.8,3.0474661707878954,nan
12457309.4,3.0544372790784418,nan
12601614.5,3.0614386380972403,nan
12747591.1,3.0684685718129536,nan
12895258.8,3.0755253970114236,nan
13044637.0,3.082607399024342,nan
13195745.7,3.089712819746327,nan
13348604.8,3.0968398943571374,nan
13503234.6,3.1039868514057205,nan
13659655.6,3.111151852181285,nan
13817888.6,3.1183330880961573,nan
13977954.5,3.125528695756487,nan
14139874.7,3.1327368299038856,nan
14303670.5,3.1399556149745007,nan
14469363.8,3.1471831452620567,nan
14636976.4,3.1544175575664064,nan
14806530.6,3.1616569224030275,nan
14978049.0,3.1688993528577765,nan
15151554.2,3.1761429321232884,nan
15327069.3,3.1833857377239054,nan
15504617.6,3.1906258776469496,nan
15684222.5,3.197861430118929,nan
15865908.0,3.205090503791053,nan
16049698.2,3.212311189608612,nan
16235617.3,3.2195215968553983,nan
16423690.2,3.2267198770331924,nan
16613941.7,3.2339041279036125,nan
16806397.0,3.241072537234206,nan
17001081.8,3.248223238986606,nan
17198021.7,3.2553544448762772,nan
17397243.0,3.262464348568972,nan
17598772.1,3.269551173413914,nan
17802635.7,3.276613184201392,nan
18008860.8,3.283648639344585,nan
