freq_Hz,gain_dB,gd_ps
1000000.0,0.6951636685295306,-1324.204087395909
1011583.97,0.6952769755761354,-1324.011071630459
1023302.12,0.695392894884327,-1323.5784161558338
1035156.02,0.6955114904894772,-1323.1579201508746
1047147.23,0.6956328264210034,-1322.718015985127
1059277.35,0.6957569667021977,-1322.2550190551067
1071547.98,0.6958839593157039,-1321.803168357
1083960.76,0.6960138843067144,-1321.2960632196316
1096517.32,0.6961468056788827,-1320.8284840988645
1109219.34,0.696282787428894,-1320.337072174691
1122068.5,0.6964219095795314,-1319.8191269197275
1135066.51,0.6965642361120621,-1319.337682974145
1148215.08,0.6967098470328232,-1318.7992422255872
1161515.97,0.6968587902741106,-1318.2331975236998
1174970.93,0.6970111778900229,-1317.6702216289561
1188581.75,0.6971670738269722,-1317.1072713891467
1202350.24,0.6973265420225712,-1316.5156626467642
1216278.23,0.6974896944994022,-1315.9231073315104
1230367.55,0.6976565791428895,-1315.3290283191814
1244620.09,0.6978273239835917,-1314.7028157431926
1259037.73,0.6980019768849844,-1314.0735990699889
1273622.38,0.6981806337916457,-1313.4121232825144
1288375.98,0.6983634066645337,-1312.7452876840018
1303300.48,0.6985503753906502,-1312.0719684175845
1318397.87,0.6987416198441079,-1311.3644905621236
1333670.15,0.6989372679717503,-1310.6493954477885
1349119.34,0.6991373835891026,-1309.950778244747
1364747.49,0.6993421106385826,-1309.1915153902
1380556.68,0.6995515129041499,-1308.420827199607
1396549.0,0.6997657022375401,-1307.6644244297336
1412726.58,0.6999848064983736,-1306.8455732799919
1429091.56,0.7002089214725242,-1306.038332539607
1445646.11,0.7004381749791794,-1305.194775581787
1462392.42,0.700672662764114,-1304.3344537921214
1479332.73,0.7009124965784259,-1303.4836535506377
1496469.27,0.7011578202002486,-1302.5931461172872
1513804.32,0.7014087453330009,-1301.6855935299252
1531340.18,0.7016653996801108,-1300.760394986388
1549079.17,0.7019279109187109,-1299.7950157714251
1567023.65,0.702196390676133,-1298.8102515671073
1585176.0,0.7024710146423361,-1297.8282055152342
1603538.63,0.7027518783640573,-1296.8043760209462
1622113.96,0.7030391254256408,-1295.7803671555728
1640904.48,0.7033329314196481,-1294.7141793952064
1659912.66,0.7036334078202393,-1293.6044225216112
1679141.03,0.7039406981097523,-1292.513099515933
1698592.15,0.7042549937909688,-1291.3784297753616
1718268.58,0.7045764062309072,-1290.1991458540053
1738172.95,0.7049051108333755,-1289.0151498951398
1758307.89,0.7052412829575078,-1287.8065046625632
1778676.06,0.7055850658834453,-1286.5711308648788
1799280.19,0.7059366188645765,-1285.3094735687725
1820122.99,0.7062961491531538,-1284.0023302035993
1841207.23,0.7066637838733605,-1282.6670824461723
1862535.72,0.7070397461876499,-1281.322754421012
1884111.27,0.7074241951441762,-1279.93200148563
1905936.75,0.7078173057505583,-1278.5113824480488
1928015.06,0.7082193009917128,-1277.0798058382022
1950349.12,0.7086303397411979,-1275.600025064442
1972941.9,0.7090506288445086,-1274.0897657582507
1995796.39,0.7094803750778701,-1272.531497451313
2018915.63,0.7099197851460105,-1270.9583941940907
2042302.68,0.7103690496723012,-1269.3542036503281
2065960.65,0.7108284072276393,-1267.6999285227332
2089892.67,0.7112980642859124,-1266.0305539046053
2114101.91,0.7117782272400266,-1264.2947834654126
2138591.6,0.7122691344076088,-1262.5252292170685
2163364.97,0.7127710240129439,-1260.7541799606545
2188425.32,0.7132841341839757,-1258.91684811454
2213775.97,0.7138086709467889,-1257.0293187242792
2239420.27,0.7143449042339638,-1255.1226138328518
2265361.64,0.7148930878653743,-1253.1644728995836
2291603.52,0.7154534595497152,-1251.171069274908
2318149.37,0.7160262728805546,-1249.126977260657
2345002.74,0.7166118133237033,-1247.0312875466334
2372167.17,0.7172103182276042,-1244.9137205707802
2399646.28,0.7178220887930098,-1242.7450569066725
2427443.7,0.7184473940901641,-1240.510396147013
2455563.13,0.7190865030490017,-1238.2382970833503
2484008.29,0.7197397004452502,-1235.928825055806
2512782.96,0.7204073028790781,-1233.5674879455987
2541890.95,0.7210895948065363,-1231.140965226202
2571336.13,0.7217868924933314,-1228.675723204383
2601122.4,0.722499480055881,-1226.1721826996622
2631253.72,0.7232276734048543,-1223.5904967207732
2661734.07,0.7239718202264479,-1220.9567122152466
2692567.51,0.7247322200570104,-1218.2841377359507
2723758.12,0.7255092201762813,-1215.5470949674814
2755310.04,0.7263031356886528,-1212.7576961387833
2787227.46,0.727114329415157,-1209.9045671440567
2819514.61,0.7279431319883254,-1206.9869297878752
2852175.78,0.7287899217288278,-1204.0303285874713
2885215.28,0.7296550128103313,-1200.9979855374465
2918637.52,0.7305388149887002,-1197.9015221102552
2952446.92,0.7314416738575709,-1194.7542522882466
2986647.97,0.7323639826431168,-1191.5323129281412
3021245.2,0.7333061023436066,-1188.2364098709643
3056243.2,0.7342684415562653,-1184.8893152603837
3091646.62,0.7352513766329285,-1181.4805265858083
3127460.15,0.7362553155287611,-1177.987586333959
3163688.54,0.7372806499002587,-1174.4221214982504
3200336.61,0.7383278189295456,-1170.8064920823765
3237409.2,0.7393972295143414,-1167.1092319346656
3274911.24,0.7404892881812919,-1163.3297422172234
3312847.7,0.741604432975773,-1159.4906632101695
3351223.62,0.7427431174823341,-1155.5610297911376
3390044.08,0.7439057470187449,-1151.5618987773744
3429314.24,0.7450928062061496,-1147.4842208076843
3469039.3,0.7463047154287881,-1143.328306380629
3509224.53,0.7475419424403408,-1139.1047002940725
3549875.27,0.7488049545064044,-1134.7846106665509
3590996.91,0.7500942343253804,-1130.3884700604995
3632594.9,0.7514102322061533,-1125.9080224855916
3674674.75,0.7527534297967713,-1121.333848175665
3717242.06,0.75412432411829,-1116.6860888542278
3760302.47,0.7555233956877392,-1111.9470622036742
3803861.69,0.7569511403592505,-1107.117824766316
3847925.5,0.758408085214459,-1102.1996648157383
3892499.74,0.7598946930194592,-1097.193411218573
