freq_Hz,gain_dB,gd_ps
1000000.0,1.4462981789606557,nan
1011583.97,1.44641526202772,nan
1023302.12,1.446535034857438,nan
1035156.02,1.4466575855779498,nan
1047147.23,1.446782958190729,nan
1059277.35,1.4469112261042605,nan
1071547.98,1.4470424480139352,nan
1083960.76,1.4471766973142977,nan
1096517.32,1.4473140473922506,nan
1109219.34,1.4474545569215471,nan
1122068.5,1.4475982992737197,nan
1135066.51,1.4477453625166037,nan
1148215.08,1.4478958200038639,nan
1161515.97,1.4480497303759217,nan
1174970.93,1.4482071816728703,nan
1188581.75,1.4483682619241538,nan
1202350.24,1.4485330444448021,nan
1216278.23,1.4487016172427147,nan
1230367.55,1.4488740683140695,nan
1244620.09,1.4490504856429198,nan
1259037.73,1.4492309572008186,nan
1273622.38,1.4494155709463983,nan
1288375.98,1.4496044148249534,nan
1303300.48,1.4497976061705447,nan
1318397.87,1.4499952181976037,nan
1333670.15,1.4501973829095225,nan
1349119.34,1.4504041587892211,nan
1364747.49,1.4506156925059943,nan
1380556.68,1.4508320719091374,nan
1396549.0,1.4510533995302994,nan
1412726.58,1.45127979258107,nan
1429091.56,1.451511382950419,nan
1445646.11,1.451748258410207,nan
1462392.42,1.4519905508057724,nan
1479332.73,1.452238377260635,nan
1496469.27,1.4524918695711797,nan
1513804.32,1.452751144811211,nan
1531340.18,1.4530163494207424,nan
1549079.17,1.4532876004192319,nan
1567023.65,1.4535650294938898,nan
1585176.0,1.4538487829964863,nan
1603538.63,1.4541390072460116,nan
1622113.96,1.4544358338342134,nan
1640904.48,1.4547394090128472,nan
1659912.66,1.4550498936900302,nan
1679141.03,1.455367434042763,nan
1698592.15,1.4556921909009415,nan
1718268.58,1.4560243250526241,nan
1738172.95,1.4563639825525447,nan
1758307.89,1.456711338792343,nan
1778676.06,1.457066583804343,nan
1799280.19,1.4574298488151571,nan
1820122.99,1.457801353133695,nan
1841207.23,1.4581812572599375,nan
1862535.72,1.4585697363280445,nan
1884111.27,1.458966994787185,nan
1905936.75,1.4593732223377531,nan
1928015.06,1.459788593932786,nan
1950349.12,1.4602133431977857,nan
1972941.9,1.4606476449509351,nan
1995796.39,1.4610917179906426,nan
2018915.63,1.4615457663565532,nan
2042302.68,1.4620100233727964,nan
2065960.65,1.4624846929184032,nan
2089892.67,1.4629699934696725,nan
2114101.91,1.4634661727716796,nan
2138591.6,1.4639734637951283,nan
2163364.97,1.4644920847376441,nan
2188425.32,1.4650222977272525,nan
2213775.97,1.4655643354328396,nan
2239420.27,1.4661184597646018,nan
2265361.64,1.4666849325158915,nan
2291603.52,1.4672639860160919,nan
2318149.37,1.4678559258319446,nan
2345002.74,1.4684609840415908,nan
2372167.17,1.4690794806113516,nan
2399646.28,1.469711662016685,nan
2427443.7,1.4703578185964759,nan
2455563.13,1.471018255201637,nan
2484008.29,1.4716932765204453,nan
2512782.96,1.472383157747377,nan
2541890.95,1.4730882325611594,nan
2571336.13,1.4738087904710335,nan
2601122.4,1.474545179445509,nan
2631253.72,1.4752977032746786,nan
2661734.07,1.4760666948675962,nan
2692567.51,1.4768524869222985,nan
2723758.12,1.477655441227791,nan
2755310.04,1.4784758900325836,nan
2787227.46,1.4793141800057683,nan
2819514.61,1.4801706722230912,nan
2852175.78,1.4810457421524126,nan
2885215.28,1.481939764991621,nan
2918637.52,1.48285310101514,nan
2952446.92,1.4837861395051057,nan
2986647.97,1.484739284085021,nan
3021245.2,1.4857129087809182,nan
3056243.2,1.4867074165843797,nan
3091646.62,1.4877232247893966,nan
3127460.15,1.4887607357029893,nan
3163688.54,1.4898203805448698,nan
3200336.61,1.4909025901554431,nan
3237409.2,1.4920077657248272,nan
3274911.24,1.4931363811972038,nan
3312847.7,1.4942888515764141,nan
3351223.62,1.4954656499460426,nan
3390044.08,1.4966672196847193,nan
3429314.24,1.4978940183337026,nan
3469039.3,1.4991465175737133,nan
3509224.53,1.5004251885850275,nan
3549875.27,1.5017305166471289,nan
3590996.91,1.503062971890556,nan
3632594.9,1.5044230677297896,nan
3674674.75,1.5058113023865272,nan
3717242.06,1.5072281442808932,nan
3760302.47,1.5086741342531966,nan
3803861.69,1.5101497686908316,nan
3847925.5,1.5116555579358015,nan
3892499.74,1.5131920408492725,nan
3937590.32,1.514759740992383,nan
3983203.24,1.5163591957987235,nan
4029344.53,1.5179909273692913,nan
4076020.32,1.5196554862173417,nan
4123236.81,1.521353422059256,nan
4171000.24,1.5230852692160668,nan
4219316.97,1.5248516049062988,nan
4268193.4,1.5266529617493934,nan
4317636.01,1.5284899152010838,nan
4367651.36,1.5303630252228002,nan
4418246.08,1.532272865398877,nan
4469426.9,1.5342199937789132,nan
4521200.59,1.5362049965374958,nan
4573574.03,1.5382284151547785,nan
4626554.16,1.540290862834007,nan
4680148.0,1.5423928934814348,nan
4734362.68,1.544535103543177,nan
4789205.38,1.5467180446965854,nan
4844683.38,1.5489423110851563,nan
4900804.03,1.551208481113575,nan
4957574.78,1.5535171319657635,nan
5015003.16,1.5558688250544395,nan
5073096.78,1.5582641640884507,nan
5131863.37,1.5607036933809537,nan
5191310.7,1.5631879849659571,nan
5251446.67,1.5657176240223345,nan
5312279.25,1.5682931653170675,nan
5373816.52,1.570915176711881,nan
5436066.63,1.5735841956323946,nan
5499037.84,1.5763007725495752,nan
5562738.51,1.5790654709280614,nan
5627177.09,1.581878794776058,nan
5692362.12,1.584741304507034,nan
5758302.25,1.5876535155265743,nan
5825006.23,1.590615941669716,nan
5892482.91,1.5936290662523709,nan
5960741.24,1.5966934143668081,nan
6029790.26,1.5998094371799687,nan
6099639.15,1.6029776420332604,nan
6170297.17,1.606198462359054,nan
6241773.68,1.609472358821166,nan
6314078.18,1.6127997615222442,nan
6387220.25,1.6161810844547393,nan
6461209.6,1.6196167399202874,nan
6536056.03,1.6231071096830165,nan
6611769.49,1.6266525594082493,nan
6688360.0,1.6302534674669689,nan
6765837.74,1.6339101385255426,nan
6844212.98,1.6376228899966903,nan
6923496.11,1.6413920376088666,nan
7003697.66,1.645217823515524,nan
7084828.26,1.6491005313781006,nan
7166898.67,1.6530403713631099,nan
7249919.79,1.6570375377080546,nan
7333902.62,1.6610922374375925,nan
7418858.3,1.6652045899293069,nan
7504798.11,1.6693747561155736,nan
7591733.44,1.6736028094258195,nan
7679675.82,1.6778888362300433,nan
7768636.93,1.682232878546228,nan
7858628.56,1.6866349341438176,nan
7949662.65,1.6910949852483337,nan
8041751.28,1.6956130128699722,nan
8134906.65,1.7001888968204164,nan
8229141.14,1.7048225444639362,nan
8324467.24,1.709513790770939,nan
8420897.59,1.7142624698209699,nan
8518444.98,1.7190683435509346,nan
8617122.36,1.7239311731878162,nan
8716942.82,1.7288506623180204,nan
8817919.59,1.7338264855221723,nan
8920066.08,1.7388582600359535,nan
9023395.83,1.7439456027837983,nan
9127922.54,1.7490880593858082,nan
9233660.09,1.7542851611727999,nan
9340622.5,1.7595363685115801,nan
9448823.96,1.7648411277597276,nan
9558278.82,1.7701988430033457,nan
9669001.6,1.7756088620614814,nan
9781006.99,1.7810705191516214,nan
9894309.85,1.7865830784027161,nan
10008925.2,1.7921457765177333,nan
10124868.3,1.7977578229049962,nan
10242154.4,1.803418357466755,nan
10360799.2,1.8091265072944052,nan
10480818.3,1.8148813585670633,nan
10602227.8,1.8206819144763755,nan
10725043.6,1.8265271940964571,nan
10849282.2,1.8324161479775123,nan
10974959.9,1.838347700605978,nan
11102093.5,1.8443207224517502,nan
11230699.7,1.8503340442486214,nan
11360795.8,1.8563864992758097,nan
11492398.9,1.8624768392913365,nan
11625526.4,1.8686037909117692,nan
11760196.1,1.874766069758438,nan
11896425.9,1.8809623245966849,nan
12034233.7,1.8871911935486685,nan
12173637.8,1.8934512622811697,nan
12314656.8,1.8997411200874084,nan
12457309.4,1.9060593041337304,nan
12601614.5,1.9124043275807767,nan
12747591.1,1.918774651867488,nan
12895258.8,1.925168770462681,nan
13044637.0,1.9315850975334494,nan
13195745.7,1.9380220377747528,nan
13348604.8,1.9444780142663247,nan
13503234.6,1.9509513713094475,nan
13659655.6,1.9574404579623836,nan
