freq_Hz,gain_dB,gd_ps
1000000.0,2.346938797023147,-1305.3447136284176
1011583.97,2.3470512689195706,-1305.1380585741233
1023302.12,2.3471663247174757,-1304.6789533302028
1035156.02,2.3472840571206106,-1304.2339231548399
1047147.23,2.3474044925358744,-1303.8365275171213
1059277.35,2.3475277103969616,-1303.3855713671223
1071547.98,2.347653763615429,-1302.9126726151721
1083960.76,2.34778273161163,-1302.4192358722905
1096517.32,2.3479146805412068,-1301.9344504122244
1109219.34,2.34804965003896,-1301.4582834751268
1122068.5,2.3481877460175364,-1300.9571577872784
1135066.51,2.3483290213536487,-1300.4326168629377
1148215.08,2.3484735421733722,-1299.8823873978113
1161515.97,2.348621387850807,-1299.3662570125814
1174970.93,2.348772651006672,-1298.8242278699292
1188581.75,2.3489273844846084,-1298.2250421704998
1202350.24,2.349085680886302,-1297.6554188187845
1216278.23,2.349247606292243,-1297.0591614748841
1230367.55,2.349413266537937,-1296.4604496090737
1244620.09,2.3495827276824084,-1295.8608647538383
1259037.73,2.3497560955374617,-1295.2031481697343
1273622.38,2.3499334361392075,-1294.5424016369695
1288375.98,2.350114842020445,-1293.8771246502308
1303300.48,2.3503004189540775,-1293.2072805228267
1318397.87,2.350490246191705,-1292.5302728954862
1333670.15,2.3506844294775737,-1291.8205987682966
1349119.34,2.350883074540014,-1291.0771561852748
1364747.49,2.35108626058638,-1290.325869602823
1380556.68,2.3512941065653967,-1289.5648481316948
1396549.0,2.3515067049037657,-1288.817985944528
1412726.58,2.3517241745140054,-1288.0113212509218
1429091.56,2.351946621037701,-1287.1920057407776
1445646.11,2.3521741633477538,-1286.385704066858
1462392.42,2.352406893795273,-1285.517401427731
1479332.73,2.3526449444619053,-1284.6347089185576
1496469.27,2.3528884341556733,-1283.7612666834068
1513804.32,2.3531374949103143,-1282.8721926212324
1531340.18,2.353392218987612,-1281.921332152379
1549079.17,2.3536527648692704,-1280.975071667046
1567023.65,2.353919251262636,-1280.012388605388
1585176.0,2.3541917968484287,-1279.0084198094044
1603538.63,2.3544705600212192,-1278.0081392252662
1622113.96,2.3547556726487544,-1276.9660183238384
1640904.48,2.3550472533214686,-1275.9031739194054
1659912.66,2.3553454735826205,-1274.8411024528657
1679141.03,2.3556504784463055,-1273.7157973781161
1698592.15,2.355962399645694,-1272.5674470051258
1718268.58,2.3562813953673514,-1271.437729701873
1738172.95,2.3566076370013636,-1270.2442454730556
1758307.89,2.356941269407489,-1269.026889805965
1778676.06,2.3572824506473604,-1267.80440790056
1799280.19,2.357631365222858,-1266.5180638410643
1820122.99,2.3579881711023516,-1265.2252010363356
1841207.23,2.358353039448125,-1263.9252830282207
1862535.72,2.358726154612101,-1262.560966052109
1884111.27,2.359107700891303,-1261.1876774368513
1905936.75,2.359497849286638,-1259.786753465364
1928015.06,2.359896783981808,-1258.3391385238303
1950349.12,2.3603047023384724,-1256.862996534155
1972941.9,2.360721814891213,-1255.357699748362
1995796.39,2.36114829239453,-1253.8055280796468
2018915.63,2.361584358484361,-1252.2396390697988
2042302.68,2.3620302102491797,-1250.6439384236642
2065960.65,2.3624860711739686,-1248.9995751824442
2089892.67,2.3629521381942187,-1247.3246783618158
2114101.91,2.363428647867789,-1245.6004319803592
2138591.6,2.3639158234306636,-1243.8445293196744
2163364.97,2.36441387479785,-1242.0560031426744
2188425.32,2.3649230382580155,-1240.234154555698
2213775.97,2.365443576462916,-1238.3789420016153
2239420.27,2.365975699038843,-1236.459228589942
2265361.64,2.3665196684296337,-1234.504444085714
2291603.52,2.3670757337374577,-1232.5316467245193
2318149.37,2.367644143950572,-1230.4932366885937
2345002.74,2.3682251743921094,-1228.4049873289193
2372167.17,2.3688190738065265,-1226.2815396099895
2399646.28,2.3694261172620625,-1224.122642681303
2427443.7,2.3700465796908587,-1221.8993070638564
2455563.13,2.3706807491071533,-1219.6393996723582
2484008.29,2.3713288869338554,-1217.343634242181
2512782.96,2.3719913205508734,-1214.9831151116907
2541890.95,2.3726683110713775,-1212.5723175555718
2571336.13,2.373360172327618,-1210.1108288705732
2601122.4,2.3740672179760005,-1207.6118514390655
2631253.72,2.374789735059405,-1205.0494594832749
2661734.07,2.3755280633030247,-1202.4231752749254
2692567.51,2.376282529016918,-1199.7593480693004
2723758.12,2.3770534318829344,-1197.0446664573365
2755310.04,2.3778411242296267,-1194.254177519258
2787227.46,2.3786459449506863,-1191.4128084589208
2819514.61,2.3794682195043375,-1188.5214765672665
2852175.78,2.3803083259517663,-1185.5552698539984
2885215.28,2.381166602479338,-1182.5386812974612
2918637.52,2.38204341343635,-1179.459750760252
2952446.92,2.3829391229068184,-1176.318993977016
2986647.97,2.3838540947016633,-1173.1166064302513
3021245.2,2.384788731953578,-1169.8413136582678
3056243.2,2.3857433978902334,-1166.4935168539857
3091646.62,2.386718495035386,-1163.09620743588
3127460.15,2.3877143991953127,-1159.6276905718423
3163688.54,2.388731538634448,-1156.087129735522
3200336.61,2.389770301681198,-1152.476529359238
3237409.2,2.390831102700414,-1148.7847505531581
3274911.24,2.3919143556870197,-1145.034107759921
3312847.7,2.3930205006323337,-1141.2037949085964
3351223.62,2.394149963936048,-1137.294284875656
3390044.08,2.395303171588315,-1133.3168328333093
3429314.24,2.3964805755246483,-1129.2617019811262
3469039.3,2.3976826140519565,-1125.1195933517015
3509224.53,2.398909738204215,-1120.9012874348987
3549875.27,2.400162424898129,-1116.6074585333183
3590996.91,2.4014411110224176,-1112.229107799422
3632594.9,2.4027462856691875,-1107.7675087387754
3674674.75,2.404078411050514,-1103.2230204145742
3717242.06,2.405437975182526,-1098.587402329572
3760302.47,2.406825452347544,-1093.8710280268165
3803861.69,2.408241342585446,-1089.06580757425
3847925.5,2.409686132167059,-1084.1724390489935
3892499.74,2.4111603330717637,-1079.1926530723426
3937590.32,2.4126644303139715,-1074.1179529229723
3983203.24,2.414198947730649,-1068.9586790732235
4029344.53,2.4157643953133046,-1063.69884751502
4076020.32,2.417361282353297,-1058.3395198821886
4123236.81,2.4189901305727837,-1052.8909760367808
4171000.24,2.420651460947209,-1047.354400888951
4219316.97,2.422345806830173,-1041.7143189756525
4268193.4,2.424073713920915,-1035.9643780054846
4317636.01,2.4258356876759954,-1030.1304805017783
4367651.36,2.4276322852809438,-1024.1983342819497
4418246.08,2.429464036775844,-1018.1531261686962
4469426.9,2.4313314975830385,-1012.0128268308143
4521200.59,2.433235195946926,-1005.7637625510621
4573574.03,2.4351756723143745,-999.4149800555152
4626554.16,2.4371535055410245,-992.9763981211619
4680148.0,2.4391692078745058,-986.4194995923582
4734362.68,2.441223356161747,-979.7464441642562
4789205.38,2.443316486849489,-972.9814432707664
4844683.38,2.4454491353344485,-966.1050780623915
4900804.03,2.4476218883626055,-959.118967885709
4957574.78,2.4498352529137715,-952.0328623415105
5015003.16,2.4520898003662985,-944.8278797211603
5073096.78,2.454386074717952,-937.51326194863
5131863.37,2.4567246056864036,-930.091708894852
5191310.7,2.4591059479667448,-922.5654212640787
5251446.67,2.461530628830187,-914.9237442331018
5312279.25,2.4639991873775626,-907.1690571725273
5373816.52,2.4665121614170777,-899.3108119459837
5436066.63,2.4690700482170542,-891.3387088759308
5499037.84,2.4716733960243924,-883.2554899045807
5562738.51,2.4743227125006086,-875.057711618539
5627177.09,2.477018490877368,-866.7546003423948
5692362.12,2.4797612360654337,-858.3371447069218
5758302.25,2.48255145155457,-849.8077208754356
5825006.23,2.485389613288845,-841.17593375136
5892482.91,2.488276195772136,-832.4269624078879
5960741.24,2.4912116590021687,-823.5700523921739
6029790.26,2.494196461502675,-814.6084646823858
6099639.15,2.4972310602980383,-805.5395245022125
6170297.17,2.500315858781705,-796.3613438164853
6241773.68,2.503451297937314,-787.0772743684577
6314078.18,2.506637778142036,-777.6907299372292
6387220.25,2.5098756982508026,-768.1945504406414
6461209.6,2.5131654165515673,-758.5978383149741
6536056.03,2.516507302826405,-748.898979724023
6611769.49,2.5199016993137757,-739.1015283572488
6688360.0,2.523348933730542,-729.2096008930309
6765837.74,2.5268493062912567,-719.2163907029308
6844212.98,2.5304031286864097,-709.1262346947412
6923496.11,2.5340106591572775,-698.94284586068
7003697.66,2.53767212852797,-688.6704632127069
7084828.26,2.541387792105805,-678.3082688655489
7166898.67,2.5451578518546,-667.8601780989853
7249919.79,2.5489824694471825,-657.3256513814041
7333902.62,2.5528618181318667,-646.7090507846766
7418858.3,2.5567960309250943,-636.0098900026237
7504798.11,2.5607852136263114,-625.2323555637734
7591733.44,2.5648294578003568,-614.3857229142731
7679675.82,2.5689288020296184,-603.4694427147164
7768636.93,2.57308327078573,-592.4790447614297
7858628.56,2.5772928744587142,-581.4234461920713
7949662.65,2.581557570671607,-570.3072524289603
8041751.28,2.5858773031048647,-559.1261910976266
8134906.65,2.5902519757469196,-547.8976571343375
8229141.14,2.594681465882192,-536.6176871143846
8324467.24,2.5991656112844845,-525.2864342469699
8420897.59,2.6037042231979255,-513.9088346716504
8518444.98,2.6082970735493696,-502.49313243474126
8617122.36,2.61294389506313,-491.04420396632946
8716942.82,2.6176444199343467,-479.55840712511525
8817919.59,2.6223982899319767,-468.0443465960903
8920066.08,2.6272051465267134,-456.51038758135036
9023395.83,2.6320646052511796,-444.95735369465234
9127922.54,2.6369762045006704,-433.38567628201884
9233660.09,2.641939469854334,-421.80383809169604
9340622.5,2.646953901330016,-410.2198162021544
