freq_Hz,gain_dB,gd_ps
1000000.0,0.6688695045143295,-1206.4741205044186
1011583.97,0.6689737298320364,-1206.3198976684016
1023302.12,0.669080350394591,-1205.9352636289664
1035156.02,0.6691894465320701,-1205.5033479766341
1047147.23,0.669301050318074,-1205.0925871788359
1059277.35,0.6694152259888864,-1204.7001960353864
1071547.98,0.6695320377751699,-1204.2613553364451
1083960.76,0.6696515499017492,-1203.8061854245382
1096517.32,0.6697738105048752,-1203.3681261981937
1109219.34,0.6698988998801815,-1202.911976733341
1122068.5,0.6700268500696528,-1202.43911996712
1135066.51,0.6701577574380225,-1201.9479999101713
1148215.08,0.6702916861780277,-1201.4390471025654
1161515.97,0.6704286843939715,-1200.9398069405509
1174970.93,0.6705688484272089,-1200.4513398280624
1188581.75,0.6707122263669576,-1199.9118236559816
1202350.24,0.6708589145374354,-1199.351021196959
1216278.23,0.6710089770920509,-1198.8256485303098
1230367.55,0.6711624781758831,-1198.2783722658828
1244620.09,0.6713194980051623,-1197.6510359278948
1259037.73,0.6714801489449376,-1197.0831207129854
1273622.38,0.6716444629518945,-1196.4922230852553
1288375.98,0.6718125684485154,-1195.8479207857542
1303300.48,0.6719845295285318,-1195.232388180535
1318397.87,0.6721604263536807,-1194.590286452302
1333670.15,0.6723403551517317,-1193.9217908149026
1349119.34,0.6725244121369579,-1193.252061745066
1364747.49,0.6727126935096562,-1192.555074829726
1380556.68,0.6729052793789418,-1191.8540970576687
1396549.0,0.6731022819932985,-1191.1254494161776
1412726.58,0.6733037814323233,-1190.3909219243824
1429091.56,0.673509905988236,-1189.6523530317197
1445646.11,0.673720735708005,-1188.858846066601
1462392.42,0.673936382772991,-1188.0587059305683
1479332.73,0.6741569593455121,-1187.2505020408776
1496469.27,0.674382577568198,-1186.4344698777707
1513804.32,0.6746133334897491,-1185.5861655323686
1531340.18,0.6748493552859859,-1184.7277602242027
1549079.17,0.6750907711093614,-1183.858887011824
1567023.65,0.6753376769436069,-1182.9562072017197
1585176.0,0.6755902169666573,-1182.0193702306697
1603538.63,0.6758485031862094,-1181.0705642876633
1622113.96,0.6761126636561888,-1180.1083404059543
1640904.48,0.6763828424735218,-1179.110841127343
1659912.66,0.6766591515651842,-1178.1198130720286
1679141.03,0.676941751038992,-1177.0929374964903
1698592.15,0.6772307527621125,-1176.0290503233484
1718268.58,0.6775263167774885,-1174.9494918582243
1738172.95,0.6778285709562526,-1173.8519637551428
1758307.89,0.6781376913377268,-1172.7183872613618
1778676.06,0.6784538057205826,-1171.564986183373
1799280.19,0.6787770739999668,-1170.4130153154335
1820122.99,0.6791076560297586,-1169.1844288943994
1841207.23,0.6794457116212211,-1167.953903613255
1862535.72,0.6797913844776354,-1166.7224309681108
1884111.27,0.6801448825130679,-1165.4326581311034
1905936.75,0.6805063332733226,-1164.1032044974697
1928015.06,0.6808759445714361,-1162.7695008590829
1950349.12,0.6812538599170415,-1161.3962103837407
1972941.9,0.6816402870136519,-1159.9989336954668
1995796.39,0.6820354174432025,-1158.5789256549376
2018915.63,0.6824393945494568,-1157.0999502079164
2042302.68,0.6828524579729429,-1155.5969931676811
2065960.65,0.6832747669924795,-1154.0690115148013
2089892.67,0.683706561110585,-1152.5164110881726
2114101.91,0.6841479994715584,-1150.9372392024134
2138591.6,0.6845993053760318,-1149.2997075072237
2163364.97,0.6850607020449453,-1147.6192063540864
2188425.32,0.6855323965635733,-1145.9282921031559
2213775.97,0.6860146119884246,-1144.1943607910262
2239420.27,0.6865075552369762,-1142.4170163705016
2265361.64,0.6870114652416843,-1140.5964573369774
2291603.52,0.6875265808384048,-1138.7476944051573
2318149.37,0.6880531247145965,-1136.8699672003404
2345002.74,0.6885913515544948,-1134.9335284048398
2372167.17,0.689141499885741,-1132.9386336091536
2399646.28,0.6897038241725512,-1130.9286326601734
2427443.7,0.6902785627178156,-1128.8750301345797
2455563.13,0.6908659857956233,-1126.7762974733278
2484008.29,0.6914663635518425,-1124.6336719882656
2512782.96,0.692079949958805,-1122.432310258779
2541890.95,0.6927070309375493,-1120.1869169953666
2571336.13,0.6933478762251643,-1117.8965873212012
2601122.4,0.6940027714518895,-1115.5751515817753
