freq_Hz,gain_dB,gd_ps
1000000.0,1.479271529727865,-1159.8544063870668
1011583.97,1.4793721113772635,-1159.6670930224304
1023302.12,1.4794750067377647,-1159.2851658123031
1035156.02,1.4795802889817946,-1158.8938122842144
1047147.23,1.4796880019747989,-1158.492618056093
1059277.35,1.4797981895780288,-1158.0807406621943
1071547.98,1.4799109102987904,-1157.6573325071404
1083960.76,1.4800262519395402,-1157.222104942432
1096517.32,1.4801442290458287,-1156.8055101272823
1109219.34,1.48026494405869,-1156.3751529783037
1122068.5,1.4803884261631008,-1155.89898130121
1135066.51,1.4805147631371542,-1155.4388469596922
1148215.08,1.4806439988036801,-1154.9636303190225
1161515.97,1.4807762209267605,-1154.4713457476255
1174970.93,1.4809114733160487,-1153.9633370531071
1188581.75,1.4810498437206832,-1153.4369220649824
1202350.24,1.4811914052326947,-1152.9498850524287
1216278.23,1.4813362016399465,-1152.4163542557108
1230367.55,1.4814843353146734,-1151.8619969008769
1244620.09,1.481635879323425,-1151.3161642923
1259037.73,1.4817909067236776,-1150.722189407425
1273622.38,1.4819494759166238,-1150.1342436285297
1288375.98,1.4821117038815503,-1149.5518389291112
1303300.48,1.4822776489989398,-1148.946645638339
1318397.87,1.4824473842861705,-1148.3181086006553
1333670.15,1.4826210266874404,-1147.6665380740642
1349119.34,1.4827986491958822,-1147.0167743297359
1364747.49,1.4829803394384533,-1146.3676321043029
1380556.68,1.483166199674015,-1145.6684390306655
1396549.0,1.4833563028576364,-1144.967895681478
1412726.58,1.4835507658645501,-1144.266158324155
1429091.56,1.4837496616213408,-1143.513467189976
1445646.11,1.4839531216154471,-1142.7817912617027
1462392.42,1.4841612187420619,-1142.022718140842
1479332.73,1.4843740844534334,-1141.2344254444781
1496469.27,1.4845918062537602,-1140.4418659856608
1513804.32,1.4848144862724868,-1139.6192763577503
1531340.18,1.4850422559036582,-1138.7905020560952
1549079.17,1.4852752172360475,-1137.9316100377157
1567023.65,1.4855134869792002,-1137.0420593111385
1585176.0,1.4857571818202473,-1136.1654189116657
1603538.63,1.4860064330632694,-1135.2585550993092
1622113.96,1.4862613427074212,-1134.3182472108579
1640904.48,1.4865220566466073,-1133.3680635619867
1659912.66,1.4867886914682005,-1132.38513545066
1679141.03,1.4870613930099008,-1131.3897874629401
1698592.15,1.4873402778028568,-1130.3815025817746
1718268.58,1.4876254916249083,-1129.3399073168068
1738172.95,1.4879171655842187,-1128.2636479552268
1758307.89,1.4882154600298094,-1127.1734128735836
1778676.06,1.488520506002037,-1126.0673141794337
1799280.19,1.4888324491425737,-1124.926392237957
1820122.99,1.4891514496907285,-1123.7501708235138
1841207.23,1.4894776532110243,-1122.5754169207569
1862535.72,1.4898112344957462,-1121.364813829121
1884111.27,1.4901523390255411,-1120.1174900008311
1905936.75,1.4905011268713617,-1118.8516261205743
1928015.06,1.4908577726901993,-1117.5487812036629
1950349.12,1.4912224657205773,-1116.2263183277607
1972941.9,1.4915953366244084,-1114.883921463181
1995796.39,1.4919766037984725,-1113.4861361705857
2018915.63,1.492366441689033,-1112.066798031474
2042302.68,1.4927650100571934,-1110.626712560626
2065960.65,1.4931725271207241,-1109.1476569029728
2089892.67,1.4935891671471486,-1107.6465960069763
2114101.91,1.4940151189686637,-1106.105733481716
2138591.6,1.4944506152283639,-1104.525499113403
2163364.97,1.4948958153659897,-1102.9217816375415
2188425.32,1.4953509665024018,-1101.278152086096
2213775.97,1.495816257178598,-1099.5790660780308
2239420.27,1.4962919051054724,-1097.8705991038419
2265361.64,1.4967781425314786,-1096.1217657919933
2291603.52,1.4972751723724722,-1094.3319534107093
2318149.37,1.497783241318722,-1092.5020838367689
2345002.74,1.4983025813417123,-1090.6303600101528
2372167.17,1.4988334096954463,-1088.732843625411
2399646.28,1.4993759873883055,-1086.7652572871407
2427443.7,1.4999305460829233,-1084.7702663125574
2455563.13,1.5004973465649338,-1082.7624393803626
2484008.29,1.5010766348858697,-1080.6850314477958
2512782.96,1.5016686569781377,-1078.551790283108
2541890.95,1.5022737024896,-1076.390931917495
2571336.13,1.5028920317060024,-1074.174778111143
2601122.4,1.5035239047784414,-1071.9164952881802
2631253.72,1.5041696255479098,-1069.6297639675229
2661734.07,1.5048294392657202,-1067.274890440375
2692567.51,1.5055036494694924,-1064.86481365339
2723758.12,1.5061925595315242,-1062.4132899383214
2755310.04,1.506896458048803,-1059.9192418523198
2787227.46,1.5076156334476185,-1057.3711888344844
2819514.61,1.5083504031835062,-1054.7561436903186
2852175.78,1.5091010845211008,-1052.0994106668418
2885215.28,1.5098679945283884,-1049.3887544451286
2918637.52,1.5106514354722802,-1046.6124191252081
2952446.92,1.5114517532084286,-1043.7941101429894
2986647.97,1.5122692787712828,-1040.9112988115555
3021245.2,1.5131043429688407,-1037.9636148419834
3056243.2,1.5139572763760467,-1034.9746755618148
3091646.62,1.5148284385112962,-1031.9104878905507
3127460.15,1.5157181886344504,-1028.793849911396
3163688.54,1.5166268711506876,-1025.6145836137753
3200336.61,1.5175548593716215,-1022.3614004295121
3237409.2,1.5185024971501528,-1019.0466942268524
3274911.24,1.5194701863912166,-1015.6700219270969
3312847.7,1.5204582849357806,-1012.2322565560927
3351223.62,1.5214671940596531,-1008.7233672422057
3390044.08,1.522497270966784,-1005.1440977049272
3429314.24,1.523548930844795,-1001.5049148320306
3469039.3,1.5246225739444608,-997.7868829029774
3509224.53,1.525718585578539,-993.9898163413192
3549875.27,1.5268373944067868,-990.1350046679697
3590996.91,1.5279793995496493,-986.2033070728442
3632594.9,1.5291449997316922,-982.2051431411608
3674674.75,1.5303346515332081,-978.1222536657375
3717242.06,1.5315487528303804,-973.9461088613182
3760302.47,1.5327877593158346,-969.7151058588028
3803861.69,1.5340520825296713,-965.4026876782415
3847925.5,1.5353421626647166,-961.0089726730072
3892499.74,1.5366584539774986,-956.5361081122786
3937590.32,1.5380013956585015,-951.975149896492
