time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
1.518557e-09,1.36852341,1.44513561,1.36758515,1.33314071,-0.0766121999999998,0.03444444000000013
1.519357e-09,1.36997982,1.44393081,1.35869626,1.3420296,-0.07395098999999994,0.016666660000000055
1.520357e-09,1.37487068,1.43969347,1.34758515,1.35314071,-0.06482279000000002,-0.005555559999999904
1.521357e-09,1.38294581,1.43240963,1.33647404,1.36425182,-0.049463819999999936,-0.027777780000000085
1.522357e-09,1.39334235,1.42257092,1.32536293,1.37536293,-0.02922857000000012,-0.050000000000000044
1.522457e-09,1.39450516,1.42143717,1.32536293,1.37536293,-0.026932009999999895,-0.050000000000000044
1.522657e-09,1.39685258,1.41913687,1.32536293,1.37536293,-0.022284289999999984,-0.050000000000000044
1.523057e-09,1.4015546,1.41447161,1.32536293,1.37536293,-0.012917010000000007,-0.050000000000000044
1.523857e-09,1.41022637,1.40572676,1.32536293,1.37536293,0.004499609999999876,-0.050000000000000044
1.524857e-09,1.41889664,1.39684726,1.32536293,1.37536293,0.02204938000000012,-0.050000000000000044
1.525857e-09,1.42505631,1.39047104,1.32536293,1.37536293,0.03458527,-0.050000000000000044
1.526857e-09,1.42918712,1.38616299,1.32536293,1.37536293,0.04302412999999983,-0.050000000000000044
1.527857e-09,1.43185693,1.38336024,1.32536293,1.37536293,0.0484966899999999,-0.050000000000000044
1.528857e-09,1.43353507,1.38158675,1.32536293,1.37536293,0.05194831999999994,-0.050000000000000044
1.529857e-09,1.4345661,1.38048925,1.32536293,1.37536293,0.054076850000000176,-0.050000000000000044
1.530857e-09,1.43518715,1.3798228,1.32536293,1.37536293,0.05536435000000006,-0.050000000000000044
1.531857e-09,1.43555461,1.37942482,1.32536293,1.37536293,0.05612978999999996,-0.050000000000000044
1.532857e-09,1.43576829,1.37919085,1.32536293,1.37536293,0.05657743999999987,-0.050000000000000044
1.533857e-09,1.43589039,1.37905529,1.32536293,1.37536293,0.05683510000000003,-0.050000000000000044
1.534857e-09,1.43595876,1.37897791,1.32536293,1.37536293,0.05698084999999997,-0.050000000000000044
1.535714e-09,1.43599191,1.37893935,1.32536293,1.37536293,0.05705256000000003,-0.050000000000000044
1.535814e-09,1.43601279,1.37891822,1.32647404,1.37425182,0.057094569999999845,-0.0477777800000001
1.536014e-09,1.43605162,1.37888055,1.32869626,1.3720296,0.05717106999999988,-0.04333334
1.536414e-09,1.43600488,1.37895243,1.33314071,1.36758515,0.05705245000000003,-0.03444444000000013
1.537214e-09,1.43476599,1.38039526,1.3420296,1.35869626,0.054370730000000034,-0.016666660000000055
1.538214e-09,1.43042647,1.38523111,1.35314071,1.34758515,0.04519535999999991,0.005555559999999904
1.539214e-09,1.42297858,1.39318743,1.36425182,1.33647404,0.0297911500000001,0.027777780000000085
1.540214e-09,1.41293648,1.403397,1.37536293,1.32536293,0.009539479999999934,0.050000000000000044
1.540314e-09,1.41178104,1.40453729,1.37536293,1.32536293,0.007243749999999993,0.050000000000000044
1.540514e-09,1.40943719,1.40683864,1.37536293,1.32536293,0.0025985500000000883,0.050000000000000044
1.540914e-09,1.40468405,1.41144385,1.37536293,1.32536293,-0.0067597999999999825,0.050000000000000044
1.541714e-09,1.39576761,1.4199199,1.37536293,1.32536293,-0.024152289999999965,0.050000000000000044
1.542714e-09,1.38670295,1.42837511,1.37536293,1.32536293,-0.04167215999999985,0.050000000000000044
1.543714e-09,1.38019023,1.43437446,1.37536293,1.32536293,-0.054184229999999944,0.050000000000000044
1.544714e-09,1.37579094,1.43839634,1.37536293,1.32536293,-0.06260540000000003,0.050000000000000044
1.545714e-09,1.37293161,1.44099636,1.37536293,1.32536293,-0.06806475000000001,0.050000000000000044
1.546714e-09,1.37112655,1.44263262,1.37536293,1.32536293,-0.07150606999999987,0.050000000000000044
1.547714e-09,1.37001392,1.44364019,1.37536293,1.32536293,-0.07362626999999988,0.050000000000000044
1.548714e-09,1.36934287,1.44424963,1.37536293,1.32536293,-0.07490675999999996,0.050000000000000044
1.549714e-09,1.36894672,1.44461277,1.37536293,1.32536293,-0.07566604999999993,0.050000000000000044
1.550714e-09,1.36871836,1.4448265,1.37536293,1.32536293,-0.0761081400000001,0.050000000000000044
1.551714e-09,1.36859051,1.44495114,1.37536293,1.32536293,-0.07636062999999993,0.050000000000000044
1.552714e-09,1.3685219,1.44502343,1.37536293,1.32536293,-0.07650153000000004,0.050000000000000044
1.553571e-09,1.36849123,1.44506048,1.37536293,1.32536293,-0.07656924999999992,0.050000000000000044
1.553671e-09,1.36847107,1.44508196,1.37425182,1.32647404,-0.07661088999999999,0.0477777800000001
1.553871e-09,1.36843533,1.44512225,1.3720296,1.32869626,-0.07668691999999999,0.04333334
1.554271e-09,1.36851063,1.44508112,1.36758515,1.33314071,-0.07657048999999994,0.03444444000000013
1.555071e-09,1.3699671,1.44387692,1.35869626,1.3420296,-0.0739098199999999,0.016666660000000055
1.556071e-09,1.37485813,1.43964008,1.34758515,1.35314071,-0.06478194999999998,-0.005555559999999904
1.557071e-09,1.3829335,1.43235646,1.33647404,1.36425182,-0.049422960000000016,-0.027777780000000085
1.558071e-09,1.39333034,1.42251779,1.32536293,1.37536293,-0.029187450000000004,-0.050000000000000044
1.558171e-09,1.39449318,1.42138404,1.32536293,1.37536293,-0.02689085999999996,-0.050000000000000044
1.558371e-09,1.39684066,1.41908373,1.32536293,1.37536293,-0.02224307000000003,-0.050000000000000044
1.558771e-09,1.40154282,1.41441846,1.32536293,1.37536293,-0.012875640000000077,-0.050000000000000044
1.559571e-09,1.41021484,1.40567361,1.32536293,1.37536293,0.004541230000000063,-0.050000000000000044
1.560571e-09,1.41888539,1.39679422,1.32536293,1.37536293,0.022091169999999938,-0.050000000000000044
1.561571e-09,1.4250453,1.39041826,1.32536293,1.37536293,0.034627040000000164,-0.050000000000000044
1.562571e-09,1.42917631,1.38611061,1.32536293,1.37536293,0.043065699999999874,-0.050000000000000044
1.563571e-09,1.43184632,1.38330835,1.32536293,1.37536293,0.04853796999999993,-0.050000000000000044
1.564571e-09,1.43352463,1.38153541,1.32536293,1.37536293,0.05198922000000006,-0.050000000000000044
1.565571e-09,1.43455583,1.3804385,1.32536293,1.37536293,0.054117330000000186,-0.050000000000000044
1.566571e-09,1.43517705,1.37977266,1.32536293,1.37536293,0.05540439000000008,-0.050000000000000044
1.567571e-09,1.43554467,1.3793753,1.32536293,1.37536293,0.05616937000000011,-0.050000000000000044
