freq_Hz,gain_dB,gd_ps
1000000.0,0.2514217188688599,-1289.4429173436238
1011583.97,0.25153249317022874,-1289.249370686773
1023302.12,0.2516458311669185,-1288.8502528819952
1035156.02,0.25176178338500255,-1288.4327321480257
1047147.23,0.2518804172207809,-1287.964072779036
1059277.35,0.25200178318939886,-1287.5083729124954
1071547.98,0.2521259486754167,-1287.0980180501547
1083960.76,0.2522529641823407,-1286.6031377157974
1096517.32,0.2523829308307746,-1286.1173415353608
1109219.34,0.25251588223625215,-1285.6421438140192
1122068.5,0.25265188575670317,-1285.1424986787763
1135066.51,0.2527910424896302,-1284.6513493212638
1148215.08,0.25293338602986315,-1284.1051750907468
1161515.97,0.2530790174582306,-1283.5641587792709
1174970.93,0.2532279872272295,-1283.028088865768
1188581.75,0.2533803963990826,-1282.4653625645292
1202350.24,0.25353631228084544,-1281.904146211327
1216278.23,0.25369581904225935,-1281.3165709043142
1230367.55,0.2538589839710769,-1280.7283790352426
1244620.09,0.2540258912165231,-1280.1123753645084
1259037.73,0.2541966417873249,-1279.4664826251235
1273622.38,0.25437131980882577,-1278.84650717963
1288375.98,0.2545499925242898,-1278.1958409318609
1303300.48,0.2547327777751055,-1277.5139164781613
1318397.87,0.2549197596483211,-1276.8266413952608
1333670.15,0.25511102221771587,-1276.134332758085
1349119.34,0.255306666412008,-1275.4094918283486
1364747.49,0.2555067931442832,-1274.676584007544
1380556.68,0.25571152017928345,-1273.9358981881169
1396549.0,0.25592091466123973,-1273.1849573577379
1412726.58,0.2561351111883869,-1272.399783831403
1429091.56,0.2563542106047278,-1271.5797019766703
1445646.11,0.256578313735883,-1270.7721607191602
1462392.42,0.25680755511987896,-1269.9286571599914
1479332.73,0.25704201867588067,-1269.0714806543806
1496469.27,0.2572818388989318,-1268.201340726252
1513804.32,0.2575271502594531,-1267.3157883136705
1531340.18,0.25777803661101173,-1266.3933062166536
1549079.17,0.25803466610333486,-1265.4535783204606
1567023.65,0.25829713940390925,-1264.5202386891574
1585176.0,0.2585655740186358,-1263.52483857503
1603538.63,0.2588401380119529,-1262.5124489620375
1622113.96,0.25912094883070064,-1261.502495658053
1640904.48,0.2594081576144413,-1260.451941811799
1659912.66,0.2597018817486766,-1259.3817469757284
1679141.03,0.26000228916694174,-1258.3112026555577
1698592.15,0.26030949718765517,-1257.1786973315004
1718268.58,0.2606236905299134,-1256.0240847507575
1738172.95,0.26094502015416915,-1254.867350357564
1758307.89,0.26127362012412175,-1253.688174370228
1778676.06,0.26160967503417587,-1252.46540085679
1799280.19,0.2619533188641421,-1251.2173407552752
1820122.99,0.2623047529729467,-1249.9460548223055
1841207.23,0.26266412810331785,-1248.6300371962818
1862535.72,0.26303161180504864,-1247.306926236837
1884111.27,0.2634074052828444,-1245.9396978509374
1905936.75,0.26379165912665004,-1244.545093317831
1928015.06,0.2641845912806987,-1243.141416892453
1950349.12,0.2645863522217656,-1241.6919290255476
1972941.9,0.2649971766210043,-1240.1966673118254
1995796.39,0.2654172148323005,-1238.6724738020437
2018915.63,0.2658467182401688,-1237.1194496166902
2042302.68,0.2662858370651474,-1235.5535102219342
2065960.65,0.2667348225441625,-1233.9409273417991
2089892.67,0.2671938584468649,-1232.2643402652304
2114101.91,0.26766317900329695,-1230.573492523327
2138591.6,0.26814298466935493,-1228.8675173371098
2163364.97,0.2686335263471675,-1227.0979053499177
2188425.32,0.2691350043175146,-1225.2794857556
2213775.97,0.26964766929621403,-1223.4455747130294
2239420.27,0.270171771897092,-1221.5783167524312
2265361.64,0.27070752895129374,-1219.6470468890939
2291603.52,0.27125519086518807,-1217.6819256386227
2318149.37,0.27181502477002145,-1215.6839465655826
2345002.74,0.27238726400653845,-1213.6363339063203
2372167.17,0.27297219230417646,-1211.5402212992392
2399646.28,0.273570059594502,-1209.3941717512505
2427443.7,0.2741811493468012,-1207.2281726732238
2455563.13,0.27480572805991443,-1204.9984617877608
2484008.29,0.27544407892315237,-1202.7191240991153
2512782.96,0.2760964849775449,-1200.404264593049
2541890.95,0.2767632459382875,-1198.0261485004633
2571336.13,0.2774446445322288,-1195.5981989066331
2601122.4,0.2781409801482413,-1193.120680487332
2631253.72,0.27885258564847687,-1190.6066336129384
2661734.07,0.2795797432415021,-1188.0304355842316
2692567.51,0.28032276859838207,-1185.3903723690564
2723758.12,0.2810820108329302,-1182.7017594530414
2755310.04,0.28185778521245064,-1179.9628448789779
2787227.46,0.28265040679764714,-1177.1745187429685
2819514.61,0.28346024087865596,-1174.3114125183572
2852175.78,0.2842876188828296,-1171.3873000484566
2885215.28,0.2851328888161448,-1168.4135512369357
2918637.52,0.28599641524811487,-1165.3900796025775
2952446.92,0.28687854568127236,-1162.282338743998
2986647.97,0.287779644163491,-1159.1251937705863
3021245.2,0.28870010807547825,-1155.9079246951953
3056243.2,0.28964030089640663,-1152.6071877836187
3091646.62,0.2906006026141684,-1149.2579503846634
3127460.15,0.2915813929093134,-1145.8380738090982
3163688.54,0.2925831015352907,-1142.3366448861248
3200336.61,0.2936060907191611,-1138.7764741782844
3237409.2,0.29465078953044804,-1135.1472733904654
3274911.24,0.2957175930892446,-1131.4486595189333
3312847.7,0.29680692972926553,-1127.6818307070384
