freq_Hz,gain_dB,gd_ps
1000000.0,0.37449552095171046,-1310.5830736280145
1011583.97,0.37460811433989716,-1310.3614541359627
1023302.12,0.3747233018389084,-1309.9391233051738
1035156.02,0.37484114989769,-1309.5312431071868
1047147.23,0.37496170832137166,-1309.07049619483
1059277.35,0.37508506018494475,-1308.6209338477097
1071547.98,0.3752112552813812,-1308.1512907244908
1083960.76,0.3753403433979946,-1307.6900360328225
1096517.32,0.3754724242267795,-1307.2080197233606
1109219.34,0.3756075475409004,-1306.6998628726153
1122068.5,0.3757457797435806,-1306.200431210004
1135066.51,0.3758872038665635,-1305.6750301880797
1148215.08,0.37603186966118096,-1305.1554243419641
1161515.97,0.37617987677830117,-1304.6086827281215
1174970.93,0.3763312915878337,-1304.0655289188387
1188581.75,0.3764861804510988,-1303.4942498413284
1202350.24,0.37664464298973055,-1302.8946271135558
1216278.23,0.37680674554520466,-1302.2957605151546
1230367.55,0.37697258771743836,-1301.6957615861688
1244620.09,0.3771422191930846,-1301.0927143380718
1259037.73,0.37731575618319624,-1300.4602410400264
1273622.38,0.37749328161844015,-1299.7959337366055
1288375.98,0.3776748784172904,-1299.127660919693
1303300.48,0.37786064611786024,-1298.4533153373347
1318397.87,0.3780506842438489,-1297.7720881611574
1333670.15,0.3782450756724941,-1297.0580322308876
1349119.34,0.3784439198982908,-1296.3104882770658
1364747.49,0.3786473163998502,-1295.5784283430178
1380556.68,0.3788553812697708,-1294.8376550081466
1396549.0,0.37906819732219665,-1294.0356501527972
1412726.58,0.37928589724403294,-1293.2466009730022
1429091.56,0.3795085804425688,-1292.4467753894307
1445646.11,0.37973634630640796,-1291.6089117838947
1462392.42,0.3799693274613563,-1290.757561792617
1479332.73,0.3802076232541888,-1289.8683829643257
1496469.27,0.3804513662657384,-1288.9871468114147
1513804.32,0.3807006890518243,-1288.0907520467654
1531340.18,0.380955674263455,-1287.1768105270514
1549079.17,0.38121648766009975,-1286.2236197604457
1567023.65,0.38148326171913927,-1285.229137697896
1585176.0,0.3817560956399405,-1284.2389407309806
1603538.63,0.3820351384696446,-1283.2293629590533
1622113.96,0.38232053922308273,-1282.1994351494175
1640904.48,0.38261244688173346,-1281.1484534447989
1659912.66,0.38291097714740546,-1280.0561463596305
1679141.03,0.38321627893501775,-1278.9405346130388
1698592.15,0.38352853436569967,-1277.803459619076
1718268.58,0.38384785903474467,-1276.6426756511469
1738172.95,0.3841744516041889,-1275.4587514291957
1758307.89,0.3845084275905398,-1274.2502602956292
1778676.06,0.38484996894936585,-1273.0167416610354
1799280.19,0.385199240969896,-1271.7380439322792
1820122.99,0.3855564255118666,-1270.453225153811
1841207.23,0.38592167115008535,-1269.1410723273675
1862535.72,0.3862951762604488,-1267.7830576050321
1884111.27,0.3866771225460885,-1266.3978523763128
1905936.75,0.38706767503917966,-1264.9845475902039
1928015.06,0.38746703194461074,-1263.5422780296547
1950349.12,0.38787537479123835,-1262.071202867403
1972941.9,0.3882929182707589,-1260.5701866066547
1995796.39,0.3887198437817114,-1259.0220156981661
2018915.63,0.3891563658781242,-1257.4429680348708
2042302.68,0.38960268242962776,-1255.8500461108126
2065960.65,0.3900590244501794,-1254.1922982074261
2089892.67,0.3905255730467766,-1252.5191633745703
2114101.91,0.39100259228735085,-1250.8141113441511
2138591.6,0.39149026311349977,-1249.0432287058943
2163364.97,0.391988832808167,-1247.2558517967495
2188425.32,0.39249853195264944,-1245.4194699404372
2213775.97,0.39301960763497906,-1243.549178810759
2239420.27,0.3935522902373424,-1241.6604573368213
2265361.64,0.39409682664047796,-1239.7059891451888
2291603.52,0.39465348021520075,-1237.7017692655304
2318149.37,0.39522248101645957,-1235.6628704695713
2345002.74,0.39580412537836984,-1233.5881803252253
2372167.17,0.39639864311378165,-1231.4633837605372
2399646.28,0.3970063302982902,-1229.3021170420343
2427443.7,0.39762743308189896,-1227.0910734701565
2455563.13,0.3982622638553754,-1224.8145104683229
2484008.29,0.3989110850776281,-1222.5015979098373
2512782.96,0.3995742088341597,-1220.1515640985572
2541890.95,0.4002519138661672,-1217.7373444869797
2571336.13,0.40094449534297916,-1215.2717525795672
2601122.4,0.4016522814373449,-1212.7689689377482
2631253.72,0.4023755669650034,-1210.2018365620684
2661734.07,0.40311466314493405,-1207.5836782999238
2692567.51,0.4038699141693964,-1204.914510570201
2723758.12,0.4046416308592648,-1202.1945761850588
2755310.04,0.4054301404113,-1199.4107964966997
2787227.46,0.406235802962572,-1196.5512136631808
2819514.61,0.4070589618390289,-1193.6529163553269
2852175.78,0.40789994355641346,-1190.7046587902894
2885215.28,0.4087591241142736,-1187.6810686780448
2918637.52,0.40963684610652257,-1184.5948600635995
2952446.92,0.4105335015796654,-1181.4464338755995
2986647.97,0.41144943259089933,-1178.236225002783
3021245.2,0.41238504719022173,-1174.9643789162822
3056243.2,0.4133407199896453,-1171.6196552525646
3091646.62,0.4143168418602883,-1168.2134811925148
3127460.15,0.41531380335353674,-1164.7471015823382
3163688.54,0.41633199469176063,-1161.1975296351366
3200336.61,0.4173718554292835,-1157.5771648104203
