freq_Hz,gain_dB,gd_ps
1000000.0,1.2551561488137006,-1309.4515098319457
1011583.97,1.2552687408078114,-1309.1993314206022
1023302.12,1.255383917194177,-1308.782948384018
1035156.02,1.2555017530390495,-1308.3823695829315
1047147.23,1.255622323402203,-1307.8947408026677
1059277.35,1.2557456582365334,-1307.4520226782731
1071547.98,1.2558718476232995,-1306.989091644028
1083960.76,1.256000936536925,-1306.5029795203018
1096517.32,1.2561330000117177,-1306.0583273316975
1109219.34,1.2562681130744204,-1305.5581064715484
1122068.5,1.256406350743934,-1305.0332455381604
1135066.51,1.256547757967059,-1304.5153067816339
1148215.08,1.256692424779492,-1303.9718975715887
1161515.97,1.2568404261758195,-1303.4320462522876
1174970.93,1.2569918221104912,-1302.8956925251493
1188581.75,1.2571467176227449,-1302.3311817592717
1202350.24,1.2573051726480924,-1301.7382137831187
1216278.23,1.2574672621437488,-1301.1458852423018
1230367.55,1.2576330911170746,-1300.552399932306
1244620.09,1.2578027194731836,-1299.9283457690617
1259037.73,1.2579762521961402,-1299.275135264712
1273622.38,1.2581537641980078,-1298.644440332668
1288375.98,1.2583353604371286,-1297.9829930021122
1303300.48,1.258521115800217,-1297.2883178328088
1318397.87,1.2587111352181868,-1296.5882336500176
1333670.15,1.2589055085786582,-1295.8804144199505
1349119.34,1.2591043407823135,-1295.165335389077
1364747.49,1.2593077367134584,-1294.4150400621784
1380556.68,1.2595157862126083,-1293.655522216833
1396549.0,1.2597286091572717,-1292.8850701248157
1412726.58,1.2599462953531995,-1292.103165679789
1429091.56,1.2601689646405378,-1291.2608315156726
1445646.11,1.2603967218133434,-1290.4297732523555
1462392.42,1.2606296866707716,-1289.6092240658288
1479332.73,1.2608679789898949,-1288.7264093196368
1496469.27,1.2611117035008417,-1287.8289759282698
1513804.32,1.2613610099829389,-1286.938466250282
1531340.18,1.2616159880947748,-1286.009175494065
1549079.17,1.261876787564518,-1285.0398072180944
1567023.65,1.2621435430685146,-1284.0747964099476
1585176.0,1.2624163592107505,-1283.0908440850158
1603538.63,1.262695400654965,-1282.0666479643749
1622113.96,1.2629807869679368,-1281.022106713734
1640904.48,1.2632726677276953,-1279.97766162505
1659912.66,1.2635711924777753,-1278.8918905967744
1679141.03,1.2638764806874379,-1277.762892827681
1698592.15,1.264188726887425,-1276.652436030433
1718268.58,1.264508035454628,-1275.4991215378461
1738172.95,1.2648346008395042,-1274.3009765102365
1758307.89,1.2651685573769669,-1273.080088285463
1778676.06,1.2655100844120792,-1271.8334675673646
1799280.19,1.2658593462262453,-1270.5812140208743
1820122.99,1.266216507053998,-1269.3028133177736
1841207.23,1.2665817460961852,-1267.9785273542243
1862535.72,1.266955227487224,-1266.6085727063867
1884111.27,1.2673371453367337,-1265.2302154527486
1905936.75,1.2677276786832352,-1263.8414948407865
1928015.06,1.2681270215196458,-1262.3885598157542
1950349.12,1.2685353527654086,-1260.9058223244137
1972941.9,1.2689528662892304,-1259.4118963071105
1995796.39,1.269379770903523,-1257.8527344007425
2018915.63,1.2698162753495006,-1256.2802277477883
2042302.68,1.2702625732866242,-1254.6774711308558
2065960.65,1.2707188883167178,-1253.0427757339603
2089892.67,1.271185428953609,-1251.3606125751255
2114101.91,1.2716624036305522,-1249.6288544412184
2138591.6,1.272150065712798,-1247.897232405177
2163364.97,1.2726486084530286,-1246.1010113217922
2188425.32,1.2731582850320766,-1244.2547389887095
2213775.97,1.2736793335265886,-1242.4070093862629
2239420.27,1.2742119919118053,-1240.4942430694666
2265361.64,1.2747564980584172,-1238.5307857440696
2291603.52,1.2753131197284981,-1236.5487989275123
2318149.37,1.2758821095666693,-1234.501512438615
2345002.74,1.2764637051013623,-1232.4187367345949
2372167.17,1.277058203729067,-1230.315319915076
