freq_Hz,gain_dB,gd_ps
6844212.98,-1.2145400250771607,-586.5040161925217
6923496.11,-1.2115388955547068,-578.0106707502537
7003697.66,-1.2084931026501113,-569.4398820262484
7084828.26,-1.2054024941190178,-560.7951715557487
7166898.67,-1.202266898708229,-552.0798654609556
7249919.79,-1.19908616608654,-543.2975863730358
7333902.62,-1.1958601867522725,-534.4424024342854
7418858.3,-1.192588872037244,-525.5223583875552
7504798.11,-1.1892721341533745,-516.5459594219584
7591733.44,-1.185909906110213,-507.50740456882835
7679675.82,-1.1825021615856066,-498.405841555472
7768636.93,-1.1790488949524498,-489.24506448005286
7858628.56,-1.1755501212398813,-480.0377449245451
7949662.65,-1.1720058760928926,-470.7830556668316
8041751.28,-1.168416215730388,-461.476005689361
8134906.65,-1.1647812566312492,-452.12466224911935
8229141.14,-1.1611010959797579,-442.7328669695948
8324467.24,-1.1573758910935559,-433.3043446802905
8420897.59,-1.1536057997718134,-423.83881613943123
8518444.98,-1.149791019948284,-414.3399298410638
8617122.36,-1.1459318094169857,-404.81164559348946
8716942.82,-1.1420284064375517,-395.26153279102124
8817919.59,-1.1380810891788942,-385.6896822762488
8920066.08,-1.13409019541121,-376.0995099085846
9023395.83,-1.1300560432125693,-366.4952115572125
9127922.54,-1.1259790496563808,-356.88000024722373
9233660.09,-1.1218596119607296,-347.2617251203854
9340622.5,-1.117698147030833,-337.63644207746944
9448823.96,-1.1134951703839886,-328.01516231512653
9558278.82,-1.1092511379838497,-318.3980309999809
9669001.6,-1.1049666239190035,-308.7920077219158
9781006.99,-1.1006421820576182,-299.2008073328099
9894309.85,-1.0962784249065853,-289.6207564964105
10008925.2,-1.0918759446427964,-280.06923906005295
10124868.3,-1.0874354509580837,-270.54306986899445
10242154.4,-1.0829576133019183,-261.04507514988404
10360799.2,-1.078443159296135,-251.58560401691622
10480818.3,-1.0738928548956062,-242.16103303509044
10602227.8,-1.0693074846084034,-232.78437185967647
10725043.6,-1.064687871051503,-223.45234880812788
10849282.2,-1.0600348748164141,-214.17085726337055
10974959.9,-1.0553493551014432,-204.94955193733026
11102093.5,-1.050632228497692,-195.7878083278616
11230699.7,-1.0458844492043438,-186.69149052495004
11360795.8,-1.0411069893067832,-177.66012110673344
11492398.9,-1.0363008191189986,-168.70553961239258
11625526.4,-1.0314669658403866,-159.8300846408143
11760196.1,-1.026606493811749,-151.0328342226818
11896425.9,-1.0217204652958052,-142.32227605884276
12034233.7,-1.0168099990361992,-133.7004453223476
12173637.8,-1.0118762115094602,-125.17202578606324
12314656.8,-1.0069202364047964,-116.74186119900467
12457309.4,-1.0019432440383422,-108.41167743442413
12601614.5,-0.9969464412164726,-100.1859467621204
12747591.1,-0.9919310321528834,-92.07155714369446
12895258.8,-0.9868982573700308,-84.06722745134276
13044637.0,-0.9818493352127587,-76.17423036667984
13195745.7,-0.9767855396429294,-68.40423532709475
13348604.8,-0.9717081806232181,-60.75580390970681
13503234.6,-0.9666185069033104,-53.22705943636488
13659655.6,-0.9615178420128827,-45.82900916649887
13817888.6,-0.9564075064452736,-38.56233279174466
13977954.5,-0.9512888370287519,-31.427353589002827
14139874.7,-0.9461631481181342,-24.427013391578864
14303670.5,-0.9410317897235594,-17.563907038743384
14469363.8,-0.935896108694712,-10.840583211765338
14636976.4,-0.930757487391128,-4.259294956662774
14806530.6,-0.9256172469405677,2.175383584960018
14978049.0,-0.9204767439808564,8.46612146135368
15151554.2,-0.915337370548778,14.611124654830105
15327069.3,-0.9102004768074128,20.604104843610852
15504617.6,-0.9050673904474777,26.450193727467195
15684222.5,-0.8999394745584438,32.14592379025878
15865908.0,-0.8948180890127053,37.68549667472144
16049698.2,-0.8897045712340041,43.07444740891682
16235617.3,-0.884600236269947,48.30965441681867
16423690.2,-0.8795064153120284,53.39026241453181
16613941.7,-0.8744244172354465,58.31774968757799
16806397.0,-0.8693555286768624,63.089421467551105
17001081.8,-0.8643010524921246,67.70496364202356
17198021.7,-0.8592622501908442,72.16812804539114
17397243.0,-0.8542403612413112,76.47669888583891
17598772.1,-0.8492366414657488,80.63061547620903
17802635.7,-0.8442523055793025,84.63007054317853
18008860.8,-0.839288546464897,88.47704954912822
18217474.9,-0.8343465543828487,92.17391148356906
18428505.5,-0.8294274596665896,95.71899156550012
18641980.7,-0.8245324093252868,99.11472297266008
18857928.8,-0.8196625097516379,102.36169289793415
19076378.4,-0.8148188459447653,105.45878373746434
19297358.5,-0.8100024815993232,108.41205108458585
19520898.5,-0.8052144401356808,111.22251029442147
19747027.9,-0.8004557429392085,113.88740811517525
19975776.8,-0.7957273522821674,116.41470862653826
20207175.5,-0.7910302286006445,118.80205168894055
20441254.8,-0.7863652924957254,121.05050457681294
20678045.6,-0.7817334248728292,123.16634458780003
20917579.4,-0.7771354860772838,125.15071366694562
21159887.9,-0.7725723349684692,127.00324834500047
21405003.4,-0.7680447530449702,128.72684386761097
21652958.2,-0.7635535015820784,130.32616547392783
21903785.3,-0.759099321714932,131.80242597261824
22157518.1,-0.754682934520946,133.1586859812883
22414190.0,-0.7503050032232976,134.39637835029484
22673835.2,-0.7459661712256737,135.5183616320287
22936488.2,-0.7416670621904682,136.52926574341376
23202183.7,-0.7374082422939978,137.42755236197416
23470957.0,-0.7331902581982129,138.2190126778048
23742843.8,-0.7290136371239839,138.90826351418252
24017880.1,-0.7248788491558147,139.4951864847004
24296102.4,-0.7207863640263565,139.982715874224
24577547.7,-0.7167365756761108,140.37377993462655
24862253.1,-0.7127298967383209,140.67127150460448
25150256.7,-0.7087667019700961,140.8793352739168
25441596.4,-0.704847271838225,141.00088283679278
25736311.0,-0.7009719434037247,141.03586443057614
26034439.6,-0.6971409784473381,140.98981315452866
26336021.6,-0.6933546012822076,140.86535277727248
26641097.2,-0.6896130364633646,140.66382031299798
26949706.8,-0.6859164712013373,140.38920089586796
27261891.3,-0.6822650554532745,140.0440668534525
27577692.1,-0.6786589020110783,139.63086447005463
27897151.2,-0.6750981429140663,139.15215829959953
28220310.9,-0.6715828168077291,138.61160469384703
28547214.0,-0.6681130004635288,138.01158328090108
28877904.0,-0.6646886961870567,137.35321017680633
29212424.6,-0.66130990695234,136.6411383052779
29550820.4,-0.6579766176632154,135.87645344036974
29893136.1,-0.6546887951890089,135.0613355114747
30239417.2,-0.6514463322244647,134.20021305756282
30589709.6,-0.6482491597331695,133.29511072221788
30944059.8,-0.6450971533185155,132.34585980474654
31302514.7,-0.6419902081380826,131.35657421658922
31665122.0,-0.6389281453750912,130.33140580535695
32031929.7,-0.635910787128062,129.26892824655235
32402986.5,-0.6329379564014554,128.1730495273185
32778341.6,-0.6300094584177927,127.04663960290969
33158044.8,-0.6271250432946328,125.8902520904603
33542146.5,-0.6242844807913558,124.70762771574081
33930697.6,-0.6214875229456603,123.49932289681185
34323749.7,-0.618733866782612,122.26579387642963
34721354.9,-0.6160232662807439,121.01158232550806
35123565.9,-0.6133554017710047,119.73906802853458
35530436.1,-0.6107299545859339,118.44761267693849
35942019.5,-0.6081466256754265,117.13950029252096
36358370.6,-0.6056050424326949,115.8160071851622
36779544.8,-0.603104889132787,114.47926808805934
37205597.8,-0.6006457951419782,113.13233953410797
37636586.2,-0.5982273908114706,111.77444937622609
38072567.1,-0.5958492888544551,110.40753550541244
38513598.5,-0.5935111401545387,109.03355518992088
38959738.7,-0.59121252212619,107.65257824210104
39411047.0,-0.5889530503385075,106.26726466812687
39867583.3,-0.5867322855194048,104.87853670264825
40329408.0,-0.5845498636760028,103.48630543547544
40796582.5,-0.5824053287944421,102.09309740050692
41269168.8,-0.5802982629405159,100.69968203262523
41747229.5,-0.5782282490602144,99.30673442704195
42230828.0,-0.5761948338350988,97.91574898101015
42720028.5,-0.5741976019430365,96.52657020373883
43214895.8,-0.5722360832231403,95.14137492659782
43715495.7,-0.5703098640241809,93.76072451527311
44221894.6,-0.5684184943913896,92.38434779237839
44734159.5,-0.5665615066319238,91.01433376218424
45252358.5,-0.5647384523937622,89.65108084071933
45776560.3,-0.5629488840930865,88.29429003890581
46306834.5,-0.5611923734279418,86.94510675535254
46843251.3,-0.5594684372323919,85.60539026708341
47385882.0,-0.557776611610029,84.27472888516934
47934798.4,-0.5561164889389119,82.95269965281372
48490073.5,-0.5544875696669525,81.64103515468143
49051780.9,-0.5528894290037881,80.3400032801886
49619995.1,-0.5513216057749766,79.0498145605919
50194791.5,-0.5497836579603766,77.77208057136465
50776246.3,-0.5482751071509496,76.50492976684605
51364436.6,-0.5467955495682241,75.2498597798491
51959440.5,-0.5453445080068262,74.00773717886547
52561336.9,-0.5439215428480241,72.77797089911647
53170205.7,-0.5425262335229485,71.56200670392325
53786127.6,-0.5411581230182526,70.35862207709168
54409184.3,-0.5398167733483007,69.1685384600881
55039458.5,-0.5385017655268783,67.9930657747541
55677033.7,-0.5372126625797656,66.83099521152978
56321994.6,-0.5359490280229117,65.68234139274489
56974426.7,-0.5347104627990711,64.5489435300069
57634416.6,-0.5334965313502931,63.42961160306422
58302051.7,-0.5323068355105316,62.324295899129666
58977420.7,-0.5311409405996582,61.23357548460139
59660613.2,-0.5299984308310495,60.157961836936465
60351719.7,-0.5288789462126104,59.09687222303698
61050832.0,-0.5277820532801388,58.05018482940074
61758042.8,-0.5267073743380156,57.01843161611789
62473445.9,-0.5256544951366545,56.00095213100597
63197136.2,-0.5246230571516021,54.9987696880152
63929209.8,-0.5236126468336891,54.01176714778295
64669763.6,-0.5226229247755482,53.03876632390199
65418896.0,-0.5216534780840355,52.08069573838896
66176706.3,-0.5207039679728012,51.13747251198166
66943295.0,-0.519774019054844,50.20839704475238
67718763.9,-0.5188632746774784,49.293898882249394
68503215.8,-0.5179713784652297,48.39381556312989
69296754.8,-0.5170979927493683,47.50900756868324
70099486.0,-0.5162427432444426,46.63783736499967
70911516.1,-0.5154053112278412,45.78061915513933
71732952.8,-0.5145853597777261,44.938200010060065
72563904.9,-0.5137825522053894,44.10991069908878
73404482.7,-0.512996570477194,43.29511880122196
74254797.8,-0.5122270967727626,42.493653057726746
75114962.9,-0.5114737950534076,41.70628900974618
75985092.1,-0.5107363663355889,40.93284278569741
76865300.9,-0.5100145118246897,40.17224004821835
77755706.0,-0.5093079144887402,39.425176711002266
78656425.5,-0.5086162758991981,38.69150364902834
79567578.9,-0.5079393162182299,37.97057384606836
80489287.0,-0.5072767557700475,37.262661073599986
81421672.2,-0.5066282782058775,36.56714068638215
82364858.2,-0.5059936409957327,35.884277603445305
83318969.9,-0.5053725465094662,35.21427710592413
84284134.1,-0.5047647156771116,34.55615312803637
85260478.7,-0.5041699247978979,33.91010925446854
86248133.2,-0.5035878766564523,33.276389256379474
87247228.7,-0.5030183109886925,32.653990106628626
88257897.7,-0.5024610044657027,32.043526013264106
89280274.2,-0.501915697057743,31.444437584027916
90314493.9,-0.5013821472545792,30.85652547207173
91360694.0,-0.5008601136534332,30.280379540102118
92419013.2,-0.5003493549557425,29.714688448211962
93489592.0,-0.4998496483648104,29.159635493669306
94572572.3,-0.49936075277795283,28.615800409513707
95668097.8,-0.4988824823837963,28.082261020334634
96776313.8,-0.4984145778600759,27.558851438329256
97897367.4,-0.4979568535651311,27.046092554190608
99031407.2,-0.49750908714079217,26.543130016950872
100178584.0,-0.4970710747042555,26.050119994974512
101339049.0,-0.4966426124469949,25.56691237440916
102512957.0,-0.49622349663251697,25.092625202871393
103700464.0,-0.4958135419863732,24.628471841399744
104901727.0,-0.49541256329834815,24.173615140280326
106116905.0,-0.49502033863936085,23.727552093338453
107346159.0,-0.4946367197062804,23.29044090909685
108589654.0,-0.49426150308103456,22.862121030872178
109847553.0,-0.4938945405699581,22.442470417628
111120023.0,-0.4935356288658538,22.031289547894854
112407234.0,-0.4931846014911807,21.62844951162262
113709355.0,-0.4928413104029708,21.233784160334075
115026561.0,-0.49250557083201557,20.84745024239949
116359024.0,-0.4921772164421757,20.46871476030849
117706923.0,-0.4918561177092782,20.09797121864861
119070437.0,-0.4915421083802129,19.73485192362029
120449744.0,-0.49123504062604806,19.378882345343616
121845030.0,-0.49093474827365563,19.03049849204296
123256479.0,-0.49064110195156274,18.68956864903623
124684278.0,-0.4903539723211996,18.355681278642674
126128616.0,-0.49007317493560376,18.02813172676841
127589686.0,-0.48979861728335455,17.70788774546986
129067681.0,-0.48953015174140974,17.394565543006898
130562797.0,-0.4892676307179666,17.087477379104214
132075232.0,-0.489010961785006,16.786776397953957
133605187.0,-0.48875997902806134,16.49258739985532
135152865.0,-0.48851457169360946,16.20454357732285
136718471.0,-0.48827464742779636,15.922507101870046
138302213.0,-0.48804004039423926,15.646624631746018
139904301.0,-0.48781067666100236,15.376516316640222
141524948.0,-0.4875864088141473,15.112079466830938
143164368.0,-0.4873671629616049,14.853193112698998
144822780.0,-0.4871527917318313,14.599993289456265
146500402.0,-0.4869432028966436,14.352132226815119
148197458.0,-0.4867383042447379,14.10949467702277
149914172.0,-0.4865379852085676,13.871984193466774
151650773.0,-0.486342135238133,13.639719574503214
153407490.0,-0.48615068054401755,13.412605167639505
155184557.0,-0.4859634922358158,13.190077761849004
156982210.0,-0.4857805149247205,12.972272208191512
158800687.0,-0.4856016197501841,12.759315538236306
160640229.0,-0.48542675134923985,12.551105212212963
162501080.0,-0.4852557808893701,12.347331439070679
164383487.0,-0.48508867140135575,12.14769140860716
166287700.0,-0.4849252940779143,11.952516870805317
168213971.0,-0.48476559360188554,11.761723440272476
170162556.0,-0.4846094779277881,11.575008990123704
172133713.0,-0.4844568733894894,11.392294754156428
174127704.0,-0.4843076879624405,11.21349132020801
176144794.0,-0.4841618663677184,11.038723486936528
178185249.0,-0.484019316599456,10.867711835801554
180249341.0,-0.4838800017625987,10.70037187410193
182337343.0,-0.4837437931345259,10.536821125567972
184449533.0,-0.48361067220270737,10.376609311124518
186586190.0,-0.48348054699441556,10.220028847244325
188747598.0,-0.48335336227738135,10.067195650875918
190934044.0,-0.48322902609432394,9.91730068178198
193145818.0,-0.4831075199575752,9.770638814749873
195383213.0,-0.48298875192279994,9.627505835683252
197646525.0,-0.48287264841821176,9.48746927339528
199936056.0,-0.482759190972346,9.350460046234595
202252109.0,-0.48264828765953904,9.216424855645602
204594990.0,-0.48253988328947217,9.085291185099518
206965012.0,-0.4824339410407031,8.957169082307988
209362487.0,-0.4823304057319765,8.831992086564577
211787736.0,-0.4822292038231901,8.709372906056666
214241078.0,-0.4821302985061832,8.589416215262993
216722839.0,-0.4820336346132261,8.472228199411731
219233349.0,-0.4819391569807919,8.357585840868854
221772941.0,-0.4818468288121494,8.245595060177978
224341951.0,-0.4817565949512221,8.136043173890846
226940721.0,-0.4816684186080946,8.028724006551565
229569595.0,-0.4815822262715376,7.924040862071831
232228921.0,-0.48149799952052663,7.821646607794541
234919053.0,-0.4814157015743026,7.721328254346966
237640348.0,-0.4813352589315618,7.623492479386264
240393165.0,-0.4812566531793021,7.527790928926467
243177872.0,-0.481179847545076,7.434174154335552
245994836.0,-0.48110478689772407,7.3426030377394245
248844432.0,-0.4810314344700531,7.253026659924514
251727038.0,-0.4809597534971349,7.165408235202834
254643035.0,-0.4808897072162329,7.0799677337956215
257592812.0,-0.4808212588667281,6.996399394570139
260576758.0,-0.4807543900504524,6.914516162423144
263595271.0,-0.4806890456501573,6.8345540166309275
266648749.0,-0.4806251889112042,6.756298480311786
269737600.0,-0.48056280144078833,6.679912800471284
272862231.0,-0.48050182812767633,6.60535812971677
276023058.0,-0.48044226894208425,6.532269752866513
279220500.0,-0.4803840871357074,6.460770947439763
282454981.0,-0.48032722760238766,6.39107666215528
285726930.0,-0.480271671956787,6.322782517435698
289036781.0,-0.48021740181463096,6.256089697767324
292384973.0,-0.48016438043352416,6.190971329534363
295771951.0,-0.48011257107252736,6.127034909395169
299198163.0,-0.4800619737099565,6.06471556205257
302664065.0,-0.48001253324814913,6.0039827152949385
306170115.0,-0.4799642496673496,5.944343930835042
309716780.0,-0.47991706787239463,5.886105155636707
313304529.0,-0.4798709878453289,5.829245695785057
316933838.0,-0.4798259728517533,5.773613352403196
320605189.0,-0.4797820228751135,5.719189050759135
324319068.0,-0.4797390644662427,5.666042157755823
328075970.0,-0.47969713432675454,5.614153070112715
331876391.0,-0.4796561773675334,5.563380862087936
335720836.0,-0.47961615685883835,5.513705511304921
339609815.0,-0.4795770911456321,5.465096315214848
343543843.0,-0.47953894349938053,5.417733187572945
347523444.0,-0.47950167719249176,5.371485608979725
351549144.0,-0.4794653105712954,5.326134277999404
355621477.0,-0.47942978855170393,5.281748671278633
359740985.0,-0.47939509276583414,5.238504718884048
363908212.0,-0.4793612415612365,5.196277908031193
368123713.0,-0.4793281798558955,5.154857781161901
372388045.0,-0.4792959076407922,5.114405936922534
376701776.0,-0.479264406549886,5.074906950419606
381065477.0,-0.47923363986042256,5.0363305939192
385479727.0,-0.4792036259217194,4.998662303874309
389945111.0,-0.4791743463689142,4.961696278820559
394462222.0,-0.47914574612359734,4.925594014807443
399031659.0,-0.47911786189293065,4.890335135610382
403654028.0,-0.4790906385993834,4.855982774426436
408329943.0,-0.4790640762367393,4.82234859377095
413060024.0,-0.4790381747989362,4.789411232736926
417844897.0,-0.479012897566636,4.757240710303716
422685198.0,-0.4789882445343843,4.725813243314788
427581570.0,-0.4789642156968716,4.695115914021392
432534660.0,-0.4789407559792264,4.665126259076676
437545127.0,-0.4789179020898676,4.635829479372451
442613635.0,-0.4788956173110804,4.607128197387208
447740857.0,-0.47887390163848564,4.579086263966673
452927472.0,-0.47885271835506127,4.551762386037976
458174169.0,-0.478832085813244,4.52499046683923
463481643.0,-0.47881196729653497,4.498825629448229
468850599.0,-0.47879238115760314,4.4732593331854416
474281748.0,-0.4787733090366448,4.448269485929446
479775812.0,-0.47875473257410284,4.4239190087815725
485333519.0,-0.4787366334106683,4.400045907954592
490955606.0,-0.47871902989945025,4.376778541147117
496642820.0,-0.4787018853253202,4.353965299778188
502395914.0,-0.47868519968556156,4.331658682486651
508215651.0,-0.47866899133351654,4.309985341119559
514102804.0,-0.4786532051986513,4.288725313270875
520058154.0,-0.4786378596345839,4.267933064528919
526082490.0,-0.4786229546389835,4.247664055308973
532176612.0,-0.4786084718537168,4.227838238595388
538341328.0,-0.478594411276675,4.208444104315525
544577456.0,-0.4785807361942058,4.189532793837197
550885823.0,-0.4785674833160363,4.171030545936552
557267266.0,-0.47855461592873727,4.1529237018301215
563722631.0,-0.47854215238631936,4.135264878681812
570252775.0,-0.4785300559756516,4.117980225819769
576858564.0,-0.47851834505087565,4.101118953012726
583540875.0,-0.47850701961042824,4.084670772211742
590300593.0,-0.4784960429415586,4.068564927108519
597138615.0,-0.47848543339854344,4.052791583710097
604055849.0,-0.47847519098003655,4.037398206010602
611053211.0,-0.4784652789736271,4.022431719893391
618131631.0,-0.4784557340892576,4.007767840048678
625292048.0,-0.47844653797019476,3.9933966210986696
632535410.0,-0.4784376722598429,3.9794207165941353
639862679.0,-0.47842913695718214,3.965720506332037
647274827.0,-0.47842093206124037,3.952339384240396
654772837.0,-0.4784130759265296,3.9393233497007287
662357703.0,-0.4784055318412389,3.926504163685709
670030433.0,-0.47839831815997413,3.9140283192068415
677792043.0,-0.47839141652650574,3.9018902551818067
685643563.0,-0.47838484529548336,3.8899750732853757
693586035.0,-0.47837856775540866,3.878376775447325
701620513.0,-0.4783726206163609,3.867037137397101
709748061.0,-0.4783669855223189,3.855899341911608
717969759.0,-0.47836166247267214,3.845099918539079
