freq_Hz,gain_dB,gd_ps
1000000.0,0.5549179155149021,-1230.4861901218028
1011583.97,0.5550235008851476,-1230.2960876389855
1023302.12,0.5551315457062795,-1229.9060323684591
1035156.02,0.5552420661825503,-1229.5016694002466
1047147.23,0.5553551436986033,-1229.0501231494982
1059277.35,0.5554708270413934,-1228.6477207440741
1071547.98,0.5555891649929725,-1228.2307609153227
1083960.76,0.555710255215816,-1227.731522989475
1096517.32,0.5558341138897223,-1227.3102773535811
1109219.34,0.5559608386644186,-1226.8402373717095
1122068.5,0.556090494592245,-1226.3492186334536
1135066.51,0.5562231141303173,-1225.8715716485824
1148215.08,0.5563587949065603,-1225.3720741647346
1161515.97,0.5564976019522379,-1224.8823569163192
1174970.93,0.5566396165845579,-1224.3413144823471
1188581.75,0.5567848875255972,-1223.80686512922
1202350.24,0.5569334960763005,-1223.2499445171622
1216278.23,0.5570855235282389,-1222.6979019305784
1230367.55,0.5572410511633306,-1222.1506186798238
1244620.09,0.5574001439614872,-1221.5496017425962
1259037.73,0.5575628831852191,-1220.9514615765913
1273622.38,0.5577293826691628,-1220.3279762603456
1288375.98,0.5578996910702042,-1219.7045827658594
1303300.48,0.5580739059086208,-1219.0815093312428
1318397.87,0.5582521246916933,-1218.403338300761
1333670.15,0.5584344286231684,-1217.7494723724813
1349119.34,0.5586209151839846,-1217.0682047657272
1364747.49,0.5588116655514133,-1216.3560708209773
1380556.68,0.5590067934673294,-1215.6651372706408
1396549.0,0.5592063800796788,-1214.9193176014608
1412726.58,0.5594105390985717,-1214.1664396880467
1429091.56,0.5596193679284988,-1213.4077024174435
1445646.11,0.5598329802445692,-1212.6169997988422
1462392.42,0.5600514571288645,-1211.8407624463841
1479332.73,0.560274944793623,-1211.0090335277905
1496469.27,0.560503524282818,-1210.166699057048
1513804.32,0.5607373254802083,-1209.3143978477708
1531340.18,0.5609764619610101,-1208.427427930634
1549079.17,0.5612210472782124,-1207.5514503395245
1567023.65,0.5614712112462283,-1206.639583367823
1585176.0,0.5617270836539208,-1205.6924102858045
1603538.63,0.5619887616969523,-1204.7317006736944
1622113.96,0.5622564076792919,-1203.7768556703772
1640904.48,0.5625301350256641,-1202.7852044596998
1659912.66,0.5628100896975451,-1201.7360549771317
1679141.03,0.5630964013430589,-1200.6900329180817
1698592.15,0.5633892158601895,-1199.6478481249587
1718268.58,0.5636886791128234,-1198.5469408415324
