freq_Hz,gain_dB,gd_ps
3312847.7,-3.4444981628333715,-763.1096356499096
3351223.62,-3.4437565286519085,-760.5295031158934
3390044.08,-3.442999309484263,-757.8938769337346
3429314.24,-3.4422262512120136,-755.2028123088057
3469039.3,-3.441437074076043,-752.4672490951372
3509224.53,-3.4406314210626974,-749.6771869312211
3549875.27,-3.439809064447876,-746.8336252727366
3590996.91,-3.4389696476386353,-743.9271313549543
3632594.9,-3.4381129175108742,-740.9776597934977
3674674.75,-3.4372385179232676,-737.9670506873275
3717242.06,-3.4363461445902828,-734.9041749676077
3760302.47,-3.435435493462844,-731.7820392270879
3803861.69,-3.434506260734611,-728.5999130946688
3847925.5,-3.4335581170542238,-725.3685883799619
3892499.74,-3.432590707546157,-722.070051307817
3937590.32,-3.4316037291977697,-718.7143855827014
3983203.24,-3.4305968534810716,-715.2934502074819
4029344.53,-3.429569752157154,-711.8169312715726
4076020.32,-3.428522071504485,-708.2770463819437
4123236.81,-3.4274535096706567,-704.6746412882877
4171000.24,-3.4263636877841974,-701.0106930185452
4219316.97,-3.4252522530894898,-697.2857383476594
4268193.4,-3.4241189047054426,-693.4850974280895
4317636.01,-3.4229632905489464,-689.6253807927715
4367651.36,-3.4217850331366506,-685.7083153419851
4418246.08,-3.4205837811232334,-681.7105117787751
4469426.9,-3.41935923504515,-677.6568362748851
4521200.59,-3.41811099280267,-673.5333431900859
4573574.03,-3.416838729955543,-669.3331204704069
4626554.16,-3.4155420709725166,-665.0729230645134
4680148.0,-3.414220666489963,-660.7462892562063
4734362.68,-3.412874167569635,-656.3470553400415
4789205.38,-3.4115022257085648,-651.8767168340025
4844683.38,-3.410104492849131,-647.3367219873993
4900804.03,-3.4086805956688044,-642.7284783377502
4957574.78,-3.4072301870441883,-638.0532034203778
5015003.16,-3.4057529203286,-633.2987744573896
5073096.78,-3.404248449362626,-628.4665715407424
5131863.37,-3.4027164027819934,-623.5720671925847
5191310.7,-3.401156461145951,-618.6100340473382
5251446.67,-3.399568254128142,-613.5752430733112
5312279.25,-3.3979514633293566,-608.4629190561948
5373816.52,-3.3963057451894016,-603.2748526930962
5436066.63,-3.394630756701126,-598.0194910387168
5499037.84,-3.3929261554217813,-592.6921467897561
5562738.51,-3.391191650821911,-587.2945207036691
5627177.09,-3.3894268759273545,-581.8225843391925
5692362.12,-3.3876315413577944,-576.2780107498744
5758302.25,-3.385805332647402,-570.6631129675475
5825006.23,-3.383947910282327,-564.9737674901347
5892482.91,-3.3820590379482844,-559.2180040396278
5960741.24,-3.3801383517047383,-553.3863527220313
6029790.26,-3.378185616440354,-547.486491794874
6099639.15,-3.3762005207442747,-541.5265278547402
6170297.17,-3.3741828050963734,-535.4861243355566
6241773.68,-3.3721321849809294,-529.3783982794304
6314078.18,-3.3700484533521506,-523.2061824410933
6387220.25,-3.3679313525508996,-516.9605796970053
6461209.6,-3.365780625563304,-510.65496068373784
6536056.03,-3.363596041617762,-504.2863667478169
6611769.49,-3.361377421742811,-497.8466174889834
6688360.0,-3.3591245619873016,-491.34354860277983
6765837.74,-3.3568372334609524,-484.7849122842409
6844212.98,-3.3545153101791088,-478.16295076697264
6923496.11,-3.3521586156113288,-471.4802589948544
7003697.66,-3.3497669738497784,-464.7395381335085
7084828.26,-3.3473402862344575,-457.9385831482267
7166898.67,-3.3448784035905623,-451.0850039519902
7249919.79,-3.342381253930034,-444.1767262902837
7333902.62,-3.3398487147587703,-437.21637282021027
7418858.3,-3.33728074070424,-430.206950487557
7504798.11,-3.3346772613967324,-423.1463713548382
7591733.44,-3.332038232498864,-416.03771837846
7679675.82,-3.329363661155704,-408.88816303698565
7768636.93,-3.326653529480973,-401.6962513195872
7858628.56,-3.3239078455382276,-394.46030319994117
7949662.65,-3.3211266687632564,-387.1834312297848
8041751.28,-3.318310058972702,-379.87263927637827
8134906.65,-3.315458076361668,-372.5311521453472
8229141.14,-3.312570832376107,-365.1573226604234
8324467.24,-3.309648413338295,-357.7502224692616
8420897.59,-3.3066910075866254,-350.3166828591235
8518444.98,-3.3036987782398786,-342.864005087996
8617122.36,-3.3006718632341245,-335.386828850174
8716942.82,-3.2976105277228767,-327.8921680036713
8817919.59,-3.2945149607688604,-320.3829478631685
8920066.08,-3.291385453099064,-312.85824197113305
9023395.83,-3.2882222700817394,-305.32095175930465
9127922.54,-3.2850257024758207,-297.78159804223253
9233660.09,-3.2817960917213003,-290.2393192434138
9340622.5,-3.2785338044953614,-282.6931382599453
9448823.96,-3.275239207323541,-275.14969412124447
9558278.82,-3.2719126665664957,-267.60821518664926
9669001.6,-3.268554674951085,-260.078544398288
9781006.99,-3.265165648919014,-252.56712716189318
9894309.85,-3.261746055204193,-245.06592018558197
10008925.2,-3.2582964107181516,-237.57755482887399
10124868.3,-3.2548172318955304,-230.11532292335997
10242154.4,-3.2513090851944098,-222.6816694347243
10360799.2,-3.247772536480179,-215.27548989680184
10480818.3,-3.244208176245734,-207.89625248005137
10602227.8,-3.240616644769463,-200.55600216704812
10725043.6,-3.2369985815583364,-193.25738440135206
10849282.2,-3.2333546757421594,-185.9927390993735
10974959.9,-3.229685590361414,-178.7803870344607
11102093.5,-3.2259920883273745,-171.6162799799312
11230699.7,-3.2222748559684025,-164.49910051791363
11360795.8,-3.2185347044807777,-157.4433453866955
11492398.9,-3.214772393570804,-150.44198373466452
11625526.4,-3.210988706969774,-143.5026290554219
11760196.1,-3.2071845277531907,-136.63308715335273
11896425.9,-3.20336066226505,-129.82912965163104
12034233.7,-3.199517990916597,-123.092559953917
12173637.8,-3.195657392710692,-116.4332295063381
12314656.8,-3.191779745224909,-109.85278289260631
12457309.4,-3.1878860248950147,-103.3523268792166
12601614.5,-3.183977106265643,-96.93341082093136
12747591.1,-3.1800539626192013,-90.59954887131323
12895258.8,-3.176117540531172,-84.35745312611232
13044637.0,-3.172168860031737,-78.2026294758441
13195745.7,-3.1682088643138955,-72.14379395136925
13348604.8,-3.1642385949400835,-66.18181767969894
13503234.6,-3.1602590166366356,-60.31464548192337
13659655.6,-3.156271217326424,-54.55050651203576
13817888.6,-3.152276158111132,-48.892343799352126
13977954.5,-3.148274923159189,-43.335443183063305
14139874.7,-3.1442685198184077,-37.88493549113191
14303670.5,-3.1402580284104915,-32.54350824835002
14469363.8,-3.136244502350033,-27.311091619392244
14636976.4,-3.132228968200014,-22.19240454889805
14806530.6,-3.1282125253413446,-17.189466845375442
14978049.0,-3.124196196450547,-12.297392769209823
15151554.2,-3.1201810520750435,-7.52032894478349
15327069.3,-3.1161681607838103,-2.8625315786134307
15504617.6,-3.1121585891717607,1.6768508754509102
15684222.5,-3.1081533521739724,6.098389219783677
15865908.0,-3.104153512524277,10.400825608340613
16049698.2,-3.100160131003151,14.582684124539371
16235617.3,-3.0961742168241972,18.64509328202228
16423690.2,-3.0921968269590785,22.58478672099792
16613941.7,-3.088228942091558,26.40302633823385
16806397.0,-3.0842715906877016,30.100982085282983
17001081.8,-3.0803257745978554,33.67800522511673
17198021.7,-3.0763924691279265,37.13340633369062
17397243.0,-3.072472647855045,40.46672905358138
17598772.1,-3.068567257911395,43.681446000491206
17802635.7,-3.0646772695006,46.77540199310647
18008860.8,-3.060803601728756,49.748187244722345
18217474.9,-3.0569471474335232,52.60556194889828
18428505.5,-3.053108797947022,55.341684937207376
