freq_Hz,gain_dB,gd_ps
4171000.24,-9.137633174130498,-374.8233819321007
4219316.97,-9.137001370271005,-372.6613282937317
4268193.4,-9.136357178604994,-370.4564885165205
4317636.01,-9.135700452698204,-368.23411515306594
4367651.36,-9.135030996487496,-365.95478411362933
4418246.08,-9.1343485643025,-363.6424288706359
4469426.9,-9.133653010046984,-361.2984785770378
4521200.59,-9.132944138015555,-358.90755545301573
4573574.03,-9.13222170291654,-356.4861813556264
4626554.16,-9.13148560872454,-354.0196390620004
4680148.0,-9.130735560700092,-351.5161409902421
4734362.68,-9.129971413367802,-348.97669171549785
4789205.38,-9.129193021372277,-346.3946575493163
4844683.38,-9.128400090412102,-343.77088909573564
4900804.03,-9.12759247542057,-341.10632809445696
4957574.78,-9.126770031459632,-338.4088398062843
5015003.16,-9.125932514371666,-335.66563847470786
5073096.78,-9.125079729842104,-332.88387466631804
5131863.37,-9.124211533378864,-330.0651689584308
5191310.7,-9.12332768130914,-327.19664285967525
5251446.67,-9.122428029454632,-324.29282157393993
5312279.25,-9.121512433783433,-321.34815662884444
5373816.52,-9.120580601478412,-318.3635415899381
5436066.63,-9.119632438496438,-315.3463884444368
5499037.84,-9.118667751660679,-312.278884093695
5562738.51,-9.117686397603075,-309.17432846778536
5627177.09,-9.116688133871964,-306.0283579079206
5692362.12,-9.115672817459647,-302.84138955495735
5758302.25,-9.114640355137317,-299.62138245318755
5825006.23,-9.113590505008622,-296.3508707184408
5892482.91,-9.112523124596489,-293.04918522864256
5960741.24,-9.111438071600997,-289.7060176881161
6029790.26,-9.110335203902183,-286.32223215982947
6099639.15,-9.109214379562973,-282.905219724108
6170297.17,-9.108075506405358,-279.45034194467615
6241773.68,-9.10691834371345,-275.9535375196275
6314078.18,-9.105742849256071,-272.41599537108834
6387220.25,-9.104548881836331,-268.8501683119044
6461209.6,-9.103336300454258,-265.24663835383575
6536056.03,-9.102105013849036,-261.6066341613711
6611769.49,-9.10085493093423,-257.9318414177434
6688360.0,-9.099585960799724,-254.2183731632966
6765837.74,-9.098298012713673,-250.47808193006165
6844212.98,-9.096990996124482,-246.70732451159478
6923496.11,-9.095664820662737,-242.89741221671778
7003697.66,-9.094319445638064,-239.05503375248352
7084828.26,-9.092954830515122,-235.18670693577715
7166898.67,-9.091570934914495,-231.29381031060277
7249919.79,-9.090167669142328,-227.36837296785433
7333902.62,-9.08874504262111,-223.41188077611613
7418858.3,-9.087303015444787,-219.4308714359482
7504798.11,-9.08584159731334,-215.43135229983008
7591733.44,-9.08436079805335,-211.4014646731426
7679675.82,-9.082860578188148,-207.34694655824083
7768636.93,-9.081341046664752,-203.2788759068656
7858628.56,-9.079802164250054,-199.18521703262834
7949662.65,-9.078243990678175,-195.07650806385521
8041751.28,-9.076666585772829,-190.94589511868062
8134906.65,-9.075070058831333,-186.7989953744448
8229141.14,-9.073454420448986,-182.6379102487391
8324467.24,-9.07181982944378,-178.46395333381068
8420897.59,-9.070166296570608,-174.28310071052962
8518444.98,-9.06849407944384,-170.08463449027306
8617122.36,-9.066803139575331,-165.87838350825916
8716942.82,-9.065093783932308,-161.6700021994194
8817919.59,-9.063366072769046,-157.45319436287485
8920066.08,-9.061620165030599,-153.23335547271517
9023395.83,-9.059856268952519,-149.012348788819
9127922.54,-9.058074592718281,-144.787860076567
9233660.09,-9.056275344455075,-140.56899362173536
9340622.5,-9.054458732229664,-136.3499997257146
9448823.96,-9.052625013302118,-132.13597491713873
9558278.82,-9.050774444821965,-127.93235858663802
9669001.6,-9.048907234586483,-123.73671214541561
9781006.99,-9.047023688767556,-119.55080288494078
9894309.85,-9.045124064154136,-115.3759845582573
10008925.2,-9.043208765018914,-111.21726284759795
10124868.3,-9.041277998594788,-107.0726585787428
10242154.4,-9.039332168748517,-102.95026105652208
10360799.2,-9.037371629897967,-98.84482227062361
10480818.3,-9.035396637901021,-94.7608004129468
10602227.8,-9.033407694205417,-90.7030827966817
10725043.6,-9.031405054184669,-86.6693271965817
10849282.2,-9.029389218678146,-82.66420773950247
10974959.9,-9.027360540782023,-78.6856989244511
11102093.5,-9.025319471531457,-74.74119097201438
11230699.7,-9.023266412504633,-70.83174536461178
11360795.8,-9.021201814034981,-66.9552634817665
11492398.9,-9.01912612607908,-63.11290231203919
11625526.4,-9.0170398472675,-59.31151311403451
11760196.1,-9.014943426750984,-55.552064268545564
11896425.9,-9.012837362319729,-51.83239100266937
12034233.7,-9.010722102297233,-48.15628286536723
12173637.8,-9.008598241630372,-44.52728660593544
12314656.8,-9.006466178727115,-40.943289593760475
12457309.4,-9.004326556555016,-37.407680086415745
12601614.5,-9.002179821581615,-33.9239567717011
12747591.1,-9.000026517775082,-30.489730534108247
12895258.8,-8.997867188582632,-27.1056115736313
13044637.0,-8.995702425863039,-23.77994042210803
13195745.7,-8.993532771974467,-20.51057899643187
13348604.8,-8.991358768744218,-17.292393534094575
13503234.6,-8.989180957466177,-14.136078343380598
13659655.6,-8.986999976672813,-11.039237263161606
13817888.6,-8.984816317636348,-8.001928251878772
13977954.5,-8.982630617726645,-5.026777064658255
14139874.7,-8.980443464824697,-2.1088155301213405
14303670.5,-8.978255348545428,0.7422961209630374
14469363.8,-8.976066904488304,3.5288976191177173
14636976.4,-8.973878767612831,6.256180030747419
14806530.6,-8.971691425835925,8.914729724114485
14978049.0,-8.96950546416061,11.504958668515886
15151554.2,-8.967321515777805,14.0317984816235
15327069.3,-8.965140164478111,16.493431542964387
15504617.6,-8.962961895963055,18.885670207409404
15684222.5,-8.9607873904082,21.21128946924321
15865908.0,-8.95861713240081,23.470864513388413
16049698.2,-8.956451654763786,25.660691083713377
16235617.3,-8.954291635904577,27.781298880106725
16423690.2,-8.952137510107233,29.835650354985212
16613941.7,-8.949989905951455,31.8203034838768
16806397.0,-8.947849305405246,33.73802117898818
17001081.8,-8.945716238630684,35.58975825672683
17198021.7,-8.943591235285323,37.372210657558924
17397243.0,-8.941474824527273,39.088288539992874
17598772.1,-8.939367535020578,40.73709187752387
17802635.7,-8.937269797724937,42.31757429498855
18008860.8,-8.935182140403807,43.83463702275181
18217474.9,-8.933105090343908,45.283679347150525
18428505.5,-8.931038980069198,46.66755435615422
18641980.7,-8.928984384632493,47.99122656704149
18857928.8,-8.926941732932463,49.24833867080022
19076378.4,-8.924911356430858,50.44193271129807
19297358.5,-8.922893828964826,51.57324411531125
19520898.5,-8.920889432791236,52.64518428331022
19747027.9,-8.918898643982253,53.65560031567636
19975776.8,-8.916921841243404,54.60551473258415
20207175.5,-8.91495935451429,55.49809023943863
20441254.8,-8.913011561974187,56.33112103644901
20678045.6,-8.911078793070486,57.109318415100326
20917579.4,-8.909161425480756,57.83224828244206
21159887.9,-8.907259739744566,58.49956320821738
21405003.4,-8.9053740162353,59.1142055422101
21652958.2,-8.903504632004198,59.67590970507467
21903785.3,-8.901651818636992,60.18745251327537
22157518.1,-8.899815856010134,60.64874730369499
22414190.0,-8.897996927078513,61.05942343398582
22673835.2,-8.896195359874836,61.4239209274023
22936488.2,-8.894411337151787,61.74200894300824
23202183.7,-8.892645089971946,62.0149725257111
23470957.0,-8.89089675261538,62.24409338046156
23742843.8,-8.88916660437854,62.4306620930331
24017880.1,-8.887454731124034,62.575917939966686
24296102.4,-8.88576136371928,62.68108077639657
24577547.7,-8.884086588030865,62.747460180268995
24862253.1,-8.882430538276045,62.77625638583527
25150256.7,-8.88079339697912,62.767288239217756
25441596.4,-8.879175201793458,62.723119780404446
25736311.0,-8.87757603873926,62.64633154439705
26034439.6,-8.875996090426817,62.5380223928614
26336021.6,-8.874435298168207,62.39668042460857
26641097.2,-8.872893796437198,62.22343339931568
26949706.8,-8.871371575014468,62.0233177835692
27261891.3,-8.869868768509479,61.79482022277754
27577692.1,-8.868385270444401,61.54020611799308
27897151.2,-8.866921215619453,61.25934773622385
28220310.9,-8.865476546039003,60.95319290998482
28547214.0,-8.864051252072734,60.62641863842039
28877904.0,-8.862645276030957,60.2751788120501
29212424.6,-8.861258704940827,59.90274335688584
29550820.4,-8.85989138501605,59.51246194020934
29893136.1,-8.858543355370601,59.10167153109201
30239417.2,-8.857214510733485,58.67241525103553
30589709.6,-8.855904842332528,58.226694809783176
30944059.8,-8.854614197082277,57.76530581098273
31302514.7,-8.853342566533104,57.28906359796132
31665122.0,-8.852089797961764,56.79871390943124
32031929.7,-8.850855883234662,56.29501186933575
32402986.5,-8.849640621862969,55.778688035121526
32778341.6,-8.848444006042605,55.25044903354278
33158044.8,-8.847265883770948,54.713056285392945
33542146.5,-8.846106103244495,54.16511802067198
33930697.6,-8.844964512855606,53.60819897795469
34323749.7,-8.843841105453196,53.04402179906259
34721354.9,-8.842735633593005,52.47108103920952
35123565.9,-8.841647994294508,51.89197048268657
35530436.1,-8.840577988597481,51.307199252305075
35942019.5,-8.839525561938494,50.71728247919873
36358370.6,-8.838490467652505,50.12175436375034
36779544.8,-8.837472651506125,49.522032045973134
37205597.8,-8.836471819157332,48.919533598251846
37636586.2,-8.835487868666068,48.313726368046886
38072567.1,-8.834520650199556,47.705943654144534
38513598.5,-8.833570014087735,47.09657951522422
38959738.7,-8.83263566674248,46.48598854140641
39411047.0,-8.831717554897963,45.87366224367213
39867583.3,-8.83081538532151,45.261646999200096
40329408.0,-8.829929105045027,44.65031430234729
40796582.5,-8.82905842117747,44.03820343187892
41269168.8,-8.82820318503369,43.4273189655918
41747229.5,-8.827363200072298,42.81875225758111
42230828.0,-8.826538317900313,42.21194192013804
42720028.5,-8.825728294284005,41.60706416216187
43214895.8,-8.824932981123798,41.004387950812315
43715495.7,-8.82415213449068,40.404090418254576
44221894.6,-8.823385606565394,39.807967646078424
44734159.5,-8.822633201680786,39.214626310613646
45252358.5,-8.821894676339728,38.624218583605604
45776560.3,-8.821169931082437,38.038438354818915
46306834.5,-8.820458674712889,37.45666259970418
46843251.3,-8.819760760058093,36.87902482272411
47385882.0,-8.819075992102714,36.306380664480656
47934798.4,-8.818404175952685,35.73809537590025
48490073.5,-8.817745116832258,35.17497936814304
49051780.9,-8.81709862008113,34.61783014374588
49619995.1,-8.81646449115158,34.065305259513586
50194791.5,-8.815842583538878,33.51748072659467
50776246.3,-8.815232607042345,32.97579702044242
51364436.6,-8.814634511225083,32.43964273044089
51959440.5,-8.814047958172845,31.90901290282377
52561336.9,-8.813472897629978,31.38529477495896
53170205.7,-8.812909039814507,30.867186247936463
53786127.6,-8.812356238805396,30.35469472778885
54409184.3,-8.811814348761068,29.848514726740426
55039458.5,-8.81128312810147,29.34861254267371
55677033.7,-8.81076247906083,28.855617879998718
56321994.6,-8.81025211232597,28.368293943134006
56974426.7,-8.809751930287105,27.88721932514513
57634416.6,-8.809261739598972,27.413016746920153
58302051.7,-8.808781394888936,26.945034424705916
58977420.7,-8.808310655066816,26.483260935839617
59660613.2,-8.807849422794272,26.028237017790325
60351719.7,-8.807397457125035,25.579942217359346
61050832.0,-8.80695466084553,25.137740364310652
61758042.8,-8.806520841027538,24.702169222710037
62473445.9,-8.806095852688914,24.272629565875235
63197136.2,-8.805679503025829,23.85015241210346
63929209.8,-8.80527164717237,23.434169634744705
64669763.6,-8.804872140314915,23.024045636368985
65418896.0,-8.804480837690722,22.62081843674197
66176706.3,-8.804097546718133,22.22440105892075
66943295.0,-8.803722122738266,21.83370357426072
67718763.9,-8.803354469003125,21.448645790817572
68503215.8,-8.802994393077338,21.070715041960174
69296754.8,-8.802641750437946,20.698827113392884
70099486.0,-8.802296444463202,20.33289172209731
70911516.1,-8.801958282852137,19.973828976617714
71732952.8,-8.801627169061243,19.620114789343337
72563904.9,-8.801302910872908,19.27260580572189
73404482.7,-8.800985411817269,18.931271786306592
74254797.8,-8.800674575454451,18.59551621730287
75114962.9,-8.800370209678013,18.265771179799184
75985092.1,-8.800072170269395,17.941918814878395
76865300.9,-8.79978040873311,17.623907616690442
77755706.0,-8.799494733064607,17.31118657907995
78656425.5,-8.79921509482221,17.00414115291284
79567578.9,-8.798941302063032,16.702678526195037
80489287.0,-8.798673258557505,16.40672609909736
81421672.2,-8.798410868099444,16.116609667278734
82364858.2,-8.79815398666974,15.83142737167858
83318969.9,-8.797902518111258,15.551071775643711
84284134.1,-8.79765631845526,15.276729372962855
85260478.7,-8.797415339422304,15.007483925661747
86248133.2,-8.79717943708713,14.742848469416812
87247228.7,-8.796948515378185,14.48314904849115
88257897.7,-8.796722478242803,14.228318342559
89280274.2,-8.796501229646642,13.978651649540387
90314493.9,-8.79628462574776,13.734075177460195
91360694.0,-8.796072570550372,13.493735644782648
92419013.2,-8.79586501589839,13.258309371052531
93489592.0,-8.795661865825386,13.027360761794602
94572572.3,-8.795462976559822,12.800791254719874
95668097.8,-8.795268299989331,12.578551891721037
96776313.8,-8.795077740193271,12.360897840811713
97897367.4,-8.794891153447622,12.147779459217274
99031407.2,-8.79470853949644,11.93838972851511
100178584.0,-8.79452975464205,11.733373566171082
101339049.0,-8.794354750833316,11.532310513553442
102512957.0,-8.794183432214126,11.335451833880388
103700464.0,-8.7940157029407,11.142412019693616
104901727.0,-8.793851514993172,10.95310344657293
106116905.0,-8.793690724737441,10.768126851619169
107346159.0,-8.79353333198489,10.586741062951093
108589654.0,-8.793379240932072,10.408882133048726
109847553.0,-8.793228355786198,10.234503439074599
111120023.0,-8.793080628572485,10.063829842388763
112407234.0,-8.792936011322904,9.896811323578103
113709355.0,-8.792794360463615,9.7327585311783
115026561.0,-8.792655628044118,9.572517141957452
116359024.0,-8.792519813924619,9.415736033786217
117706923.0,-8.792386774556448,9.261729577513035
119070437.0,-8.792256509812141,9.111056419848106
120449744.0,-8.792128876159351,8.963641424177975
121845030.0,-8.792003873482116,8.819414108838162
123256479.0,-8.791881453865726,8.678044593723927
124684278.0,-8.791761521599998,8.53947148961949
126128616.0,-8.791644028782082,8.403915420655524
127589686.0,-8.791528879714575,8.2713165637537
129067681.0,-8.791416074304287,8.14135542351262
130562797.0,-8.791305564661947,8.014235992835733
132075232.0,-8.791197207307775,7.889912110836165
133605187.0,-8.791091049958048,7.768058563263694
135152865.0,-8.790986996939655,7.648888379672178
136718471.0,-8.790885000381317,7.532097094359893
138302213.0,-8.79078501241548,7.417879561724171
139904301.0,-8.790686937383638,7.306437993596404
141524948.0,-8.790590823015052,7.1969847243774705
143164368.0,-8.79049652586405,7.089709993961555
144822780.0,-8.790404045871462,6.98506214617853
146500402.0,-8.790313335186728,6.882745702187425
148197458.0,-8.790224345962393,6.7824787774172695
149914172.0,-8.790137030354007,6.68421766396213
151650773.0,-8.790051340520014,6.588153932669651
153407490.0,-8.789967276412314,6.494241794526889
155184557.0,-8.789884694613214,6.402433554564424
156982210.0,-8.789803642870158,6.312687240473303
158800687.0,-8.789724073351042,6.224744633518403
160640229.0,-8.789645890437436,6.1385647891329045
162501080.0,-8.789569094091899,6.054537911625745
164383487.0,-8.78949363648965,5.97220407978838
166287700.0,-8.789419517595796,5.891516383480352
168213971.0,-8.789346641801668,5.812862397423283
170162556.0,-8.789275009075984,5.735990629620669
172133713.0,-8.789204571601564,5.660663772966198
174127704.0,-8.789135281563297,5.586845271847206
176144794.0,-8.789067091148056,5.514900528706783
178185249.0,-8.789000048115245,5.444406278348919
180249341.0,-8.788934009083498,5.3753191961633275
182337343.0,-8.788869021814492,5.307999324436257
184449533.0,-8.788804990716171,5.242216694371039
186586190.0,-8.788741915767396,5.17775536996584
188747598.0,-8.788679796947335,5.114582657932652
190934044.0,-8.788618538669086,5.053035207029735
193145818.0,-8.788558140914434,4.992903218564824
195383213.0,-8.788498603665438,4.9337985777930875
197646525.0,-8.788439831339973,4.876218964203406
199936056.0,-8.788381823922512,4.819969596918259
202252109.0,-8.788324581397733,4.764839484742108
204594990.0,-8.78826800818797,4.711101431470395
206965012.0,-8.788212152061114,4.658482138958074
209362487.0,-8.788156965222674,4.606956994068823
211787736.0,-8.788102352099175,4.556735205232057
214241078.0,-8.788048360459854,4.507678989105492
216722839.0,-8.787994942513361,4.459436374978356
219233349.0,-8.78794205046963,4.412460746844197
221772941.0,-8.787889636539868,4.366734047257599
224341951.0,-8.787837748494326,4.321757864099122
226940721.0,-8.787786338544958,4.277819662867774
229569595.0,-8.787735358904937,4.235053297467057
232228921.0,-8.787684761788624,4.19313134146139
234919053.0,-8.787634547189336,4.152177607138979
237640348.0,-8.78758471510044,4.112179258562542
240393165.0,-8.787535169960872,4.0731059418431945
243177872.0,-8.787485959542696,4.034943261986868
245994836.0,-8.78743703606352,3.9975263491919875
248844432.0,-8.787388399518502,3.960978320240067
251727038.0,-8.787339954350482,3.9254166989011297
254643035.0,-8.787291700556263,3.8905510117827617
257592812.0,-8.787243638132662,3.856490276498668
260576758.0,-8.787195767076499,3.8233595053974536
263595271.0,-8.78714799183439,3.7908674182348836
266648749.0,-8.787100360179602,3.7591313010955956
269737600.0,-8.787052776560602,3.7282604486260067
272862231.0,-8.78700528875093,3.6979868850787687
276023058.0,-8.786957848974945,3.6682879472138756
279220500.0,-8.786910361684258,3.639405701404012
282454981.0,-8.786862922426735,3.6113167407936544
285726930.0,-8.786815435655024,3.583764911105198
289036781.0,-8.786767901369908,3.556848910894058
292384973.0,-8.786720271799409,3.5305640444610376
295771951.0,-8.786672546945095,3.504885317412346
299198163.0,-8.78662472680854,3.4799232482114255
302664065.0,-8.78657671584738,3.455538960618497
306170115.0,-8.786528514064782,3.4316122590304534
309716780.0,-8.786480169235361,3.4083460848122815
313304529.0,-8.78643158581917,3.3856283404987764
316933838.0,-8.786382763820201,3.363322261635645
320605189.0,-8.786333655471863,3.341751590025444
324319068.0,-8.786284260779002,3.320680299368321
328075970.0,-8.786234531976424,3.3000968957580548
331876391.0,-8.78618451683968,3.279887551386712
335720836.0,-8.786134072065114,3.2602446152737503
339609815.0,-8.786083293198722,3.2411609110516384
343543843.0,-8.786032084708419,3.222415432220502
347523444.0,-8.785980446601801,3.2042004579328163
351549144.0,-8.785928331118138,3.186505096231617
355621477.0,-8.78587578603413,3.169216244078006
359740985.0,-8.78582266805411,3.15232500977009
363908212.0,-8.785769072723648,3.13582154294335
368123713.0,-8.785714856749896,3.1196963191556617
372388045.0,-8.785660115678324,3.1041235657786173
376701776.0,-8.785604753985627,3.088910568880377
381065477.0,-8.785548723917348,3.0740409403387923
385479727.0,-8.785492073252435,3.0596029610444435
389945111.0,-8.78543475423734,3.045403698372171
394462222.0,-8.78537667135456,3.031699814845818
399031659.0,-8.785317920149513,3.018396125501895
403654028.0,-8.78525835734161,3.0053910741075827
408329943.0,-8.78519803071193,2.9927649314606617
413060024.0,-8.785136892512343,2.9804236372456403
417844897.0,-8.785074894996281,2.968359710361649
422685198.0,-8.785012038182147,2.956727121248379
427581570.0,-8.784948322088603,2.945438565458951
432534660.0,-8.78488365120924,2.934321034760265
437545127.0,-8.78481802556539,2.923606575078918
442613635.0,-8.784751445178703,2.9132876249187034
447740857.0,-8.784683862309567,2.903120394479438
452927472.0,-8.784615229220213,2.8932508945792677
458174169.0,-8.78454554593554,2.883750776873401
463481643.0,-8.784474812480827,2.874458484623757
468850599.0,-8.7844029333617,2.865441729141212
474281748.0,-8.784329908606615,2.8567663931976526
479775812.0,-8.784255690485264,2.848351265173302
485333519.0,-8.784180279028238,2.8401176146262626
490955606.0,-8.784103674266628,2.83219937281135
496642820.0,-8.784025780716131,2.824522099223994
502395914.0,-8.783946598411426,2.817006534549483
508215651.0,-8.783866079630698,2.809852674754548
514102804.0,-8.783784224411125,2.802918336551173
520058154.0,-8.78370098503434,2.7961273648217273
526082490.0,-8.783616313784462,2.789673623034256
532176612.0,-8.783530210703361,2.7834198554818266
538341328.0,-8.783442628078898,2.7773559389428146
544577456.0,-8.783353565955835,2.7715434663311864
550885823.0,-8.783262928872201,2.7659099623117496
557267266.0,-8.78317076463055,2.760513010857706
563722631.0,-8.783076977774051,2.7552847397748574
570252775.0,-8.782981520603078,2.750338484553089
576858564.0,-8.782884440924377,2.745551076755111
583540875.0,-8.782785643290115,2.7409111247936346
590300593.0,-8.78268512775893,2.7365368961931686
597138615.0,-8.782582894390472,2.732301014112635
604055849.0,-8.782478799997106,2.728313938563586
611053211.0,-8.782372892394605,2.724513051298671
618131631.0,-8.782265171649307,2.7207789373549063
625292048.0,-8.782155494585714,2.717328827900441
632535410.0,-8.782043956772041,2.7140503126965356
639862679.0,-8.78193041504072,2.710929923224498
647274827.0,-8.781814869470354,2.707970003270815
654772837.0,-8.781697320140937,2.70515817943775
662357703.0,-8.78157771938935,2.702599551507224
670030433.0,-8.781456067300363,2.700127936915559
677792043.0,-8.781332268473918,2.697792169070928
685643563.0,-8.781206275259395,2.6956869392886644
693586035.0,-8.78107813549404,2.6937080519614316
701620513.0,-8.780947753790842,2.6918468305535566
709748061.0,-8.780815130250794,2.69019966693798
717969759.0,-8.780680264976606,2.68870918112424
726286697.0,-8.780543014856349,2.6873238968819577
734699977.0,-8.780403475479163,2.6860837030043236
743210717.0,-8.780261551480914,2.684986954652615
751820045.0,-8.780117195242074,2.684025155662855
760529104.0,-8.779970406883946,2.6831965724630034
769339047.0,-8.779821138795048,2.682536769574308
778251045.0,-8.77966939110327,2.6820436893287476
787266279.0,-8.779515116205463,2.6815775257553867
796385945.0,-8.779358266504047,2.6813079953022245
805611253.0,-8.779198842138564,2.681188049027898
814943427.0,-8.779036795520312,2.6811255866478456
824383705.0,-8.778872079066494,2.6812017863240416
833933338.0,-8.778704740657751,2.681451116811578
843593594.0,-8.77853468499016,2.681787962551319
853365754.0,-8.778361912223382,2.682245052711058
863251114.0,-8.778186374793775,2.682820429086278
873250986.0,-8.778008120593887,2.683466649292121
883366696.0,-8.777827054343309,2.684298402595496
893599587.0,-8.777643128495116,2.6851933171770583
903951014.0,-8.77745639095288,2.686183615711985
914422353.0,-8.777266794177224,2.687342534379507
925014990.0,-8.777074338355478,2.6885503689615042
