freq_Hz,gain_dB,gd_ps
1000000.0,0.2813505158545314,-1268.899112756423
1011583.97,0.28145936187723497,-1268.6645825131689
1023302.12,0.2815707123688119,-1268.2181862193515
1035156.02,0.28168463450272047,-1267.8228546179664
1047147.23,0.2818011786294171,-1267.378119206681
1059277.35,0.2819204119113066,-1266.9466037808045
1071547.98,0.2820424015046371,-1266.5303273924449
1083960.76,0.28216719774279997,-1266.0297370633004
1096517.32,0.2822948845861155,-1265.5725196322028
1109219.34,0.2824255123551234,-1265.1261424067911
1122068.5,0.2825591313643734,-1264.62648950595
1135066.51,0.2826958423687259,-1264.1053687278556
1148215.08,0.28283569566781197,-1263.591725953031
1161515.97,0.28297877518451153,-1263.084746542457
1174970.93,0.28312514801800137,-1262.5538155337995
1188581.75,0.28327488125921557,-1261.9976712782602
1202350.24,0.28342807561876726,-1261.4160518292056
1216278.23,0.28358478135477766,-1260.8658343038558
1230367.55,0.2837450823444523,-1260.2897594714875
1244620.09,0.28390907926752035,-1259.6844452752325
1259037.73,0.284076839165854,-1259.080849796919
1273622.38,0.28424846269626264,-1258.4211729922279
1288375.98,0.2844240168782392,-1257.7860435072798
1303300.48,0.2846036023441708,-1257.1488804520798
1318397.87,0.2847873029011403,-1256.4804685116999
1333670.15,0.28497521915444796,-1255.7823573363053
1349119.34,0.2851674516946278,-1255.0784574428815
1364747.49,0.28536408428664095,-1254.3688499365273
1380556.68,0.28556521749118097,-1253.6509367401884
1396549.0,0.2857709518527242,-1252.9010966223482
1412726.58,0.28598140470812017,-1252.1170035136427
1429091.56,0.2861966765665656,-1251.324982923634
1445646.11,0.2864168679193678,-1250.522077889102
1462392.42,0.2866420960472127,-1249.7320716874376
1479332.73,0.2868724782099993,-1248.8830269098787
1496469.27,0.28710809803220966,-1248.021178795641
1513804.32,0.28734912315228284,-1247.146828988404
1531340.18,0.28759563715011144,-1246.2354590065077
1549079.17,0.2878477740023205,-1245.3321643029997
1567023.65,0.2881056676592113,-1244.3913586658014
1585176.0,0.2883694184348563,-1243.433738780855
1603538.63,0.28863919383535364,-1242.4606011066255
1622113.96,0.2889151109232838,-1241.4479022368218
1640904.48,0.2891972867334577,-1240.4385096262968
1659912.66,0.2894858886791234,-1239.3900862813575
1679141.03,0.28978106733545267,-1238.3005183228636
1698592.15,0.29008292283879844,-1237.212422836281
1718268.58,0.29039163929929535,-1236.1039485975728
1738172.95,0.29070736718491,-1234.9537173760646
1758307.89,0.29103024012558104,-1233.782512649777
1778676.06,0.29136042531135187,-1232.6079620196806
1799280.19,0.2916981066866695,-1231.3911539034862
1820122.99,0.29204340095859915,-1230.1130324247965
1841207.23,0.29239652557609874,-1228.8480707091674
1862535.72,0.292757613951787,-1227.5597802475802
1884111.27,0.2931268666355941,-1226.2088606475995
1905936.75,0.29350443373687174,-1224.850626957083
1928015.06,0.2938905156967,-1223.4490547174
1950349.12,0.2942853128957632,-1222.02043108633
1972941.9,0.2946889752755214,-1220.5826780477573
1995796.39,0.29510171988856465,-1219.0998028237775
2018915.63,0.29552374692740796,-1217.5718987116816
2042302.68,0.2959552565161944,-1216.0322309958499
2065960.65,0.29639643191955783,-1214.447369952314
2089892.67,0.29684748990911924,-1212.816442159662
2114101.91,0.297308663965309,-1211.156173548905
2138591.6,0.29778015391137824,-1209.4652685933142
2163364.97,0.2982621762761156,-1207.7445421453613
2188425.32,0.2987549642867008,-1205.9764880042253
2213775.97,0.2992587342942703,-1204.1777560966502
2239420.27,0.29977375290583785,-1202.3318394428663
2265361.64,0.300300219496173,-1200.438380855856
2291603.52,0.3008384004683393,-1198.5129577949851
2318149.37,0.3013885285537516,-1196.5551605927694
2345002.74,0.30195086993244563,-1194.5494117542667
2372167.17,0.3025256738873141,-1192.5102884556131
2399646.28,0.30311320635803374,-1190.4089054299634
2427443.7,0.3037137331568128,-1188.2732360200214
2455563.13,0.30432750319080637,-1186.0903879303203
2484008.29,0.3049548323264305,-1183.8446604327892
2512782.96,0.30559596919107307,-1181.5786140548093
2541890.95,0.30625121258307525,-1179.2638318676045
2571336.13,0.30692086114239614,-1176.8872605140868
2601122.4,0.3076051798110649,-1174.44853564134
2631253.72,0.30830451720357954,-1171.9747520732124
2661734.07,0.30901913792188557,-1169.4655734664727
2692567.51,0.3097493734533023,-1166.8818972193499
2723758.12,0.3104955383282629,-1164.2367351521293
2755310.04,0.31125794688197156,-1161.555703894194
2787227.46,0.31203694676616295,-1158.8137871507624
2819514.61,0.31283285189885185,-1156.01083357907
2852175.78,0.31364600949605775,-1153.1597560930597
2885215.28,0.31447676654149714,-1150.2482044458345
2918637.52,0.31532545302720194,-1147.264309221456
2952446.92,0.3161924489579005,-1144.2206387185124
2986647.97,0.31707811732231667,-1141.1288864165758
3021245.2,0.317982804093842,-1137.9779202224065
3056243.2,0.31890688846821413,-1134.7448607850708
3091646.62,0.31985074935028757,-1131.4526417892778
3127460.15,0.32081476534554004,-1128.1023325802419
3163688.54,0.3217993314913641,-1124.6821132045138
3200336.61,0.32280484250055,-1121.193628369684
3237409.2,0.3238317094879585,-1117.6259576297878
3274911.24,0.32488030974878984,-1114.0009667854522
3312847.7,0.3259510704288876,-1110.2983835015357
3351223.62,0.32704441829411524,-1106.5283151884173
3390044.08,0.3281607629917378,-1102.6823748273964
3429314.24,0.3293005305012914,-1098.750029710311
3469039.3,0.3304641631125033,-1094.7627976442902
3509224.53,0.33165208596040185,-1090.6910113740482
3549875.27,0.3328647738994065,-1086.5352300819375
3590996.91,0.3341026344418277,-1082.306707615408
3632594.9,0.3353661415036029,-1077.9869023969864
3674674.75,0.336655768497463,-1073.5951791634695
3717242.06,0.33797197161011094,-1069.1235676067213
3760302.47,0.3393152065071151,-1064.5631285730035
3803861.69,0.34068596172617893,-1059.9247482585029
3847925.5,0.34208470853332396,-1055.1908338846197
3892499.74,0.3435119510156358,-1050.3803596288826
3937590.32,0.34496814256126884,-1045.4769997511612
3983203.24,0.3464538027333518,-1040.4813898810723
4029344.53,0.3479694337486156,-1035.4042059134633
4076020.32,0.34951550378808455,-1030.220309593514
4123236.81,0.3510925637951933,-1024.9567371718972
4171000.24,0.352701080577169,-1019.6067025797817
4219316.97,0.35434158696035106,-1014.1460505694935
4268193.4,0.35601459833840965,-1008.6012775174688
4317636.01,0.3577206293400054,-1002.9579353997673
4367651.36,0.3594602104771192,-997.2167355106125
4418246.08,0.36123383811616705,-991.3877635636336
4469426.9,0.3630420744562418,-985.449068936325
4521200.59,0.36488541418204967,-979.4025390425569
4573574.03,0.3667644177418633,-973.2725855878625
4626554.16,0.3686795947052619,-967.0389251951791
4680148.0,0.3706315036730091,-960.6949045672428
4734362.68,0.3726206357027528,-954.2580517371489
4789205.38,0.3746475641089103,-947.708249230249
4844683.38,0.37671281126724526,-941.0619074425342
4900804.03,0.3788168985418465,-934.3140181832839
4957574.78,0.38096036288857527,-927.4524227705725
5015003.16,0.3831437568110732,-920.486727479594
5073096.78,0.3853675818438062,-913.4188277464675
5131863.37,0.38763238827324326,-906.2444233788904
5191310.7,0.38993867539369587,-898.9657140274059
5251446.67,0.3922869911769511,-891.5785319079018
5312279.25,0.39467784917968507,-884.0788165638105
5373816.52,0.39711176175466234,-876.475761395974
5436066.63,0.39958922343517045,-868.7656403979369
5499037.84,0.4021107772776159,-860.9445364302592
5562738.51,0.4046768821156293,-853.021464696262
5627177.09,0.407288061841565,-844.9932289175424
5692362.12,0.4099448058563076,-836.8502400382396
5758302.25,0.41264756909405087,-828.6015356542612
5825006.23,0.41539682173109027,-820.2443591333025
5892482.91,0.4181930656906963,-811.7872759719527
5960741.24,0.42103670216589295,-803.2222470512363
6029790.26,0.42392823028939147,-794.5460557199141
6099639.15,0.4268680319413619,-785.7737841085785
6170297.17,0.4298565537844453,-776.8972264284284
6241773.68,0.4328942244913547,-767.9141866770914
6314078.18,0.4359813886643671,-758.828035097444
6387220.25,0.4391184886298239,-749.6424317302863
6461209.6,0.4423058331068691,-740.3554145580507
6536056.03,0.4455438284729713,-730.975775221994
6611769.49,0.4488327805961626,-721.4968544126123
6688360.0,0.45217302692682765,-711.9168182167538
6765837.74,0.45556485399522145,-702.2447761658699
6844212.98,0.45900856340052804,-692.4795723763542
6923496.11,0.46250440587735503,-682.6249602506725
7003697.66,0.4660526307719324,-672.6846827562679
7084828.26,0.46965348602755186,-662.6530891572017
7166898.67,0.4733071523681347,-652.5387315783771
7249919.79,0.4770138091979904,-642.3411381025873
7333902.62,0.4807736181549579,-632.0595152408022
7418858.3,0.4845867231359858,-621.7028974866714
7504798.11,0.48845323390243034,-611.2705520478518
7591733.44,0.4923732261457474,-600.7668554542197
7679675.82,0.496346774370035,-590.191400166037
7768636.93,0.5003738698911513,-579.5485148964765
7858628.56,0.5044545685494563,-568.8424949775656
7949662.65,0.5085887939488463,-558.0775887403206
8041751.28,0.5127765342803966,-547.2538913222118
8134906.65,0.5170176784880421,-536.3714810759042
8229141.14,0.5213121146711186,-525.443108685238
8324467.24,0.5256597137394754,-514.4692328681056
8420897.59,0.5300602640882061,-503.44571369973164
8518444.98,0.5345135861597037,-492.38520448523707
8617122.36,0.5390194017593614,-481.29218768613276
8716942.82,0.5435774648667153,-470.16302408041804
8817919.59,0.5481874474000222,-459.0021428885008
8920066.08,0.5528489883509369,-447.82570135617664
9023395.83,0.5575617264750932,-436.6303852760334
9127922.54,0.562325235181555,-425.4126654005931
9233660.09,0.5671390552810595,-414.1847236450477
9340622.5,0.5720026951008359,-402.95453450949947
9448823.96,0.5769156143463806,-391.72636065506805
9558278.82,0.581877256759695,-380.4970253054372
9669001.6,0.5868870339582546,-369.27085844856407
9781006.99,0.5919442931042438,-358.06277071373904
9894309.85,0.5970483495614092,-346.8733070781488
10008925.2,0.6021984870245942,-335.70285190332197
10124868.3,0.6073939576510587,-324.5592283453253
10242154.4,0.6126339821935153,-313.44949069656093
10360799.2,0.6179177177770017,-302.38088397118094
10480818.3,0.6232443066410607,-291.3472357164319
10602227.8,0.6286128439108151,-280.3621195120503
10725043.6,0.6340223939355452,-269.4326085252968
10849282.2,0.6394719742911553,-258.55865980355435
10974959.9,0.6449605882304087,-247.74723607496327
11102093.5,0.6504871764202403,-237.00151228010787
11230699.7,0.6560506655125607,-226.32790687065
11360795.8,0.6616499521400138,-215.73245707476823
11492398.9,0.6672838708866468,-205.21864976796448
11625526.4,0.672951242768161,-194.79191413052217
11760196.1,0.6786508753255116,-184.45813442599876
11896425.9,0.6843814984953883,-174.21718368690827
12034233.7,0.6901418611842097,-164.07749300074565
12173637.8,0.6959306671167429,-154.0470232695578
12314656.8,0.7017465590101551,-144.1280472521488
