freq_Hz,gain_dB,gd_ps
2631253.72,-8.554580529917967,-468.1345591764873
2661734.07,-8.554283038564956,-467.0401786969656
2692567.51,-8.553979092554137,-465.94182208385325
2723758.12,-8.55366855303943,-464.8145156549026
2755310.04,-8.553351234703154,-463.64486189506914
2787227.46,-8.55302709178407,-462.471260538185
2819514.61,-8.552695939035425,-461.2809794305264
2852175.78,-8.552357637756447,-460.0497612340795
2885215.28,-8.552012049285455,-458.80152409420845
2918637.52,-8.551659035001016,-457.5251466724508
2952446.92,-8.551298456323098,-456.2199463051437
2986647.97,-8.55093017471429,-454.8871552134673
3021245.2,-8.55055400518967,-453.52596397358417
3056243.2,-8.550169855796153,-452.1598982149436
3091646.62,-8.549777495157304,-450.7436949888153
3127460.15,-8.549376784931503,-449.299687302259
3163688.54,-8.548967633309427,-447.85055426084335
3200336.61,-8.548549809081758,-446.3526789346358
3237409.2,-8.54812317406596,-444.8169804219712
3274911.24,-8.547687590133291,-443.2653969490283
3312847.7,-8.547242826262993,-441.68737506719594
3351223.62,-8.546788790923944,-440.0728698017412
3390044.08,-8.546325206758972,-438.4219220372504
3429314.24,-8.545852028832021,-436.74543004097717
3469039.3,-8.54536897993074,-435.03358207294576
3509224.53,-8.544875922320497,-433.2863750457211
3549875.27,-8.544372718332392,-431.5239377071132
3590996.91,-8.54385909099833,-429.71772932431594
3632594.9,-8.543334949263624,-427.86759137850134
3674674.75,-8.54280006278421,-425.99368281166295
3717242.06,-8.542254247759224,-424.0863499867597
3760302.47,-8.541697274031092,-422.13723650194464
3803861.69,-8.541129050866692,-420.1555026619414
3847925.5,-8.540549301849133,-418.14213129009005
3892499.74,-8.539957843550065,-416.0881068548443
3937590.32,-8.539354539069707,-413.99440212272197
3983203.24,-8.538739112310319,-411.8699474408601
4029344.53,-8.538111426577093,-409.7071306402052
4076020.32,-8.53747125242389,-407.49718029648295
4123236.81,-8.536818360525816,-405.2583054403377
