t_ui,vod_mV
1.0392023999999978,49.48321999999994
1.0840024,45.67045999999997
1.1400023999999997,32.84481000000006
1.1960023999999996,11.281029999999914
1.2520023999999994,-16.8737699999999
1.257602400000001,-20.033499999999815
1.2688023999999987,-26.409540000000177
1.2912023999999998,-39.15281000000004
1.336002400000002,-62.35081000000009
1.3920024000000017,-84.43441000000007
1.4480024000000016,-98.23150000000003
1.5040024000000014,-105.27186999999994
1.5600024000000012,-107.73776000000001
1.6160024000000008,-107.47752999999993
1.6720024000000007,-105.69559000000007
1.7280024000000005,-103.07756999999995
1.7840024000000003,-100.01732000000007
1.8400024000000001,-96.76560000000012
1.8960024,-93.49227999999998
1.9520023999999998,-90.30732999999991
2.1713491079516976e-15,-87.69711000000014
0.005599999999998099,-87.4476500000001
0.016800000000001536,-86.94212999999995
0.039200000000002615,-85.59278999999998
0.08399999999999899,-79.68458000000011
0.1399999999999988,-64.42185999999994
0.1959999999999986,-40.58278000000004
0.2519999999999984,-10.281839999999987
0.2576000000000001,-6.914929999999986
0.26879999999999776,-0.12751999999993657
0.29119999999999885,13.418289999999944
0.336000000000001,38.131650000000185
0.39200000000000085,61.93769000000016
0.4480000000000006,77.27854
0.5040000000000004,85.70957999999985
0.5600000000000003,89.43739000000006
0.6160000000000001,90.32774999999992
0.6719999999999998,89.59669000000004
0.7279999999999996,87.93787999999991
0.7839999999999995,85.75229000000006
0.8399999999999993,83.29750999999996
0.8959999999999991,80.74987999999993
0.9519999999999988,78.22546000000008
0.9999976000000013,76.13377999999993
1.005597600000003,75.94176000000007
1.0167976000000007,75.54986999999991
1.0391976000000018,74.41958999999999
1.083997599999998,68.91799000000009
1.1399975999999978,54.115360000000166
1.1959975999999977,30.702119999999944
1.2519976000000033,0.8105499999999655
1.2575975999999993,-2.516100000000021
1.2687976000000027,-9.223399999999993
1.291197599999998,-22.612469999999885
1.3359976000000002,-47.03153000000015
1.3919975999999998,-70.50881999999991
1.4479975999999997,-85.56084000000008
1.5039975999999995,-93.73528999999992
1.5599975999999993,-97.2315800000001
1.6159975999999991,-97.91083999999995
1.671997599999999,-96.98647999999999
1.7279975999999988,-95.15074999999995
1.7839975999999986,-92.80357000000006
1.8399975999999985,-90.20143000000003
1.8959975999999983,-87.51966000000012
1.9519975999999981,-84.87329999999993
0.007997599999997811,-82.33135000000003
0.06399759999999761,-79.93064999999989
0.11999760000000322,-77.68838000000011
0.17599760000000303,-75.60988000000002
0.23199760000000283,-73.69366999999994
0.28799760000000263,-71.93391999999999
0.34399760000000246,-70.3224
0.39999760000000223,-68.84952000000011
0.45599760000000206,-67.50527000000007
0.5119976000000018,-66.2796000000001
0.5679976000000017,-65.16290000000002
0.6239976000000015,-64.1459499999999
0.6799976000000013,-63.22021000000011
0.7359976000000011,-62.37767999999999
0.7919976000000009,-61.61104000000006
0.8479976000000007,-60.91350000000006
0.9039976000000005,-60.278900000000135
0.9599976000000003,-59.701580000000035
1.0159976000000002,-59.17637999999981
1.0719976,-58.69860000000004
1.1279975999999998,-58.26396999999983
1.1839975999999997,-57.8685699999999
1.2399975999999993,-57.50887000000016
1.295997599999999,-57.18160999999999
1.351997599999999,-56.883910000000036
1.4079975999999987,-56.613049999999944
1.4639975999999986,-56.366630000000086
1.5199975999999984,-56.14242999999996
1.5759975999999982,-55.938449999999975
1.631997599999998,-55.75285000000019
1.6879975999999979,-55.583979999999976
1.7439975999999977,-55.43033000000008
1.7999976000000033,-55.29052000000001
1.8559976000000031,-55.16330000000003
1.9119976000000027,-55.04752999999995
1.9679976000000026,-54.942190000000004
1.6000000021643953e-06,-54.88632000000004
0.005601599999998092,-54.92255000000013
0.016801600000001526,-54.98439999999994
0.039201600000002605,-54.74424
0.08400159999999898,-50.949769999999894
0.14000159999999878,-38.14709000000005
0.19600159999999858,-16.59535000000001
0.2520015999999984,11.565620000000054
0.2576016000000001,14.727030000000196
0.26880159999999775,21.106590000000036
0.29120159999999884,33.857119999999966
0.336001600000001,57.06628999999985
0.39200160000000084,79.15398000000008
0.4480016000000006,92.94559999999996
0.5040016000000004,99.97559999999983
0.5600016000000002,102.43004
0.6160016,102.15932999999988
0.6720015999999999,100.36833
0.7280015999999997,97.74236000000003
0.7840015999999995,94.67500000000007
0.8400015999999992,91.41690999999996
0.8960015999999991,88.13782000000003
0.9520015999999989,84.94759000000008
1.0080015999999987,81.91054999999992
1.0640015999999985,79.05929
1.1200015999999984,76.40705000000003
1.1760015999999982,73.95558000000003
1.232001599999998,71.70016999999996
1.2880015999999976,69.63213000000002
1.3440016000000032,67.74038999999999
1.400001600000003,66.01257000000005
1.456001600000003,64.43633000000015
1.5120016000000027,62.99955000000001
1.5680016000000025,61.69075000000013
1.6240016000000024,60.49905
1.6800016000000022,59.41437999999999
1.736001600000002,58.42729999999996
1.7920016000000019,57.52919999999983
1.8480016000000017,56.71213999999991
1.9040016000000015,55.96887000000006
1.9600016000000011,55.292740000000066
2.4000000021609186e-06,54.84769999999983
0.005602399999998089,54.83368999999993
0.016802400000001525,54.79595000000015
0.03920240000000261,54.361649999999926
0.08400239999999898,50.19793999999989
0.14000239999999878,36.97009000000007
0.1960023999999986,15.037039999999946
0.2520023999999984,-13.459469999999918
0.2576024000000001,-16.651779999999896
0.2688023999999978,-23.092449999999822
0.29120239999999886,-35.961340000000064
0.336002400000001,-59.395480000000056
0.3920024000000008,-81.74682
0.44800240000000063,-95.78435000000019
0.5040024000000004,-103.04190000000003
0.5600024000000002,-105.70506000000002
0.6160024000000001,-105.62461999999995
0.6720023999999999,-104.00668000000013
0.7280023999999996,-101.53822000000012
0.7840023999999994,-98.61423000000013
0.8400023999999993,-95.48661000000003
0.8960023999999991,-92.32629000000014
0.9520023999999989,-89.24414999999985
1.0080023999999987,-86.30552999999996
1.0640023999999986,-83.54399999999984
1.1200023999999984,-80.97364000000007
1.1760023999999982,-78.59681000000008
1.2320023999999978,-76.40933000000017
1.2880023999999977,-74.40288000000007
1.3440024000000033,-72.56701999999993
1.400002400000003,-70.89007999999986
1.456002400000003,-69.36024000000019
1.5120024000000027,-67.9657600000001
1.5680024000000026,-66.6955199999999
1.6240024000000024,-65.53889999999996
1.6800024000000022,-64.48611000000004
1.736002400000002,-63.52798999999987
1.7920024000000019,-62.65619
1.8480024000000015,-61.86298000000012
1.9040024000000013,-61.14136000000015
1.9600024000000011,-60.484839999999984
1.9999976000000004,-60.05272000000006
0.00559760000000209,-60.0404699999999
0.016797599999999736,-60.00631000000012
0.03919760000000082,-59.579959999999986
0.08399760000000298,-55.43555000000011
0.13999760000000278,-42.23268999999985
0.1959976000000026,-20.314380000000078
0.2519976000000024,8.185670000000034
0.2575975999999983,11.379440000000018
0.26879760000000175,17.82316000000006
0.29119760000000283,30.69847999999986
0.33599759999999923,54.142499999999984
0.391997599999999,76.49708
0.44799759999999883,90.52898999999992
0.5039975999999986,97.77645999999996
0.5599975999999984,100.42866000000016
0.6159975999999983,100.33831999999987
0.6719975999999981,98.71194000000006
0.7279975999999979,96.23614000000002
0.7839975999999976,93.30563999999985
0.8399976000000032,90.17221000000019
0.8959976000000031,87.00662999999986
0.9519976000000029,83.91970000000003
1.0079976000000026,80.97667000000008
1.0639976000000024,78.21093000000002
1.1199976000000023,75.63650000000011
1.175997600000002,73.25577999999999
1.231997600000002,71.06473000000003
1.2879976000000017,69.05523999999997
1.3439976000000016,67.21674999999982
1.3999976000000014,65.53737000000015
1.4559976000000012,64.00519000000004
1.511997600000001,62.60849000000013
1.5679976000000009,61.33616999999991
1.6239976000000005,60.17764999999997
1.6799976000000003,59.123159999999956
1.7359976000000001,58.16354000000001
1.7919976,57.29044999999999
1.8479975999999998,56.4961100000001
1.9039975999999996,55.773540000000125
1.9599975999999995,55.11624000000004
1.9999984000000004,54.68359
0.005598400000002087,54.67124999999995
0.01679839999999973,54.63681000000009
0.03919840000000081,54.208889999999954
0.08399840000000297,50.057209999999856
0.13999840000000277,36.843170000000036
0.1959984000000026,14.922839999999882
0.2519984000000024,-13.561910000000177
0.25759839999999834,-16.753100000000074
0.26879840000000177,-23.19154999999995
0.29119840000000285,-36.05612000000002
0.3359983999999992,-59.48208999999993
0.391998399999999,-81.82414999999988
0.44799839999999885,-95.85332999999996
0.5039983999999986,-103.10335000000003
0.5599983999999985,-105.75968000000002
0.6159983999999983,-105.67302999999994
0.6719983999999981,-104.04945
0.7279983999999978,-101.57585000000013
0.7839984000000034,-98.64720000000004
0.8399984000000033,-95.51532000000007
0.8959984000000031,-92.35112000000001
0.9519984000000029,-89.26546999999997
1.0000016000000012,-86.73293999999987
1.005601600000003,-86.49212000000017
1.0168016000000006,-86.00372999999983
1.0392016000000017,-84.68755999999988
1.0840015999999981,-78.84153999999998
1.140001599999998,-63.649769999999826
1.1960016000000036,-39.87574000000005
1.2520016000000034,-9.635240000000156
1.2576015999999992,-6.27412000000005
1.2688016000000026,0.5017899999999464
1.291201599999998,14.025180000000192
1.3360016000000001,38.6962500000001
1.3920016,62.45418000000002
1.4480015999999998,77.75178000000005
1.5040015999999996,86.14382999999992
1.5600015999999994,89.8362800000001
1.616001599999999,90.69448000000003
1.6720015999999989,89.93409000000008
1.7280015999999987,88.24853999999993
1.7840015999999985,86.03859999999996
1.8400015999999983,83.56162
1.8960015999999982,80.99382000000021
1.952001599999998,78.45100999999998
0.008001599999997795,76.00313000000014
0.06400160000000339,73.68788000000004
0.1200016000000032,71.5233500000001
0.176001600000003,69.51576999999997
0.2320016000000028,67.66419000000012
0.28800160000000263,65.96312999999986
0.3440016000000024,64.40485000000007
0.40000160000000223,62.98023999999991
0.45600160000000206,61.6798300000001
0.5120016000000018,60.49398999999988
0.5680016000000017,59.413509999999945
0.6240016000000015,58.42954000000012
0.6800016000000013,57.53385
0.736001600000001,56.71870000000001
0.7920016000000009,55.977040000000144
0.8480016000000007,55.30228999999998
0.9040016000000005,54.68849999999992
0.9600016000000003,54.130180000000024
1.0160016,53.62236000000009
1.0720015999999999,53.160450000000026
1.1280015999999997,52.74033999999994
1.1840015999999995,52.358220000000124
1.2400015999999994,52.01068999999991
1.2960015999999992,51.69458000000016
1.352001599999999,51.407090000000096
1.4080015999999989,51.14558999999996
1.4640015999999987,50.907759999999854
1.5200015999999983,50.69144000000003
1.5760015999999981,50.49468999999984
1.632001599999998,50.315740000000055
1.6880015999999978,50.15298999999995
1.7440016000000034,50.00494
1.8000016000000032,49.870310000000195
1.856001600000003,49.74783999999999
1.9120016000000029,49.636480000000205
1.9680016000000027,49.535190000000064
0.024001600000002444,49.44307000000015
0.08000160000000514,49.359280000000005
0.13600159999999917,49.283100000000026
0.19200160000000477,49.21381000000014
0.24800159999999877,49.15080999999999
0.30400160000000437,49.09350999999984
0.36000159999999837,49.04142
0.41600160000000397,48.99406000000006
0.472001599999998,48.950999999999965
0.5280016000000036,48.91183999999993
0.5840015999999977,48.876249999999956
0.6400016000000032,48.84389999999983
0.6960015999999972,48.81449999999998
0.7520016000000028,48.787759999999956
0.8080015999999969,48.76349000000002
0.8640016000000025,48.74141999999981
0.9200015999999964,48.721279999999865
0.976001600000002,48.70276000000007
1.032001599999996,48.685770000000076
1.0880016000000017,48.670360000000024
1.1440015999999957,48.6564599999999
1.2000016000000013,48.64391999999995
1.2560015999999954,48.63259999999991
1.312001600000001,48.62238000000008
1.3680015999999948,48.61312000000018
1.4240016000000004,48.604740000000035
1.480001600000006,48.597169999999856
1.5360016,48.59031999999996
1.5920016000000057,48.58410999999996
1.6480015999999997,48.578499999999856
1.7040016000000053,48.57343000000003
1.7600015999999994,48.568839999999945
1.816001600000005,48.564720000000115
1.872001599999999,48.56097999999997
1.9280016000000046,48.55761999999997
1.9840015999999987,48.554600000000114
8.000000032535468e-07,48.55379000000015
0.005600800000004971,48.59913999999988
0.016800799999996827,48.67895999999994
0.0392008000000037,48.472760000000115
0.08400080000000586,44.738310000000055
0.14000079999999987,32.00263999999997
0.19600080000000547,10.521510000000012
0.25200079999999947,-17.556990000000106
0.2576008000000012,-20.709450000000018
0.26880080000000467,-27.071090000000186
0.2912007999999999,-39.78633999999981
0.3360008000000021,-62.93162000000008
0.3920007999999961,-84.95535999999993
0.4480008000000017,-98.69862000000018
0.5040007999999957,-105.69039000000014
0.5600008000000013,-108.1122000000001
0.6160007999999954,-107.81188000000009
0.672000800000001,-105.99340999999995
0.728000799999995,-103.34212999999993
0.7840008000000006,-100.25160999999994
0.8400008000000062,-96.97231999999988
0.8960008000000002,-93.67392000000008
0.9520008000000058,-90.46612000000009
0.9999983999999966,-87.83796999999981
1.0055983999999982,-87.5865199999999
1.0167984000000017,-87.07706000000015
1.039198399999997,-85.72005999999988
1.0839983999999991,-79.79741000000007
1.1399984000000047,-64.51822000000007
1.1959983999999988,-40.66428999999982
1.2519984000000044,-10.349909999999962
1.257598400000006,-6.9817399999998475
1.2687983999999979,-0.1918199999999537
1.2911984000000047,13.358830000000044
1.3359983999999954,38.0813499999999
1.391998400000001,61.89798000000013
1.447998399999995,77.24857000000007
1.5039984000000006,85.68862999999993
1.5599984000000062,89.42475000000005
1.6159984000000003,90.32276999999999
1.6719984000000059,89.59870000000004
1.7279984,87.94630999999997
1.7839984000000055,85.76657999999982
1.8399983999999994,83.3171399999999
1.895998400000005,80.77440000000013
1.951998399999999,78.25444000000003
0.007998400000004685,75.82734999999997
0.0639983999999987,73.53104999999994
0.1199984000000043,71.38373999999992
0.1759983999999983,69.39184999999992
0.2319984000000039,67.5545500000001
0.28799839999999793,65.86648000000017
0.34399840000000353,64.32002999999997
0.39999839999999753,62.9061999999998
0.45599840000000313,61.61558999999994
0.5119983999999972,60.438680000000076
0.5679984000000028,59.3663499999999
0.6239983999999967,58.389789999999884
0.6799984000000023,57.50085000000005
0.7359983999999964,56.69186000000015
0.791998400000002,55.955790000000064
0.847998399999996,55.28613999999998
0.9039984000000016,54.677010000000024
0.9599983999999956,54.122929999999904
0.9999991999999965,53.75824000000007
1.0055991999999983,53.755010000000155
1.0167992000000017,53.73859999999997
1.039199199999997,53.34567999999984
1.0839991999999992,49.259860000000046
1.1399992000000048,36.12139000000014
1.1959991999999988,14.270440000000217
1.2519992000000044,-14.150169999999962
1.257599200000006,-17.335250000000137
1.268799199999998,-23.76157000000001
1.2911992000000048,-36.602559999999954
1.3359991999999954,-59.984150000000014
1.391999200000001,-82.27574999999999
1.447999199999995,-96.25952000000004
1.5039992000000006,-103.46851000000012
1.5599992000000062,-106.08756999999991
1.6159992000000003,-105.96698000000005
1.671999200000006,-104.31246999999999
1.7279992,-101.81069999999993
1.7839992000000056,-98.85637000000003
1.8399991999999994,-95.7011299999999
1.895999200000005,-92.51564999999995
1.951999199999999,-89.41063000000015
2.400000003246593e-06,-86.86289000000014
0.005602400000004964,-86.62038000000005
0.01680239999999682,-86.12864999999981
0.03920240000000369,-84.80599
0.08400240000000585,-78.94774999999998
0.14000239999999986,-63.74199999999996
0.19600240000000546,-39.9552700000001
0.25200239999999946,-9.703240000000113
0.25760240000000123,-6.34102999999997
0.26880240000000466,0.43703999999999965
0.2912023999999999,13.964619999999872
0.3360024000000021,38.64361999999999
0.3920023999999961,62.41068000000016
0.4480024000000017,77.71664
0.5040023999999957,86.11634999999995
0.5600024000000013,89.81583999999998
0.6160023999999953,90.68049
0.6720024000000009,89.92599000000001
0.7280024000000065,88.24582000000004
0.7840024000000005,86.04079999999992
0.8400024000000061,83.56830000000004
0.8960024000000002,81.00457000000017
0.9520024000000058,78.46548999999992
0.9999999999999966,76.36229000000006
1.0055999999999983,76.16900000000015
1.0168000000000017,75.77458000000004
1.039199999999997,74.6394399999999
1.0839999999999992,69.12878
1.1400000000000048,54.31591000000013
1.1959999999999988,30.893229999999996
1.2520000000000044,0.9926999999998465
1.257600000000006,-2.3348199999999597
1.268799999999998,-9.043850000000075
1.2912000000000048,-22.436290000000135
1.3359999999999954,-46.86163999999992
1.392000000000001,-70.3459099999999
1.447999999999995,-85.40405999999989
1.5040000000000007,-93.58398999999994
1.5600000000000063,-97.08527000000001
1.6160000000000003,-97.76909000000012
1.672000000000006,-96.84893999999989
1.7279999999999998,-95.01709999999997
1.7840000000000054,-92.67347999999997
1.8399999999999994,-90.07460000000012
1.896000000000005,-87.39582000000001
1.951999999999999,-84.75217999999995
1.9999976000000015,-82.56704999999998
0.005597600000003176,-82.36471999999995
0.01679759999999503,-81.95252999999991
0.0391976000000019,-80.78399000000003
0.08399760000000406,-75.21586000000013
0.13999759999999808,-60.34293000000002
0.19599760000000369,-36.859980000000014
0.2519975999999977,-6.887270000000001
0.2575975999999994,-3.5517000000000465
0.26879760000000286,3.17352999999998
0.2911975999999981,16.598239999999986
0.3359976000000003,41.08328999999999
0.3919976000000059,64.62952
0.44799759999999994,79.73640000000005
0.5039976000000055,87.95595
0.5599975999999995,91.49171000000011
0.6159976000000051,92.20716000000007
0.6719975999999992,91.31657999999999
0.7279976000000048,89.51234999999991
0.7839975999999987,87.19422999999993
0.8399976000000043,84.61874000000003
0.8959975999999984,81.96121999999994
0.951997600000004,79.33677000000006
1.007997599999998,76.81457999999996
1.0639976000000035,74.43173999999986
1.1199975999999976,72.20571999999991
1.1759976000000032,70.14218999999989
1.2319975999999973,68.23973000000016
1.2879976000000029,66.49237999999991
1.343997599999997,64.89199999999995
1.3999976000000025,63.42910000000002
1.4559975999999966,62.093860000000056
1.511997600000002,60.876340000000084
1.567997599999996,59.76705000000004
1.6239976000000016,58.75686999999985
1.6799975999999956,57.83735000000001
1.7359976000000013,57.00050999999995
1.7919975999999953,56.239109999999926
1.847997600000001,55.546410000000044
1.9039976000000065,54.91629999999992
1.9599976000000006,54.34313000000013
1.9999984000000015,53.96587000000008
0.005598400000003173,53.96095000000001
0.016798399999995026,53.94118999999997
0.039198400000001896,53.54181000000003
0.08399840000000407,49.44385000000007
0.13999839999999808,36.291450000000005
0.19599840000000368,14.427640000000075
0.2519983999999977,-14.004939999999966
0.2575983999999994,-17.191170000000035
0.2687984000000028,-23.61975999999988
0.29119839999999814,-36.46517999999999
0.3359984000000003,-59.85507000000001
0.3919983999999943,-82.15604999999981
0.4479983999999999,-96.14819000000008
0.503998399999994,-103.36470999999992
0.5599983999999996,-105.99061000000009
0.6159983999999935,-105.87626000000006
0.6719983999999991,-104.22745
0.7279983999999932,-101.73089000000002
0.7839983999999988,-98.78133
0.8399983999999928,-95.63043999999988
0.8959983999999984,-92.44892000000004
0.9519983999999924,-89.34751999999979
1.007998399999998,-86.39134999999997
1.0639984000000036,-83.61386000000005
1.1199983999999976,-81.02896999999997
1.1759984000000032,-78.63892999999989
1.2319983999999973,-76.43941999999981
1.2879984000000029,-74.42202000000009
1.343998399999997,-72.57618
1.3999984000000025,-70.89016000000004
1.4559983999999964,-69.35204999999999
1.511998400000002,-67.95003999999993
1.567998399999996,-66.67294000000012
1.6239984000000016,-65.51006999999997
1.6799983999999957,-64.45157999999984
1.7359984000000013,-63.4882699999999
1.7919983999999953,-62.61174000000014
1.847998400000001,-61.814220000000034
1.903998399999995,-61.08866999999996
1.9599984000000006,-60.428570000000015
0.015998399999994525,-59.82807000000001
0.07199840000000012,-59.28176000000018
0.12799839999999413,-58.78476999999993
0.18399839999999973,-58.332609999999896
0.23999839999999376,-57.9212899999999
0.29599839999999933,-57.547049999999935
0.3519983999999934,-57.206579999999896
0.407998399999999,-56.896810000000016
0.463998399999993,-56.61499000000014
0.5199983999999985,-56.35857
0.5759983999999926,-56.125259999999955
0.6319983999999982,-55.912980000000005
0.6879983999999922,-55.7198200000002
0.7439983999999978,-55.544059999999895
0.7999984000000034,-55.38413999999992
0.8559983999999974,-55.238610000000186
0.911998400000003,-55.106190000000055
0.967998399999997,-54.985679999999924
1.0000023999999965,-54.92178000000014
1.0056023999999983,-54.956649999999826
1.0168024000000018,-55.01581
1.039202399999997,-54.770409999999934
1.0840023999999993,-50.966010000000004
1.140002399999993,-38.15195999999999
1.1960023999999987,-16.59003999999986
1.2520023999999927,11.579919999999966
1.2576023999999946,14.742169999999888
1.268802399999998,21.123369999999973
1.2912023999999933,33.87708999999983
1.3360023999999955,57.09233000000013
1.392002400000001,79.18712000000005
1.448002399999995,92.98539000000017
1.5040024000000005,100.0215900000001
1.5600023999999946,102.4817600000001
1.6160024000000002,102.21630000000003
1.6720023999999942,100.43011000000001
1.7280023999999998,97.8085099999999
1.7840023999999939,94.74512000000001
