time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
6.992857e-10,1.37543876,1.32149175,1.37069,1.42069,0.053947009999999906,-0.050000000000000044
7.002857e-10,1.37543854,1.321492,1.37069,1.42069,0.053946539999999876,-0.050000000000000044
7.012857e-10,1.37543834,1.32149222,1.37069,1.42069,0.053946119999999986,-0.050000000000000044
7.022857e-10,1.37543816,1.32149243,1.37069,1.42069,0.053945730000000136,-0.050000000000000044
7.032857e-10,1.37543799,1.32149262,1.37069,1.42069,0.053945370000000104,-0.050000000000000044
7.042857e-10,1.37543784,1.32149279,1.37069,1.42069,0.05394505000000005,-0.050000000000000044
7.052857e-10,1.3754377,1.32149295,1.37069,1.42069,0.053944749999999875,-0.050000000000000044
7.062857e-10,1.37543758,1.3214931,1.37069,1.42069,0.05394447999999996,-0.050000000000000044
7.072857e-10,1.37543746,1.32149324,1.37069,1.42069,0.05394421999999999,-0.050000000000000044
7.082857e-10,1.37543736,1.32149337,1.37069,1.42069,0.05394399000000005,-0.050000000000000044
7.092857e-10,1.37543726,1.32149349,1.37069,1.42069,0.05394377000000006,-0.050000000000000044
7.102857e-10,1.37543717,1.3214936,1.37069,1.42069,0.05394357000000016,-0.050000000000000044
7.112857e-10,1.37543709,1.3214937,1.37069,1.42069,0.053943389999999924,-0.050000000000000044
7.122857e-10,1.37543702,1.32149379,1.37069,1.42069,0.05394323000000001,-0.050000000000000044
7.132857e-10,1.37543695,1.32149388,1.37069,1.42069,0.05394307000000009,-0.050000000000000044
7.142857e-10,1.37543689,1.32149396,1.37069,1.42069,0.053942930000000056,-0.050000000000000044
7.152857e-10,1.37543683,1.32149404,1.37069,1.42069,0.05394279000000002,-0.050000000000000044
7.162857e-10,1.37543678,1.32149411,1.37069,1.42069,0.05394267000000008,-0.050000000000000044
7.172857e-10,1.37543673,1.32149418,1.37069,1.42069,0.053942550000000145,-0.050000000000000044
7.182857e-10,1.37543669,1.32149424,1.37069,1.42069,0.053942449999999864,-0.050000000000000044
7.192857e-10,1.37543664,1.3214943,1.37069,1.42069,0.05394234000000009,-0.050000000000000044
7.202857e-10,1.37543661,1.32149435,1.37069,1.42069,0.05394225999999991,-0.050000000000000044
7.212857e-10,1.37543657,1.3214944,1.37069,1.42069,0.05394217000000001,-0.050000000000000044
7.222857e-10,1.37543654,1.32149445,1.37069,1.42069,0.05394208999999983,-0.050000000000000044
7.232857e-10,1.37543651,1.32149449,1.37069,1.42069,0.05394201999999981,-0.050000000000000044
7.242857e-10,1.37543648,1.32149454,1.37069,1.42069,0.05394194000000008,-0.050000000000000044
7.252857e-10,1.37543645,1.32149458,1.37069,1.42069,0.05394187000000006,-0.050000000000000044
7.262857e-10,1.37543643,1.32149461,1.37069,1.42069,0.05394181999999992,-0.050000000000000044
7.272857e-10,1.37543641,1.32149465,1.37069,1.42069,0.05394176000000006,-0.050000000000000044
7.282857e-10,1.37543638,1.32149468,1.37069,1.42069,0.05394169999999998,-0.050000000000000044
7.292857e-10,1.37543636,1.32149471,1.37069,1.42069,0.05394164999999984,-0.050000000000000044
7.302857e-10,1.37543634,1.32149474,1.37069,1.42069,0.053941600000000145,-0.050000000000000044
7.312857e-10,1.37543633,1.32149477,1.37069,1.42069,0.053941560000000166,-0.050000000000000044
7.322857e-10,1.37543631,1.3214948,1.37069,1.42069,0.053941510000000026,-0.050000000000000044
7.332857e-10,1.37543629,1.32149482,1.37069,1.42069,0.053941469999999825,-0.050000000000000044
7.342857e-10,1.37543628,1.32149484,1.37069,1.42069,0.05394144000000001,-0.050000000000000044
7.352857e-10,1.37543626,1.32149487,1.37069,1.42069,0.05394139000000009,-0.050000000000000044
7.362857e-10,1.37543625,1.32149489,1.37069,1.42069,0.05394135999999983,-0.050000000000000044
7.372857e-10,1.37543623,1.32149491,1.37069,1.42069,0.05394132000000007,-0.050000000000000044
7.382857e-10,1.37543622,1.32149493,1.37069,1.42069,0.05394129000000003,-0.050000000000000044
7.392857e-10,1.37543621,1.32149494,1.37069,1.42069,0.05394126999999993,-0.050000000000000044
7.402857e-10,1.3754362,1.32149496,1.37069,1.42069,0.05394123999999989,-0.050000000000000044
7.412857e-10,1.37543618,1.32149498,1.37069,1.42069,0.05394119999999991,-0.050000000000000044
7.422857e-10,1.37543617,1.32149499,1.37069,1.42069,0.05394118000000003,-0.050000000000000044
7.432857e-10,1.37543616,1.32149501,1.37069,1.42069,0.05394114999999999,-0.050000000000000044
7.442857e-10,1.37543615,1.32149502,1.37069,1.42069,0.053941130000000115,-0.050000000000000044
7.452857e-10,1.37543614,1.32149503,1.37069,1.42069,0.053941110000000014,-0.050000000000000044
7.462857e-10,1.37543613,1.32149504,1.37069,1.42069,0.053941089999999914,-0.050000000000000044
7.472857e-10,1.37543612,1.32149506,1.37069,1.42069,0.053941060000000096,-0.050000000000000044
7.482857e-10,1.37543611,1.32149507,1.37069,1.42069,0.053941039999999996,-0.050000000000000044
7.492857e-10,1.3754361,1.32149508,1.37069,1.42069,0.053941019999999895,-0.050000000000000044
7.502857e-10,1.37543609,1.32149509,1.37069,1.42069,0.05394100000000002,-0.050000000000000044
7.512857e-10,1.37543608,1.3214951,1.37069,1.42069,0.05394098000000014,-0.050000000000000044
7.522857e-10,1.37543607,1.32149511,1.37069,1.42069,0.053940959999999816,-0.050000000000000044
7.532857e-10,1.37543606,1.32149512,1.37069,1.42069,0.05394093999999994,-0.050000000000000044
7.542857e-10,1.37543605,1.32149512,1.37069,1.42069,0.05394093,-0.050000000000000044
7.552857e-10,1.37543604,1.32149513,1.37069,1.42069,0.05394091000000012,-0.050000000000000044
7.562857e-10,1.37543603,1.32149514,1.37069,1.42069,0.05394089000000002,-0.050000000000000044
7.572857e-10,1.37543602,1.32149515,1.37069,1.42069,0.05394086999999992,-0.050000000000000044
7.582857e-10,1.37543601,1.32149515,1.37069,1.42069,0.05394085999999998,-0.050000000000000044
7.592857e-10,1.375436,1.32149516,1.37069,1.42069,0.0539408400000001,-0.050000000000000044
7.602857e-10,1.37543599,1.32149516,1.37069,1.42069,0.05394082999999994,-0.050000000000000044
7.612857e-10,1.37543599,1.32149517,1.37069,1.42069,0.05394082,-0.050000000000000044
7.622857e-10,1.37543598,1.32149517,1.37069,1.42069,0.05394081000000006,-0.050000000000000044
7.632857e-10,1.37543597,1.32149518,1.37069,1.42069,0.05394078999999996,-0.050000000000000044
7.642857e-10,1.37543596,1.32149518,1.37069,1.42069,0.0539407799999998,-0.050000000000000044
7.652857e-10,1.37543595,1.32149519,1.37069,1.42069,0.05394075999999992,-0.050000000000000044
7.662857e-10,1.37543594,1.32149519,1.37069,1.42069,0.05394074999999998,-0.050000000000000044
7.672857e-10,1.37543593,1.32149519,1.37069,1.42069,0.05394074000000004,-0.050000000000000044
7.682857e-10,1.37543592,1.3214952,1.37069,1.42069,0.05394071999999994,-0.050000000000000044
7.692857e-10,1.37543591,1.3214952,1.37069,1.42069,0.05394071,-0.050000000000000044
7.702857e-10,1.37543591,1.3214952,1.37069,1.42069,0.05394071,-0.050000000000000044
7.712857e-10,1.3754359,1.3214952,1.37069,1.42069,0.053940700000000064,-0.050000000000000044
7.722857e-10,1.37543589,1.3214952,1.37069,1.42069,0.053940690000000124,-0.050000000000000044
7.732857e-10,1.37543588,1.32149521,1.37069,1.42069,0.053940670000000024,-0.050000000000000044
7.742857e-10,1.37543587,1.32149521,1.37069,1.42069,0.053940660000000085,-0.050000000000000044
7.752857e-10,1.37543586,1.32149521,1.37069,1.42069,0.053940650000000145,-0.050000000000000044
7.762857e-10,1.37543585,1.32149521,1.37069,1.42069,0.053940639999999984,-0.050000000000000044
7.772857e-10,1.37543584,1.32149521,1.37069,1.42069,0.053940630000000045,-0.050000000000000044
7.782857e-10,1.37543584,1.32149521,1.37069,1.42069,0.053940630000000045,-0.050000000000000044
7.792857e-10,1.37543583,1.32149521,1.37069,1.42069,0.053940620000000106,-0.050000000000000044
7.802857e-10,1.37543582,1.32149521,1.37069,1.42069,0.053940610000000166,-0.050000000000000044
7.812857e-10,1.37543581,1.32149521,1.37069,1.42069,0.053940600000000005,-0.050000000000000044
7.822857e-10,1.3754358,1.32149521,1.37069,1.42069,0.053940590000000066,-0.050000000000000044
7.832857e-10,1.37543579,1.32149521,1.37069,1.42069,0.05394058000000013,-0.050000000000000044
7.842857e-10,1.37543578,1.32149521,1.37069,1.42069,0.05394057000000019,-0.050000000000000044
7.852857e-10,1.37543577,1.32149521,1.37069,1.42069,0.053940560000000026,-0.050000000000000044
7.862857e-10,1.37543577,1.32149521,1.37069,1.42069,0.053940560000000026,-0.050000000000000044
7.872857e-10,1.37543576,1.32149521,1.37069,1.42069,0.05394055000000009,-0.050000000000000044
7.882857e-10,1.37543575,1.32149521,1.37069,1.42069,0.05394054000000015,-0.050000000000000044
7.892857e-10,1.37543574,1.3214952,1.37069,1.42069,0.053940539999999926,-0.050000000000000044
7.902857e-10,1.37543573,1.3214952,1.37069,1.42069,0.05394052999999999,-0.050000000000000044
