time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
1.053571e-09,1.37769089,1.3252985,1.32536293,1.37536293,0.052392390000000066,-0.050000000000000044
1.053671e-09,1.37773786,1.32524766,1.32647404,1.37425182,0.05249020000000004,-0.0477777800000001
1.053871e-09,1.37783155,1.32514952,1.32869626,1.3720296,0.052682029999999935,-0.04333334
1.054271e-09,1.37794276,1.32506942,1.33314071,1.36758515,0.0528733400000001,-0.03444444000000013
1.055071e-09,1.37742622,1.3259051,1.3420296,1.35869626,0.05152112000000009,-0.016666660000000055
1.056071e-09,1.37489495,1.32924391,1.35314071,1.34758515,0.04565104000000009,0.005555559999999904
1.057071e-09,1.37004809,1.33495359,1.36425182,1.33647404,0.03509450000000003,0.027777780000000085
1.058071e-09,1.36296911,1.34237841,1.37536293,1.32536293,0.020590700000000073,0.050000000000000044
1.058171e-09,1.36211658,1.34321508,1.37536293,1.32536293,0.018901499999999904,0.050000000000000044
1.058371e-09,1.36037441,1.34490595,1.37536293,1.32536293,0.015468459999999906,0.050000000000000044
1.058771e-09,1.35677163,1.34830606,1.37536293,1.32536293,0.008465569999999811,0.050000000000000044
1.059571e-09,1.34974751,1.35469276,1.37536293,1.32536293,-0.004945250000000012,0.050000000000000044
1.060571e-09,1.34210873,1.36141373,1.37536293,1.32536293,-0.019304999999999906,0.050000000000000044
1.061571e-09,1.33608715,1.366629,1.37536293,1.32536293,-0.030541850000000093,0.050000000000000044
1.062571e-09,1.33154059,1.3705638,1.37536293,1.32536293,-0.039023210000000086,0.050000000000000044
1.063571e-09,1.32814575,1.37352433,1.37536293,1.32536293,-0.045378579999999946,0.050000000000000044
1.064571e-09,1.32559558,1.37577197,1.37536293,1.32536293,-0.05017638999999985,0.050000000000000044
1.065571e-09,1.32366728,1.37749042,1.37536293,1.32536293,-0.05382313999999999,0.050000000000000044
1.066571e-09,1.32221083,1.37880507,1.37536293,1.32536293,-0.05659424000000013,0.050000000000000044
1.067571e-09,1.32111774,1.37980881,1.37536293,1.32536293,-0.05869107000000007,0.050000000000000044
1.068571e-09,1.32030296,1.38057471,1.37536293,1.32536293,-0.06027175000000007,0.050000000000000044
1.069571e-09,1.31969896,1.38116025,1.37536293,1.32536293,-0.06146129,0.050000000000000044
1.070571e-09,1.31925379,1.38160926,1.37536293,1.32536293,-0.06235546999999997,0.050000000000000044
1.071429e-09,1.31896889,1.38191054,1.37536293,1.32536293,-0.06294164999999996,0.050000000000000044
1.071529e-09,1.31892307,1.3819598,1.37425182,1.32647404,-0.06303672999999987,0.0477777800000001
1.071729e-09,1.31883513,1.38205852,1.3720296,1.32869626,-0.06322338999999988,0.04333334
1.072129e-09,1.31877706,1.38218455,1.36758515,1.33314071,-0.06340749000000012,0.03444444000000013
1.072929e-09,1.31967327,1.38173327,1.35869626,1.3420296,-0.062060000000000004,0.016666660000000055
1.073929e-09,1.32313701,1.37936748,1.34758515,1.35314071,-0.05623047000000003,-0.005555559999999904
1.074929e-09,1.3290385,1.37477311,1.33647404,1.36425182,-0.04573461000000001,-0.027777780000000085
1.075929e-09,1.33672362,1.36800533,1.32536293,1.37536293,-0.03128171000000002,-0.050000000000000044
1.076029e-09,1.33759023,1.36718613,1.32536293,1.37536293,-0.02959590000000012,-0.050000000000000044
1.076229e-09,1.33934193,1.36551077,1.32536293,1.37536293,-0.02616883999999997,-0.050000000000000044
1.076629e-09,1.34286725,1.36204092,1.32536293,1.37536293,-0.01917367000000003,-0.050000000000000044
1.077429e-09,1.34949888,1.35526545,1.32536293,1.37536293,-0.005766570000000026,-0.050000000000000044
1.078429e-09,1.35648496,1.34788356,1.32536293,1.37536293,0.00860139999999987,-0.050000000000000044
1.079429e-09,1.36190352,1.34204994,1.32536293,1.37536293,0.019853579999999926,-0.050000000000000044
1.080429e-09,1.36598376,1.33763001,1.32536293,1.37536293,0.028353749999999955,-0.050000000000000044
1.081429e-09,1.36904415,1.33431405,1.32536293,1.37536293,0.034730099999999986,-0.050000000000000044
1.082429e-09,1.3713582,1.33180751,1.32536293,1.37536293,0.03955069,-0.050000000000000044
1.083429e-09,1.37311886,1.32989736,1.32536293,1.37536293,0.043221500000000024,-0.050000000000000044
1.084429e-09,1.37445792,1.32844057,1.32536293,1.37536293,0.04601735000000007,-0.050000000000000044
1.085429e-09,1.37547283,1.32733377,1.32536293,1.37536293,0.04813906000000001,-0.050000000000000044
1.086429e-09,1.37624015,1.32649582,1.32536293,1.37536293,0.04974433,-0.050000000000000044
1.087429e-09,1.3768201,1.32586217,1.32536293,1.37536293,0.05095793000000004,-0.050000000000000044
1.088429e-09,1.37725858,1.32538313,1.32536293,1.37536293,0.05187544999999982,-0.050000000000000044
