time_s,v_outp,v_outn,v_inp,v_inn,vod,vid
8.647457e-09,1.35989066,1.34847528,1.37536293,1.32536293,0.011415380000000086,0.050000000000000044
8.647657e-09,1.35923932,1.34911788,1.37536293,1.32536293,0.010121439999999815,0.050000000000000044
8.648057e-09,1.35784653,1.35041159,1.37536293,1.32536293,0.007434940000000001,0.050000000000000044
8.648857e-09,1.35503954,1.35283553,1.37536293,1.32536293,0.002204010000000034,0.050000000000000044
8.649857e-09,1.35187355,1.35540401,1.37536293,1.32536293,-0.003530459999999902,0.050000000000000044
8.650857e-09,1.34927473,1.35743887,1.37536293,1.32536293,-0.008164139999999875,0.050000000000000044
8.651857e-09,1.34724339,1.35901142,1.37536293,1.32536293,-0.01176803000000004,0.050000000000000044
8.652857e-09,1.34569352,1.36022389,1.37536293,1.32536293,-0.014530370000000126,0.050000000000000044
8.653857e-09,1.34450539,1.36117578,1.37536293,1.32536293,-0.016670390000000035,0.050000000000000044
8.654857e-09,1.34357022,1.3619409,1.37536293,1.32536293,-0.018370680000000084,0.050000000000000044
8.655857e-09,1.34281532,1.36256315,1.37536293,1.32536293,-0.019747830000000022,0.050000000000000044
8.656857e-09,1.34220214,1.3630668,1.37536293,1.32536293,-0.02086465999999998,0.050000000000000044
8.657857e-09,1.34171095,1.36346859,1.37536293,1.32536293,-0.021757640000000134,0.050000000000000044
8.658857e-09,1.34132612,1.36378508,1.37536293,1.32536293,-0.022458960000000028,0.050000000000000044
8.659857e-09,1.34102992,1.36403352,1.37536293,1.32536293,-0.023003600000000013,0.050000000000000044
8.660857e-09,1.34080308,1.36422997,1.37536293,1.32536293,-0.02342689000000009,0.050000000000000044
8.661857e-09,1.34062837,1.36438711,1.37536293,1.32536293,-0.02375874000000011,0.050000000000000044
8.662857e-09,1.34049272,1.36451389,1.37536293,1.32536293,-0.024021169999999925,0.050000000000000044
8.663857e-09,1.34038751,1.3646163,1.37536293,1.32536293,-0.02422879,0.050000000000000044
8.664857e-09,1.34030697,1.36469876,1.37536293,1.32536293,-0.024391789999999913,0.050000000000000044
8.665857e-09,1.34024681,1.36476489,1.37536293,1.32536293,-0.024518079999999998,0.050000000000000044
8.666857e-09,1.34020317,1.36481795,1.37536293,1.32536293,-0.024614779999999836,0.050000000000000044
8.667857e-09,1.34017258,1.36486077,1.37536293,1.32536293,-0.02468819,0.050000000000000044
8.668857e-09,1.34015199,1.36489564,1.37536293,1.32536293,-0.024743650000000006,0.050000000000000044
8.669857e-09,1.34013902,1.36492427,1.37536293,1.32536293,-0.02478524999999987,0.050000000000000044
8.670857e-09,1.34013191,1.36494796,1.37536293,1.32536293,-0.02481605000000009,0.050000000000000044
8.671857e-09,1.34012939,1.36496764,1.37536293,1.32536293,-0.02483824999999995,0.050000000000000044
8.672857e-09,1.34013048,1.3649841,1.37536293,1.32536293,-0.02485362000000002,0.050000000000000044
8.673857e-09,1.3401344,1.36499794,1.37536293,1.32536293,-0.02486354000000013,0.050000000000000044
8.674857e-09,1.34014047,1.36500973,1.37536293,1.32536293,-0.024869260000000004,0.050000000000000044
8.675857e-09,1.34014814,1.36501985,1.37536293,1.32536293,-0.02487170999999999,0.050000000000000044
8.676857e-09,1.34015697,1.36502867,1.37536293,1.32536293,-0.024871700000000052,0.050000000000000044
8.677857e-09,1.34016664,1.36503641,1.37536293,1.32536293,-0.024869770000000013,0.050000000000000044
8.678571e-09,1.34017391,1.3650414,1.37536293,1.32536293,-0.02486748999999988,0.050000000000000044
8.678671e-09,1.34015823,1.3650597,1.37425182,1.32647404,-0.024901470000000092,0.0477777800000001
8.678871e-09,1.34012452,1.36510235,1.3720296,1.32869626,-0.024977829999999868,0.04333334
8.679271e-09,1.34010078,1.3651873,1.36758515,1.33314071,-0.025086520000000112,0.03444444000000013
8.680071e-09,1.34050817,1.36517116,1.35869626,1.3420296,-0.02466298999999994,0.016666660000000055
8.681071e-09,1.34200526,1.36458984,1.34758515,1.35314071,-0.022584579999999965,-0.005555559999999904
8.682071e-09,1.34440354,1.36320617,1.33647404,1.36425182,-0.01880262999999993,-0.027777780000000085
8.683071e-09,1.34733716,1.36087166,1.32536293,1.37536293,-0.013534500000000005,-0.050000000000000044
8.683171e-09,1.34766696,1.36055964,1.32536293,1.37536293,-0.01289267999999999,-0.050000000000000044
8.683371e-09,1.34833469,1.35991118,1.32536293,1.37536293,-0.011576490000000161,-0.050000000000000044
8.683771e-09,1.34967672,1.35852638,1.32536293,1.37536293,-0.008849660000000092,-0.050000000000000044
8.684571e-09,1.35218841,1.35573969,1.32536293,1.37536293,-0.0035512800000001565,-0.050000000000000044
8.685571e-09,1.35484911,1.35259956,1.32536293,1.37536293,0.0022495499999999335,-0.050000000000000044
8.686571e-09,1.35695826,1.35002191,1.32536293,1.37536293,0.0069363500000001466,-0.050000000000000044
8.687571e-09,1.35859006,1.34800571,1.32536293,1.37536293,0.01058435000000002,-0.050000000000000044
8.688571e-09,1.35984956,1.34646561,1.32536293,1.37536293,0.013383949999999922,-0.050000000000000044
8.689571e-09,1.36083872,1.34528308,1.32536293,1.37536293,0.015555640000000093,-0.050000000000000044
8.690571e-09,1.36163331,1.34435042,1.32536293,1.37536293,0.01728288999999994,-0.050000000000000044
8.691571e-09,1.36227874,1.34359561,1.32536293,1.37536293,0.018683130000000103,-0.050000000000000044
8.692571e-09,1.36280043,1.34298044,1.32536293,1.37536293,0.01981999000000001,-0.050000000000000044
8.693571e-09,1.36321607,1.34248543,1.32536293,1.37536293,0.020730640000000022,-0.050000000000000044
8.694571e-09,1.36354299,1.34209522,1.32536293,1.37536293,0.021447769999999977,-0.050000000000000044
8.695571e-09,1.36379914,1.34179236,1.32536293,1.37536293,0.022006780000000115,-0.050000000000000044
8.696429e-09,1.36397497,1.341588,1.32536293,1.37536293,0.022386969999999895,-0.050000000000000044
8.696529e-09,1.36401056,1.34155048,1.32647404,1.37425182,0.022460080000000104,-0.0477777800000001
8.696729e-09,1.36408692,1.341474,1.32869626,1.3720296,0.022612920000000036,-0.04333334
8.697129e-09,1.36423384,1.34137001,1.33314071,1.36758515,0.02286383000000014,-0.03444444000000013
8.697929e-09,1.36431877,1.34163416,1.3420296,1.35869626,0.022684609999999994,-0.016666660000000055
8.698929e-09,1.36382054,1.34297622,1.35314071,1.34758515,0.02084432000000014,0.005555559999999904
8.699929e-09,1.36247488,1.34523839,1.36425182,1.33647404,0.017236489999999938,0.027777780000000085
8.700929e-09,1.3601395,1.34805034,1.37536293,1.32536293,0.012089160000000154,0.050000000000000044
8.701029e-09,1.35982543,1.34836883,1.37536293,1.32536293,0.011456599999999817,0.050000000000000044
8.701229e-09,1.35917241,1.34901424,1.37536293,1.32536293,0.010158169999999966,0.050000000000000044
8.701629e-09,1.35777617,1.35031349,1.37536293,1.32536293,0.007462679999999944,0.050000000000000044
8.702429e-09,1.35496254,1.35274779,1.37536293,1.32536293,0.002214750000000043,0.050000000000000044
8.703429e-09,1.35178958,1.35532739,1.37536293,1.32536293,-0.0035378100000000856,0.050000000000000044
8.704429e-09,1.34918569,1.35737128,1.37536293,1.32536293,-0.008185589999999854,0.050000000000000044
8.705429e-09,1.34715108,1.35895107,1.37536293,1.32536293,-0.011799990000000093,0.050000000000000044
8.706429e-09,1.34559941,1.36016936,1.37536293,1.32536293,-0.014569950000000054,0.050000000000000044
8.707429e-09,1.34441055,1.36112605,1.37536293,1.32536293,-0.016715499999999883,0.050000000000000044
8.708429e-09,1.34347541,1.36189521,1.37536293,1.32536293,-0.018419799999999986,0.050000000000000044
8.709429e-09,1.34272109,1.3625209,1.37536293,1.32536293,-0.019799810000000084,0.050000000000000044
8.710429e-09,1.34210891,1.36302749,1.37536293,1.32536293,-0.020918579999999798,0.050000000000000044
8.711429e-09,1.34161906,1.36343178,1.37536293,1.32536293,-0.021812720000000008,0.050000000000000044
8.712429e-09,1.34123586,1.36375041,1.37536293,1.32536293,-0.02251454999999991,0.050000000000000044
8.713429e-09,1.34094149,1.3640007,1.37536293,1.32536293,-0.023059209999999997,0.050000000000000044
8.714429e-09,1.34071663,1.36419878,1.37536293,1.32536293,-0.02348214999999998,0.050000000000000044
8.715429e-09,1.34054398,1.36435735,1.37536293,1.32536293,-0.023813369999999834,0.050000000000000044
8.716429e-09,1.34041046,1.36448543,1.37536293,1.32536293,-0.02407497000000003,0.050000000000000044
8.717429e-09,1.3403074,1.36458902,1.37536293,1.32536293,-0.024281620000000004,0.050000000000000044
8.718429e-09,1.34022902,1.36467255,1.37536293,1.32536293,-0.024443530000000102,0.050000000000000044
8.719429e-09,1.34017101,1.36473966,1.37536293,1.32536293,-0.02456864999999997,0.050000000000000044
8.720429e-09,1.34012951,1.36479363,1.37536293,1.32536293,-0.024664120000000178,0.050000000000000044
8.721429e-09,1.34010103,1.36483729,1.37536293,1.32536293,-0.024736260000000065,0.050000000000000044
8.722429e-09,1.34008251,1.36487295,1.37536293,1.32536293,-0.02479044000000008,0.050000000000000044
8.723429e-09,1.34007158,1.36490233,1.37536293,1.32536293,-0.024830750000000013,0.050000000000000044
8.724429e-09,1.34006646,1.36492673,1.37536293,1.32536293,-0.024860270000000018,0.050000000000000044
8.725429e-09,1.34006588,1.36494708,1.37536293,1.32536293,-0.024881200000000048,0.050000000000000044
8.726429e-09,1.34006886,1.36496417,1.37536293,1.32536293,-0.024895310000000004,0.050000000000000044
8.727429e-09,1.34007462,1.36497863,1.37536293,1.32536293,-0.024904009999999976,0.050000000000000044
8.728429e-09,1.34008248,1.364991,1.37536293,1.32536293,-0.0249085200000001,0.050000000000000044
8.729429e-09,1.3400919,1.36500169,1.37536293,1.32536293,-0.02490978999999993,0.050000000000000044
8.730429e-09,1.34010242,1.36501105,1.37536293,1.32536293,-0.024908629999999876,0.050000000000000044
8.731429e-09,1.34011373,1.36501931,1.37536293,1.32536293,-0.024905580000000205,0.050000000000000044
8.732143e-09,1.34012214,1.36502467,1.37536293,1.32536293,-0.024902529999999867,0.050000000000000044
8.732243e-09,1.34010662,1.36504301,1.37425182,1.32647404,-0.02493638999999992,0.0477777800000001
8.732443e-09,1.34007323,1.36508576,1.3720296,1.32869626,-0.025012529999999922,0.04333334
8.732843e-09,1.34005018,1.36517085,1.36758515,1.33314071,-0.025120669999999956,0.03444444000000013
8.733643e-09,1.34045932,1.36515471,1.35869626,1.3420296,-0.024695390000000206,0.016666660000000055
8.734643e-09,1.34195949,1.36457265,1.34758515,1.35314071,-0.02261315999999991,-0.005555559999999904
8.735643e-09,1.34436174,1.36318735,1.33647404,1.36425182,-0.018825609999999937,-0.027777780000000085
8.736643e-09,1.34729991,1.36085038,1.32536293,1.37536293,-0.013550469999999981,-0.050000000000000044
8.736743e-09,1.34763019,1.36053807,1.32536293,1.37536293,-0.012907879999999983,-0.050000000000000044
8.736943e-09,1.34829887,1.35988902,1.32536293,1.37536293,-0.011590149999999966,-0.050000000000000044
8.737343e-09,1.34964278,1.358503,1.32536293,1.37536293,-0.008860220000000085,-0.050000000000000044
8.738143e-09,1.35215797,1.35571397,1.32536293,1.37536293,-0.0035560000000001146,-0.050000000000000044
8.739143e-09,1.35482244,1.3525714,1.32536293,1.37536293,0.002251039999999982,-0.050000000000000044
8.740143e-09,1.35693466,1.34999195,1.32536293,1.37536293,0.00694271000000013,-0.050000000000000044
8.741143e-09,1.35856891,1.34797457,1.32536293,1.37536293,0.010594339999999924,-0.050000000000000044
8.742143e-09,1.35983039,1.34643379,1.32536293,1.37536293,0.01339659999999987,-0.050000000000000044
8.743143e-09,1.36082119,1.34525096,1.32536293,1.37536293,0.015570230000000018,-0.050000000000000044
8.744143e-09,1.36161716,1.34431826,1.32536293,1.37536293,0.017298899999999895,-0.050000000000000044
8.745143e-09,1.36226375,1.34356359,1.32536293,1.37536293,0.018700160000000077,-0.050000000000000044
8.746143e-09,1.36278644,1.34294872,1.32536293,1.37536293,0.019837719999999948,-0.050000000000000044
8.747143e-09,1.36320294,1.34245412,1.32536293,1.37536293,0.020748820000000112,-0.050000000000000044
8.748143e-09,1.3635306,1.34206442,1.32536293,1.37536293,0.02146618,-0.050000000000000044
8.749143e-09,1.36378738,1.34176215,1.32536293,1.37536293,0.022025229999999896,-0.050000000000000044
8.750143e-09,1.36398992,1.34152832,1.32536293,1.37536293,0.02246159999999997,-0.050000000000000044
8.751143e-09,1.36415136,1.34134592,1.32536293,1.37536293,0.022805439999999955,-0.050000000000000044
8.752143e-09,1.364281,1.34120211,1.32536293,1.37536293,0.023078890000000074,-0.050000000000000044
8.753143e-09,1.36438512,1.34108835,1.32536293,1.37536293,0.023296769999999967,-0.050000000000000044
8.754143e-09,1.36446838,1.34099901,1.32536293,1.37536293,0.023469369999999934,-0.050000000000000044
8.755143e-09,1.36453457,1.34092987,1.32536293,1.37536293,0.023604699999999923,-0.050000000000000044
8.756143e-09,1.36458715,1.34087716,1.32536293,1.37536293,0.02370998999999996,-0.050000000000000044
8.757143e-09,1.36462903,1.34083747,1.32536293,1.37536293,0.023791559999999823,-0.050000000000000044
8.758143e-09,1.36466263,1.34080782,1.32536293,1.37536293,0.023854810000000004,-0.050000000000000044
8.759143e-09,1.36468974,1.34078587,1.32536293,1.37536293,0.02390387000000005,-0.050000000000000044
8.760143e-09,1.36471171,1.34076989,1.32536293,1.37536293,0.02394181999999989,-0.050000000000000044
8.761143e-09,1.36472953,1.34075864,1.32536293,1.37536293,0.023970889999999967,-0.050000000000000044
8.762143e-09,1.36474402,1.34075115,1.32536293,1.37536293,0.023992870000000055,-0.050000000000000044
8.763143e-09,1.36475584,1.34074667,1.32536293,1.37536293,0.024009170000000024,-0.050000000000000044
8.764143e-09,1.36476555,1.34074452,1.32536293,1.37536293,0.024021029999999888,-0.050000000000000044
8.765143e-09,1.36477359,1.34074417,1.32536293,1.37536293,0.024029419999999968,-0.050000000000000044
8.766143e-09,1.36478032,1.34074517,1.32536293,1.37536293,0.024035150000000005,-0.050000000000000044
8.767143e-09,1.36478598,1.34074722,1.32536293,1.37536293,0.024038760000000048,-0.050000000000000044
8.767857e-09,1.3647895,1.34074916,1.32536293,1.37536293,0.024040339999999993,-0.050000000000000044
8.767957e-09,1.36480749,1.34073266,1.32647404,1.37425182,0.02407482999999999,-0.0477777800000001
8.768157e-09,1.36484945,1.34069726,1.32869626,1.3720296,0.024152189999999907,-0.04333334
8.768557e-09,1.36493207,1.34066979,1.33314071,1.36758515,0.02426228000000008,-0.03444444000000013
8.769357e-09,1.36490484,1.34106679,1.3420296,1.35869626,0.023838049999999944,-0.016666660000000055
8.770357e-09,1.36429357,1.34254241,1.35314071,1.34758515,0.02175115999999999,0.005555559999999904
8.771357e-09,1.36286045,1.34490832,1.36425182,1.33647404,0.017952129999999844,0.027777780000000085
8.772357e-09,1.36045878,1.34779982,1.37536293,1.32536293,0.012658959999999997,0.050000000000000044
8.772457e-09,1.3601392,1.34812499,1.37536293,1.32536293,0.012014210000000025,0.050000000000000044
8.772657e-09,1.35947547,1.34878341,1.37536293,1.32536293,0.010692060000000003,0.050000000000000044
8.773057e-09,1.35805957,1.35010667,1.37536293,1.32536293,0.00795290000000004,0.050000000000000044
8.773857e-09,1.35521229,1.35258209,1.37536293,1.32536293,0.002630200000000027,0.050000000000000044
8.774857e-09,1.35200549,1.35520262,1.37536293,1.32536293,-0.0031971299999999925,0.050000000000000044
8.775857e-09,1.34937444,1.3572785,1.37536293,1.32536293,-0.00790405999999999,0.050000000000000044
8.776857e-09,1.3473176,1.3588835,1.37536293,1.32536293,-0.011565899999999907,0.050000000000000044
8.777857e-09,1.3457476,1.36012173,1.37536293,1.32536293,-0.014374129999999985,0.050000000000000044
8.778857e-09,1.34454362,1.3610941,1.37536293,1.32536293,-0.016550480000000034,0.050000000000000044
