freq_Hz,gain_dB,gd_ps
1000000.0,1.0498220347197094,nan
1011583.97,1.0499021835281,nan
1023302.12,1.0499841865468391,nan
1035156.02,1.0500680822074624,nan
1047147.23,1.0501539012420689,nan
1059277.35,1.050241712863563,nan
1071547.98,1.0503315401012445,nan
1083960.76,1.0504234444645482,nan
1096517.32,1.0505174643696045,nan
1109219.34,1.050613653622007,nan
1122068.5,1.0507120583271252,nan
1135066.51,1.050812724586562,nan
1148215.08,1.0509157138901717,nan
1161515.97,1.0510210646351372,nan
1174970.93,1.0511288459983794,nan
1188581.75,1.051239111759827,nan
1202350.24,1.0513519003032163,nan
1216278.23,1.0514672884859815,nan
1230367.55,1.0515853377682418,nan
1244620.09,1.0517060942136462,nan
1259037.73,1.051829619271277,nan
1273622.38,1.051955974384113,nan
1288375.98,1.052085236378863,nan
1303300.48,1.0522174666850044,nan
1318397.87,1.0523527267252297,nan
1333670.15,1.0524910933046436,nan
1349119.34,1.0526326278310634,nan
1364747.49,1.052777399399306,nan
1380556.68,1.0529254924845637,nan
1396549.0,1.0530769761642225,nan
1412726.58,1.053231919506928,nan
1429091.56,1.053390414653923,nan
1445646.11,1.0535525229605207,nan
1462392.42,1.0537183442408982,nan
1479332.73,1.053887947523198,nan
1496469.27,1.05406142490512,nan
1513804.32,1.054238860778762,nan
1531340.18,1.0544203549099076,nan
1549079.17,1.0546059685864269,nan
1567023.65,1.054795824626133,nan
1585176.0,1.0549899996752812,nan
1603538.63,1.0551885857514358,nan
1622113.96,1.0553917056255089,nan
1640904.48,1.055599435898448,nan
1659912.66,1.0558118839235124,nan
1679141.03,1.056029157035855,nan
1698592.15,1.0562513625519547,nan
1718268.58,1.056478607769013,nan
1738172.95,1.0567110076552635,nan
1758307.89,1.0569486694668422,nan
1778676.06,1.057191708129202,nan
1799280.19,1.0574402462353474,nan
1820122.99,1.057694406353938,nan
1841207.23,1.0579543110284853,nan
1862535.72,1.058220082776589,nan
1884111.27,1.0584918440890747,nan
1905936.75,1.0587697328074126,nan
1928015.06,1.059053886742616,nan
1950349.12,1.0593444282970592,nan
1972941.9,1.0596415105961476,nan
1995796.39,1.0599452636655307,nan
2018915.63,1.060255840560824,nan
2042302.68,1.060573371237344,nan
2065960.65,1.060898039425399,nan
2089892.67,1.0612299596281232,nan
2114101.91,1.0615693078061397,nan
2138591.6,1.061916244501112,nan
2163364.97,1.062270930209353,nan
2188425.32,1.0626335253804673,nan
2213775.97,1.0630041981012053,nan
2239420.27,1.0633831087222956,nan
2265361.64,1.063770463651356,nan
2291603.52,1.064166415444526,nan
2318149.37,1.0645711550246955,nan
2345002.74,1.0649848578855285,nan
2372167.17,1.0654077225094576,nan
2399646.28,1.0658399319458631,nan
2427443.7,1.0662816845427066,nan
2455563.13,1.066733186258514,nan
2484008.29,1.0671946352948027,nan
2512782.96,1.067666222095849,nan
2541890.95,1.0681481754334026,nan
2571336.13,1.068640700950553,nan
2601122.4,1.069144011885375,nan
2631253.72,1.069658336745619,nan
2661734.07,1.0701838962643548,nan
2692567.51,1.0707209187565025,nan
2723758.12,1.0712696247574403,nan
2755310.04,1.0718302730877685,nan
2787227.46,1.0724030917442344,nan
2819514.61,1.072988316289152,nan
2852175.78,1.0735862051965526,nan
2885215.28,1.0741970014633913,nan
2918637.52,1.0748209709858028,nan
2952446.92,1.0754583641753317,nan
2986647.97,1.0761094466556649,nan
3021245.2,1.0767744915797077,nan
3056243.2,1.0774537642772073,nan
3091646.62,1.078147537597338,nan
3127460.15,1.078856107243891,nan
3163688.54,1.079579738066189,nan
3200336.61,1.080318733097504,nan
3237409.2,1.081073372178765,nan
3274911.24,1.0818439503068467,nan
3312847.7,1.0826307776225845,nan
3351223.62,1.0834341410617427,nan
3390044.08,1.0842543810258238,nan
3429314.24,1.085091768697284,nan
3469039.3,1.0859466517034677,nan
3509224.53,1.086819323779355,nan
3549875.27,1.0877101244139673,nan
3590996.91,1.0886193851811314,nan
3632594.9,1.0895474144126769,nan
3674674.75,1.0904945661535503,nan
