freq_Hz,gain_dB,gd_ps
29893136.1,-0.14357615535371293,25.40852129419794
30239417.2,-0.1361106933875256,29.629840251507307
30589709.6,-0.12865709040430925,33.73233835945324
30944059.8,-0.1212172591456446,37.717022031455194
31302514.7,-0.11379314101649794,41.58486809841285
31665122.0,-0.10638660046650884,45.33479907226624
32031929.7,-0.09899956590772808,48.96579140189593
32402986.5,-0.0916338714659064,52.478091076257705
32778341.6,-0.0842913626578634,55.870905253031175
33158044.8,-0.07697387885144619,59.14671068207098
33542146.5,-0.06968318328316908,62.30496253473891
33930697.6,-0.06242106840138351,65.34513060144427
34323749.7,-0.055189250894286904,68.26888600640595
34721354.9,-0.047989441925158145,71.07690518812392
35123565.9,-0.04082332975230669,73.76898049213013
35530436.1,-0.03369254499871622,76.34687391964368
35942019.5,-0.026598695794449595,78.81061441409805
36358370.6,-0.019543367926364023,81.16203307501323
36779544.8,-0.012528072798583596,83.40225208583666
37205597.8,-0.005554317325687173,85.53225179053719
37636586.2,0.001376448093377329,87.55415592041274
38072567.1,0.008262794575009863,89.46814818399231
38513598.5,0.015103349283435995,91.27552457260192
38959738.7,0.021896777815876494,92.97840381919808
39411047.0,0.028641818615017314,94.57988069290829
39867583.3,0.03533719611413559,96.0795138482742
40329408.0,0.04198170716430642,97.47951266814184
40796582.5,0.0485742034154784,98.78214487348096
41269168.8,0.0551135737809821,99.98964535691123
41747229.5,0.06159874423228775,101.1026469861931
42230828.0,0.06802871206862322,102.12336652002963
42720028.5,0.07440247669571844,103.05495796395049
43214895.8,0.0807191256111637,103.89805385293803
43715495.7,0.08697776522870292,104.65492020172003
44221894.6,0.09317757231053397,105.32942293028938
44734159.5,0.09931775931074502,105.92152160944586
45252358.5,0.10539757419450987,106.43337738520327
45776560.3,0.11141633456123667,106.86959092686135
46306834.5,0.11737335879835495,107.22935150789903
46843251.3,0.12326806879138298,107.5156044590208
47385882.0,0.12909988683385992,107.73131860905453
47934798.4,0.13486830399917432,107.87790812566895
48490073.5,0.14057284568520034,107.95893601833421
49051780.9,0.14621308854524787,107.97513322915583
49619995.1,0.15178864321538252,107.92855454227333
50194791.5,0.157299171232545,107.82267444437882
50776246.3,0.1627443677938441,107.65883291613093
51364436.6,0.16812397866260573,107.43834567392365
51959440.5,0.17343776593085458,107.16451924416842
52561336.9,0.17868557601953822,106.83930995824768
53170205.7,0.18386725436593537,106.46455601540575
53786127.6,0.18898269640476376,106.04217562863664
54409184.3,0.19403184740728383,105.57456860517493
55039458.5,0.1990146513916538,105.06358092590366
55677033.7,0.20393115293022113,104.51026246068531
56321994.6,0.20878136118697227,103.91759918467686
56974426.7,0.21356536866307185,103.28784297033222
57634416.6,0.2182832662639349,102.62202584794122
58302051.7,0.22293519410091697,101.92227795507078
58977420.7,0.22752132444147566,101.1907559601597
59660613.2,0.23204186163180165,100.42777350680286
60351719.7,0.23649702511812992,99.63709544490433
61050832.0,0.24088708321290164,98.81956055132827
61758042.8,0.2452122854324856,97.97538333865089
62473445.9,0.24947294695868844,97.10869481493154
63197136.2,0.2536694147510624,96.21968564273386
63929209.8,0.2578020337629341,95.30954344287684
64669763.6,0.26187119753509364,94.38060052433947
65418896.0,0.26587726386456617,93.43344450135288
66176706.3,0.2698206727933614,92.47077379462334
66943295.0,0.2737018791151797,91.4926318470943
67718763.9,0.2775213187196541,90.50053590409729
68503215.8,0.2812794759347527,89.49703445430717
69296754.8,0.28497683301770704,88.4820696622084
70099486.0,0.2886139037977476,87.45653978808328
70911516.1,0.29219121684407606,86.42231157062774
71732952.8,0.29570929867771373,85.38121695697708
72563904.9,0.299168690591998,84.33309491933882
73404482.7,0.3025699822102584,83.27867934272855
74254797.8,0.3059137275729817,82.22061136327903
75114962.9,0.30920051229824297,81.1591273126058
75985092.1,0.3124309200404794,80.09395391326316
76865300.9,0.3156055827850216,79.02753833242714
77755706.0,0.3187250970667827,77.96050602457288
78656425.5,0.3217900742902549,76.89250168473706
79567578.9,0.3248011407387472,75.82540451824654
80489287.0,0.32775893758470087,74.75971881913665
81421672.2,0.3306641041780627,73.69591258099877
82364858.2,0.3335172780859555,72.63487374259519
83318969.9,0.3363191118437591,71.57743146738966
84284134.1,0.3390702395536948,70.52398336667662
85260478.7,0.3417713437557486,69.47490615359477
86248133.2,0.34442305520997585,68.4305463496405
87247228.7,0.34702603646819674,67.39201691619004
88257897.7,0.3495809651744986,66.3600350703447
89280274.2,0.35208846735181926,65.33406956132498
90314493.9,0.3545492509262104,64.3151517913458
91360694.0,0.3569639222497501,63.30354017411865
92419013.2,0.35933318628854627,62.29979646446175
93489592.0,0.3616576798881146,61.304509586225045
94572572.3,0.36393807185152804,60.317105579322025
95668097.8,0.3661749963108624,59.33847800890489
96776313.8,0.36836913605557525,58.369489315026705
97897367.4,0.3705211226245607,57.40954466962081
99031407.2,0.37263160296962244,56.458746136610394
100178584.0,0.37470123946639744,55.51825567113383
101339049.0,0.3767306766570625,54.587800462539995
102512957.0,0.3787205246699773,53.66707035560687
103700464.0,0.3806714257944105,52.75682525371403
104901727.0,0.3825840212253836,51.85744747047618
106116905.0,0.3844589344728393,50.96862541833859
107346159.0,0.3862967880236553,50.0906455258334
108589654.0,0.3880981867560329,49.22324512952598
109847553.0,0.389863734592239,48.367061986595054
111120023.0,0.39159405112998114,47.52205081804739
112407234.0,0.39328973844562903,46.68788330118067
113709355.0,0.39495138113523426,45.86483848287315
115026561.0,0.3965795629504971,45.05316967843914
116359024.0,0.39817486682167114,44.25314890755983
117706923.0,0.39973785828961295,43.46405417930918
119070437.0,0.40126913530492425,42.68649449057688
120449744.0,0.4027692452971255,41.920071201902836
121845030.0,0.40423873498405216,41.164672602029185
123256479.0,0.40567816697049314,40.42111888299078
124684278.0,0.40708807002482866,39.68846943727844
126128616.0,0.40846898884605654,38.96686973144531
127589686.0,0.40982145092645317,38.25706624334581
129067681.0,0.4111459831510025,37.557880681461256
130562797.0,0.4124430952484359,36.86973401566071
132075232.0,0.4137132963839779,36.19304790630392
133605187.0,0.4149570951753912,35.52716422472566
135152865.0,0.41617498314963175,34.871976607066465
136718471.0,0.41736745132639075,34.22762014568464
138302213.0,0.4185349736781556,33.593975377462066
139904301.0,0.41967802370777746,32.971149660860185
141524948.0,0.4207970744620309,32.35902799223051
143164368.0,0.4218925819967289,31.75721936890909
144822780.0,0.42296500194607295,31.165612489284346
146500402.0,0.4240147895349409,30.584301078822435
148197458.0,0.42504234996447043,30.01315470964314
149914172.0,0.4260481707745322,29.452258852241275
151650773.0,0.42703262334676645,28.901256359727434
153407490.0,0.42799616141932584,28.359999720784455
155184557.0,0.42893918877316584,27.828573718857555
156982210.0,0.42986210886822723,27.30661501254657
158800687.0,0.43076530832163534,26.79422422084236
160640229.0,0.43164920651413474,26.291245053698894
162501080.0,0.4325141729426951,25.79774825067571
164383487.0,0.43336057683288903,25.313171334303174
166287700.0,0.4341888036716421,24.837374422436937
168213971.0,0.43499922216096965,24.37064290212921
170162556.0,0.43579218423350935,23.912831723778808
172133713.0,0.4365680415876417,23.463794872034633
174127704.0,0.43732716221329465,23.022992263760557
176144794.0,0.43806986432229306,22.590685867109524
178185249.0,0.4387964824400487,22.166753206940705
180249341.0,0.4395073674048114,21.751031172064977
182337343.0,0.44020282031392677,21.343212425365397
184449533.0,0.44088317510964603,20.943152336866195
186586190.0,0.441548732528775,20.551292757386776
188747598.0,0.44219980964936706,20.1669278303244
190934044.0,0.44283669036482143,19.78993429322112
193145818.0,0.4434596749223393,19.420548953857327
195383213.0,0.4440690634157763,19.058642755103573
197646525.0,0.4446651227807508,18.703722916669832
199936056.0,0.44524813632154403,18.355668291205607
202252109.0,0.44581838720709643,18.01488346054385
204594990.0,0.4463761419736857,17.681062492808504
206965012.0,0.44692165053418215,17.353574649004983
209362487.0,0.44745517918602196,17.03280255248411
211787736.0,0.4479769776126469,16.718795338052203
214241078.0,0.4484873118871405,16.410947250322025
216722839.0,0.44898638198771545,16.109292954791925
219233349.0,0.44947447028099163,15.81403959598966
221772941.0,0.44995179304881694,15.524609206515857
224341951.0,0.45041856648513706,15.24118860785148
226940721.0,0.4508750396847184,14.963679794869932
229569595.0,0.451321412176351,14.691810383996758
232228921.0,0.4517579163949845,14.425632797651074
234919053.0,0.45218475171375117,14.164880932504802
237640348.0,0.4526021174339928,13.909609786910133
240393165.0,0.4530102457654464,13.659564494185423
243177872.0,0.45340930289146875,13.414787014331175
245994836.0,0.4537995043986812,13.175182584451154
248844432.0,0.45418103283402733,12.940643062393146
251727038.0,0.45455407068614073,12.710942094695625
254643035.0,0.4549188168724983,12.485976581196464
257592812.0,0.45527543728377406,12.26593019367138
260576758.0,0.4556240977603636,12.050443199557016
263595271.0,0.4559649970606723,11.839548631775122
266648749.0,0.456298284442592,11.633165688464725
269737600.0,0.4566241420851533,11.431070140986153
272862231.0,0.4569427026761725,11.233310972143014
276023058.0,0.4572541483082392,11.039669922905912
279220500.0,0.4575586280693914,10.8503174692831
282454981.0,0.4578563074896047,10.66504754066548
285726930.0,0.45814730262228853,10.48353128086556
289036781.0,0.4584317789258031,10.305937873756065
292384973.0,0.45870986886563214,10.132302816462877
295771951.0,0.4589817378313392,9.962316214491295
299198163.0,0.4592474852696449,9.79601456257349
302664065.0,0.4595072765086594,9.633330895753723
306170115.0,0.45976121093957595,9.474071630210554
309716780.0,0.46000945383282194,9.318283299829757
313304529.0,0.4602520880523587,9.165785743482777
316933838.0,0.4604892788158751,9.016725616996734
320605189.0,0.46072110894087226,8.870930550410941
324319068.0,0.46094772712166043,8.728113144242018
328075970.0,0.4611692161335124,8.588530753661766
331876391.0,0.46138572462644256,8.452018993424396
335720836.0,0.4615973353361774,8.318402064091632
339609815.0,0.46180414745430665,8.18772833157564
343543843.0,0.46200630957066957,8.059832755821217
347523444.0,0.46220387142444197,7.9347574586783365
351549144.0,0.4623969815699349,7.812545131335459
355621477.0,0.46258570618722283,7.692938803742842
359740985.0,0.46277014438483755,7.575882463815294
363908212.0,0.46295039525647336,7.461421866413122
368123713.0,0.4631265743512385,7.349499350675034
372388045.0,0.4632987313252006,7.239971807737611
376701776.0,0.4634669817014355,7.132965730397616
381065477.0,0.4636314080510412,7.028257275984465
385479727.0,0.4637920764652182,6.925785845365596
389945111.0,0.4639490859618107,6.825779324920412
394462222.0,0.46410251907886135,6.727830054625444
399031659.0,0.4642524583441051,6.631980417190338
403654028.0,0.46439895334055437,6.538274300853017
408329943.0,0.4645421195121502,6.44674734127557
413060024.0,0.4646820064239716,6.357191540835712
417844897.0,0.46481868010072364,6.269556763593736
422685198.0,0.46495222302568473,6.18397003526248
427581570.0,0.4650827012075353,6.10022474242369
432534660.0,0.46521018064769887,6.018281571551901
437545127.0,0.46533472734057857,5.93825707951579
442613635.0,0.4654564237391565,5.859958469102974
447740857.0,0.46557530289349885,5.783418597085436
452927472.0,0.4656914307789442,5.708607652165069
458174169.0,0.4658048898293781,5.635329581181161
