freq_Hz,gain_dB,gd_ps
5436066.63,-32.064207158869884,-11.106803659195762
5499037.84,-32.064148286719714,-10.917503571783492
5562738.51,-32.064088439581965,-10.72215127556793
5627177.09,-32.06402754780683,-10.527158241600679
5692362.12,-32.06396568108575,-10.338506727739638
5758302.25,-32.063902700101615,-10.138321346653854
5825006.23,-32.06383874421558,-9.93230791132877
5892482.91,-32.06377367411331,-9.732933768848438
5960741.24,-32.063707559487256,-9.528116291952353
6029790.26,-32.063640330694405,-9.318174646466689
6099639.15,-32.063572057426946,-9.108757851394264
6170297.17,-32.06350267004375,-8.900116343884395
6241773.68,-32.063432238236736,-8.68103485587347
6314078.18,-32.06336062270204,-8.462698332492623
6387220.25,-32.06328796279704,-8.250694863123675
6461209.6,-32.06321411922105,-8.028844768727069
6536056.03,-32.063139231329956,-7.802482793247686
6611769.49,-32.0630631598263,-7.577313535449243
6688360.0,-32.0629859744028,-7.347978226991377
6765837.74,-32.062907605428165,-7.119809981704061
6844212.98,-32.062828122594794,-6.8878106855938945
6923496.11,-32.062747525933275,-6.656961471761269
7003697.66,-32.062665745815565,-6.422609268048461
7084828.26,-32.06258278227509,-6.184574669912629
7166898.67,-32.06249870500349,-5.948122670253029
7249919.79,-32.062413444376084,-5.708312312859541
7333902.62,-32.062327070084066,-5.465413982930905
7418858.3,-32.062239512505016,-5.219476237901374
7504798.11,-32.06215077167475,-4.975311775828677
7591733.44,-32.06206091728372,-4.732917188675752
7679675.82,-32.06196987971305,-4.487842266134645
7768636.93,-32.06187765899992,-4.2357407550980515
7858628.56,-32.06178432483404,-3.9856093651932567
7949662.65,-32.0616898772513,-3.737649629698852
8041751.28,-32.06159424663757,-3.483166266673261
8134906.65,-32.06149743303194,-3.230851504927801
8229141.14,-32.06139957577177,-2.980903064822251
8324467.24,-32.061300535596146,-2.7290248143063787
8420897.59,-32.061200382192844,-2.471403498719555
8518444.98,-32.06109911560038,-2.2161534518685695
8617122.36,-32.06099673585769,-1.9636514187617682
8716942.82,-32.06089331264902,-1.7056945688605816
8817919.59,-32.060788776367644,-1.4504908000781858
8920066.08,-32.06068312705375,-1.1942139608302975
9023395.83,-32.06057650403258,-0.9369133569047761
9127922.54,-32.06046876805714,-0.6825564728388689
9233660.09,-32.06036005844998,-0.4274490921707061
9340622.5,-32.06025030560799,-0.17163975751146165
9448823.96,-32.06013950957073,0.08465183916795023
9558278.82,-32.06002774001605,0.33780581320546244
9669001.6,-32.05991499698153,0.5911803050710123
9781006.99,-32.059801350141214,0.8448940679367718
9894309.85,-32.0596867298954,1.09512230462414
10008925.2,-32.059571205916896,1.3454312250113825
10124868.3,-32.059454778241786,1.5956167941080985
10242154.4,-32.05933744690642,1.8456329960023958
10360799.2,-32.05921928157887,2.09198318000867
10480818.3,-32.05910035192366,2.3346616239958466
10602227.8,-32.05898051871319,2.5801061735039275
10725043.6,-32.05885992124196,2.8250513843841074
10849282.2,-32.058738629169405,3.062862957050862
10974959.9,-32.058616572898046,3.303056783200231
11102093.5,-32.05849375246012,3.539405119156098
11230699.7,-32.0583703071373,3.7716148872835475
11360795.8,-32.05824616733265,4.005981102827127
11492398.9,-32.05812147232119,4.236212013736718
11625526.4,-32.05799608288363,4.462302789806939
11760196.1,-32.057870207911904,4.687155517533982
11896425.9,-32.05774377780753,4.910742778673101
12034233.7,-32.05761679259479,5.130062019514957
12173637.8,-32.057489391533174,5.3451117365760705
12314656.8,-32.05736150502445,5.5558959098525005
12457309.4,-32.05723320270562,5.767904260884081
12601614.5,-32.057104554209594,5.978372297959432
12747591.1,-32.056975489938345,6.181660234099584
12895258.8,-32.05684614913524,6.380583809050328
13044637.0,-32.056716531812654,6.577770742630744
13195745.7,-32.056586637982996,6.770613489652489
13348604.8,-32.05645660687726,6.961565403967287
13503234.6,-32.05632629928517,7.150728823884068
13659655.6,-32.056195854433575,7.332852439685561
13817888.6,-32.056065341934826,7.510573324128652
13977954.5,-32.05593476179201,7.686350767283716
14139874.7,-32.055804114008204,7.860178007074977
14303670.5,-32.05567339858649,8.027161606475932
14469363.8,-32.05554275473385,8.192073602151194
14636976.4,-32.05541218244711,8.352691031940143
14806530.6,-32.05528175132291,8.506509198241924
14978049.0,-32.05515139175611,8.65836433837163
15151554.2,-32.055021173341295,8.808152829494869
15327069.3,-32.054891165668884,8.951420289031146
15504617.6,-32.05476143832512,9.090329205012056
15684222.5,-32.05463192170284,9.227293382897496
15865908.0,-32.054502685386254,9.357811627772353
16049698.2,-32.05437386854805,9.484183895398088
16235617.3,-32.05424533198648,9.60854506794375
16423690.2,-32.0541172148702,9.728831700093235
16613941.7,-32.053989517180675,9.842940289495333
16806397.0,-32.05386230848792,9.953056857298009
17001081.8,-32.05373558877048,10.061239331456505
17198021.7,-32.05360942759345,10.163539295627528
17397243.0,-32.05348375534705,10.261890843878769
17598772.1,-32.053358641594556,10.356531300866008
17802635.7,-32.05323422547877,10.447328294609585
18008860.8,-32.0531103678048,10.534507435723137
18217474.9,-32.052987207711745,10.617945738410853
18428505.5,-32.05286474516995,10.696019275341422
18641980.7,-32.052742980149944,10.770456412161517
18857928.8,-32.05262198220097,10.843383123853474
19076378.4,-32.052501820868585,10.909207927821486
19297358.5,-32.05238235696483,10.973500674922194
19520898.5,-32.0522637296123,11.034551778017608
19747027.9,-32.052145938776754,11.090606805716165
19975776.8,-32.052029053997984,11.141821067861494
20207175.5,-32.05191300566656,11.191651422590127
20441254.8,-32.051797863320935,11.240218389773206
20678045.6,-32.051683696496134,11.282450955314966
20917579.4,-32.05157043558357,11.320153966855019
21159887.9,-32.05145815011707,11.356707746326855
21405003.4,-32.05134684005882,11.390560483843078
21652958.2,-32.05123650537133,11.420120839123927
21903785.3,-32.051127146017464,11.447090827044603
22157518.1,-32.051018901091815,11.47153806815111
22414190.0,-32.05091163142303,11.491997846389516
22673835.2,-32.050805406539,11.510045250865463
22936488.2,-32.05070029596457,11.527304832855904
23202183.7,-32.050596230096964,11.540389554091359
23470957.0,-32.05049320889866,11.550196180952698
23742843.8,-32.05039137145388,11.558322697422609
24017880.1,-32.05029057860122,11.563982245786116
24296102.4,-32.05019089986342,11.566242638438554
24577547.7,-32.05009233520216,11.567960262542787
24862253.1,-32.049994954137006,11.567861876807228
25150256.7,-32.04989868707143,11.563159470909559
25441596.4,-32.049803533968415,11.558096952236617
25736311.0,-32.04970949479136,11.550052831002528
26034439.6,-32.04961663905856,11.541662208389113
26336021.6,-32.0495249667321,11.531785210454032
26641097.2,-32.04943440822148,11.517726613616869
26949706.8,-32.04934503304418,11.5035531107253
27261891.3,-32.04925677161209,11.486734067394352
27577692.1,-32.049169693442174,11.469807357917237
27897151.2,-32.049083798498835,11.451642294106291
28220310.9,-32.04899901719745,11.430964873610822
28547214.0,-32.04891534950543,11.409142213854569
28877904.0,-32.048832934487,11.38616542755609
29212424.6,-32.048751633011406,11.362133598300213
29550820.4,-32.048671445047376,11.335881001863719
29893136.1,-32.04859244011037,11.309805004067552
30239417.2,-32.04851454862245,11.282802608560434
30589709.6,-32.04843777055367,11.254863638135626
30944059.8,-32.048362175418944,11.226081812118302
31302514.7,-32.04828769364356,11.195352345329479
31665122.0,-32.04821425565561,11.164934532455135
32031929.7,-32.04814200051399,11.132722833606305
32402986.5,-32.04807085864707,11.100822752673057
32778341.6,-32.04800083002751,11.068315662624698
33158044.8,-32.04793184508739,11.034059193630428
33542146.5,-32.0478639733423,11.001299270600061
33930697.6,-32.047797145226234,10.966930575245994
34323749.7,-32.04773143025448,10.930996885513197
34721354.9,-32.047666758862924,10.89555611506323
35123565.9,-32.047603131028254,10.86062596000255
35530436.1,-32.04754054672754,10.825217355205238
35942019.5,-32.04747893640085,10.788411295546272
36358370.6,-32.04741843910125,10.752123320624879
36779544.8,-32.04735891573266,10.715486173523397
37205597.8,-32.04730036627505,10.678440892066611
37636586.2,-32.04724286024422,10.64200483270439
38072567.1,-32.047186258549395,10.605208729070688
38513598.5,-32.04713070024205,10.568122343751948
38959738.7,-32.047076115768036,10.530727951101445
39411047.0,-32.047022435575265,10.493951976041064
39867583.3,-32.04696965964698,10.456056806818353
40329408.0,-32.04691785749958,10.418765114265728
40796582.5,-32.04686695958317,10.382963987624395
41269168.8,-32.04681696588187,10.34609604638528
41747229.5,-32.046767876380045,10.308189380278499
42230828.0,-32.046719621531096,10.271735818674488
42720028.5,-32.046672270852014,10.235937212062053
43214895.8,-32.04662582432801,10.199145960656589
43715495.7,-32.046580142884245,10.162985556732107
44221894.6,-32.04653536556827,10.127467954676352
44734159.5,-32.04649135330718,10.091800520115523
45252358.5,-32.046448175618465,10.056751823799726
45776560.3,-32.046405762960894,10.020836220761451
46306834.5,-32.04636418485172,9.985519063705768
46843251.3,-32.04632337175082,9.951603989858581
47385882.0,-32.04628332364744,9.917544282912191
47934798.4,-32.04624404053097,9.883388469860598
48490073.5,-32.04620545286388,9.84911428125471
49051780.9,-32.046167630163765,9.816160828348313
49619995.1,-32.046130502894044,9.783116668801174
50194791.5,-32.04609414057211,9.749962073310131
50776246.3,-32.04605840413634,9.717411600245917
51364436.6,-32.04602336310474,9.685439122083178
51959440.5,-32.045989017468884,9.654048230718066
52561336.9,-32.04595529769536,9.623210484584162
53170205.7,-32.04592227330177,9.592288050613881
53786127.6,-32.04588987475556,9.561261377751558
54409184.3,-32.045858102049706,9.530797896407648
55039458.5,-32.045826955177354,9.501492902713913
55677033.7,-32.045796434131766,9.472113631536363
56321994.6,-32.045766469382684,9.442612109628783
56974426.7,-32.045737060924345,9.414254734785944
57634416.6,-32.04570827827431,9.386389063521897
58302051.7,-32.045680051903375,9.358429668962208
58977420.7,-32.04565238180612,9.330358381403126
59660613.2,-32.04562526797724,9.303358556852762
60351719.7,-32.045598640889196,9.277396500128717
61050832.0,-32.04557257005962,9.250762920819223
61758042.8,-32.04554698596161,9.224554257811182
62473445.9,-32.04552195811255,9.199917484506518
63197136.2,-32.04549741698615,9.174602122773441
63929209.8,-32.045473362578264,9.14915844830729
64669763.6,-32.04544972536374,9.125204056815155
65418896.0,-32.04542664438103,9.101658132615212
66176706.3,-32.04540391106344,9.077443629957529
66943295.0,-32.045381733969975,9.05463872903748
67718763.9,-32.045359904535154,9.032223858466978
68503215.8,-32.045338561796825,9.009133316808352
69296754.8,-32.04531763623133,8.986907896962025
70099486.0,-32.04529712783567,8.965519899203617
70911516.1,-32.04527703660686,8.94445867103321
71732952.8,-32.045257293022445,8.923707532519188
72563904.9,-32.04523796659948,8.902797718423185
73404482.7,-32.045219057335174,8.882642901056668
74254797.8,-32.04520049570768,8.862803248026802
75114962.9,-32.04518228171476,8.843217847447347
75985092.1,-32.045164415354236,8.824379306787126
76865300.9,-32.045146896623955,8.80533335348675
77755706.0,-32.04512979504039,8.786548515880055
78656425.5,-32.045112971564194,8.76844071922552
79567578.9,-32.04509642619378,8.751008104179943
80489287.0,-32.04508029796387,8.733358089816942
81421672.2,-32.04506437831803,8.715918072656319
82364858.2,-32.04504880629094,8.699107233845318
83318969.9,-32.04503358188073,8.682493515694768
84284134.1,-32.0450186355679,8.666465137915413
85260478.7,-32.04500389783345,8.650621594001274
86248133.2,-32.04498950771121,8.634927207665768
87247228.7,-32.044975395682116,8.61979562231355
88257897.7,-32.0449614922276,8.604415731370425
89280274.2,-32.04494793638088,8.589559762015973
90314493.9,-32.044934519589305,8.575605158007782
91360694.0,-32.04492145040294,8.561390089647775
92419013.2,-32.04490858978661,8.54690483376534
93489592.0,-32.0448959377394,8.533636305559769
94572572.3,-32.044883563776985,8.52047595439358
95668097.8,-32.04487132886519,8.507018593692008
96776313.8,-32.04485937203622,8.494364881227767
97897367.4,-32.04484762377263,8.481780947046554
99031407.2,-32.044836084073566,8.469252451621724
100178584.0,-32.04482475293819,8.457128834398732
101339049.0,-32.044813560849676,8.44539289661181
102512957.0,-32.044802646839344,8.433691016113874
103700464.0,-32.04479187187446,8.422347151349392
104901727.0,-32.04478123595448,8.41136392801462
106116905.0,-32.04477080859459,8.400389290894015
107346159.0,-32.04476058979405,8.38973829849805
108589654.0,-32.04475051003659,8.37908838170158
109847553.0,-32.04474056932172,8.368747855335798
111120023.0,-32.044730767648964,8.35870723549043
112407234.0,-32.04472117453315,8.348945010678522
113709355.0,-32.04471165094315,8.339460553566292
115026561.0,-32.044702335909015,8.329933033881362
116359024.0,-32.044693159915006,8.32066212431011
117706923.0,-32.04468405344569,8.31162746353044
119070437.0,-32.04467508601577,8.302545670158288
120449744.0,-32.04466625762482,8.293968292026598
121845030.0,-32.0446575682724,8.285609017970211
123256479.0,-32.04464901795811,8.277163406719014
124684278.0,-32.044640537166885,8.268922362289029
126128616.0,-32.04463212589852,8.260858561250263
127589686.0,-32.04462385366733,8.253243837254265
129067681.0,-32.04461572047292,8.24552849720555
130562797.0,-32.044607587286116,8.237965987364445
132075232.0,-32.04459959313557,8.230817438962397
133605187.0,-32.0445917380209,8.22354723439451
135152865.0,-32.04458388291334,8.216656860867163
136718471.0,-32.04457616684114,8.209896340508184
138302213.0,-32.04456845077579,8.202987269496148
139904301.0,-32.04456087374532,8.196435904415265
141524948.0,-32.04455329672146,8.189981446547465
143164368.0,-32.04454585873199,8.183614635016834
144822780.0,-32.04453842074889,8.177329992828927
146500402.0,-32.04453105228593,8.171354732892546
148197458.0,-32.044523683829226,8.165677587366622
149914172.0,-32.04451645440607,8.159823812071908
151650773.0,-32.04450922498894,8.154015519984775
153407490.0,-32.044501995577825,8.148703696645567
155184557.0,-32.04449483568621,8.143423417792697
156982210.0,-32.04448774531392,8.13794447654706
158800687.0,-32.04448065494742,8.132706085829243
160640229.0,-32.04447356458671,8.127699268942886
162501080.0,-32.044466543745045,8.122696183580768
164383487.0,-32.044459522909044,8.117899645270544
166287700.0,-32.04445250207873,8.11330427286484
168213971.0,-32.04444548125409,8.108487712575098
170162556.0,-32.04443846043512,8.104049974297897
172133713.0,-32.04443143962182,8.099793829614313
174127704.0,-32.044424488327124,8.095291666725828
176144794.0,-32.04441746752512,8.090952571126339
178185249.0,-32.04441044672879,8.086760165619095
180249341.0,-32.04440342593814,8.082897363078004
182337343.0,-32.04439640515317,8.078974316046455
184449533.0,-32.04438931486123,8.074980277118957
186586190.0,-32.044382224575074,8.07128872472129
188747598.0,-32.04437513429471,8.067519567350283
190934044.0,-32.04436797450767,8.063842566290436
193145818.0,-32.04436081472653,8.060440244568735
195383213.0,-32.04435358543894,8.056941777394506
197646525.0,-32.04434635615736,8.053515015847365
199936056.0,-32.04433905736957,8.050326663806684
202252109.0,-32.04433168907573,8.047031604381724
204594990.0,-32.04432432078815,8.043782483232793
206965012.0,-32.04431688299476,8.040751577702816
209362487.0,-32.04430937569573,8.03775510296365
211787736.0,-32.04430179889126,8.034950711381477
214241078.0,-32.04429415258152,8.032012001417343
216722839.0,-32.0442864367667,8.029085108595146
219233349.0,-32.044278581935224,8.026331070302653
221772941.0,-32.044270727110856,8.02358065937582
224341951.0,-32.04426280278197,8.02098138641712
226940721.0,-32.04425473943718,8.018524274491966
229569595.0,-32.04424660658839,8.01605379238997
232228921.0,-32.04423833472434,8.013555852973834
234919053.0,-32.04422999335682,8.011031229015538
237640348.0,-32.04422158248601,8.008762919265257
240393165.0,-32.044213032600894,8.006461679507728
243177872.0,-32.044204343701864,8.00410453381544
245994836.0,-32.04419558530045,8.00212266941886
248844432.0,-32.04418668788583,7.999943167367328
251727038.0,-32.04417765145844,7.997831675046969
254643035.0,-32.044168476018704,7.995793706523156
257592812.0,-32.04415916156707,7.993808458653469
260576758.0,-32.04414970810399,7.991880436567926
263595271.0,-32.0441401156299,7.989992372414637
266648749.0,-32.044130314634714,7.988147820714425
269737600.0,-32.04412044414009,7.986327697669405
272862231.0,-32.044110365125476,7.984539761876381
276023058.0,-32.04410014710191,7.9827645234778135
279220500.0,-32.04408972055963,7.981128496347025
282454981.0,-32.04407915500956,7.979495695035337
285726930.0,-32.044068380942136,7.977983366571228
289036781.0,-32.04405739835812,7.976342794063121
292384973.0,-32.04404627676821,7.974804061782101
295771951.0,-32.04403494666314,7.973366371836366
299198163.0,-32.044023338534,7.971784944939048
302664065.0,-32.044011591401144,7.970399404641353
306170115.0,-32.04399956624609,7.9690928691580565
309716780.0,-32.04398740208885,7.96773730290791
313304529.0,-32.04397495991135,7.966336673207951
316933838.0,-32.043962239714794,7.965095931127946
320605189.0,-32.043949311009506,7.963907015698497
324319068.0,-32.04393617379643,7.96253836042027
328075970.0,-32.043922758567604,7.96141697580427
331876391.0,-32.04390906532432,7.9603253923352195
335720836.0,-32.04389509406788,7.959145834039034
339609815.0,-32.04388084479963,7.957985003707486
343543843.0,-32.04386631752095,7.9569297980403535
347523444.0,-32.04385151223323,7.955877298008213
351549144.0,-32.04383635942967,7.954819114464406
355621477.0,-32.043820928620185,7.953847971549802
359740985.0,-32.04380521980626,7.952953847647026
363908212.0,-32.043789163481556,7.952039493368157
368123713.0,-32.043772759648014,7.9509990474883585
372388045.0,-32.0437560083076,7.950110247035456
376701776.0,-32.04373890946232,7.949273199752999
381065477.0,-32.04372146311422,7.948390065421117
385479727.0,-32.043703669265405,7.9475453273640495
389945111.0,-32.043685458411005,7.946818537182432
394462222.0,-32.043666900060494,7.946030428611549
399031659.0,-32.0436479942161,7.945172290804276
403654028.0,-32.043628601867,7.944498001915103
408329943.0,-32.04360886202922,7.943829236792477
413060024.0,-32.04358863569268,7.943076211386592
417844897.0,-32.04356799236684,7.942398441066276
422685198.0,-32.043546932054674,7.941708117386807
427581570.0,-32.04352545475921,7.941079722999266
432534660.0,-32.04350342147245,7.940508977224129
437545127.0,-32.04348097120936,7.939903534279553
442613635.0,-32.043458034467996,7.9393401307117335
447740857.0,-32.04343461125219,7.938735650757593
452927472.0,-32.04341063206109,7.938159596342425
458174169.0,-32.043386166403906,7.937606874131386
463481643.0,-32.043361214284744,7.9371437624276595
468850599.0,-32.043335636699396,7.936692022399331
474281748.0,-32.043309572661364,7.936095234556525
479775812.0,-32.04328288316748,7.935638396759665
485333519.0,-32.04325563772705,7.935248720258133
490955606.0,-32.04322776684199,7.934840339125072
496642820.0,-32.0431992705183,7.934411914657998
502395914.0,-32.043170218265026,7.933955433342895
508215651.0,-32.04314047108245,7.933604406293001
514102804.0,-32.043110098480135,7.933213593152662
520058154.0,-32.04307910046462,7.932845994121531
526082490.0,-32.04304733803881,7.932496223750894
532176612.0,-32.04301495021436,7.932153638284292
538341328.0,-32.04298179799554,7.931816680484738
544577456.0,-32.04294795089218,7.9314766613360606
550885823.0,-32.0429133394116,7.931255121086316
557267266.0,-32.042877963562916,7.930956862614084
563722631.0,-32.04284182335548,7.9306360772212106
570252775.0,-32.04280484929888,7.930412421572855
576858564.0,-32.04276711090341,7.930214735531146
583540875.0,-32.04272846918035,7.929980385277885
590300593.0,-32.042689063139804,7.929701607451709
597138615.0,-32.042648753794765,7.9294901823172195
604055849.0,-32.042607541157814,7.929282793592509
611053211.0,-32.042565425241804,7.929071966615481
618131631.0,-32.042522406059874,7.928906618465283
625292048.0,-32.04247841412809,7.928781431270548
632535410.0,-32.04243344946126,7.92863516939316
639862679.0,-32.04238751207447,7.928460905413863
647274827.0,-32.04234053248691,7.928307308813487
654772837.0,-32.04229258021136,7.928168467752045
662357703.0,-32.042243516273,7.928037772652779
670030433.0,-32.042193410185725,7.927909315057217
677792043.0,-32.04214219247292,7.927827437815129
685643563.0,-32.04208986315426,7.927785198161404
693586035.0,-32.04203635275601,7.9276767428253745
701620513.0,-32.04198166130001,7.927546011634564
709748061.0,-32.04192578880857,7.927533188541742
717969759.0,-32.04186873530449,7.927487380735257
726286697.0,-32.04181036182703,7.927401151530529
734699977.0,-32.04175073789434,7.927364789749444
743210717.0,-32.04168986353216,7.927322960761115
751820045.0,-32.04162759978572,7.9273178182785085
760529104.0,-32.04156394668488,7.927296898824569
769339047.0,-32.041498973749725,7.927253029191594
778251045.0,-32.0414325420319,7.927225731953447
787266279.0,-32.041364651564884,7.927253476812111
796385945.0,-32.041295302382885,7.927285648397306
805611253.0,-32.04122442503353,7.9272708626100306
814943427.0,-32.041151950067515,7.927290484518683
824383705.0,-32.041078016497096,7.927338884034229
833933338.0,-32.04100241590292,7.92732606595743
843593594.0,-32.04092514832852,7.927367687667533
853365754.0,-32.04084621381839,7.927420371290437
863251114.0,-32.040765542934345,7.927473169332273
873250986.0,-32.04068320520774,7.92752392865514
883366696.0,-32.04059899223906,7.9275631426740905
893599587.0,-32.040513043046104,7.927628123021706
903951014.0,-32.04042514923764,7.927706851663658
914422353.0,-32.04033538035294,7.927760441456306
925014990.0,-32.04024366697065,7.927816463116942
935730333.0,-32.040150009152406,7.927909039824449
946569802.0,-32.040054337483134,7.927991912889425
957534835.0,-32.039956582552236,7.928062271826772
