freq_Hz,gain_dB,gd_ps
11625526.4,2.0272300581529255,-234.43204768687568
11760196.1,2.0338684853887856,-222.37496293126804
11896425.9,2.040544090738261,-210.42519969546166
12034233.7,2.0472554396867033,-198.58572801895914
12173637.8,2.0540009918564643,-186.87073471810416
12314656.8,2.0607792522137256,-175.27744329470505
12457309.4,2.067588634038247,-163.81111171044063
12601614.5,2.074427555114751,-152.48553595493516
12747591.1,2.0812943830973833,-141.2972961726865
12895258.8,2.0881874630883317,-130.2511720732071
13044637.0,2.09510513143608,-119.35724262710907
13195745.7,2.1020456612771983,-108.61728128506175
13348604.8,2.1090073446053985,-98.03545920766256
13503234.6,2.1159884241703906,-87.61581665990771
13659655.6,2.122987134540964,-77.36210610850308
13817888.6,2.130001674998351,-67.28049941306733
13977954.5,2.137030264055487,-57.37435934289368
14139874.7,2.1440710715617923,-47.646839310165205
14303670.5,2.1511222731824544,-38.09849204453756
14469363.8,2.1581820097606976,-28.736875207223513
14636976.4,2.1652484416464737,-19.564610244069094
14806530.6,2.1723197215897887,-10.579272142945001
14978049.0,2.1793939677622927,-1.7900229803560839
15151554.2,2.1864693314476034,6.801212251634255
15327069.3,2.1935439294492474,15.197292357409152
15504617.6,2.200615898178956,23.392153414334928
15684222.5,2.2076833935856914,31.38225922396943
15865908.0,2.214744523771364,39.170842057686635
16049698.2,2.2217974702446917,46.75486946553757
16235617.3,2.2288403666594285,54.13129457111986
16423690.2,2.235871379576172,61.29963648291265
16613941.7,2.242888708318074,68.26157744519513
16806397.0,2.249890531193432,75.01286844297177
17001081.8,2.2568750457518707,81.55532457319262
17198021.7,2.2638405088424713,87.88932639717298
17397243.0,2.270785142722954,94.01290875929992
17598772.1,2.277707228721127,99.92874886051621
17802635.7,2.28460505355053,105.63535762981783
18008860.8,2.2914769359402185,111.13356632585747
18217474.9,2.2983212264692647,116.42611061708585
18428505.5,2.3051362674321068,121.51230759420069
18641980.7,2.3119204860113576,126.39309589083325
18857928.8,2.318672314088965,131.07186244720893
19076378.4,2.3253901881793007,135.54805714359236
19297358.5,2.332072615766208,139.82503860792096
19520898.5,2.338718135163665,143.90271473319672
19747027.9,2.3453253020826867,147.7863359439875
19975776.8,2.351892716011254,151.47599164927954
20207175.5,2.3584190199915778,154.9718531710156
20441254.8,2.364902887167312,158.28111970034763
20678045.6,2.3713430470552024,161.4042364826855
20917579.4,2.3777382456420755,164.34158664352495
21159887.9,2.3840872716686,167.1019928668214
21405003.4,2.390388982797719,169.68460037308782
21652958.2,2.3966422525736952,172.08998594496265
21903785.3,2.402845996652884,174.32533879131466
22157518.1,2.4089991989226305,176.39471730099814
22414190.0,2.4151008454271485,178.2990336305591
22673835.2,2.4211500031772553,180.040584972314
22936488.2,2.4271457672653445,181.62512212654457
23202183.7,2.433087286969399,183.05662338846952
23470957.0,2.4389737261579505,184.33756870210476
23742843.8,2.4448043287384857,185.4719768792195
24017880.1,2.4505783528319336,186.46389233569496
24296102.4,2.456295136140533,187.31577728767678
24577547.7,2.4619540040505323,188.03309516459038
24862253.1,2.467554387309091,188.61829117701862
25150256.7,2.4730957171030563,189.07665936558507
25441596.4,2.4785774903136235,189.41211342770552
25736311.0,2.483999217067108,189.62560897811593
26034439.6,2.489360472829601,189.72243201285045
26336021.6,2.494660885136851,189.70889414307015
26641097.2,2.499900094324053,189.5860195631101
26949706.8,2.505077792517355,189.35871492085207
27261891.3,2.510193723453499,189.03064574163443
27577692.1,2.5152476302886284,188.6039321464889
27897151.2,2.5202393465555817,188.0858436030912
28220310.9,2.5251686919718503,187.47732816640834
28547214.0,2.530035576319402,186.78162387949675
28877904.0,2.5348398953808022,186.00565830592413
29212424.6,2.539581608774175,185.14903411460517
29550820.4,2.544260700888119,184.2171271410647
29893136.1,2.54887719376343,183.21320716361325
30239417.2,2.553431121095578,182.14004812070888
30589709.6,2.557922592904682,181.00409669668045
30944059.8,2.5623516918693223,179.80474407187987
31302514.7,2.5667185768179706,178.545835385829
31665122.0,2.5710234179381883,177.2322858740532
32031929.7,2.5752663967565397,175.86565973916703
32402986.5,2.5794477577533668,174.44948244939937
32778341.6,2.5835677437115168,172.9873569116956
33158044.8,2.5876266215264203,171.48157393904947
33542146.5,2.5916247079447823,169.93553968366413
33930697.6,2.5955622921600345,168.3494277326602
34323749.7,2.5994397518007735,166.72840638239677
34721354.9,2.6032574240226425,165.0766412745223
35123565.9,2.6070157085582837,163.39310550758435
35530436.1,2.6107149904319145,161.68070064969498
35942019.5,2.614355717153733,159.94330452991855
