freq_Hz,gain_dB,gd_ps
5312279.25,-0.32137747810347067,-488.76985185220184
5373816.52,-0.3200103602533671,-484.4151042715983
5436066.63,-0.31861916540810997,-479.9913436329904
5499037.84,-0.3172036168830048,-475.51244210158126
5562738.51,-0.31576349242551127,-470.98060912215624
5627177.09,-0.3142985161060441,-466.37830428519806
5692362.12,-0.31280843040576445,-461.71995285021325
5758302.25,-0.311293014214361,-457.0069849832053
5825006.23,-0.30975201079566683,-452.2351272839472
5892482.91,-0.3081851818241611,-447.40029813529424
5960741.24,-0.30659230737596627,-442.5102414470282
6029790.26,-0.30497316792655627,-437.56671202577627
6099639.15,-0.3033275443572753,-432.5601346769482
6170297.17,-0.30165523594761035,-427.4980682268506
6241773.68,-0.29995602439987273,-422.3880554179048
6314078.18,-0.2982297457775425,-417.22098668647243
6387220.25,-0.2964761826077295,-411.993348828303
6461209.6,-0.2946951897404474,-406.71791259217645
6536056.03,-0.2928865685077645,-401.38640036852104
6611769.49,-0.29105021049522956,-396.00569572686027
6688360.0,-0.28918591785285214,-390.573284566257
6765837.74,-0.2872935829560657,-385.09058377886134
6844212.98,-0.2853730806007175,-379.56056798387147
6923496.11,-0.28342430392257706,-373.9797151174957
7003697.66,-0.2814471284931176,-368.36065586992214
7084828.26,-0.2794414841026386,-362.69059112354336
7166898.67,-0.27740728295904893,-356.9719572060018
7249919.79,-0.2753444735052762,-351.21663749657415
7333902.62,-0.2732530045249842,-345.4222925643756
7418858.3,-0.27113284306680774,-339.58627212208825
7504798.11,-0.2689839565056658,-333.7158047726008
7591733.44,-0.2668063483711669,-327.8040006609819
7679675.82,-0.26460000457577576,-321.85770218205994
7768636.93,-0.2623650008648065,-315.88399940097935
7858628.56,-0.2601013237017264,-309.8762975703582
7949662.65,-0.25780906723017116,-303.84123331658145
8041751.28,-0.255488272117806,-297.7772296023677
8134906.65,-0.2531390687099305,-291.68648616338714
8229141.14,-0.2507615338608584,-285.57586112725807
8324467.24,-0.24835581613366184,-279.44344376891655
8420897.59,-0.24592204634426135,-273.29588100704495
8518444.98,-0.2434603911788188,-267.1314023911646
8617122.36,-0.2409710352779345,-260.9484882039842
8716942.82,-0.2384541812055584,-254.75753346295485
8817919.59,-0.23591004941711347,-248.55705456530546
8920066.08,-0.23333886038205853,-242.345477517144
9023395.83,-0.23074090593495694,-236.13309026418082
9127922.54,-0.22811642432262919,-229.92203858735786
9233660.09,-0.2254657607346096,-223.7109170620805
9340622.5,-0.22278918890009977,-217.49842402529012
9448823.96,-0.22008708936459598,-211.29422179103315
9558278.82,-0.21735978900634068,-205.10062572937667
9669001.6,-0.21460766794826824,-198.91971434143565
9781006.99,-0.21183115946352793,-192.75037213987568
9894309.85,-0.20903064310953412,-186.59458198520412
10008925.2,-0.2062065693269955,-180.461683819198
10124868.3,-0.20335942374669916,-174.35364531845204
10242154.4,-0.20048963823202237,-168.26917620021882
10360799.2,-0.19759775089899098,-162.21349876397244
10480818.3,-0.1946842815679794,-156.1887021000102
10602227.8,-0.19174973178077634,-150.1934070595466
10725043.6,-0.1887947090931344,-144.23612123006885
10849282.2,-0.18581973165926086,-138.32163045530214
10974959.9,-0.18282544126700706,-132.44870867538413
11102093.5,-0.17981242575982895,-126.61578757323757
11230699.7,-0.17678132549012837,-120.83075637392264
11360795.8,-0.1737327800459139,-115.09827845883507
11492398.9,-0.17066746367148827,-109.4198277838877
11625526.4,-0.16758604977235225,-103.79677071148025
11760196.1,-0.16448922860718407,-98.22750356408635
11896425.9,-0.16137770724477,-92.71917268308428
12034233.7,-0.15825222721225551,-87.27614108542217
12173637.8,-0.15511352905086462,-81.89918273729116
12314656.8,-0.151962352305271,-76.58671195892093
12457309.4,-0.14879947085749223,-71.34516215464596
12601614.5,-0.14562563985652474,-66.17843093746748
12747591.1,-0.14244168403672972,-61.084323605843835
12895258.8,-0.13924837401217716,-56.06644148933337
13044637.0,-0.13604653224220384,-51.12535138575022
13195745.7,-0.13283698000823402,-46.26696225601496
13348604.8,-0.12962053740720247,-41.491747757775336
13503234.6,-0.12639802334575903,-36.800042960112854
13659655.6,-0.12317029077505036,-32.19467704010399
13817888.6,-0.11993817378097017,-27.67590681390318
13977954.5,-0.11670254043372943,-23.243835208719005
14139874.7,-0.11346422231876332,-18.905956939993064
14303670.5,-0.11022408497504671,-14.659799529775498
14469363.8,-0.10698299265428189,-10.505069154407131
14636976.4,-0.10374179074021439,-6.4464753638732635
14806530.6,-0.10050134093001481,-2.4812887378616963
14978049.0,-0.09726252120297843,1.388522024240574
15151554.2,-0.09402615554676787,5.158842296203143
15327069.3,-0.09079310183034922,8.832464158447516
15504617.6,-0.08756423419478856,12.407837936244606
15684222.5,-0.08434037286046125,15.883336413022409
15865908.0,-0.08112237190429261,19.259891836630803
16049698.2,-0.07791106661626104,22.53822958702758
16235617.3,-0.07470727353907884,25.715075849049068
16423690.2,-0.07151182553916796,28.79131279374555
16613941.7,-0.06832551925619214,31.768240862754137
16806397.0,-0.06514916768429915,34.64470731834899
17001081.8,-0.061983547661467575,37.42408085418355
17198021.7,-0.058829434923493774,40.099493150715546
17397243.0,-0.05568762159846614,42.67819824744494
17598772.1,-0.0525588462780674,45.157831435270786
17802635.7,-0.049443864007971655,47.5376581907264
18008860.8,-0.04634339387488101,49.82320454130131
18217474.9,-0.043258136540350454,52.01010551361305
18428505.5,-0.04018880918952161,54.10007744459341
18641980.7,-0.03713609317527951,56.09467488809301
18857928.8,-0.034100651533654616,57.99748641142477
19076378.4,-0.031083129028242486,59.80473606135321
19297358.5,-0.0280841696225924,61.519838895362454
19520898.5,-0.025104399072449452,63.146532219750945
19747027.9,-0.022144390137962676,64.68121752706237
19975776.8,-0.0192047323277746,66.12748171574299
20207175.5,-0.016285979670532903,67.48720645614435
20441254.8,-0.013388702983341553,68.76058116304466
20678045.6,-0.010513385500199916,69.95115847918372
20917579.4,-0.007660562126567736,71.06079385437293
21159887.9,-0.004830697697202848,72.08648040825865
21405003.4,-0.00202425660636631,73.03177896443664
21652958.2,0.0007583145495376217,73.90190999278983
