t_ui,vod_mV
1.3519992000000007,-58.02142999999993
1.4079992000000006,-57.70075000000019
1.4639992000000004,-57.40469999999998
1.5199992000000002,-57.13136000000007
1.5759992,-56.878999999999905
1.6319991999999999,-56.64599999999997
1.6879991999999997,-56.430900000000065
1.7439991999999995,-56.23230000000001
1.7999991999999991,-56.04896000000004
1.855999199999999,-55.87966999999993
1.9119992000000017,-55.72339999999998
1.9679992000000015,-55.57911000000004
0.02399920000000137,-55.445909999999984
0.07999920000000117,-55.32292000000005
0.13599920000000099,-55.209390000000134
0.19199920000000079,-55.10456999999991
0.24799920000000059,-55.007790000000114
0.3039992000000004,-54.91844000000001
0.3599992000000002,-54.83597000000007
0.4159992,-54.759819999999905
0.47199919999999984,-54.6895300000001
0.5279991999999997,-54.624620000000014
0.5839991999999995,-54.56470999999996
0.6399991999999992,-54.50938999999999
0.695999199999999,-54.45831999999995
0.7519992000000018,-54.41118
0.8079992000000016,-54.36766000000004
0.8639992000000014,-54.32747000000005
0.9199992000000012,-54.29037999999986
0.975999200000001,-54.256129999999956
1.031999200000001,-54.22450999999984
1.0879992000000005,-54.195320000000045
1.1439992000000003,-54.16838000000013
1.1999992000000002,-54.143499999999904
1.2559992,-54.12053999999999
1.3119991999999998,-54.099340000000055
1.3679991999999996,-54.079779999999914
1.4239991999999995,-54.0617000000001
1.4799991999999993,-54.04503999999988
1.5359991999999991,-54.029630000000054
1.5919992000000018,-54.015429999999974
1.6479992000000017,-54.002299999999835
1.7039992000000015,-53.99019000000016
1.759999200000001,-53.979
1.815999200000001,-53.968680000000106
1.8719992000000008,-53.959150000000065
1.9279992000000006,-53.950359999999975
1.9839992000000004,-53.94224000000003
1.9999983999999993,-53.940029999999915
0.005598400000001001,-54.00168999999999
0.016798400000001542,-54.110890000000026
0.03919839999999973,-53.822379999999946
0.08399839999999899,-48.71300999999995
0.1399984000000017,-31.971159999999887
0.19599840000000152,-5.222229999999994
0.2519984000000013,27.8673599999999
0.2575984000000001,31.48667999999999
0.26879840000000066,38.758309999999966
0.29119840000000174,53.034579999999835
0.33599840000000103,77.67873999999986
0.39199840000000086,98.6442299999999
0.44799840000000063,109.47114999999985
0.5039984000000004,113.28084999999999
0.5599984000000002,112.97129999999989
0.6159984000000001,110.49991000000014
0.6719983999999999,107.02651000000007
0.7279983999999997,103.18899999999998
0.7839983999999994,99.31862999999996
0.8399983999999993,95.57713999999984
0.8959983999999991,92.03726999999984
0.9519984000000018,88.72614000000011
1.0079984000000015,85.64825999999992
1.0639984000000013,82.7965100000001
1.1199984000000012,80.15891999999991
1.175998400000001,77.7215200000001
1.2319984000000008,75.47024000000002
1.2879984000000007,73.39147000000001
1.3439984000000005,71.47236000000001
1.3999984000000003,69.70043999999986
1.4559984000000001,68.06441000000008
1.5119984,66.55367999999994
1.5679983999999998,65.15864000000016
1.6239983999999994,63.870619999999874
1.6799983999999992,62.68155999999991
1.735998399999999,61.58378000000009
1.7919984000000018,60.570320000000066
1.8479984000000016,59.634640000000076
1.9039984000000014,58.77080000000001
1.9599984000000013,57.973239999999926
0.015998400000001037,57.236929999999965
0.07199840000000085,56.557130000000065
0.12799840000000065,55.92952000000007
0.18399840000000045,55.35008000000019
0.23999840000000028,54.81515999999998
0.29599840000000005,54.32128000000014
0.3519983999999999,53.86536000000008
0.4079983999999997,53.444449999999975
0.4639983999999995,53.05588999999999
0.5199983999999993,52.69714999999997
0.5759983999999991,52.366010000000074
0.631998399999999,52.06031000000011
0.6879983999999987,51.7781100000001
0.7439983999999985,51.517599999999945
0.7999983999999983,51.27714000000005
0.8559983999999982,51.05515000000005
0.911998399999998,50.850260000000034
0.9679983999999978,50.661120000000004
1.000002400000003,50.55968000000011
1.005602399999999,50.604850000000035
1.0168024000000024,50.68121999999997
1.0392023999999978,50.327530000000124
1.0840024,45.08968000000002
1.1400023999999997,28.197760000000073
1.1960023999999996,1.3228100000000076
1.2520023999999994,-31.86328000000005
1.257602400000001,-35.49070999999992
1.2688023999999987,-42.778340000000135
1.2912023999999998,-57.0863399999999
1.336002400000002,-81.79777999999982
1.3920024000000017,-102.85724000000008
1.4480024000000016,-113.78413999999992
1.5040024000000014,-117.69173999999994
1.5600024000000012,-117.4731
1.6160024000000008,-115.08397999999987
1.6720024000000007,-111.68414000000016
1.7280024000000005,-107.91167000000002
1.7840024000000003,-104.09895000000003
1.8400024000000001,-100.40956000000011
1.8960024,-96.91757999999994
1.9520023999999998,-93.65047000000004
2.1713491079516976e-15,-91.03312000000008
0.005599999999998099,-90.80235000000015
0.016800000000001536,-90.33176999999992
0.039200000000002615,-88.91592999999997
0.08399999999999899,-81.67856000000006
0.1399999999999988,-62.473450000000156
0.1959999999999986,-33.41032999999993
0.2519999999999984,1.8897100000001554
0.2576000000000001,5.7239200000001045
0.26879999999999776,13.422430000000096
0.29119999999999885,28.53214999999998
0.336000000000001,54.748940000000076
0.39200000000000085,77.5047000000002
0.4480000000000006,89.95299000000001
0.5040000000000004,95.24766000000007
0.5600000000000003,96.30853999999988
0.6160000000000001,95.10613000000001
0.6719999999999998,92.8085300000001
0.7279999999999996,90.05960999999996
0.7839999999999995,87.1964300000001
0.8399999999999993,84.38666000000006
0.8959999999999991,81.70843999999988
0.9519999999999988,79.19349999999991
0.9999976000000013,77.17498999999984
1.005597600000003,77.01106999999996
1.0167976000000007,76.67281000000004
1.0391976000000018,75.51229000000004
1.083997599999998,68.74848
1.1399975999999978,50.08434999999989
1.1959975999999977,21.540829999999957
1.2519976000000033,-13.236309999999918
1.2575975999999993,-17.018030000000017
1.2687976000000027,-24.612040000000057
1.291197599999998,-39.517419999999916
1.3359976000000002,-65.35362
1.3919975999999998,-87.69078000000019
1.4479975999999997,-99.77405000000017
1.5039975999999995,-104.74139000000005
1.5599975999999993,-105.50185999999995
1.6159975999999991,-104.02025999999998
1.671997599999999,-101.46203999999992
1.7279975999999988,-98.46986000000003
1.7839975999999986,-95.37987000000014
1.8399975999999985,-92.35884999999988
1.8959975999999983,-89.48442000000001
1.9519975999999981,-86.78782000000007
0.007997599999997811,-84.27712999999981
0.06399759999999761,-81.9487000000001
0.11999760000000322,-79.79391999999996
0.17599760000000303,-77.80197999999983
0.23199760000000283,-75.96179999999997
0.28799760000000263,-74.26226999999996
0.34399760000000246,-72.69300999999983
0.39999760000000223,-71.24405
0.45599760000000206,-69.90629999999997
0.5119976000000018,-68.67118000000016
0.5679976000000017,-67.53086999999991
0.6239976000000015,-66.47804999999995
0.6799976000000013,-65.50604000000004
0.7359976000000011,-64.6085799999998
0.7919976000000009,-63.78002999999999
0.8479976000000007,-63.01500999999998
0.9039976000000005,-62.30871999999987
0.9599976000000003,-61.65659000000012
1.0159976000000002,-61.05452999999983
1.0719976,-60.498629999999885
1.1279975999999998,-59.9854099999999
1.1839975999999997,-59.51154999999986
1.2399975999999993,-59.074069999999864
1.295997599999999,-58.67012999999987
1.351997599999999,-58.29720999999988
1.4079975999999987,-57.952899999999865
1.4639975999999986,-57.63501999999998
1.5199975999999984,-57.34152000000003
1.5759975999999982,-57.070570000000046
1.631997599999998,-56.820400000000106
1.6879975999999979,-56.58943999999999
1.7439975999999977,-56.37618999999994
1.7999976000000033,-56.17934000000013
1.8559976000000031,-55.99757999999988
1.9119976000000027,-55.82978000000005
1.9679976000000026,-55.67484999999994
1.6000000021643953e-06,-55.59175000000005
0.005601599999998092,-55.64007000000015
0.016801600000001526,-55.72282999999989
0.039201600000002605,-55.3828999999999
0.08400159999999898,-50.17637999999991
0.14000159999999878,-33.32199999999985
0.19600159999999858,-6.467519999999949
0.2520015999999984,26.722330000000127
0.2576016000000001,30.35134999999989
0.26880159999999775,37.64224000000005
0.29120159999999884,51.95607000000013
0.336001600000001,76.67098999999999
0.39200160000000084,97.71700000000006
0.4480016000000006,108.61699999999996
0.5040016000000004,112.49382000000008
0.5600016000000002,112.24634
0.6160016,109.83251000000016
0.6720015999999999,106.4124999999998
0.7280015999999997,102.62444999999998
0.7840015999999995,98.79966000000007
0.8400015999999992,95.09997999999986
0.8960015999999991,91.59896
0.9520015999999989,88.32414000000011
1.0080015999999987,85.27986999999993
1.0640015999999985,82.45904999999998
1.1200015999999984,79.84996999999994
1.1760015999999982,77.43881000000007
1.232001599999998,75.21174000000008
1.2880015999999976,73.1552900000001
1.3440016000000032,71.25676999999997
1.400001600000003,69.5038400000001
1.456001600000003,67.88534999999985
1.5120016000000027,66.39082000000008
1.5680016000000025,65.01073000000002
1.6240016000000024,63.736499999999864
1.6800016000000022,62.56017000000003
1.736001600000002,61.47415999999994
1.7920016000000019,60.47154999999993
1.8480016000000017,59.54588999999988
1.9040016000000015,58.691310000000165
1.9600016000000011,57.902300000000075
2.4000000021609186e-06,57.37622000000009
0.005602399999998089,57.36762999999989
0.016802400000001525,57.33743999999996
0.03920240000000261,56.776519999999884
0.08400239999999898,51.14704000000003
0.14000239999999878,33.80059999999996
0.1960023999999986,6.498300000000068
0.2520023999999984,-27.094099999999788
0.2576024000000001,-30.76085000000006
0.2688023999999978,-38.12656000000003
0.29120239999999886,-52.58667000000017
0.336002400000001,-77.58418000000012
0.3920024000000008,-98.96836999999992
0.44800240000000063,-110.18930000000005
0.5040024000000004,-114.36665000000002
0.5600024000000002,-114.39752999999997
0.6160024000000001,-112.23994000000003
0.6720023999999999,-109.05497000000008
0.7280023999999996,-105.48175000000003
0.7840023999999994,-101.85354000000002
0.8400023999999993,-98.33479999999994
0.8960023999999991,-95.00046000000006
0.9520023999999989,-91.87879999999993
1.0080023999999987,-88.97544000000002
1.0640023999999986,-86.28465000000007
1.1200023999999984,-83.79558000000009
1.1760023999999982,-81.49519000000005
1.2320023999999978,-79.37033000000015
1.2880023999999977,-77.4080399999999
1.3440024000000033,-75.59621000000006
1.400002400000003,-73.9233399999999
1.456002400000003,-72.37888000000004
1.5120024000000027,-70.95292000000009
1.5680024000000026,-69.63641999999992
1.6240024000000024,-68.42090999999995
1.6800024000000022,-67.29870000000004
1.736002400000002,-66.26257000000012
1.7920024000000019,-65.30596000000011
1.8480024000000015,-64.42270999999988
1.9040024000000013,-63.60724000000006
1.9600024000000011,-62.854319999999795
1.9999976000000004,-62.35235000000006
0.00559760000000209,-62.34703999999991
0.016797599999999736,-62.323499999999974
0.03919760000000082,-61.77693999999989
0.08399760000000298,-56.18025999999987
0.13999760000000278,-38.87405
0.1959976000000026,-11.595369999999994
0.2519976000000024,21.99857999999999
0.2575975999999983,25.66679000000005
0.26879760000000175,33.03547999999989
0.29119760000000283,47.501070000000034
0.33599759999999923,72.50182999999998
0.391997599999999,93.87295000000017
0.44799759999999883,105.06755999999994
0.5039975999999986,109.21461999999993
0.5599975999999984,109.21691
0.6159975999999983,107.03460999999992
0.6719975999999981,103.8292999999999
0.7279975999999979,100.23998
0.7839975999999976,96.59879000000005
0.8399976000000032,93.0690999999999
0.8959976000000031,89.72559999999996
0.9519976000000029,86.59630999999979
1.0079976000000026,83.68628999999994
1.0639976000000024,80.98932000000003
1.1199976000000023,78.49445
1.175997600000002,76.18868999999995
1.231997600000002,74.05901999999998
1.2879976000000017,72.09267999999992
1.3439976000000016,70.27717
1.3999976000000014,68.60052000000016
1.4559976000000012,67.05237000000008
1.511997600000001,65.62281000000003
1.5679976000000009,64.30276999999984
1.6239976000000005,63.08401000000008
1.6799976000000003,61.95893000000008
1.7359976000000001,60.92023000000002
1.7919976,59.961319999999986
1.8479975999999998,59.07601000000007
1.9039975999999996,58.258680000000005
1.9599975999999995,57.50407000000002
1.9999984000000004,57.00093000000006
0.005598400000002087,56.995430000000184
0.01679839999999973,56.97138000000002
0.03919840000000081,56.4223800000001
0.08399840000000297,50.81547000000008
0.13999840000000277,33.495219999999826
0.1959984000000026,6.217519999999865
0.2519984000000024,-27.35152999999979
0.25759839999999834,-31.016009999999874
0.26879840000000177,-38.37723000000004
0.29119840000000285,-52.82858999999984
0.3359983999999992,-77.80960999999986
0.391998399999999,-99.17502000000012
0.44799839999999885,-110.37890000000017
0.5039983999999986,-114.54063000000004
0.5599983999999985,-114.5570800000002
0.6159983999999983,-112.38612000000003
0.6719983999999981,-109.1887600000001
0.7279983999999978,-105.60407999999998
0.7839984000000034,-101.96526000000006
0.8399984000000033,-98.43672000000004
0.8959984000000031,-95.09330999999999
0.9519984000000029,-91.96329999999998
1.0000016000000012,-89.45482999999999
1.005601600000003,-89.23627
1.0168016000000006,-88.78988999999993
1.0392016000000017,-87.42102000000007
1.0840015999999981,-80.27191
1.140001599999998,-61.16849999999996
1.1960016000000036,-32.20083000000007
1.2520016000000034,3.0076999999999465
1.2576015999999992,6.832989999999928
1.2688016000000026,14.513739999999942
1.291201599999998,29.588710000000074
1.3360016000000001,55.7398
1.3920016,78.42072999999993
1.4480015999999998,90.8013700000001
1.5040015999999996,96.03424999999999
1.5600015999999994,97.03822999999988
1.616001599999999,95.78321000000001
1.6720015999999989,93.43690999999987
1.7280015999999987,90.64289000000004
1.7840015999999985,87.73799000000015
1.8400015999999983,84.8896400000001
1.8960015999999982,82.17578999999998
1.952001599999998,79.62793000000002
0.008001599999997795,77.2546300000001
0.06400160000000339,75.05303000000008
0.1200016000000032,73.01535000000014
0.176001600000003,71.13169000000008
0.2320016000000028,69.39170000000017
0.28800160000000263,67.78448000000003
0.3440016000000024,66.30004999999994
0.40000160000000223,64.92933000000001
0.45600160000000206,63.66383999999981
0.5120016000000018,62.49547
0.5680016000000017,61.416829999999976
0.6240016000000015,60.42093999999998
0.6800016000000013,59.50154000000008
0.736001600000001,58.65266999999985
0.7920016000000009,57.86899999999995
0.8480016000000007,57.14545999999987
0.9040016000000005,56.47746999999992
0.9600016000000003,55.8607499999999
1.0160016,55.29139000000005
1.0720015999999999,54.765739999999894
1.1280015999999997,54.280480000000075
1.1840015999999995,53.83245000000003
1.2400015999999994,53.418870000000005
1.2960015999999992,53.037030000000044
1.352001599999999,52.684560000000104
1.4080015999999989,52.35915000000002
1.4640015999999987,52.05875999999998
1.5200015999999983,51.781460000000166
1.5760015999999981,51.525480000000016
1.632001599999998,51.28917
1.6880015999999978,51.071059999999946
1.7440016000000034,50.869700000000016
1.8000016000000032,50.68384999999998
1.856001600000003,50.51228999999991
1.9120016000000029,50.35394999999987
1.9680016000000027,50.207799999999914
0.024001600000002444,50.072899999999976
0.08000160000000514,49.94840000000011
0.13600159999999917,49.833499999999866
0.19200160000000477,49.727440000000065
0.24800159999999877,49.629570000000015
0.30400160000000437,49.53925000000004
0.36000159999999837,49.455910000000046
0.41600160000000397,49.3789899999999
0.472001599999998,49.308020000000006
0.5280016000000036,49.242540000000055
0.5840015999999977,49.18211000000006
0.6400016000000032,49.12636999999997
0.6960015999999972,49.07494999999984
0.7520016000000028,49.0275
0.8080015999999969,48.98374000000017
0.8640016000000025,48.94337999999987
0.9200015999999964,48.90614999999987
0.976001600000002,48.87181000000007
1.032001599999996,48.84014999999997
1.0880016000000017,48.81095000000002
1.1440015999999957,48.78403999999992
1.2000016000000013,48.75922000000021
1.2560015999999954,48.73634999999999
1.312001600000001,48.715259999999816
1.3680015999999948,48.69583999999993
1.4240016000000004,48.67794000000014
1.480001600000006,48.661449999999995
1.5360016,48.64625999999994
1.5920016000000057,48.63228000000008
1.6480015999999997,48.61939999999998
1.7040016000000053,48.60754999999983
1.7600015999999994,48.59664000000019
1.816001600000005,48.586620000000025
1.872001599999999,48.577380000000005
1.9280016000000046,48.56890000000003
1.9840015999999987,48.56110999999985
8.000000032535468e-07,48.55900000000002
0.005600800000004971,48.62065999999987
0.016800799999996827,48.72969000000005
0.0392008000000037,48.43956000000005
0.08400080000000586,43.32199000000014
0.14000079999999987,26.569819999999964
0.19600080000000547,-0.17384000000020272
0.25200079999999947,-33.23553000000001
0.2576008000000012,-36.85093000000017
0.26880080000000467,-44.11471999999983
0.2912007999999999,-58.376219999999975
0.3360008000000021,-83.00014
0.3920007999999961,-103.96004000000003
0.4480008000000017,-114.79665999999989
0.5040007999999957,-118.62138000000022
0.5600008000000013,-118.32613999999997
0.6160007999999954,-115.86602000000012
0.672000800000001,-112.40034999999993
0.728000799999995,-108.56690999999996
0.7840008000000006,-104.69777000000002
0.8400008000000062,-100.95622000000004
0.8960008000000002,-97.41606000000003
0.9520008000000058,-94.10446999999999
0.9999983999999966,-91.45173999999989
1.0055983999999982,-91.21700999999982
1.0167984000000017,-90.73858999999996
1.039198399999997,-89.30751999999997
1.0839983999999991,-82.04138999999988
1.1399984000000047,-62.80306999999996
1.1959983999999988,-33.70910000000005
1.2519984000000044,1.6199800000000764
1.257598400000006,5.457009999999984
1.2687983999999979,13.161069999999997
1.2911984000000047,28.281669999999927
1.3359983999999954,54.519079999999946
1.391998400000001,77.2986
1.447998399999995,89.76867
1.5039984000000006,95.0834399999998
1.5599984000000062,96.16290999999988
1.6159984000000003,94.97771000000022
1.6719984000000059,92.69605000000003
1.7279984,89.96188000000016
1.7839984000000055,87.11233000000007
1.8399983999999994,84.31513999999996
1.895998400000005,81.64854
1.951998399999999,79.14431999999994
0.007998400000004685,76.81132000000002
0.0639983999999987,74.64705999999998
0.1199984000000043,72.64407999999989
0.1759983999999983,70.79228000000003
0.2319984000000039,69.08132999999994
0.28799839999999793,67.50085999999999
0.34399840000000353,66.04118000000003
0.39999839999999753,64.69334000000005
0.45599840000000313,63.44902000000019
0.5119983999999972,62.30020000000014
0.5679984000000028,61.239609999999885
0.6239983999999967,60.26041999999987
0.6799984000000023,59.35642000000008
0.7359983999999964,58.52178999999991
0.791998400000002,57.75123999999998
0.847998399999996,57.03981999999996
0.9039984000000016,56.38302999999989
0.9599983999999956,55.77663
0.9999991999999965,55.37234000000013
1.0055991999999983,55.380170000000064
1.0167992000000017,55.38254000000009
1.039199199999997,54.88494999999993
1.0839991999999992,49.37521
1.1399992000000048,32.16769000000008
1.1959991999999988,4.995769999999844
1.2519992000000044,-28.47289999999991
1.257599200000006,-32.127679999999884
1.268799199999998,-39.469629999999924
1.2911992000000048,-53.883429999999954
1.3359991999999954,-78.79371000000002
1.391999200000001,-100.07857999999992
1.447999199999995,-111.20935999999992
1.5039992000000006,-115.30393000000005
1.5599992000000062,-115.25826000000006
1.6159992000000003,-113.02968999999985
1.671999200000006,-109.77892000000011
1.7279992,-106.1447499999999
1.7839992000000056,-102.46013000000009
1.8399991999999994,-98.88923999999987
1.895999200000005,-95.50678000000002
1.951999199999999,-92.34082999999993
2.400000003246593e-06,-89.80367
0.005602400000004964,-89.58188999999983
0.01680239999999682,-89.12912999999989
0.03920240000000369,-87.74782999999987
0.08400240000000585,-80.57528999999985
0.14000239999999986,-61.444849999999995
0.19600240000000546,-32.45195999999994
0.25200239999999946,2.780389999999855
0.25760240000000123,6.6079699999999075
0.26880240000000466,14.293279999999964
0.2912023999999999,29.3772000000001
0.3360024000000021,55.54523000000011
0.3920023999999961,78.24563000000006
0.4480024000000017,90.64402999999999
0.5040023999999957,95.89323999999988
0.5600024000000013,96.91229000000013
0.6160023999999953,95.67120999999989
0.6720024000000009,93.33777999999992
0.7280024000000065,90.55566999999986
0.7840024000000005,87.66177000000019
0.8400024000000061,84.82358000000012
0.8960024000000002,82.11910000000012
0.9520024000000058,79.57989999999992
0.9999999999999966,77.54209000000012
1.0055999999999983,77.37601999999998
1.0168000000000017,77.03349000000004
1.039199999999997,75.8646999999999
1.0839999999999992,69.08543000000012
1.1400000000000048,50.40354999999997
1.1959999999999988,21.843220000000052
1.2520000000000044,-12.95036000000005
1.257600000000006,-16.733710000000013
1.268799999999998,-24.330940000000023
1.2912000000000048,-39.242589999999964
1.3359999999999954,-65.09049
1.392000000000001,-87.44068999999999
1.447999999999995,-99.53554999999992
1.5040000000000007,-104.51345999999995
1.5600000000000063,-105.28369999999998
1.6160000000000003,-103.81123000000004
1.672000000000006,-101.26142000000016
1.7279999999999998,-98.27695999999997
1.7840000000000054,-95.19423999999988
1.8399999999999994,-92.18019000000011
1.896000000000005,-89.31224000000016
1.951999999999999,-86.62163000000001
1.9999976000000015,-84.4632700000001
0.005597600000003176,-84.28378000000004
0.01679759999999503,-83.91484000000004
0.0391976000000019,-82.69623999999997
0.08399760000000406,-75.82972999999993
0.13999759999999808,-57.05205999999996
0.19599760000000369,-28.389790000000083
0.2519975999999977,6.526459999999901
0.2575975999999994,10.323250000000117
0.26879760000000286,17.947370000000127
0.2911975999999981,32.91164000000002
0.3359976000000003,58.85347000000007
0.3919976000000059,81.29586999999994
0.44799759999999994,93.46051000000011
0.5039976000000055,98.49573999999994
0.5599975999999995,99.31747999999985
0.6159976000000051,97.89383000000007
0.6719975999999992,95.39131000000012
0.7279976000000048,92.45261999999998
0.7839975999999987,89.41381999999987
0.8399976000000043,86.44166999999992
0.8959975999999984,83.61342000000005
0.951997600000004,80.95991999999997
1.007997599999998,78.48909000000015
1.0639976000000035,76.19746999999988
1.1199975999999976,74.07687000000007
1.1759976000000032,72.11692000000002
1.2319975999999973,70.30636000000001
1.2879976000000029,68.63379999999997
1.343997599999997,67.08921999999995
1.3999976000000025,65.66287999999987
1.4559975999999966,64.34576000000014
1.511997600000002,63.12969999999996
1.567997599999996,62.00709999999998
1.6239976000000016,60.97069999999994
1.6799975999999956,60.013929999999995
1.7359976000000013,59.13060000000003
1.7919975999999953,58.31508999999979
1.847997600000001,57.562179999999906
1.9039976000000065,56.8670899999999
1.9599976000000006,56.225329999999964
1.9999984000000015,55.797450000000026
0.005598400000003173,55.80209999999997
0.016798399999995026,55.79817000000009
0.039198400000001896,55.288329999999995
0.08399840000000407,49.755460000000085
0.13999839999999808,32.52114000000006
0.19599840000000368,5.324020000000207
0.2519983999999977,-28.16867000000012
0.2575983999999994,-31.825789999999856
0.2687984000000028,-39.17236999999996
0.29119839999999814,-53.59518000000008
0.3359984000000003,-78.52236999999995
0.3919983999999943,-99.8263800000001
0.4479983999999999,-110.9744399999999
0.503998399999994,-115.08488000000017
0.5599983999999996,-115.05390999999987
0.6159983999999935,-112.83902
0.6719983999999991,-109.60094999999993
0.7279983999999932,-105.97856999999999
0.7839983999999988,-102.30487999999993
0.8399983999999928,-98.7441200000001
0.8959983999999984,-95.37103000000013
0.9519983999999924,-92.21370999999978
1.007998399999998,-89.2773
1.0639984000000036,-86.55578000000008
1.1199983999999976,-84.03838999999991
1.1759984000000032,-81.71202000000011
1.2319983999999973,-79.56322000000004
1.2879984000000029,-77.57883999999993
1.343998399999997,-75.74660999999993
1.3999984000000025,-74.05489999999992
1.4559983999999964,-72.49305000000005
1.511998400000002,-71.05102000000008
1.567998399999996,-69.71968999999989
1.6239984000000016,-68.49048999999985
1.6799983999999957,-67.3556500000001
1.7359984000000013,-66.3078399999999
1.7919983999999953,-65.34044999999989
1.847998400000001,-64.44726000000011
1.903998399999995,-63.62260999999991
1.9599984000000006,-62.861200000000174
0.015998399999994525,-62.15821999999993
0.07199840000000012,-61.50916000000017
0.12799839999999413,-60.909910000000124
0.18399839999999973,-60.35660999999992
0.23999839999999376,-59.84579000000001
0.29599839999999933,-59.374140000000075
0.3519983999999934,-58.9386999999999
0.407998399999999,-58.53665000000019
0.463998399999993,-58.16546999999983
0.5199983999999985,-57.82275999999986
0.5759983999999926,-57.506360000000086
0.6319983999999982,-57.21423000000003
0.6879983999999922,-56.94454000000015
0.7439983999999978,-56.69553000000005
0.7999984000000034,-56.46565000000003
0.8559983999999974,-56.25341000000006
0.911998400000003,-56.05745999999989
0.967998399999997,-55.87655000000002
1.0000023999999965,-55.77951000000003
1.0056023999999983,-55.825470000000045
1.0168024000000018,-55.903530000000146
1.039202399999997,-55.55445999999997
1.0840023999999993,-50.330549999999974
1.140002399999993,-33.45600999999987
1.1960023999999987,-6.582979999999905
1.2520023999999927,26.623960000000004
1.2576023999999946,30.25461000000007
1.268802399999998,37.54873000000014
1.2912023999999933,51.86885000000019
1.3360023999999955,76.59572000000003
1.392002400000001,97.65568999999985
1.448002399999995,108.56866999999993
1.5040024000000005,112.45757999999984
1.5600023999999946,112.22135999999993
1.6160024000000002,109.81795000000005
1.6720023999999942,106.40759000000011
1.7280023999999998,102.62841999999983
1.7840023999999939,98.81181999999988
