t_ui,v_outp,v_outn
0.672007999999999,1.29351077,1.40260896
0.7280079999999931,1.29499948,1.40137037
0.7840079999999987,1.29672138,1.3999053
0.8400079999999928,1.2985101,1.39836157
0.8960079999999984,1.30027033,1.39682378
0.952008000000004,1.30195112,1.39533736
1.008007999999998,1.30352818,1.39392489
1.0640080000000036,1.30499278,1.39259568
1.1200079999999977,1.30634484,1.39135188
1.176008000000003,1.30758895,1.3901917
1.232007999999997,1.30873186,1.38911163
1.2880080000000027,1.3097811,1.38810731
1.3440079999999968,1.31074419,1.38717425
1.4000080000000024,1.31162836,1.38630791
1.4560079999999964,1.31244032,1.38550397
1.512008000000002,1.31318629,1.38475823
1.568007999999996,1.31387188,1.3840668
1.6240080000000017,1.31450226,1.38342594
1.6800079999999957,1.31508208,1.38283219
1.7360080000000013,1.31561562,1.38228224
1.7920079999999952,1.3161067,1.38177303
1.8480080000000008,1.31655886,1.38130167
1.9040079999999948,1.31697528,1.38086546
1.9600080000000004,1.31735891,1.38046187
1.999991999999996,1.31761414,1.38019243
0.0055919999999977715,1.31762466,1.3801796
0.01679200000000121,1.3176495,1.38014914
0.0391919999999965,1.31788533,1.37989736
0.08399199999999866,1.32013131,1.37762821
0.13999199999999268,1.32722962,1.37054683
0.19599199999999828,1.33882296,1.35896349
0.2519920000000039,1.35362977,1.34400524
0.257591999999994,1.3552744,1.34232899
0.2687919999999974,1.35858961,1.33894329
0.29119199999999273,1.36519323,1.33215936
0.3359919999999949,1.37712826,1.31977565
0.3919920000000005,1.38841053,1.30794121
0.4479919999999945,1.39553799,1.30044283
0.5039920000000001,1.3993784,1.29646525
0.5599919999999942,1.40093509,1.29494979
0.6159919999999998,1.40102957,1.2950097
0.6719919999999937,1.40025428,1.29600352
0.7279919999999993,1.39900288,1.29749995
0.7839919999999934,1.39752386,1.29922579
0.839991999999999,1.39596605,1.3010159
0.895991999999993,1.39441471,1.30277585
0.9519919999999986,1.39291564,1.30445534
0.9999839999999992,1.39169003,1.30581224
1.005584000000001,1.39157495,1.30594071
1.0167839999999928,1.39134129,1.30619964
1.0391839999999997,1.39069289,1.3068937
1.0839840000000018,1.38767926,1.31002474
1.139983999999996,1.37976002,1.31818448
1.1959840000000015,1.36742317,1.33079563
1.2519839999999953,1.35176812,1.34656775
1.2575839999999971,1.35002479,1.34830518
1.2687840000000006,1.34650569,1.35180443
1.291183999999996,1.33945849,1.35876507
1.335983999999998,1.32655601,1.37136049
1.3919840000000037,1.31407998,1.38336333
1.4479839999999977,1.30594772,1.39110657
1.5039840000000033,1.30135253,1.39547969
1.5599839999999972,1.29924568,1.39750599
1.6159840000000028,1.29874786,1.39802242
1.6719839999999968,1.29922189,1.39763234
1.7279840000000024,1.30023806,1.39673669
1.7839839999999965,1.30152284,1.39558876
1.839984000000002,1.30290943,1.39434047
1.8959839999999961,1.30430099,1.39307914
1.9519840000000017,1.30564455,1.39185195
0.0079839999999957,1.30691363,1.39068259
0.0639840000000013,1.30809731,1.38958127
0.11998399999999532,1.30919326,1.38855092
0.17598400000000092,1.31020386,1.38759055
0.23198399999999492,1.3111337,1.38669736
0.2879840000000005,1.31198837,1.38586767
0.34398399999999457,1.31277365,1.38509761
0.3999840000000001,1.31349518,1.38438324
0.45598399999999417,1.31415827,1.38372086
0.5119839999999998,1.31476785,1.38310686
0.5679839999999938,1.31532842,1.38253793
0.6239839999999993,1.3158441,1.38201089
0.6799839999999934,1.31631863,1.38152283
0.735983999999999,1.31675545,1.38107095
0.791983999999993,1.31715765,1.38065271
0.8479839999999986,1.31752809,1.38026568
0.9039839999999926,1.31786934,1.37990761
0.9599839999999982,1.31818379,1.37957639
1.000024,1.31839332,1.37935501
1.0056240000000018,1.31839763,1.37934872
1.0168239999999937,1.3184102,1.37933124
1.0392240000000006,1.31862215,1.37910472
1.0840240000000028,1.32082254,1.37688294
1.1400239999999966,1.32786645,1.36985477
1.1960240000000022,1.33940689,1.358319
1.2520239999999963,1.3541623,1.34340441
1.257623999999998,1.35580192,1.34173233
1.2688240000000015,1.35910716,1.33835493
1.2912239999999968,1.36569127,1.33158717
1.336023999999999,1.37758967,1.31923446
1.392023999999993,1.3888315,1.30743712
1.4480239999999986,1.39592438,1.29997481
1.504024000000004,1.39973517,1.29603239
1.560023999999998,1.40126606,1.29455081
1.6160240000000037,1.40133761,1.29464295
1.6720239999999977,1.40054159,1.29566703
1.7280240000000033,1.39927113,1.2971916
1.7840239999999974,1.39777443,1.29894341
1.840024000000003,1.39620009,1.30075737
1.896023999999997,1.39463326,1.30253913
1.9520240000000026,1.39311962,1.3042385
0.008023999999996612,1.39168181,1.3058319
0.0640240000000022,1.39032909,1.3073112
0.12002399999999623,1.38906355,1.30867675
0.17602400000000182,1.38788339,1.30993342
0.23202399999999584,1.38678504,1.31108804
0.28802400000000145,1.38576409,1.31214818
0.34402399999999544,1.384816,1.31312131
0.40002400000000105,1.38393603,1.31401479
0.45602399999999504,1.38311964,1.31483552
0.5120240000000007,1.3823625,1.3155898
0.5680239999999946,1.38166064,1.31628325
0.6240240000000002,1.38101024,1.31692107
0.6800239999999943,1.38040777,1.3175079
0.7360239999999999,1.37984987,1.31804802
0.792023999999994,1.37933341,1.31854527
0.8480239999999996,1.37885543,1.31900321
0.9040239999999935,1.3784132,1.31942503
0.9600239999999991,1.37800412,1.31981369
1.0160239999999932,1.3776258,1.32017185
1.0720239999999988,1.37727597,1.32050198
1.1280239999999928,1.37695257,1.32080631
1.1840239999999984,1.37665363,1.32108691
1.240024000000004,1.37637735,1.32134565
1.296023999999998,1.37612204,1.32158428
1.3520240000000037,1.37588614,1.32180437
1.4080239999999975,1.3756682,1.32200739
1.464024000000003,1.37546686,1.32219467
1.5200239999999972,1.37528088,1.32236745
1.5760240000000028,1.37510911,1.32252685
1.6320239999999968,1.37495046,1.32267393
1.6880240000000024,1.37480395,1.32280964
1.7440239999999965,1.37466865,1.32293487
1.800024000000002,1.37454372,1.32305041
1.8560239999999961,1.37442836,1.32315704
1.9120240000000017,1.37432185,1.32325544
1.9680239999999956,1.37422351,1.32334624
1.9999999999999978,1.37417081,1.32339489
0.005599999999999546,1.37418542,1.32337927
0.016800000000002983,1.37420949,1.32335253
0.03919999999999827,1.37406488,1.32348999
0.08400000000000044,1.37200126,1.32555665
0.13999999999999446,1.36515581,1.33244684
0.19600000000000006,1.3537852,1.34382858
0.25199999999999406,1.33902306,1.35841332
0.2575999999999958,1.33736559,1.36003532
0.2687999999999992,1.33401693,1.36330518
0.2911999999999945,1.32730282,1.3698177
0.3359999999999967,1.31504124,1.38157413
0.3920000000000023,1.30333714,1.39265273
0.4479999999999963,1.29596015,1.39960757
0.5040000000000019,1.29210472,1.4033061
0.559999999999996,1.2907139,1.40474601
0.6160000000000015,1.29089914,1.40474265
0.6719999999999955,1.29201631,1.40388338
0.7280000000000011,1.29363178,1.40255798
0.7839999999999951,1.2954707,1.40101221
0.8400000000000007,1.29736695,1.39939294
0.8959999999999948,1.29922555,1.39778428
0.9520000000000004,1.30099604,1.39623129
0.999992000000001,1.30242497,1.39496183
1.0055920000000027,1.30256142,1.39484178
1.0167919999999946,1.30283598,1.39459821
1.0391920000000014,1.30355826,1.39392954
1.0839920000000036,1.30673348,1.39087394
1.1399919999999977,1.31493673,1.38290362
1.195992000000003,1.32759663,1.37052025
1.251991999999997,1.34343285,1.35482088
1.257591999999999,1.34517759,1.35307312
1.2687920000000024,1.34869175,1.34954536
1.2911919999999977,1.35568415,1.34248316
1.3359919999999998,1.36834754,1.32956191
1.391991999999994,1.38043274,1.31707682
1.4479919999999995,1.38824517,1.30893954
1.5039919999999933,1.39267123,1.30433502
1.559991999999999,1.39473631,1.30221217
1.615991999999993,1.39528068,1.30169242
1.6719919999999986,1.39491081,1.30214021
1.7279919999999926,1.39403013,1.30312756
1.7839919999999982,1.39289378,1.30438243
1.8399920000000038,1.39165492,1.30573923
1.895991999999998,1.39040176,1.30710206
1.9519920000000035,1.38918203,1.3084185
1.999984000000004,1.38818189,1.30948959
0.005583999999994187,1.38809222,1.30958633
0.016783999999997624,1.38790905,1.30978246
0.03918399999999291,1.3873592,1.31035471
0.08398399999999508,1.38453097,1.31325483
0.13998400000000066,1.37682083,1.32114244
0.1959839999999947,1.36467226,1.33349278
0.25198400000000026,1.34919211,1.34901448
0.25758400000000203,1.34746568,1.35072762
0.26878399999999386,1.34398017,1.35417862
0.2911840000000007,1.33699882,1.36104508
0.3359840000000029,1.32422375,1.37346433
0.3919839999999969,1.31190234,1.38527325
0.4479840000000025,1.30392229,1.3928512
0.5039839999999965,1.29947676,1.39708304
0.5599840000000021,1.29751511,1.39898673
0.6159839999999961,1.29715604,1.39939467
0.6719840000000017,1.29776089,1.39890685
0.7279839999999957,1.29889914,1.39792185
0.7839840000000013,1.30029693,1.39669139
0.8399839999999954,1.3017876,1.39536628
0.895984000000001,1.30327469,1.39403315
0.951983999999995,1.30470567,1.39273872
0.9999759999999955,1.30586729,1.39167826
1.0055759999999974,1.30597407,1.3915818
1.0167760000000008,1.30618989,1.39138506
1.039175999999996,1.30679832,1.39080777
1.0839759999999983,1.309758,1.38792393
1.1399760000000039,1.31770779,1.38014706
1.1959759999999977,1.33012524,1.36793765
1.2519760000000033,1.3457286,1.35239986
1.2575759999999936,1.34745072,1.35066774
1.268775999999997,1.35091995,1.34717109
1.2911760000000039,1.35782456,1.34016995
1.3359759999999945,1.37032348,1.32736712
1.391976,1.38222741,1.31502609
1.447975999999994,1.38988526,1.30703084
1.5039759999999995,1.39417927,1.30256604
1.5599759999999936,1.39612986,1.30057879
1.6159759999999992,1.39657307,1.30018858
1.6719759999999932,1.39611218,1.30075852
1.7279759999999988,1.39514839,1.30185984
1.783975999999993,1.39393531,1.3032202
1.8399759999999985,1.39262511,1.30467412
1.895976000000004,1.39130532,1.30612601
1.9519759999999982,1.39002322,1.30752389
2.3999999993381644e-05,1.38897156,1.30866041
0.005623999999995099,1.38887623,1.30876426
0.016823999999998535,1.38868181,1.30897447
0.039223999999993826,1.38811,1.30957403
0.08402399999999599,1.38524044,1.3125259
0.1400240000000016,1.37748369,1.3204745
0.1960239999999956,1.36529314,1.33288333
0.2520240000000012,1.34977401,1.34846121
0.2576240000000029,1.34804382,1.3501798
0.2688239999999948,1.34455083,1.35364162
0.29122400000000165,1.33755482,1.36052922
0.3360240000000038,1.32475145,1.37298803
0.3920239999999978,1.31239576,1.38484051
0.4480240000000034,1.30438199,1.39245558
0.5040239999999975,1.29990328,1.39671914
0.5600240000000031,1.29790943,1.39865034
0.616023999999997,1.29751955,1.39908261
0.6720240000000026,1.29809533,1.3986167
0.7280239999999967,1.29920645,1.39765173
0.7840240000000023,1.3005791,1.39643974
0.8400239999999963,1.30204661,1.39513183
0.8960240000000019,1.30351243,1.39381477
0.9520239999999959,1.30492389,1.39253542
1.0000159999999965,1.30607014,1.39148709
1.0056159999999983,1.30617521,1.39139198
1.0168160000000017,1.30638766,1.39119795
1.039215999999997,1.30698956,1.39062595
1.0840159999999992,1.30993691,1.38775203
1.140015999999993,1.3178722,1.37998636
1.1960159999999986,1.33027575,1.36778704
1.2520159999999927,1.34586571,1.35225863
1.2576159999999945,1.34758653,1.35052742
1.268815999999998,1.35105317,1.34703257
1.2912159999999933,1.35795271,1.34003497
1.3360159999999954,1.37044213,1.32723898
1.392016000000001,1.38233558,1.31490624
1.4480159999999949,1.38998448,1.30691915
1.5040160000000005,1.39427087,1.30246238
1.5600159999999945,1.39621486,1.30048291
1.6160160000000001,1.39665225,1.30010015
1.6720159999999942,1.39618612,1.30067711
1.7280159999999998,1.39521755,1.30178498
1.7840159999999938,1.39400007,1.3031514
1.8400159999999994,1.39268578,1.30461091
1.8960159999999935,1.39136216,1.30606791
1.952015999999999,1.39007648,1.30747049
0.008015999999993027,1.38885249,1.30879301
0.06401599999999863,1.38770028,1.31002526
0.12001600000000422,1.38662266,1.31116552
0.17601599999999823,1.3856185,1.31221662
0.23201600000000383,1.38468488,1.31318345
0.28801599999999783,1.38381787,1.31407201
0.34401600000000343,1.38301326,1.31488852
0.4000159999999975,1.38226694,1.31563894
0.4560160000000031,1.38157501,1.31632874
0.512015999999997,1.38093372,1.31696305
0.5680160000000026,1.3803396,1.3175465
0.6240159999999967,1.37978933,1.31808336
0.6800160000000023,1.37927985,1.31857748
0.7360159999999963,1.37880824,1.31903243
0.7920160000000019,1.37837182,1.31945139
0.8480159999999959,1.37796804,1.31983733
0.9040160000000015,1.37759455,1.32019292
0.9600159999999955,1.37724914,1.32052061
1.0000000000000027,1.37701862,1.32073869
1.005599999999993,1.37701105,1.32074422
1.0167999999999964,1.37699109,1.32075938
1.0392000000000032,1.37676073,1.32097837
1.0839999999999936,1.37453618,1.32320085
1.1399999999999992,1.36750975,1.33027751
1.1959999999999933,1.35597713,1.34184081
1.251999999999999,1.34106649,1.35660159
1.2576000000000007,1.33939484,1.35824074
1.2688000000000041,1.33601804,1.3615447
1.2911999999999995,1.32924914,1.3681239
1.3360000000000016,1.31688281,1.38000532
1.3919999999999957,1.30505368,1.39122181
1.448000000000001,1.29755528,1.39829441
1.5039999999999951,1.2935815,1.40209389
1.5600000000000007,1.2920765,1.40362176
1.6159999999999948,1.29215307,1.40369659
1.6720000000000004,1.29316809,1.40290811
1.7279999999999944,1.2946885,1.40164777
1.784,1.29643963,1.40016241
1.839999999999994,1.29825527,1.39859962
1.8959999999999997,1.30004015,1.39704394
1.9519999999999937,1.30174345,1.39554073
1.9999919999999942,1.30311956,1.39431159
0.005591999999995962,1.30325015,1.3941961
0.016791999999999398,1.30351311,1.39396159
0.03919199999999469,1.30421291,1.3933106
0.08399199999999685,1.30734566,1.39028829
0.13999200000000245,1.31549905,1.38235551
0.19599199999999647,1.32811125,1.37000593
0.25199200000000205,1.34390158,1.35433798
0.25759200000000376,1.34564185,1.35259326
0.26879199999999565,1.34914714,1.34907156
0.2911920000000025,1.35612219,1.34202124
0.3359919999999931,1.36875301,1.329123
0.3919919999999987,1.38080229,1.31666586
0.4479920000000043,1.38858409,1.30855613
0.5039919999999983,1.39298405,1.30397874
0.5599920000000039,1.39502655,1.30188227
0.6159919999999979,1.39555103,1.30138774
0.6719920000000035,1.39516329,1.30185935
0.7279919999999975,1.39426634,1.30286895
0.7839920000000031,1.39311498,1.30414443
0.8399919999999972,1.39186219,1.30552022
0.8959920000000028,1.39059601,1.30690048
0.9519919999999967,1.38936411,1.30823285
1.0079920000000024,1.38819052,1.30949127
1.0639919999999963,1.38708554,1.31066503
1.1199920000000019,1.3860522,1.31175187
1.175991999999996,1.38508955,1.31275409
1.2319920000000015,1.38419469,1.31367634
1.2879919999999956,1.38336376,1.31452434
1.3439920000000012,1.3825928,1.31530381
1.3999919999999952,1.38187784,1.31602033
1.4559920000000008,1.38121513,1.3166791
1.511991999999995,1.38060105,1.31728496
1.5679920000000005,1.38003223,1.31784232
1.6239919999999946,1.37950547,1.31835523
1.6799920000000002,1.37901782,1.31882737
1.735991999999994,1.37856647,1.31926212
1.7919919999999996,1.37814885,1.31966252
1.8479919999999936,1.37776248,1.32003139
1.9039919999999992,1.37740514,1.32037127
1.9599919999999933,1.37707468,1.32068451
0.015991999999998893,1.37676915,1.32097323
0.07199199999999291,1.3764867,1.32123942
0.1279919999999985,1.37622565,1.32148484
0.1839920000000041,1.37598437,1.32171116
0.23999199999999812,1.37576143,1.32191987
0.2959920000000037,1.37555542,1.32211238
0.35199199999999775,1.37536511,1.32228994
0.40799200000000335,1.37518929,1.32245374
0.46399199999999735,1.3750269,1.32260484
0.5199920000000029,1.37487689,1.32274425
0.575991999999997,1.37473836,1.32287287
0.6319920000000026,1.37461042,1.32299154
0.6879919999999966,1.37449227,1.32310104
0.7439920000000022,1.37438316,1.32320207
0.7999919999999962,1.37428242,1.32329529
0.8559920000000018,1.3741894,1.32338131
0.9119919999999958,1.37410352,1.32346068
0.9679920000000014,1.37402423,1.32353393
1.0000239999999982,1.37398166,1.32357323
1.005624,1.37399801,1.32355602
1.0168240000000035,1.37402551,1.32352611
1.0392239999999988,1.37388759,1.32365738
1.0840240000000008,1.37183646,1.32571211
1.1400239999999948,1.365005,1.33258791
1.1960240000000004,1.35364689,1.34395572
1.2520239999999945,1.33889617,1.35852708
1.2576239999999963,1.3372398,1.36014778
1.2688239999999997,1.33389329,1.36341507
1.291223999999995,1.32718344,1.36992258
1.3360239999999972,1.31493185,1.38166969
1.3920240000000028,1.30324678,1.3927431
1.4480239999999966,1.29588778,1.39969592
1.5040240000000022,1.29203984,1.40338594
1.5600239999999963,1.29065248,1.4048154
1.616024000000002,1.29084174,1.4048033
1.672023999999996,1.29196326,1.40393624
1.7280240000000016,1.29358378,1.40260445
1.7840239999999956,1.29542795,1.40105308
1.8400240000000012,1.29732955,1.39942898
1.8960239999999953,1.29919333,1.39781597
1.9520240000000009,1.30096877,1.39625905
0.008023999999994801,1.3026322,1.39478034
0.0640240000000004,1.30417561,1.3933889
0.12002399999999441,1.30559948,1.3920867
0.176024,1.30690905,1.39087181
0.23202399999999404,1.30811162,1.3897405
0.2880239999999996,1.30921529,1.38868827
0.34402399999999367,1.31022806,1.38771046
0.40002399999999927,1.31115764,1.38680235
0.45602399999999327,1.31201111,1.38595946
0.5120239999999988,1.31279507,1.38517746
0.5680239999999929,1.31351547,1.38445228
0.6240239999999985,1.31417776,1.38378004
0.6800240000000041,1.31478685,1.38315713
0.7360239999999981,1.31534724,1.3825801
0.7920240000000037,1.315863,1.38204578
0.8480239999999977,1.31633783,1.38155111
0.9040240000000033,1.31677511,1.3810933
0.9600239999999973,1.3171779,1.38066969
1.016024000000003,1.31754902,1.38027783
1.072023999999997,1.31789103,1.3799154
1.1280240000000026,1.31820626,1.37958027
1.1840239999999966,1.31849687,1.3792704
1.2400240000000022,1.31876482,1.37898397
1.296023999999996,1.31901191,1.37871921
1.3520240000000017,1.3192398,1.37847454
1.4080239999999957,1.31944999,1.37824844
1.4640240000000013,1.31964389,1.37803953
1.5200239999999954,1.31982277,1.37784651
1.576024000000001,1.3199878,1.3776682
1.632023999999995,1.32014007,1.37750348
1.6880240000000006,1.32028058,1.37735134
1.7440239999999947,1.32041024,1.37721081
1.8000240000000003,1.32052989,1.37708102
1.8560239999999943,1.32064031,1.37696115
1.912024,1.32074222,1.37685045
1.9680239999999938,1.32083627,1.37674821
1.999999999999996,1.32088667,1.37669341
0.005599999999997737,1.32087134,1.37670768
0.01680000000000117,1.32084496,1.37673098
0.03919999999999647,1.32098119,1.3765839
0.08399999999999863,1.32303707,1.37451113
0.14000000000000423,1.32990849,1.36765039
0.19599999999999823,1.34128104,1.35626431
0.25200000000000383,1.3558732,1.34148706
0.257599999999994,1.35749688,1.33982813
0.26879999999999743,1.36077044,1.3364768
0.2912000000000043,1.36729254,1.32975985
0.33599999999999486,1.37907449,1.31750611
0.39200000000000046,1.39019262,1.30583398
0.44799999999999446,1.39718224,1.29849278
0.5040000000000001,1.40089794,1.29465833
0.5599999999999941,1.40234315,1.29327728
0.6159999999999997,1.40233925,1.29346594
0.6719999999999937,1.40147519,1.29458139
0.7279999999999993,1.40014304,1.29619208
0.7839999999999934,1.39858948,1.29802405
0.839999999999999,1.39696242,1.29991219
0.8959999999999929,1.39534632,1.30176212
0.9519999999999985,1.39378655,1.30352395
1.0080000000000042,1.39230544,1.30517437
1.063999999999998,1.39091207,1.30670568
1.1200000000000037,1.38960838,1.30811863
1.1759999999999977,1.38839243,1.3094185
1.2320000000000033,1.38726055,1.31061251
1.2879999999999974,1.38620824,1.31170858
1.344000000000003,1.38523082,1.31271451
1.399999999999997,1.38432349,1.31363795
1.4560000000000026,1.38348156,1.31448607
1.5119999999999967,1.38270064,1.31526542
1.5680000000000023,1.38197664,1.31598184
1.6239999999999963,1.38130565,1.3166407
1.6800000000000017,1.38068405,1.31724683
1.7359999999999958,1.38010838,1.31780467
1.7920000000000014,1.37957543,1.3183182
1.8479999999999954,1.37908216,1.31879109
1.904000000000001,1.37862575,1.31922667
1.959999999999995,1.37820352,1.31962797
0.01600000000000067,1.37781303,1.31999777
0.07199999999999468,1.37745193,1.32033861
0.12800000000000028,1.3771181,1.3206528
0.1839999999999943,1.3768095,1.32094249
0.2399999999999999,1.37652429,1.32120961
0.29599999999999393,1.37626071,1.32145595
0.35199999999999954,1.37601718,1.32168316
0.40799999999999353,1.37579216,1.32189273
0.46399999999999914,1.3755843,1.32208606
0.5199999999999931,1.37539228,1.32226442
0.5759999999999987,1.37521493,1.32242897
0.6320000000000043,1.37505113,1.3225808
0.6879999999999984,1.37489986,1.32272088
0.744000000000004,1.37476016,1.32285015
0.7999999999999979,1.37463117,1.32296943
0.8560000000000035,1.37451205,1.3230795
0.9119999999999976,1.37440207,1.32318107
0.9680000000000032,1.37430053,1.3232748
0.9999759999999938,1.37424611,1.32332502
1.0055759999999956,1.37426043,1.32330967
1.016775999999999,1.37428392,1.32328345
1.0391759999999943,1.37413817,1.32342191
1.0839759999999963,1.37207233,1.32549035
1.1399760000000019,1.36522431,1.33238259
1.195975999999996,1.35385136,1.34376647
1.2519760000000015,1.33908707,1.35835353
1.2575760000000034,1.3374294,1.35997576
1.2687759999999952,1.33408033,1.3632461
1.291176000000002,1.32736548,1.36975959
1.3359760000000043,1.31510264,1.38151795
1.391975999999998,1.3033973,1.39259879
1.4479760000000037,1.29601919,1.39955549
1.5039759999999978,1.29216261,1.40325555
1.5599760000000034,1.29077059,1.40469669
1.6159759999999974,1.29095457,1.40469433
1.671976000000003,1.29207048,1.4038359
1.727975999999997,1.2936847,1.40251124
1.7839760000000027,1.29552241,1.40096612
1.8399759999999967,1.29741752,1.39934745
1.8959760000000023,1.29927504,1.39773935
1.9519759999999964,1.30104454,1.39618688
0.007976000000001886,1.30270244,1.39471229
0.0639759999999959,1.30424073,1.39332467
0.1199760000000015,1.30565991,1.39202605
0.17597599999999552,1.30696517,1.39081449
0.23197600000000113,1.30816381,1.38968633
0.2879759999999951,1.3092639,1.38863703
0.3439760000000007,1.3102734,1.38766197
0.3999759999999947,1.3112,1.38675644
0.4559760000000003,1.31205075,1.38591596
0.5119759999999943,1.31283223,1.3851362
0.5679759999999999,1.31355035,1.38441312
0.623975999999994,1.31421056,1.38374284
0.6799759999999996,1.31481775,1.38312175
0.7359759999999936,1.3153764,1.38254641
0.7919759999999992,1.31589056,1.38201366
0.8479759999999932,1.31636393,1.38152046
0.9039759999999988,1.31679986,1.38106401
0.9599760000000044,1.31720143,1.38064166
1.0000159999999947,1.31746895,1.3803593
1.0056159999999963,1.31748107,1.38034478
1.016816,1.3175091,1.38031097
1.039215999999995,1.31775116,1.38005268
1.0840159999999972,1.32000922,1.37777141
1.1400160000000028,1.32712209,1.37067651
1.1960159999999969,1.33872938,1.35908111
1.2520160000000025,1.35354936,1.34411182
1.2576160000000043,1.35519525,1.34243451
1.2688159999999962,1.35851296,1.33904671
1.291216000000003,1.36512142,1.33225863
1.3360159999999934,1.37706535,1.31986675
1.392015999999999,1.38835732,1.30802221
1.448015999999993,1.39549308,1.30051391
1.5040159999999987,1.39934076,1.29652674
1.5600160000000043,1.40090392,1.29500217
1.6160159999999983,1.40100428,1.29505356
1.672016000000004,1.40023442,1.29603948
1.728015999999998,1.39898807,1.29752865
1.7840160000000036,1.39751379,1.29924785
1.8400159999999977,1.39596042,1.30103192
1.8960160000000033,1.39441326,1.30278638
1.9520159999999973,1.39291812,1.30446086
7.999999997793882e-06,1.39169569,1.30581384
0.005607999999999512,1.39158096,1.30594187
0.01680800000000295,1.39134802,1.30619994
0.03920799999999824,1.39070098,1.30689228
0.0840080000000004,1.38768985,1.31001989
0.14000799999999441,1.37977334,1.31817542
0.19600800000000002,1.36743894,1.33078269
0.252007999999994,1.35178614,1.34655143
0.25760799999999573,1.35004302,1.34828855
0.26880799999999916,1.34652435,1.35178719
0.29120799999999447,1.33947804,1.35874672
0.33600799999999664,1.32657751,1.3713402
0.39200799999999064,1.31410415,1.38334105
0.44800800000000784,1.30597461,1.39108257
0.5040080000000019,1.30138201,1.39545411
0.5600079999999958,1.29927752,1.39747889
0.6160079999999899,1.29878181,1.39799385
0.672008000000007,1.2992577,1.39760236
0.7280080000000011,1.30027554,1.39670534
0.7840079999999952,1.30156177,1.39555611
0.8400079999999891,1.30294965,1.39430658
0.8960080000000062,1.30434236,1.39304409
0.9520080000000003,1.30568694,1.3918158
1.0080079999999942,1.30695696,1.39064542
1.0640079999999883,1.30814148,1.38954315
1.1200080000000054,1.3092382,1.38851192
1.1760079999999995,1.3102495,1.38755072
1.2320079999999936,1.31117999,1.38665678
1.2880079999999876,1.31203526,1.38582638
1.3440080000000048,1.31282108,1.38505567
1.4000079999999988,1.31354312,1.3843407
1.4560079999999929,1.31420668,1.38367776
1.51200800000001,1.3148167,1.38306325
1.568008000000004,1.31537766,1.38249385
1.624007999999998,1.31589371,1.38196638
1.680007999999992,1.31636859,1.38147792
1.736008000000009,1.31680573,1.38102567
1.7920080000000032,1.31720822,1.3806071
1.8480079999999972,1.31757893,1.38021974
1.9040079999999913,1.31792043,1.37986139
1.9600080000000084,1.3182351,1.3795299
1.9999919999999924,1.3184445,1.37930865
0.005591999999994153,1.31844884,1.37930233
0.01679199999999759,1.31846145,1.37928479
0.03919200000000446,1.31867354,1.3790582
0.08399199999999504,1.32087439,1.37683636
0.13999199999998907,1.32791899,1.36980821
0.19599200000000624,1.33945991,1.35827248
0.25199200000000027,1.35421541,1.34335796
0.257592000000002,1.35585502,1.34168589
0.2687920000000054,1.35916022,1.3383085
0.2911919999999891,1.36574421,1.33154071
0.33599200000000284,1.37764222,1.31918773
0.3919919999999969,1.38888347,1.30738975
0.4479919999999909,1.39597589,1.29992672
0.5039920000000081,1.3997864,1.29598367
0.559992000000002,1.4013172,1.29450163
0.6159919999999961,1.4013888,1.29459346
0.6719919999999902,1.40059292,1.29561736
0.7279920000000073,1.39932266,1.29714186
0.7839920000000014,1.39782619,1.29889366
0.8399919999999953,1.39625208,1.30070765
0.8959919999999894,1.39468548,1.30248947
0.9519920000000065,1.39317205,1.30418892
0.9999839999999955,1.39193482,1.30556152
1.0055839999999974,1.39181842,1.30569172
1.0167840000000008,1.39158216,1.3059541
1.0391840000000077,1.39092864,1.30665478
1.083983999999998,1.38790529,1.30979817
1.1399839999999921,1.379975,1.31797223
1.1959840000000093,1.36762817,1.33059722
1.2519840000000033,1.35196381,1.34638298
1.2575840000000051,1.35021957,1.34812175
1.2687840000000086,1.34669868,1.35162367
1.2911839999999923,1.339648,1.3585896
1.335984000000006,1.32673904,1.37119507
1.3919839999999999,1.31425544,1.38320912
1.447983999999994,1.30611582,1.39096189
1.503983999999988,1.30151327,1.39534303
1.5599840000000051,1.29939911,1.39737614
1.6159839999999992,1.29889415,1.39789845
1.6719839999999933,1.2993613,1.39751356
1.7279839999999873,1.30037095,1.39662258
1.7839840000000045,1.30164961,1.39547891
1.8399839999999985,1.30303051,1.39423455
1.8959839999999926,1.30441681,1.39297689
1.9519840000000097,1.30575553,1.39175311
1.9999759999999986,1.30684453,1.39074959
0.005576000000000375,1.30694326,1.39065953
0.01677600000000381,1.30714313,1.39047552
0.03917599999998752,1.30772069,1.38992311
0.08397600000000126,1.31062206,1.38708608
0.13997599999999527,1.31850334,1.37936204
0.1959759999999893,1.33085506,1.36720016
0.2519760000000065,1.34639496,1.35170652
0.2575760000000082,1.3481109,1.34997868
0.26877599999998847,1.35156784,1.34649052
0.2911759999999953,1.35844841,1.339506
0.3359760000000091,1.37090215,1.32673523
0.3919760000000031,1.38275617,1.31443293
0.4479759999999971,1.39037146,1.30647575
0.5039759999999911,1.39462921,1.30204846
0.5599760000000084,1.39654847,1.3000977
0.6159760000000023,1.39696408,1.29974247
0.6719759999999964,1.39647843,1.30034544
