t_ui,v_outp,v_outn
1.039200000000019,1.41164973,1.36597211
1.0840000000000096,1.41099432,1.36671649
1.1400000000000037,1.40874584,1.36918622
1.1960000000000208,1.40481694,1.37336385
1.2520000000000149,1.39933153,1.37897859
1.2576000000000167,1.39868605,1.37962428
1.2688000000000201,1.39737227,1.38093315
1.2912000000000037,1.39467075,1.38359648
1.3360000000000174,1.38936465,1.38875024
1.3920000000000115,1.38339976,1.39445752
1.4480000000000055,1.37841577,1.39918026
1.5039999999999996,1.37438513,1.40298575
1.5600000000000167,1.3711726,1.40601735
1.6160000000000108,1.36862439,1.40842444
1.6720000000000048,1.36660319,1.41033879
1.728000000000022,1.36499772,1.41186596
1.784000000000016,1.36372135,1.4130875
1.8400000000000098,1.36270704,1.41406618
1.896000000000004,1.36190223,1.41485108
1.952000000000021,1.36126512,1.41548109
0.008000000000015172,1.36076206,1.4159874
0.06400000000000919,1.36036599,1.41639495
0.1200000000000032,1.36005516,1.41672373
0.1760000000000204,1.35981219,1.4169896
0.2320000000000144,1.35962316,1.41720526
0.2880000000000084,1.35947695,1.41738074
0.3440000000000024,1.35936465,1.41752409
0.4000000000000196,1.35927918,1.41764166
0.4560000000000136,1.35921487,1.41773855
0.5120000000000077,1.3591672,1.41781879
0.5680000000000016,1.35913257,1.41788561
0.6240000000000189,1.35910811,1.41794157
0.6800000000000128,1.35909155,1.41798874
0.7360000000000069,1.35908107,1.41802874
0.7920000000000009,1.35907524,1.41806288
0.8480000000000181,1.35907294,1.4180922
0.9040000000000121,1.35907325,1.41811756
0.9600000000000061,1.3590755,1.41813962
0.9999840000000133,1.35907799,1.41815365
1.005584000000015,1.35906821,1.41816573
1.0167840000000183,1.35905229,1.41818699
1.039184000000002,1.35910005,1.41816026
1.0839840000000158,1.35985153,1.41753016
1.1399840000000099,1.36234925,1.41534052
1.195984000000004,1.36658623,1.41150207
1.251984000000021,1.37229418,1.40613213
1.2575839999999996,1.37295124,1.40549945
1.268784000000003,1.3742834,1.40421153
1.2911840000000099,1.37699599,1.40156313
1.3359840000000005,1.3822513,1.39636408
1.3919840000000177,1.38807879,1.39052503
1.4479840000000117,1.39290392,1.38564717
1.5039840000000058,1.39678774,1.38169543
1.5599839999999998,1.39987535,1.37853658
1.615984000000017,1.40232067,1.37602226
1.671984000000011,1.40425871,1.37401906
1.727984000000005,1.40579791,1.37241901
1.7839840000000222,1.40702208,1.37113811
1.8399840000000163,1.40799597,1.37011161
1.89598400000001,1.40877024,1.36928877
1.9519840000000042,1.40938517,1.36862926
0.007984000000021394,1.40987303,1.36810067
0.06398400000001542,1.4102597,1.36767694
0.11998400000000943,1.41056592,1.36733711
0.17598400000000344,1.41080821,1.36706442
0.23198400000002062,1.41099975,1.36684543
0.2879840000000146,1.41115101,1.36666944
0.34398400000000867,1.41127034,1.36652787
0.39998400000000267,1.41136436,1.36641388
0.4559840000000199,1.41143836,1.36632197
0.5119840000000139,1.41149651,1.36624778
0.5679840000000079,1.41154217,1.36618778
0.6239840000000019,1.41157795,1.36613917
0.6799840000000191,1.41160598,1.36609969
0.7359840000000131,1.4116279,1.36606756
0.7919840000000071,1.41164503,1.36604132
0.8479840000000012,1.41165841,1.36601982
0.9039840000000183,1.41166887,1.36600214
0.9599840000000124,1.41167704,1.36598754
1.0159840000000064,1.41168345,1.36597541
1.0719840000000003,1.41168849,1.36596529
1.1279840000000176,1.41169248,1.36595679
1.1839840000000115,1.41169566,1.3659496
1.2399840000000055,1.41169823,1.36594347
1.2959839999999996,1.41170033,1.36593821
1.3519840000000167,1.41170209,1.36593365
1.4079840000000108,1.41170359,1.36592967
1.4639840000000048,1.4117049,1.36592615
1.519984000000022,1.41170607,1.36592303
1.575984000000016,1.41170715,1.36592021
1.63198400000001,1.41170817,1.36591766
1.6879840000000041,1.41170914,1.36591532
1.7439840000000213,1.41171009,1.36591316
1.7999840000000151,1.41171103,1.36591115
1.8559840000000092,1.41171197,1.36590927
1.9119840000000032,1.41171291,1.36590748
1.9679840000000204,1.41171385,1.36590579
0.023984000000014463,1.41171481,1.36590417
0.07998400000000848,1.41171578,1.36590261
0.1359840000000025,1.41171676,1.3659011
0.19198400000001967,1.41171776,1.36589964
0.2479840000000137,1.41171877,1.36589822
0.3039840000000077,1.41171979,1.36589683
0.35998400000000175,1.41172082,1.36589547
0.4159840000000189,1.41172186,1.36589413
0.47198400000001295,1.41172291,1.36589281
0.5279840000000069,1.41172397,1.36589152
0.583984000000001,1.41172504,1.36589023
0.6399840000000181,1.41172612,1.36588897
0.6959840000000121,1.4117272,1.36588771
0.7519840000000062,1.41172829,1.36588647
0.8079840000000001,1.41172939,1.36588523
0.8639840000000174,1.41173048,1.36588401
0.9199840000000113,1.41173159,1.36588279
0.9759840000000054,1.41173269,1.36588157
1.0000080000000204,1.41173317,1.36588106
1.005608000000022,1.41174358,1.36587086
1.0168080000000024,1.41176144,1.36585411
1.0392080000000092,1.41172694,1.36590024
1.0840079999999999,1.41107148,1.3666446
1.140008000000017,1.40882321,1.36911445
1.196008000000011,1.40489481,1.37329247
1.2520080000000051,1.39941017,1.37890792
1.2576080000000067,1.39876477,1.3795537
1.2688080000000101,1.39745117,1.38086276
1.291208000000017,1.39475003,1.38352649
1.3360080000000076,1.38944473,1.38868111
1.3920080000000017,1.38348079,1.39438943
1.4480080000000188,1.37849759,1.39911305
1.504008000000013,1.37446756,1.40291924
1.560008000000007,1.37125543,1.40595136
1.616008000000001,1.36870745,1.4083588
1.6720080000000181,1.36668636,1.41027338
1.7280080000000122,1.36508088,1.41180066
1.784008000000006,1.3638044,1.41302222
1.840008,1.36278992,1.41400085
1.8960080000000172,1.36198489,1.41478564
1.9520080000000113,1.36134751,1.4154155
3.618915179919496e-16,1.36090948,1.41585538
0.00560000000000208,1.36085443,1.41591118
0.016800000000005515,1.36075006,1.41601799
0.039200000000012385,1.36063283,1.41615152
0.08400000000000298,1.36109715,1.41580287
0.14000000000002014,1.36330469,1.41390184
0.19600000000001416,1.3673138,1.41029459
0.25200000000000816,1.37284341,1.4051103
0.2576000000000099,1.37348521,1.40449382
0.26880000000001336,1.37478759,1.40323763
0.2912000000000202,1.37744484,1.40064877
0.3360000000000108,1.38260459,1.39555495
0.3920000000000048,1.38833692,1.38982538
0.448000000000022,1.39308886,1.38503718
0.504000000000016,1.39691691,1.38115935
0.56000000000001,1.39996252,1.37806178
0.616000000000004,1.4023767,1.37559856
0.6720000000000212,1.40429212,1.37363825
0.7280000000000152,1.40581535,1.3720744
0.7840000000000092,1.40702874,1.37082426
0.8400000000000033,1.40799585,1.36982408
0.8960000000000204,1.40876641,1.36902388
0.9520000000000145,1.40937996,1.36838399
1.0080000000000084,1.40986819,1.36787249
1.0640000000000025,1.4102565,1.36746375
1.1200000000000196,1.41056529,1.36713712
1.1760000000000137,1.41081078,1.36687613
1.2320000000000078,1.41100594,1.36666756
1.2880000000000018,1.41116108,1.36650087
1.344000000000019,1.4112844,1.36636764
1.400000000000013,1.41138244,1.36626115
1.4560000000000068,1.4114604,1.36617601
1.512000000000001,1.41152241,1.36610794
1.568000000000018,1.41157178,1.36605348
1.624000000000012,1.41161111,1.36600989
1.6800000000000062,1.4116425,1.36597498
1.7360000000000002,1.41166759,1.36594701
1.7920000000000174,1.4116877,1.36592455
1.8480000000000114,1.41170386,1.36590649
1.9040000000000055,1.4117169,1.36589195
1.9600000000000226,1.41172747,1.36588021
1.9999840000000066,1.4117338,1.36587322
0.005584000000008301,1.4117449,1.36586226
0.016784000000011737,1.41176412,1.36584401
0.03918400000001861,1.41173217,1.36588735
0.08398400000000919,1.41108121,1.36662688
0.13998400000000322,1.40883765,1.36909194
0.1959840000000204,1.40491319,1.37326639
0.2519840000000144,1.39943187,1.37887928
0.25758400000001613,1.39878677,1.37952485
0.26878400000001956,1.39747376,1.38083352
0.2911840000000033,1.39477375,1.38349656
0.335984000000017,1.38947049,1.38865008
0.39198400000001105,1.38350874,1.3943574
0.44798400000000504,1.37852735,1.39908032
0.5039840000000222,1.37449878,1.40288599
0.5599840000000162,1.37128783,1.40591772
0.6159840000000103,1.36874079,1.40832487
0.6719840000000042,1.36672043,1.41023922
0.7279840000000215,1.36511554,1.41176632
0.7839840000000154,1.36383952,1.41298774
0.8399840000000095,1.3628254,1.41396626
0.8959840000000036,1.36202064,1.41475095
0.9519840000000207,1.36138348,1.41538072
1.0079840000000146,1.36088028,1.41588677
1.0639840000000087,1.360484,1.41629404
1.1199840000000028,1.36017292,1.41662253
1.17598400000002,1.35992967,1.4168881
1.231984000000014,1.35974033,1.41710345
1.287984000000008,1.3595938,1.41727863
1.343984000000002,1.35948117,1.41742167
1.3999840000000192,1.35939538,1.41753894
1.4559840000000133,1.35933074,1.41763553
1.511984000000007,1.35928276,1.41771549
1.5679840000000012,1.35924782,1.41778203
1.6239840000000183,1.35922307,1.41783773
1.6799840000000124,1.35920621,1.41788465
1.7359840000000064,1.35919546,1.41792441
1.7919840000000005,1.35918937,1.41795832
1.8479840000000176,1.35918682,1.41798743
1.9039840000000117,1.3591869,1.41801259
1.9599840000000057,1.35918893,1.41803446
0.01598399999999965,1.35919235,1.41805359
0.07198400000001683,1.35919673,1.41807042
0.12798400000001084,1.35920173,1.4180853
0.18398400000000487,1.35920712,1.41809853
0.23998400000002204,1.35921269,1.41811034
0.29598400000001607,1.35921829,1.41812093
0.35198400000001007,1.35922383,1.41813046
0.4079840000000041,1.35922921,1.41813905
0.46398400000002127,1.35923439,1.41814684
0.5199840000000153,1.35923932,1.4181539
0.5759840000000093,1.35924398,1.41816033
0.6319840000000033,1.35924837,1.41816619
0.6879840000000205,1.35925247,1.41817153
0.7439840000000145,1.35925629,1.41817642
0.7999840000000086,1.35925983,1.41818089
0.8559840000000025,1.35926311,1.41818499
0.9119840000000198,1.35926612,1.41818876
0.9679840000000137,1.3592689,1.41819221
1.0000160000000107,1.35927037,1.41819406
1.0056160000000123,1.35926045,1.41820461
1.0168160000000157,1.35924421,1.41822283
1.0392160000000226,1.35929119,1.41819026
1.0840160000000132,1.36004066,1.41754925
1.1400160000000072,1.36253497,1.41534712
1.1960160000000013,1.36676756,1.41149721
1.2520160000000184,1.3724703,1.40611668
1.25761600000002,1.3731268,1.40548299
1.2688160000000004,1.37445782,1.40419307
1.2912160000000072,1.37716808,1.40154075
1.336016000000021,1.38241861,1.39633424
1.392016000000015,1.38824024,1.39048664
1.448016000000009,1.39305984,1.38560114
1.5040160000000031,1.39693858,1.38164264
1.5600160000000203,1.40002156,1.37847784
1.6160160000000143,1.4024627,1.37595828
1.6720160000000084,1.40439698,1.37395048
1.7280160000000022,1.40593278,1.37234636
1.7840160000000196,1.40715391,1.37106189
1.8400160000000134,1.40812506,1.37003225
1.8960160000000075,1.40889689,1.36920663
1.9520160000000015,1.40950962,1.36854467
0.008016000000018722,1.40999553,1.36801392
0.06401600000001274,1.41038046,1.36758829
0.12001600000000676,1.41068512,1.36724677
0.17601600000000078,1.41092602,1.3669726
0.23201600000001796,1.41111633,1.3667523
0.288016000000012,1.41126649,1.36657515
0.344016000000006,1.41138485,1.36643256
0.400016,1.41147801,1.36631766
0.4560160000000172,1.41155124,1.36622496
0.5120160000000112,1.41160871,1.36615006
0.5680160000000052,1.41165376,1.36608944
0.6240160000000224,1.411689,1.36604028
0.6800160000000164,1.41171655,1.36600032
0.7360160000000104,1.41173805,1.36596777
0.7920160000000045,1.41175481,1.36594115
0.8480160000000216,1.41176785,1.36591933
0.9040160000000157,1.41177801,1.36590135
0.9600160000000096,1.41178592,1.3658865
1.0000000000000169,1.41179048,1.36587747
1.0056000000000185,1.41180135,1.36586623
1.016800000000022,1.41182009,1.36584744
1.0392000000000057,1.41178722,1.36588972
1.0840000000000194,1.41113456,1.36662725
1.1400000000000134,1.40888914,1.36909006
1.1960000000000075,1.40496311,1.37326255
1.2520000000000016,1.39948048,1.37887378
1.2576000000000032,1.39883526,1.3795192
1.2688000000000066,1.39752202,1.38082758
1.2912000000000134,1.39482157,1.38349007
1.336000000000004,1.38951751,1.38864259
1.3920000000000212,1.38355485,1.39434877
1.4480000000000153,1.37857259,1.39907065
1.5040000000000093,1.37454318,1.40287534
1.5600000000000034,1.3713314,1.40590615
1.6160000000000205,1.36878355,1.40831242
1.6720000000000146,1.36676242,1.41022594
1.7280000000000086,1.36515677,1.41175225
1.7840000000000025,1.36388004,1.41297294
1.8400000000000196,1.36286524,1.41395076
1.8960000000000137,1.36205985,1.4147348
1.9520000000000077,1.36142207,1.41536397
1.99999200000002,1.36098369,1.4158033
0.005592000000021657,1.3609286,1.41585903
0.01679200000000193,1.36082415,1.41596571
0.0391920000000088,1.36070675,1.416099
0.08399200000002255,1.36117074,1.41574977
0.13999200000001658,1.36337775,1.41384785
0.19599200000001057,1.36738609,1.41023948
0.2519920000000046,1.37291464,1.40505389
0.2575920000000063,1.37355632,1.40443728
0.26879200000000975,1.37485845,1.40318081
0.2911920000000166,1.37751519,1.40059139
0.33599200000000723,1.38267385,1.39549644
0.39199200000000123,1.38840488,1.38976554
0.4479920000000184,1.39315567,1.38497616
0.5039920000000124,1.39698277,1.38109736
0.5599920000000065,1.40002761,1.37799901
0.6159920000000004,1.40244118,1.3755352
0.6719920000000176,1.40435613,1.37357443
0.7279920000000116,1.40587901,1.37201025
0.7839920000000057,1.40709215,1.37075988
0.8399919999999996,1.40805908,1.36975955
0.8959920000000169,1.40882954,1.36895927
0.9519920000000108,1.40944303,1.36831935
0.9999839999999999,1.40986764,1.36787462
1.0055840000000016,1.40992165,1.36781865
1.016784000000005,1.41002477,1.36771235
1.0391840000000119,1.41014965,1.36759095
1.0839840000000025,1.40977291,1.3680417
1.1399840000000196,1.40780875,1.37021133
1.1959840000000137,1.40410624,1.37414999
1.2519840000000078,1.39880123,1.37957483
1.2575840000000094,1.39817139,1.38020409
1.2687840000000128,1.39688822,1.38148085
1.2911840000000196,1.39424394,1.38408421
1.3359840000000103,1.3890381,1.38913322
1.3919840000000043,1.38317555,1.39473378
1.4479840000000215,1.3782729,1.39937163
1.5039840000000155,1.3743068,1.40310951
1.5599840000000096,1.37114537,1.40608723
1.6159840000000036,1.36863758,1.40845135
1.6719840000000208,1.36664831,1.41033143
1.7279840000000148,1.36506801,1.41183124
1.7839840000000087,1.36381146,1.41303095
1.8399840000000027,1.36281273,1.41399217
1.8959840000000199,1.36202014,1.41476312
1.951984000000014,1.36139258,1.41538196
1.999976000000003,1.36096129,1.41581422
0.005576000000004717,1.36090693,1.41586923
0.016776000000008152,1.36080391,1.41597451
0.039176000000015025,1.36068919,1.41610516
0.0839760000000056,1.36115789,1.41575135
0.13997599999999963,1.36336972,1.41384474
0.1959760000000168,1.36738188,1.41023263
0.2519760000000108,1.37291345,1.40504404
0.2575760000000125,1.37355539,1.40442716
0.26877600000001595,1.37485802,1.40317018
0.29117599999999966,1.3775157,1.4005798
0.33597600000001343,1.382676,1.39548318
0.39197600000000743,1.38840869,1.38975059
0.4479760000000015,1.39316083,1.38495992
0.5039760000000186,1.39698905,1.38108015
0.5599760000000127,1.40003482,1.37798109
0.6159760000000066,1.40244917,1.37551677
0.6719760000000007,1.40436479,1.37355566
0.7279760000000178,1.40588825,1.37199126
0.7839760000000119,1.40710189,1.37074077
0.8399760000000059,1.40806927,1.36974039
0.8959759999999999,1.40884012,1.36894012
0.9519760000000171,1.40945396,1.36830025
1.0000240000000007,1.4098793,1.36785511
1.0056240000000025,1.40993333,1.36779916
1.016824000000006,1.4100365,1.3676929
1.0392240000000128,1.41016146,1.36757157
1.0840240000000034,1.4097849,1.36802248
1.1400240000000206,1.40782101,1.37019234
1.1960240000000146,1.40411882,1.37413128
1.2520240000000087,1.39881417,1.37955646
1.2576240000000103,1.39818437,1.38018576
1.2688240000000137,1.39690127,1.3814626
1.2912240000000206,1.39425715,1.38406613
1.3360240000000112,1.38905162,1.38911547
1.3920240000000053,1.38318944,1.39471643
1.4480240000000224,1.37828712,1.39935463
1.5040240000000165,1.3743213,1.4030928
1.5600240000000105,1.37116011,1.40607077
1.6160240000000046,1.36865251,1.4084351
1.6720240000000217,1.36666339,1.41031534
1.7280240000000158,1.36508322,1.41181529
1.7840240000000096,1.36382676,1.4130151
1.8400240000000037,1.3628281,1.41397641
1.8960240000000208,1.36203556,1.41474741
1.9520240000000149,1.36140804,1.4153663
1.600000000391127e-05,1.36097678,1.41579859
0.0056160000000056295,1.36092242,1.41585361
0.016816000000009063,1.3608194,1.41595888
0.03921600000001594,1.3607047,1.41608954
0.08401600000000652,1.36117341,1.41573571
0.14001600000000053,1.36338521,1.41382903
0.1960160000000177,1.36739729,1.41021676
0.25201600000001173,1.3729287,1.40502795
0.25761600000001345,1.37357062,1.40441105
0.2688160000000169,1.37487321,1.40315403
0.2912160000000006,1.37753079,1.40056355
0.33601600000001436,1.3826909,1.39546671
0.39201600000000836,1.38842336,1.38973387
0.44801600000000236,1.3931753,1.38494298
0.5040160000000196,1.39700335,1.38106303
0.5600160000000136,1.40004899,1.37796384
0.6160160000000076,1.40246325,1.37549942
0.6720160000000016,1.4043788,1.37353825
0.7280160000000188,1.40590221,1.37197381
0.7840160000000128,1.40711584,1.3707233
0.8400160000000069,1.4080832,1.36972292
0.8960160000000008,1.40885406,1.36892266
0.952016000000018,1.40946792,1.36828282
1.0000080000000071,1.40989283,1.36783818
1.0056080000000087,1.40994688,1.36778222
1.0168080000000121,1.41005006,1.36767595
1.039208000000019,1.41017507,1.3675546
1.0840080000000096,1.40979863,1.36800548
1.1400080000000037,1.40783492,1.37017534
1.1960080000000208,1.40413296,1.37411437
1.2520080000000149,1.39882858,1.37953973
1.2576080000000165,1.39819881,1.38016905
1.26880800000002,1.39691576,1.38144593
1.2912080000000037,1.39427176,1.38404956
1.3360080000000174,1.38906647,1.38909912
1.3920080000000115,1.38320457,1.39470034
1.4480080000000055,1.3783025,1.39933878
1.5040080000000227,1.37433688,1.40307715
1.5600080000000167,1.37117585,1.40605528
1.6160080000000108,1.36866836,1.40841972
1.6720080000000046,1.36667932,1.41030006
1.728008000000022,1.36509921,1.41180007
1.7840080000000158,1.36384278,1.41299992
1.8400080000000099,1.36284414,1.41396126
1.896008000000004,1.3620516,1.41473228
1.952008000000021,1.36142407,1.41535117
0.008008000000015137,1.36092846,1.41584855
0.06400800000000915,1.36053815,1.41624894
0.12000800000000317,1.36023176,1.41657194
0.17600800000002034,1.3599922,1.41683315
0.23200800000001437,1.35980576,1.41704503
0.28800800000000837,1.3596615,1.41721744
0.3440080000000024,1.35955065,1.41735829
0.40000800000001957,1.35946625,1.41747381
0.4560080000000136,1.3594027,1.41756901
0.5120080000000076,1.35935557,1.41764786
0.5680080000000016,1.35932129,1.41771352
0.6240080000000188,1.35929706,1.41776852
0.6800080000000128,1.35928061,1.41781487
0.7360080000000069,1.35927017,1.41785418
0.7920080000000008,1.35926433,1.41788774
0.8480080000000181,1.35926197,1.41791657
0.904008000000012,1.3592622,1.4179415
0.9600080000000061,1.35926435,1.41796318
0.9999920000000132,1.35926675,1.41797698
1.005592000000015,1.35925696,1.41798902
1.0167920000000183,1.35924102,1.41801022
1.0391920000000021,1.35928875,1.41798333
1.0839920000000158,1.36004016,1.41735269
1.1399920000000099,1.36253746,1.41516173
1.195992000000004,1.36677333,1.41132122
1.251992000000021,1.37247937,1.40594863
1.2575920000000227,1.37313619,1.40531566
1.268792000000003,1.37446786,1.40402715
1.2911920000000099,1.37717939,1.40137753
1.3359920000000005,1.38243243,1.39617599
1.3919920000000177,1.38825718,1.390334
1.4479920000000117,1.39307995,1.38545364
1.5039920000000058,1.39696189,1.38149995
1.5599919999999998,1.40004809,1.37833967
1.615992000000017,1.4024924,1.37582437
1.671992000000011,1.40442979,1.37382058
1.7279920000000049,1.4059686,1.37222024
1.7839920000000222,1.40719264,1.3709393
1.839992000000016,1.40816656,1.36991297
1.8959920000000101,1.40894102,1.36909044
1.9519920000000042,1.40955625,1.36843137
0.007992000000021359,1.41004451,1.3679033
0.06399200000001537,1.41043164,1.36748017
0.1199920000000094,1.41073837,1.36714097
0.17599200000000342,1.4109812,1.36686895
0.2319920000000206,1.41117331,1.36665065
0.2879920000000146,1.41132514,1.36647535
0.3439920000000086,1.41144505,1.36633446
0.3999920000000026,1.41153964,1.36622114
0.4559920000000198,1.41161419,1.36612989
0.5119920000000139,1.41167288,1.36605633
0.5679920000000078,1.41171906,1.36599694
0.6239920000000019,1.41175534,1.36594892
0.679992000000019,1.41178384,1.36591
0.7359920000000131,1.4118062,1.36587839
0.7919920000000071,1.41182376,1.36585265
0.8479920000000011,1.41183754,1.36583163
0.9039920000000182,1.41184836,1.36581439
0.9599920000000123,1.41185689,1.36580021
1.0159920000000062,1.41186362,1.36578847
1.0719920000000003,1.41186896,1.36577872
1.1279920000000174,1.41187322,1.36577056
1.1839920000000115,1.41187666,1.36576369
1.2399920000000055,1.41187946,1.36575785
1.2959920000000227,1.41188177,1.36575287
1.3519920000000167,1.41188373,1.36574856
1.4079920000000108,1.4118854,1.36574482
1.4639920000000048,1.41188688,1.36574152
1.519992000000022,1.4118882,1.3657386
1.575992000000016,1.41188941,1.36573597
1.6319920000000099,1.41189055,1.36573359
1.687992000000004,1.41189163,1.36573142
1.743992000000021,1.41189268,1.36572941
1.7999920000000151,1.4118937,1.36572754
1.8559920000000092,1.41189471,1.36572578
1.9119920000000032,1.41189572,1.36572412
1.9679920000000204,1.41189672,1.36572254
0.02399200000001443,1.41189773,1.36572102
0.07999200000000845,1.41189875,1.36571956
0.13599200000000247,1.41189977,1.36571814
0.19199200000001965,1.41190079,1.36571676
0.24799200000001365,1.41190183,1.36571541
0.3039920000000077,1.41190287,1.3657141
0.3599920000000017,1.41190392,1.3657128
0.41599200000001885,1.41190497,1.36571153
0.4719920000000129,1.41190603,1.36571027
0.5279920000000069,1.4119071,1.36570903
0.583992000000001,1.41190817,1.3657078
0.6399920000000181,1.41190924,1.36570659
0.6959920000000122,1.41191032,1.36570538
0.7519920000000061,1.41191141,1.36570418
0.8079920000000002,1.41191249,1.36570298
0.8639920000000173,1.41191358,1.3657018
0.9199920000000114,1.41191467,1.36570062
0.9759920000000054,1.41191576,1.36569944
1.0000160000000204,1.41191623,1.36569894
1.005616000000022,1.41192665,1.36568875
1.0168160000000024,1.4119445,1.365672
1.0392160000000092,1.41191004,1.36571813
1.0840159999999999,1.41125485,1.36646253
1.140016000000017,1.40900753,1.36893278
1.196016000000011,1.40508081,1.37311189
1.2520160000000051,1.39959842,1.37872924
1.2576160000000067,1.39895328,1.37937525
1.2688160000000102,1.39764018,1.3806848
1.291216000000017,1.3949401,1.38334959
1.3360160000000076,1.389637,1.38850647
1.3920160000000017,1.38367569,1.39421751
1.4480160000000188,1.37869472,1.39894348
1.504016000000013,1.3746664,1.40275154
1.560016000000007,1.3714555,1.40578507
1.6160160000000008,1.3689083,1.40819352
1.6720160000000182,1.36688764,1.41010876
1.728016000000012,1.3652823,1.41163642
1.784016000000006,1.36400573,1.41285814
1.840016,1.36299097,1.41383674
1.8960160000000172,1.36218552,1.41462135
1.9520160000000113,1.36154761,1.41525091
0.008016000000005331,1.36104364,1.41575664
0.06401600000002251,1.36064657,1.41616353
0.12001600000001653,1.36033468,1.41649158
0.17601600000001055,1.36009063,1.41675668
0.23201600000000455,1.3599005,1.41697153
0.28801600000002175,1.3597532,1.4171462
0.34401600000001575,1.35963983,1.41728872
0.40001600000000975,1.35955331,1.41740548
0.4560160000000038,1.35948798,1.41750158
0.512016000000021,1.35943933,1.41758104
0.568016000000015,1.35940376,1.41764711
0.624016000000009,1.35937841,1.41770236
0.6800160000000031,1.35936099,1.41774884
0.7360160000000202,1.3593497,1.41778819
0.7920160000000143,1.3593431,1.41782172
0.8480160000000082,1.35934008,1.41785046
0.9040160000000023,1.35933971,1.41787528
0.9600160000000194,1.35934132,1.41789682
1.0000000000000033,1.35934337,1.41791051
1.0056000000000052,1.35933354,1.41792254
1.0168000000000086,1.35931751,1.4179437
1.0392000000000154,1.35936506,1.41791673
1.084000000000006,1.36011615,1.41728584
1.1400000000000001,1.36261295,1.4150943
1.1960000000000173,1.3668481,1.41125291
1.2520000000000113,1.37255313,1.40587922
1.257600000000013,1.37320983,1.40524613
1.2688000000000164,1.37454126,1.40395738
1.2912000000000001,1.37725229,1.40130725
1.3360000000000138,1.38250427,1.39610468
1.392000000000008,1.38832775,1.39026146
1.448000000000002,1.39314941,1.38538005
1.504000000000019,1.39703046,1.38142553
1.5600000000000132,1.40011595,1.37826462
1.6160000000000072,1.40255973,1.37574887
1.672000000000001,1.40449672,1.37374477
1.7280000000000184,1.40603527,1.37214425
1.7840000000000122,1.40725913,1.37086323
1.8400000000000063,1.40823297,1.3698369
1.8960000000000004,1.40900741,1.36901444
1.9520000000000175,1.40962267,1.36835549
1.9999920000000067,1.41004745,1.36789654
0.005592000000008267,1.41010142,1.36783903
0.016792000000011704,1.41020441,1.36772971
0.03919200000001857,1.41032892,1.36760249
0.08399200000000916,1.40995115,1.36804254
0.13999200000000317,1.40798548,1.37020048
0.19599200000002034,1.40428141,1.37412926
0.25199200000001437,1.39897487,1.3795459
0.2575920000000161,1.39834489,1.38017444
0.2687920000000195,1.39706141,1.38144978
0.2911920000000032,1.39441654,1.38405047
0.335992000000017,1.3892095,1.38909466
0.391992000000011,1.38334531,1.39468992
0.447992000000005,1.37844076,1.399323
0.5039920000000222,1.37447248,1.4030565
0.5599920000000163,1.37130867,1.40603014
0.6159920000000102,1.36879833,1.40839045
0.6719920000000043,1.36680643,1.41026696
0.7279920000000214,1.3652235,1.41176342
0.7839920000000155,1.36396432,1.41295999
0.8399920000000094,1.36296302,1.41391827
0.8959920000000035,1.36216793,1.41468647
0.9519920000000206,1.36153797,1.41530273
1.0079920000000147,1.36104006,1.41579768
1.0639920000000087,1.36064759,1.41619582
1.1199920000000028,1.36033915,1.41651674
1.17599200000002,1.36009768,1.41677602
1.231992000000014,1.35990945,1.41698611
1.287992000000008,1.35976352,1.41715688
1.3439920000000019,1.35965113,1.4172962
1.399992000000019,1.3595653,1.41741032
1.455992000000013,1.35950042,1.41750424
1.511992000000007,1.35945206,1.41758189
1.5679920000000012,1.35941666,1.41764646
1.6239920000000183,1.35939138,1.41770045
1.6799920000000124,1.35937397,1.41774588
1.7359920000000064,1.35936266,1.41778435
1.7919920000000005,1.35935601,1.41781713
1.8479920000000176,1.3593529,1.41784524
1.9039920000000117,1.35935245,1.41786952
1.9599920000000055,1.35935397,1.41789061
0.01599200000002278,1.35935691,1.41790906
0.07199200000001679,1.35936084,1.41792527
0.12799200000001082,1.35936542,1.41793961
0.18399200000000482,1.35937041,1.41795235
0.23999200000002202,1.35937561,1.41796372
0.295992000000016,1.35938088,1.41797392
0.35199200000001,1.3593861,1.41798309
0.4079920000000041,1.35939119,1.41799138
0.4639920000000212,1.3593961,1.41799888
0.5199920000000152,1.35940078,1.41800569
0.5759920000000093,1.35940522,1.41801189
0.6319920000000033,1.3594094,1.41801753
0.6879920000000205,1.35941331,1.4180227
0.7439920000000145,1.35941695,1.41802742
0.7999920000000085,1.35942032,1.41803174
0.8559920000000025,1.35942344,1.41803571
0.9119920000000197,1.35942632,1.41803935
0.9679920000000137,1.35942896,1.41804269
1.0239920000000078,1.35943138,1.41804577
1.0799920000000018,1.35943359,1.41804861
1.135992000000019,1.3594356,1.41805122
1.191992000000013,1.35943743,1.41805363
1.2479920000000069,1.3594391,1.41805586
1.303992000000001,1.3594406,1.41805791
1.359992000000018,1.35944196,1.41805982
1.4159920000000121,1.35944319,1.41806158
1.4719920000000062,1.35944429,1.41806321
1.5279920000000002,1.35944529,1.41806473
1.5839920000000174,1.35944617,1.41806614
1.6399920000000114,1.35944696,1.41806746
1.6959920000000055,1.35944767,1.41806868
